event; round;heat;lane;relais;idBib;
213 ;0 ;1 ;3 ;0 ;15 ;
213 ;0 ;1 ;4 ;0 ;58 ;
213 ;0 ;1 ;5 ;0 ;2 ;
213 ;0 ;1 ;6 ;0 ;48 ;
301 ;0 ;0 ;2 ;0 ;109 ;
301 ;0 ;0 ;3 ;0 ;102 ;
301 ;0 ;0 ;4 ;0 ;89 ;
303 ;0 ;0 ;1 ;0 ;97 ;
303 ;0 ;0 ;2 ;0 ;92 ;
303 ;0 ;0 ;3 ;0 ;36 ;
303 ;0 ;0 ;4 ;0 ;40 ;
303 ;0 ;0 ;5 ;0 ;30 ;
303 ;0 ;0 ;6 ;0 ;85 ;
303 ;0 ;1 ;1 ;0 ;111 ;
303 ;0 ;1 ;2 ;0 ;49 ;
303 ;0 ;1 ;3 ;0 ;98 ;
303 ;0 ;1 ;4 ;0 ;69 ;
303 ;0 ;1 ;5 ;0 ;76 ;
303 ;0 ;1 ;6 ;0 ;78 ;
303 ;0 ;2 ;1 ;0 ;107 ;
303 ;0 ;2 ;2 ;0 ;74 ;
303 ;0 ;2 ;3 ;0 ;110 ;
303 ;0 ;2 ;4 ;0 ;5 ;
303 ;0 ;2 ;5 ;0 ;61 ;
303 ;0 ;2 ;6 ;0 ;86 ;
303 ;0 ;3 ;1 ;0 ;4 ;
303 ;0 ;3 ;2 ;0 ;17 ;
303 ;0 ;3 ;3 ;0 ;41 ;
303 ;0 ;3 ;4 ;0 ;81 ;
303 ;0 ;3 ;5 ;0 ;18 ;
303 ;0 ;3 ;6 ;0 ;95 ;
307 ;0 ;0 ;2 ;0 ;79 ;
307 ;0 ;0 ;3 ;0 ;77 ;
307 ;0 ;0 ;4 ;0 ;90 ;
307 ;0 ;1 ;2 ;0 ;50 ;
307 ;0 ;1 ;3 ;0 ;23 ;
307 ;0 ;1 ;4 ;0 ;101 ;
307 ;0 ;1 ;5 ;0 ;80 ;
307 ;0 ;2 ;1 ;0 ;51 ;
307 ;0 ;2 ;2 ;0 ;29 ;
307 ;0 ;2 ;3 ;0 ;14 ;
307 ;0 ;2 ;4 ;0 ;1 ;
307 ;0 ;2 ;5 ;0 ;38 ;
307 ;0 ;2 ;6 ;0 ;44 ;
307 ;0 ;3 ;1 ;0 ;22 ;
307 ;0 ;3 ;2 ;0 ;13 ;
307 ;0 ;3 ;3 ;0 ;37 ;
307 ;0 ;3 ;4 ;0 ;73 ;
307 ;0 ;3 ;5 ;0 ;53 ;
307 ;0 ;3 ;6 ;0 ;7 ;
310 ;0 ;0 ;2 ;0 ;70 ;
310 ;0 ;0 ;3 ;0 ;104 ;
310 ;0 ;0 ;4 ;0 ;72 ;
310 ;0 ;0 ;5 ;0 ;27 ;
310 ;0 ;1 ;1 ;0 ;43 ;
310 ;0 ;1 ;2 ;0 ;35 ;
310 ;0 ;1 ;3 ;0 ;39 ;
310 ;0 ;1 ;4 ;0 ;8 ;
310 ;0 ;1 ;5 ;0 ;71 ;
310 ;0 ;2 ;1 ;0 ;12 ;
310 ;0 ;2 ;2 ;0 ;10 ;
310 ;0 ;2 ;3 ;0 ;3 ;
310 ;0 ;2 ;4 ;0 ;24 ;
310 ;0 ;2 ;5 ;0 ;21 ;
310 ;0 ;2 ;6 ;0 ;34 ;
314 ;0 ;0 ;1 ;0 ;115 ;
314 ;0 ;0 ;2 ;0 ;52 ;
314 ;0 ;0 ;3 ;0 ;6 ;
314 ;0 ;0 ;4 ;0 ;45 ;
314 ;0 ;0 ;5 ;0 ;91 ;
314 ;0 ;1 ;1 ;0 ;59 ;
314 ;0 ;1 ;2 ;0 ;31 ;
314 ;0 ;1 ;3 ;0 ;16 ;
314 ;0 ;1 ;4 ;0 ;15 ;
314 ;0 ;1 ;5 ;0 ;2 ;
314 ;0 ;1 ;6 ;0 ;66 ;
314 ;0 ;2 ;1 ;0 ;68 ;
314 ;0 ;2 ;2 ;0 ;84 ;
314 ;0 ;2 ;3 ;0 ;63 ;
314 ;0 ;2 ;4 ;0 ;56 ;
314 ;0 ;2 ;5 ;0 ;48 ;
314 ;0 ;2 ;6 ;0 ;58 ;
318 ;0 ;0 ;2 ;0 ;62 ;
318 ;0 ;0 ;3 ;0 ;28 ;
318 ;0 ;0 ;4 ;0 ;36 ;
318 ;0 ;1 ;2 ;0 ;19 ;
318 ;0 ;1 ;3 ;0 ;111 ;
318 ;0 ;1 ;4 ;0 ;30 ;
318 ;0 ;1 ;5 ;0 ;76 ;
318 ;0 ;2 ;1 ;0 ;94 ;
318 ;0 ;2 ;2 ;0 ;97 ;
318 ;0 ;2 ;3 ;0 ;83 ;
318 ;0 ;2 ;4 ;0 ;98 ;
318 ;0 ;2 ;5 ;0 ;40 ;
318 ;0 ;2 ;6 ;0 ;92 ;
318 ;0 ;3 ;1 ;0 ;74 ;
318 ;0 ;3 ;2 ;0 ;110 ;
318 ;0 ;3 ;3 ;0 ;61 ;
318 ;0 ;3 ;4 ;0 ;85 ;
318 ;0 ;3 ;5 ;0 ;113 ;
318 ;0 ;3 ;6 ;0 ;95 ;
318 ;0 ;4 ;1 ;0 ;86 ;
318 ;0 ;4 ;2 ;0 ;5 ;
318 ;0 ;4 ;3 ;0 ;81 ;
318 ;0 ;4 ;4 ;0 ;4 ;
318 ;0 ;4 ;5 ;0 ;17 ;
318 ;0 ;4 ;6 ;0 ;18 ;
322 ;0 ;0 ;2 ;0 ;65 ;
322 ;0 ;0 ;3 ;0 ;90 ;
322 ;0 ;0 ;4 ;0 ;50 ;
322 ;0 ;0 ;5 ;0 ;42 ;
322 ;0 ;1 ;1 ;0 ;23 ;
322 ;0 ;1 ;2 ;0 ;101 ;
322 ;0 ;1 ;3 ;0 ;25 ;
322 ;0 ;1 ;4 ;0 ;14 ;
322 ;0 ;1 ;5 ;0 ;1 ;
322 ;0 ;2 ;1 ;0 ;80 ;
322 ;0 ;2 ;2 ;0 ;26 ;
322 ;0 ;2 ;3 ;0 ;7 ;
322 ;0 ;2 ;4 ;0 ;13 ;
322 ;0 ;2 ;5 ;0 ;53 ;
322 ;0 ;2 ;6 ;0 ;46 ;
322 ;0 ;3 ;1 ;0 ;37 ;
322 ;0 ;3 ;2 ;0 ;22 ;
322 ;0 ;3 ;3 ;0 ;51 ;
322 ;0 ;3 ;4 ;0 ;73 ;
322 ;0 ;3 ;5 ;0 ;38 ;
322 ;0 ;3 ;6 ;0 ;29 ;
326 ;0 ;0 ;2 ;0 ;104 ;
326 ;0 ;0 ;3 ;0 ;27 ;
326 ;0 ;0 ;4 ;0 ;72 ;
326 ;0 ;1 ;2 ;0 ;9 ;
326 ;0 ;1 ;3 ;0 ;35 ;
326 ;0 ;1 ;4 ;0 ;71 ;
326 ;0 ;1 ;5 ;0 ;8 ;
326 ;0 ;2 ;1 ;0 ;70 ;
326 ;0 ;2 ;2 ;0 ;12 ;
326 ;0 ;2 ;3 ;0 ;21 ;
326 ;0 ;2 ;4 ;0 ;10 ;
326 ;0 ;2 ;5 ;0 ;43 ;
326 ;0 ;2 ;6 ;0 ;34 ;
330 ;0 ;0 ;1 ;0 ;32 ;
330 ;0 ;0 ;2 ;0 ;91 ;
330 ;0 ;0 ;3 ;0 ;100 ;
330 ;0 ;0 ;4 ;0 ;45 ;
330 ;0 ;0 ;5 ;0 ;87 ;
330 ;0 ;1 ;1 ;0 ;31 ;
330 ;0 ;1 ;2 ;0 ;99 ;
330 ;0 ;1 ;3 ;0 ;58 ;
330 ;0 ;1 ;4 ;0 ;15 ;
330 ;0 ;1 ;5 ;0 ;2 ;
330 ;0 ;2 ;1 ;0 ;66 ;
330 ;0 ;2 ;2 ;0 ;48 ;
330 ;0 ;2 ;3 ;0 ;63 ;
330 ;0 ;2 ;4 ;0 ;84 ;
330 ;0 ;2 ;5 ;0 ;56 ;
330 ;0 ;2 ;6 ;0 ;16 ;
334 ;0 ;0 ;2 ;0 ;109 ;
334 ;0 ;0 ;3 ;0 ;89 ;
334 ;0 ;0 ;4 ;0 ;102 ;
336 ;0 ;0 ;2 ;0 ;19 ;
336 ;0 ;0 ;3 ;0 ;30 ;
336 ;0 ;0 ;4 ;0 ;111 ;
336 ;0 ;1 ;2 ;0 ;49 ;
336 ;0 ;1 ;3 ;0 ;76 ;
336 ;0 ;1 ;4 ;0 ;78 ;
336 ;0 ;1 ;5 ;0 ;94 ;
336 ;0 ;2 ;1 ;0 ;92 ;
336 ;0 ;2 ;2 ;0 ;98 ;
336 ;0 ;2 ;3 ;0 ;74 ;
336 ;0 ;2 ;4 ;0 ;86 ;
336 ;0 ;2 ;5 ;0 ;55 ;
336 ;0 ;2 ;6 ;0 ;110 ;
336 ;0 ;3 ;1 ;0 ;107 ;
336 ;0 ;3 ;2 ;0 ;85 ;
336 ;0 ;3 ;3 ;0 ;61 ;
336 ;0 ;3 ;4 ;0 ;113 ;
336 ;0 ;3 ;5 ;0 ;5 ;
336 ;0 ;3 ;6 ;0 ;4 ;
336 ;0 ;4 ;1 ;0 ;95 ;
336 ;0 ;4 ;2 ;0 ;81 ;
336 ;0 ;4 ;3 ;0 ;54 ;
336 ;0 ;4 ;4 ;0 ;41 ;
336 ;0 ;4 ;5 ;0 ;17 ;
336 ;0 ;4 ;6 ;0 ;18 ;
340 ;0 ;0 ;2 ;0 ;67 ;
340 ;0 ;0 ;3 ;0 ;42 ;
340 ;0 ;0 ;4 ;0 ;65 ;
340 ;0 ;0 ;5 ;0 ;79 ;
340 ;0 ;1 ;1 ;0 ;23 ;
340 ;0 ;1 ;2 ;0 ;101 ;
340 ;0 ;1 ;3 ;0 ;50 ;
340 ;0 ;1 ;4 ;0 ;77 ;
340 ;0 ;1 ;5 ;0 ;80 ;
340 ;0 ;2 ;1 ;0 ;26 ;
340 ;0 ;2 ;2 ;0 ;14 ;
340 ;0 ;2 ;3 ;0 ;13 ;
340 ;0 ;2 ;4 ;0 ;53 ;
340 ;0 ;2 ;5 ;0 ;1 ;
340 ;0 ;2 ;6 ;0 ;29 ;
340 ;0 ;3 ;1 ;0 ;44 ;
340 ;0 ;3 ;2 ;0 ;22 ;
340 ;0 ;3 ;3 ;0 ;38 ;
340 ;0 ;3 ;4 ;0 ;51 ;
340 ;0 ;3 ;5 ;0 ;37 ;
340 ;0 ;3 ;6 ;0 ;7 ;
344 ;0 ;0 ;2 ;0 ;104 ;
344 ;0 ;0 ;3 ;0 ;70 ;
344 ;0 ;0 ;4 ;0 ;35 ;
344 ;0 ;0 ;5 ;0 ;24 ;
344 ;0 ;1 ;2 ;0 ;8 ;
344 ;0 ;1 ;3 ;0 ;3 ;
344 ;0 ;1 ;4 ;0 ;12 ;
344 ;0 ;1 ;5 ;0 ;10 ;
348 ;0 ;0 ;2 ;0 ;2 ;
348 ;0 ;0 ;3 ;0 ;115 ;
348 ;0 ;0 ;4 ;0 ;45 ;
348 ;0 ;0 ;5 ;0 ;56 ;
348 ;0 ;1 ;1 ;0 ;59 ;
348 ;0 ;1 ;2 ;0 ;15 ;
348 ;0 ;1 ;3 ;0 ;68 ;
348 ;0 ;1 ;4 ;0 ;58 ;
348 ;0 ;1 ;6 ;0 ;84 ;
401 ;0 ;0 ;2 ;0 ;103 ;
401 ;0 ;0 ;3 ;0 ;89 ;
401 ;0 ;0 ;4 ;0 ;102 ;
401 ;0 ;0 ;5 ;0 ;109 ;
403 ;0 ;0 ;1 ;0 ;97 ;
403 ;0 ;0 ;2 ;0 ;74 ;
403 ;0 ;0 ;3 ;0 ;107 ;
403 ;0 ;0 ;4 ;0 ;110 ;
403 ;0 ;0 ;5 ;0 ;113 ;
403 ;0 ;0 ;6 ;0 ;85 ;
403 ;0 ;1 ;1 ;0 ;111 ;
403 ;0 ;1 ;2 ;0 ;49 ;
403 ;0 ;1 ;3 ;0 ;86 ;
403 ;0 ;1 ;4 ;0 ;61 ;
403 ;0 ;1 ;5 ;0 ;5 ;
403 ;0 ;1 ;6 ;0 ;18 ;
403 ;0 ;2 ;1 ;0 ;4 ;
403 ;0 ;2 ;2 ;0 ;54 ;
403 ;0 ;2 ;3 ;0 ;41 ;
403 ;0 ;2 ;4 ;0 ;81 ;
403 ;0 ;2 ;5 ;0 ;17 ;
403 ;0 ;2 ;6 ;0 ;95 ;
407 ;0 ;0 ;1 ;0 ;14 ;
407 ;0 ;0 ;2 ;0 ;23 ;
407 ;0 ;0 ;3 ;0 ;50 ;
407 ;0 ;0 ;4 ;0 ;80 ;
407 ;0 ;0 ;5 ;0 ;44 ;
407 ;0 ;0 ;6 ;0 ;13 ;
407 ;0 ;1 ;1 ;0 ;53 ;
407 ;0 ;1 ;2 ;0 ;51 ;
407 ;0 ;1 ;3 ;0 ;22 ;
407 ;0 ;1 ;4 ;0 ;38 ;
407 ;0 ;1 ;5 ;0 ;7 ;
407 ;0 ;1 ;6 ;0 ;37 ;
411 ;0 ;0 ;2 ;0 ;70 ;
411 ;0 ;0 ;3 ;0 ;104 ;
411 ;0 ;0 ;4 ;0 ;72 ;
411 ;0 ;0 ;5 ;0 ;35 ;
411 ;0 ;1 ;2 ;0 ;43 ;
411 ;0 ;1 ;3 ;0 ;39 ;
411 ;0 ;1 ;4 ;0 ;34 ;
411 ;0 ;1 ;5 ;0 ;71 ;
411 ;0 ;2 ;1 ;0 ;24 ;
411 ;0 ;2 ;2 ;0 ;12 ;
411 ;0 ;2 ;3 ;0 ;10 ;
411 ;0 ;2 ;4 ;0 ;3 ;
411 ;0 ;2 ;5 ;0 ;21 ;
411 ;0 ;2 ;6 ;0 ;8 ;
415 ;0 ;0 ;2 ;0 ;52 ;
415 ;0 ;0 ;3 ;0 ;115 ;
415 ;0 ;0 ;4 ;0 ;6 ;
415 ;0 ;0 ;5 ;0 ;91 ;
415 ;0 ;1 ;1 ;0 ;59 ;
415 ;0 ;1 ;2 ;0 ;45 ;
415 ;0 ;1 ;3 ;0 ;31 ;
415 ;0 ;1 ;4 ;0 ;48 ;
415 ;0 ;1 ;5 ;0 ;16 ;
415 ;0 ;2 ;1 ;0 ;2 ;
415 ;0 ;2 ;2 ;0 ;63 ;
415 ;0 ;2 ;3 ;0 ;68 ;
415 ;0 ;2 ;4 ;0 ;56 ;
415 ;0 ;2 ;5 ;0 ;58 ;
415 ;0 ;2 ;6 ;0 ;15 ;
501 ;0 ;0 ;2 ;0 ;33 ;
501 ;0 ;0 ;3 ;0 ;102 ;
501 ;0 ;0 ;4 ;0 ;88 ;
502 ;0 ;0 ;1 ;0 ;60 ;
502 ;0 ;0 ;2 ;0 ;109 ;
502 ;0 ;0 ;3 ;0 ;103 ;
502 ;0 ;0 ;4 ;0 ;89 ;
502 ;0 ;0 ;5 ;0 ;75 ;
502 ;0 ;0 ;6 ;0 ;108 ;
503 ;0 ;0 ;2 ;0 ;97 ;
503 ;0 ;0 ;3 ;0 ;92 ;
503 ;0 ;0 ;4 ;0 ;19 ;
503 ;0 ;0 ;5 ;0 ;40 ;
503 ;0 ;1 ;2 ;0 ;30 ;
503 ;0 ;1 ;3 ;0 ;83 ;
503 ;0 ;1 ;4 ;0 ;111 ;
503 ;0 ;1 ;5 ;0 ;94 ;
503 ;0 ;2 ;1 ;0 ;69 ;
503 ;0 ;2 ;2 ;0 ;74 ;
503 ;0 ;2 ;3 ;0 ;86 ;
503 ;0 ;2 ;4 ;0 ;98 ;
503 ;0 ;2 ;5 ;0 ;107 ;
503 ;0 ;2 ;6 ;0 ;55 ;
503 ;0 ;3 ;1 ;0 ;110 ;
503 ;0 ;3 ;2 ;0 ;85 ;
503 ;0 ;3 ;3 ;0 ;61 ;
503 ;0 ;3 ;4 ;0 ;49 ;
503 ;0 ;3 ;5 ;0 ;5 ;
503 ;0 ;3 ;6 ;0 ;18 ;
503 ;0 ;4 ;1 ;0 ;95 ;
503 ;0 ;4 ;2 ;0 ;17 ;
503 ;0 ;4 ;3 ;0 ;81 ;
503 ;0 ;4 ;4 ;0 ;41 ;
503 ;0 ;4 ;5 ;0 ;54 ;
503 ;0 ;4 ;6 ;0 ;4 ;
507 ;0 ;0 ;2 ;0 ;79 ;
507 ;0 ;0 ;3 ;0 ;101 ;
507 ;0 ;0 ;4 ;0 ;50 ;
507 ;0 ;1 ;2 ;0 ;23 ;
507 ;0 ;1 ;3 ;0 ;77 ;
507 ;0 ;1 ;4 ;0 ;25 ;
507 ;0 ;1 ;5 ;0 ;80 ;
507 ;0 ;2 ;1 ;0 ;26 ;
507 ;0 ;2 ;2 ;0 ;14 ;
507 ;0 ;2 ;3 ;0 ;13 ;
507 ;0 ;2 ;4 ;0 ;53 ;
507 ;0 ;2 ;5 ;0 ;7 ;
507 ;0 ;2 ;6 ;0 ;1 ;
507 ;0 ;3 ;1 ;0 ;73 ;
507 ;0 ;3 ;2 ;0 ;51 ;
507 ;0 ;3 ;3 ;0 ;22 ;
507 ;0 ;3 ;4 ;0 ;38 ;
507 ;0 ;3 ;5 ;0 ;44 ;
507 ;0 ;3 ;6 ;0 ;37 ;
510 ;0 ;0 ;1 ;0 ;104 ;
510 ;0 ;0 ;2 ;0 ;72 ;
510 ;0 ;0 ;3 ;0 ;27 ;
510 ;0 ;0 ;4 ;0 ;71 ;
510 ;0 ;0 ;5 ;0 ;24 ;
510 ;0 ;1 ;1 ;0 ;35 ;
510 ;0 ;1 ;2 ;0 ;10 ;
510 ;0 ;1 ;3 ;0 ;3 ;
510 ;0 ;1 ;4 ;0 ;12 ;
510 ;0 ;1 ;5 ;0 ;8 ;
510 ;0 ;1 ;6 ;0 ;70 ;
514 ;0 ;0 ;2 ;0 ;64 ;
514 ;0 ;0 ;3 ;0 ;91 ;
514 ;0 ;0 ;4 ;0 ;45 ;
514 ;0 ;1 ;2 ;0 ;59 ;
514 ;0 ;1 ;3 ;0 ;68 ;
514 ;0 ;1 ;4 ;0 ;15 ;
514 ;0 ;1 ;5 ;0 ;56 ;
518 ;0 ;0 ;1 ;0 ;94 ;
518 ;0 ;0 ;2 ;0 ;97 ;
518 ;0 ;0 ;3 ;0 ;92 ;
518 ;0 ;0 ;4 ;0 ;40 ;
518 ;0 ;0 ;5 ;0 ;30 ;
518 ;0 ;0 ;6 ;0 ;69 ;
518 ;0 ;1 ;1 ;0 ;111 ;
518 ;0 ;1 ;2 ;0 ;74 ;
518 ;0 ;1 ;3 ;0 ;61 ;
518 ;0 ;1 ;4 ;0 ;107 ;
518 ;0 ;1 ;5 ;0 ;86 ;
518 ;0 ;1 ;6 ;0 ;98 ;
518 ;0 ;2 ;1 ;0 ;110 ;
518 ;0 ;2 ;2 ;0 ;85 ;
518 ;0 ;2 ;3 ;0 ;55 ;
518 ;0 ;2 ;4 ;0 ;113 ;
518 ;0 ;2 ;5 ;0 ;18 ;
518 ;0 ;2 ;6 ;0 ;5 ;
518 ;0 ;3 ;1 ;0 ;4 ;
518 ;0 ;3 ;2 ;0 ;95 ;
518 ;0 ;3 ;3 ;0 ;41 ;
518 ;0 ;3 ;4 ;0 ;54 ;
518 ;0 ;3 ;5 ;0 ;17 ;
518 ;0 ;3 ;6 ;0 ;81 ;
522 ;0 ;0 ;1 ;0 ;65 ;
522 ;0 ;0 ;2 ;0 ;25 ;
522 ;0 ;0 ;3 ;0 ;26 ;
522 ;0 ;0 ;4 ;0 ;50 ;
522 ;0 ;0 ;5 ;0 ;77 ;
522 ;0 ;0 ;6 ;0 ;23 ;
522 ;0 ;1 ;1 ;0 ;1 ;
522 ;0 ;1 ;2 ;0 ;7 ;
522 ;0 ;1 ;3 ;0 ;13 ;
522 ;0 ;1 ;4 ;0 ;67 ;
522 ;0 ;1 ;5 ;0 ;80 ;
522 ;0 ;1 ;6 ;0 ;14 ;
522 ;0 ;2 ;1 ;0 ;73 ;
522 ;0 ;2 ;2 ;0 ;51 ;
522 ;0 ;2 ;3 ;0 ;44 ;
522 ;0 ;2 ;4 ;0 ;22 ;
522 ;0 ;2 ;5 ;0 ;53 ;
522 ;0 ;2 ;6 ;0 ;38 ;
526 ;0 ;0 ;2 ;0 ;104 ;
526 ;0 ;0 ;3 ;0 ;72 ;
526 ;0 ;0 ;4 ;0 ;70 ;
526 ;0 ;1 ;2 ;0 ;35 ;
526 ;0 ;1 ;3 ;0 ;43 ;
526 ;0 ;1 ;4 ;0 ;39 ;
526 ;0 ;1 ;5 ;0 ;24 ;
526 ;0 ;2 ;1 ;0 ;8 ;
526 ;0 ;2 ;2 ;0 ;34 ;
526 ;0 ;2 ;3 ;0 ;3 ;
526 ;0 ;2 ;4 ;0 ;10 ;
526 ;0 ;2 ;5 ;0 ;21 ;
526 ;0 ;2 ;6 ;0 ;71 ;
530 ;0 ;0 ;2 ;0 ;64 ;
530 ;0 ;0 ;3 ;0 ;91 ;
530 ;0 ;0 ;4 ;0 ;6 ;
530 ;0 ;0 ;5 ;0 ;31 ;
530 ;0 ;1 ;1 ;0 ;15 ;
530 ;0 ;1 ;2 ;0 ;87 ;
530 ;0 ;1 ;3 ;0 ;56 ;
530 ;0 ;1 ;4 ;0 ;48 ;
530 ;0 ;1 ;5 ;0 ;16 ;
534 ;0 ;0 ;2 ;0 ;109 ;
534 ;0 ;0 ;3 ;0 ;89 ;
534 ;0 ;0 ;4 ;0 ;102 ;
534 ;0 ;0 ;5 ;0 ;103 ;
536 ;0 ;0 ;2 ;0 ;92 ;
536 ;0 ;0 ;3 ;0 ;19 ;
536 ;0 ;0 ;4 ;0 ;107 ;
536 ;0 ;0 ;5 ;0 ;110 ;
536 ;0 ;1 ;1 ;0 ;40 ;
536 ;0 ;1 ;2 ;0 ;30 ;
536 ;0 ;1 ;3 ;0 ;113 ;
536 ;0 ;1 ;4 ;0 ;111 ;
536 ;0 ;1 ;5 ;0 ;49 ;
536 ;0 ;2 ;1 ;0 ;18 ;
536 ;0 ;2 ;2 ;0 ;86 ;
536 ;0 ;2 ;3 ;0 ;85 ;
536 ;0 ;2 ;4 ;0 ;61 ;
536 ;0 ;2 ;5 ;0 ;78 ;
536 ;0 ;2 ;6 ;0 ;5 ;
536 ;0 ;3 ;1 ;0 ;17 ;
536 ;0 ;3 ;2 ;0 ;54 ;
536 ;0 ;3 ;3 ;0 ;41 ;
536 ;0 ;3 ;4 ;0 ;81 ;
536 ;0 ;3 ;5 ;0 ;4 ;
536 ;0 ;3 ;6 ;0 ;95 ;
540 ;0 ;0 ;2 ;0 ;42 ;
540 ;0 ;0 ;3 ;0 ;25 ;
540 ;0 ;0 ;4 ;0 ;101 ;
540 ;0 ;0 ;5 ;0 ;14 ;
540 ;0 ;1 ;1 ;0 ;26 ;
540 ;0 ;1 ;2 ;0 ;50 ;
540 ;0 ;1 ;3 ;0 ;80 ;
540 ;0 ;1 ;4 ;0 ;23 ;
540 ;0 ;1 ;5 ;0 ;13 ;
540 ;0 ;2 ;1 ;0 ;7 ;
540 ;0 ;2 ;2 ;0 ;37 ;
540 ;0 ;2 ;3 ;0 ;51 ;
540 ;0 ;2 ;4 ;0 ;38 ;
540 ;0 ;2 ;5 ;0 ;22 ;
540 ;0 ;2 ;6 ;0 ;53 ;
544 ;0 ;0 ;2 ;0 ;70 ;
544 ;0 ;0 ;3 ;0 ;104 ;
544 ;0 ;0 ;4 ;0 ;35 ;
544 ;0 ;1 ;2 ;0 ;43 ;
544 ;0 ;1 ;3 ;0 ;9 ;
544 ;0 ;1 ;4 ;0 ;34 ;
544 ;0 ;1 ;5 ;0 ;39 ;
544 ;0 ;2 ;1 ;0 ;71 ;
544 ;0 ;2 ;2 ;0 ;10 ;
544 ;0 ;2 ;3 ;0 ;3 ;
544 ;0 ;2 ;4 ;0 ;24 ;
544 ;0 ;2 ;5 ;0 ;8 ;
544 ;0 ;2 ;6 ;0 ;12 ;
548 ;0 ;0 ;1 ;0 ;52 ;
548 ;0 ;0 ;2 ;0 ;91 ;
548 ;0 ;0 ;3 ;0 ;31 ;
548 ;0 ;0 ;4 ;0 ;59 ;
548 ;0 ;0 ;5 ;0 ;16 ;
548 ;0 ;1 ;1 ;0 ;15 ;
548 ;0 ;1 ;2 ;0 ;58 ;
548 ;0 ;1 ;3 ;0 ;56 ;
548 ;0 ;1 ;4 ;0 ;63 ;
548 ;0 ;1 ;5 ;0 ;48 ;
548 ;0 ;1 ;6 ;0 ;2 ;
