event; round;heat;lane;relais;idBib;
203 ;0 ;3 ;3 ;0 ;33 ;
203 ;0 ;3 ;4 ;0 ;58 ;
203 ;0 ;3 ;5 ;0 ;24 ;
203 ;0 ;3 ;6 ;0 ;89 ;
203 ;0 ;4 ;1 ;0 ;136 ;
203 ;0 ;4 ;2 ;0 ;11 ;
203 ;0 ;4 ;3 ;0 ;18 ;
203 ;0 ;4 ;4 ;0 ;42 ;
203 ;0 ;4 ;5 ;0 ;20 ;
203 ;0 ;4 ;6 ;0 ;130 ;
203 ;0 ;5 ;1 ;0 ;13 ;
203 ;0 ;5 ;2 ;0 ;101 ;
203 ;0 ;5 ;3 ;0 ;45 ;
203 ;0 ;5 ;4 ;0 ;131 ;
203 ;0 ;5 ;5 ;0 ;30 ;
203 ;0 ;5 ;6 ;0 ;9 ;
203 ;0 ;6 ;1 ;0 ;28 ;
203 ;0 ;6 ;2 ;0 ;129 ;
203 ;0 ;6 ;3 ;0 ;1 ;
203 ;0 ;6 ;4 ;0 ;5 ;
203 ;0 ;6 ;5 ;0 ;142 ;
203 ;0 ;6 ;6 ;0 ;139 ;
204 ;0 ;0 ;2 ;0 ;104 ;
204 ;0 ;0 ;3 ;0 ;7 ;
204 ;0 ;0 ;4 ;0 ;86 ;
204 ;0 ;0 ;5 ;0 ;2 ;
204 ;0 ;1 ;1 ;0 ;31 ;
204 ;0 ;1 ;2 ;0 ;81 ;
204 ;0 ;1 ;3 ;0 ;146 ;
204 ;0 ;1 ;4 ;0 ;113 ;
204 ;0 ;1 ;5 ;0 ;114 ;
204 ;0 ;2 ;1 ;0 ;3 ;
204 ;0 ;2 ;2 ;0 ;120 ;
204 ;0 ;2 ;3 ;0 ;23 ;
204 ;0 ;2 ;4 ;0 ;32 ;
204 ;0 ;2 ;5 ;0 ;123 ;
204 ;0 ;2 ;6 ;0 ;21 ;
205 ;0 ;0 ;2 ;0 ;83 ;
205 ;0 ;0 ;3 ;0 ;95 ;
205 ;0 ;0 ;4 ;0 ;59 ;
205 ;0 ;0 ;5 ;0 ;133 ;
205 ;0 ;1 ;1 ;0 ;152 ;
205 ;0 ;1 ;2 ;0 ;110 ;
205 ;0 ;1 ;3 ;0 ;66 ;
205 ;0 ;1 ;4 ;0 ;112 ;
205 ;0 ;1 ;5 ;0 ;88 ;
205 ;0 ;2 ;1 ;0 ;8 ;
205 ;0 ;2 ;2 ;0 ;12 ;
205 ;0 ;2 ;3 ;0 ;82 ;
205 ;0 ;2 ;4 ;0 ;4 ;
205 ;0 ;2 ;5 ;0 ;127 ;
205 ;0 ;2 ;6 ;0 ;14 ;
205 ;0 ;3 ;1 ;0 ;50 ;
205 ;0 ;3 ;2 ;0 ;15 ;
205 ;0 ;3 ;3 ;0 ;108 ;
205 ;0 ;3 ;4 ;0 ;116 ;
205 ;0 ;3 ;5 ;0 ;46 ;
205 ;0 ;3 ;6 ;0 ;122 ;
206 ;0 ;0 ;2 ;0 ;26 ;
206 ;0 ;0 ;3 ;0 ;117 ;
206 ;0 ;0 ;4 ;0 ;103 ;
206 ;0 ;0 ;5 ;0 ;65 ;
206 ;0 ;1 ;2 ;0 ;51 ;
206 ;0 ;1 ;3 ;0 ;37 ;
206 ;0 ;1 ;4 ;0 ;98 ;
206 ;0 ;1 ;5 ;0 ;43 ;
206 ;0 ;2 ;1 ;0 ;84 ;
206 ;0 ;2 ;2 ;0 ;44 ;
206 ;0 ;2 ;3 ;0 ;151 ;
206 ;0 ;2 ;4 ;0 ;41 ;
206 ;0 ;2 ;5 ;0 ;106 ;
206 ;0 ;2 ;6 ;0 ;67 ;
206 ;0 ;3 ;1 ;0 ;119 ;
206 ;0 ;3 ;2 ;0 ;17 ;
206 ;0 ;3 ;3 ;0 ;94 ;
206 ;0 ;3 ;4 ;0 ;6 ;
206 ;0 ;3 ;5 ;0 ;93 ;
206 ;0 ;3 ;6 ;0 ;34 ;
207 ;0 ;0 ;1 ;0 ;54 ;
207 ;0 ;0 ;2 ;0 ;76 ;
207 ;0 ;0 ;3 ;0 ;96 ;
207 ;0 ;0 ;4 ;0 ;109 ;
207 ;0 ;0 ;5 ;0 ;144 ;
207 ;0 ;1 ;1 ;0 ;48 ;
207 ;0 ;1 ;2 ;0 ;97 ;
207 ;0 ;1 ;3 ;0 ;90 ;
207 ;0 ;1 ;4 ;0 ;49 ;
207 ;0 ;1 ;5 ;0 ;145 ;
207 ;0 ;1 ;6 ;0 ;47 ;
207 ;0 ;2 ;1 ;0 ;102 ;
207 ;0 ;2 ;2 ;0 ;111 ;
207 ;0 ;2 ;3 ;0 ;72 ;
207 ;0 ;2 ;4 ;0 ;36 ;
207 ;0 ;2 ;5 ;0 ;125 ;
207 ;0 ;2 ;6 ;0 ;53 ;
207 ;0 ;3 ;1 ;0 ;78 ;
207 ;0 ;3 ;2 ;0 ;58 ;
207 ;0 ;3 ;3 ;0 ;140 ;
207 ;0 ;3 ;4 ;0 ;33 ;
207 ;0 ;3 ;5 ;0 ;136 ;
207 ;0 ;3 ;6 ;0 ;138 ;
207 ;0 ;4 ;1 ;0 ;87 ;
207 ;0 ;4 ;2 ;0 ;135 ;
207 ;0 ;4 ;3 ;0 ;24 ;
207 ;0 ;4 ;4 ;0 ;10 ;
207 ;0 ;4 ;5 ;0 ;89 ;
207 ;0 ;4 ;6 ;0 ;130 ;
207 ;0 ;5 ;1 ;0 ;60 ;
207 ;0 ;5 ;2 ;0 ;139 ;
207 ;0 ;5 ;3 ;0 ;13 ;
207 ;0 ;5 ;4 ;0 ;11 ;
207 ;0 ;5 ;5 ;0 ;30 ;
207 ;0 ;5 ;6 ;0 ;42 ;
207 ;0 ;6 ;1 ;0 ;131 ;
207 ;0 ;6 ;2 ;0 ;20 ;
207 ;0 ;6 ;3 ;0 ;101 ;
207 ;0 ;6 ;4 ;0 ;45 ;
207 ;0 ;6 ;5 ;0 ;9 ;
207 ;0 ;6 ;6 ;0 ;18 ;
207 ;0 ;7 ;1 ;0 ;142 ;
207 ;0 ;7 ;2 ;0 ;5 ;
207 ;0 ;7 ;3 ;0 ;1 ;
207 ;0 ;7 ;4 ;0 ;129 ;
207 ;0 ;7 ;5 ;0 ;29 ;
207 ;0 ;7 ;6 ;0 ;124 ;
208 ;0 ;0 ;2 ;0 ;19 ;
208 ;0 ;0 ;3 ;0 ;79 ;
208 ;0 ;0 ;4 ;0 ;57 ;
208 ;0 ;0 ;5 ;0 ;74 ;
208 ;0 ;1 ;2 ;0 ;7 ;
208 ;0 ;1 ;3 ;0 ;81 ;
208 ;0 ;1 ;4 ;0 ;100 ;
208 ;0 ;1 ;5 ;0 ;86 ;
208 ;0 ;2 ;1 ;0 ;121 ;
208 ;0 ;2 ;2 ;0 ;92 ;
208 ;0 ;2 ;3 ;0 ;113 ;
208 ;0 ;2 ;4 ;0 ;21 ;
208 ;0 ;2 ;5 ;0 ;146 ;
208 ;0 ;2 ;6 ;0 ;3 ;
208 ;0 ;3 ;1 ;0 ;32 ;
208 ;0 ;3 ;2 ;0 ;2 ;
208 ;0 ;3 ;3 ;0 ;120 ;
208 ;0 ;3 ;4 ;0 ;114 ;
208 ;0 ;3 ;5 ;0 ;123 ;
208 ;0 ;3 ;6 ;0 ;31 ;
209 ;0 ;0 ;2 ;0 ;83 ;
209 ;0 ;0 ;3 ;0 ;95 ;
209 ;0 ;0 ;4 ;0 ;66 ;
209 ;0 ;1 ;2 ;0 ;152 ;
209 ;0 ;1 ;3 ;0 ;88 ;
209 ;0 ;1 ;4 ;0 ;59 ;
209 ;0 ;1 ;5 ;0 ;4 ;
209 ;0 ;2 ;1 ;0 ;133 ;
209 ;0 ;2 ;2 ;0 ;46 ;
209 ;0 ;2 ;3 ;0 ;112 ;
209 ;0 ;2 ;4 ;0 ;12 ;
209 ;0 ;2 ;5 ;0 ;110 ;
209 ;0 ;2 ;6 ;0 ;8 ;
209 ;0 ;3 ;1 ;0 ;50 ;
209 ;0 ;3 ;2 ;0 ;82 ;
209 ;0 ;3 ;3 ;0 ;108 ;
209 ;0 ;3 ;4 ;0 ;15 ;
209 ;0 ;3 ;5 ;0 ;122 ;
209 ;0 ;3 ;6 ;0 ;116 ;
210 ;0 ;0 ;1 ;0 ;26 ;
210 ;0 ;0 ;2 ;0 ;117 ;
210 ;0 ;0 ;3 ;0 ;51 ;
210 ;0 ;0 ;4 ;0 ;37 ;
210 ;0 ;0 ;5 ;0 ;65 ;
210 ;0 ;1 ;1 ;0 ;73 ;
210 ;0 ;1 ;2 ;0 ;118 ;
210 ;0 ;1 ;3 ;0 ;6 ;
210 ;0 ;1 ;4 ;0 ;55 ;
210 ;0 ;1 ;5 ;0 ;98 ;
210 ;0 ;1 ;6 ;0 ;84 ;
210 ;0 ;2 ;1 ;0 ;43 ;
210 ;0 ;2 ;2 ;0 ;44 ;
210 ;0 ;2 ;3 ;0 ;151 ;
210 ;0 ;2 ;4 ;0 ;93 ;
210 ;0 ;2 ;5 ;0 ;119 ;
210 ;0 ;2 ;6 ;0 ;106 ;
210 ;0 ;3 ;1 ;0 ;34 ;
210 ;0 ;3 ;2 ;0 ;52 ;
210 ;0 ;3 ;3 ;0 ;94 ;
210 ;0 ;3 ;4 ;0 ;64 ;
210 ;0 ;3 ;5 ;0 ;17 ;
210 ;0 ;3 ;6 ;0 ;41 ;
211 ;0 ;0 ;1 ;0 ;77 ;
211 ;0 ;0 ;2 ;0 ;22 ;
211 ;0 ;0 ;3 ;0 ;141 ;
211 ;0 ;0 ;4 ;0 ;70 ;
211 ;0 ;0 ;5 ;0 ;143 ;
211 ;0 ;0 ;6 ;0 ;137 ;
213 ;0 ;0 ;1 ;0 ;80 ;
213 ;0 ;0 ;2 ;0 ;10 ;
213 ;0 ;0 ;3 ;0 ;102 ;
213 ;0 ;0 ;4 ;0 ;61 ;
213 ;0 ;0 ;5 ;0 ;40 ;
213 ;0 ;1 ;1 ;0 ;24 ;
213 ;0 ;1 ;2 ;0 ;144 ;
213 ;0 ;1 ;3 ;0 ;49 ;
213 ;0 ;1 ;4 ;0 ;145 ;
213 ;0 ;1 ;5 ;0 ;47 ;
213 ;0 ;2 ;1 ;0 ;53 ;
213 ;0 ;2 ;2 ;0 ;134 ;
213 ;0 ;2 ;3 ;0 ;125 ;
213 ;0 ;2 ;4 ;0 ;140 ;
213 ;0 ;2 ;5 ;0 ;138 ;
213 ;0 ;2 ;6 ;0 ;135 ;
213 ;0 ;3 ;1 ;0 ;136 ;
213 ;0 ;3 ;2 ;0 ;60 ;
213 ;0 ;3 ;3 ;0 ;131 ;
213 ;0 ;3 ;4 ;0 ;13 ;
213 ;0 ;3 ;5 ;0 ;11 ;
213 ;0 ;3 ;6 ;0 ;30 ;
213 ;0 ;4 ;1 ;0 ;142 ;
213 ;0 ;4 ;2 ;0 ;20 ;
213 ;0 ;4 ;3 ;0 ;139 ;
213 ;0 ;4 ;4 ;0 ;124 ;
213 ;0 ;4 ;5 ;0 ;45 ;
213 ;0 ;4 ;6 ;0 ;28 ;
213 ;0 ;5 ;1 ;0 ;18 ;
213 ;0 ;5 ;2 ;0 ;5 ;
213 ;0 ;5 ;3 ;0 ;129 ;
213 ;0 ;5 ;4 ;0 ;1 ;
213 ;0 ;5 ;5 ;0 ;29 ;
213 ;0 ;5 ;6 ;0 ;9 ;
214 ;0 ;0 ;1 ;0 ;19 ;
214 ;0 ;0 ;2 ;0 ;74 ;
214 ;0 ;0 ;3 ;0 ;79 ;
214 ;0 ;0 ;4 ;0 ;100 ;
214 ;0 ;0 ;5 ;0 ;81 ;
214 ;0 ;0 ;6 ;0 ;121 ;
214 ;0 ;1 ;1 ;0 ;7 ;
214 ;0 ;1 ;2 ;0 ;21 ;
214 ;0 ;1 ;3 ;0 ;31 ;
214 ;0 ;1 ;4 ;0 ;113 ;
214 ;0 ;1 ;5 ;0 ;123 ;
214 ;0 ;1 ;6 ;0 ;146 ;
214 ;0 ;2 ;1 ;0 ;2 ;
214 ;0 ;2 ;2 ;0 ;120 ;
214 ;0 ;2 ;3 ;0 ;114 ;
214 ;0 ;2 ;4 ;0 ;23 ;
214 ;0 ;2 ;5 ;0 ;3 ;
214 ;0 ;2 ;6 ;0 ;32 ;
215 ;0 ;0 ;1 ;0 ;95 ;
215 ;0 ;0 ;2 ;0 ;66 ;
215 ;0 ;0 ;3 ;0 ;112 ;
215 ;0 ;0 ;4 ;0 ;88 ;
215 ;0 ;0 ;5 ;0 ;133 ;
215 ;0 ;1 ;1 ;0 ;122 ;
215 ;0 ;1 ;2 ;0 ;12 ;
215 ;0 ;1 ;3 ;0 ;127 ;
215 ;0 ;1 ;4 ;0 ;82 ;
215 ;0 ;1 ;5 ;0 ;4 ;
216 ;0 ;0 ;1 ;0 ;65 ;
216 ;0 ;0 ;2 ;0 ;26 ;
216 ;0 ;0 ;3 ;0 ;98 ;
216 ;0 ;0 ;4 ;0 ;37 ;
216 ;0 ;0 ;5 ;0 ;51 ;
216 ;0 ;1 ;1 ;0 ;41 ;
216 ;0 ;1 ;2 ;0 ;94 ;
216 ;0 ;1 ;3 ;0 ;34 ;
216 ;0 ;1 ;4 ;0 ;84 ;
216 ;0 ;1 ;5 ;0 ;93 ;
216 ;0 ;1 ;6 ;0 ;44 ;
301 ;0 ;0 ;2 ;0 ;75 ;
301 ;0 ;0 ;3 ;0 ;16 ;
301 ;0 ;0 ;4 ;0 ;137 ;
301 ;0 ;0 ;5 ;0 ;143 ;
301 ;0 ;1 ;1 ;0 ;22 ;
301 ;0 ;1 ;2 ;0 ;27 ;
301 ;0 ;1 ;3 ;0 ;141 ;
301 ;0 ;1 ;4 ;0 ;77 ;
301 ;0 ;1 ;5 ;0 ;70 ;
303 ;0 ;0 ;1 ;0 ;138 ;
303 ;0 ;0 ;2 ;0 ;11 ;
303 ;0 ;0 ;3 ;0 ;10 ;
303 ;0 ;0 ;4 ;0 ;78 ;
303 ;0 ;0 ;5 ;0 ;28 ;
303 ;0 ;1 ;1 ;0 ;60 ;
303 ;0 ;1 ;2 ;0 ;89 ;
303 ;0 ;1 ;3 ;0 ;124 ;
303 ;0 ;1 ;4 ;0 ;139 ;
303 ;0 ;1 ;5 ;0 ;42 ;
303 ;0 ;2 ;1 ;0 ;125 ;
303 ;0 ;2 ;2 ;0 ;13 ;
303 ;0 ;2 ;3 ;0 ;20 ;
303 ;0 ;2 ;4 ;0 ;30 ;
303 ;0 ;2 ;5 ;0 ;45 ;
303 ;0 ;2 ;6 ;0 ;142 ;
303 ;0 ;3 ;1 ;0 ;18 ;
303 ;0 ;3 ;2 ;0 ;129 ;
303 ;0 ;3 ;3 ;0 ;1 ;
303 ;0 ;3 ;4 ;0 ;5 ;
303 ;0 ;3 ;5 ;0 ;9 ;
303 ;0 ;3 ;6 ;0 ;29 ;
304 ;0 ;0 ;2 ;0 ;19 ;
304 ;0 ;0 ;3 ;0 ;81 ;
304 ;0 ;0 ;4 ;0 ;21 ;
304 ;0 ;0 ;5 ;0 ;7 ;
304 ;0 ;1 ;1 ;0 ;121 ;
304 ;0 ;1 ;2 ;0 ;31 ;
304 ;0 ;1 ;3 ;0 ;123 ;
304 ;0 ;1 ;4 ;0 ;113 ;
304 ;0 ;1 ;5 ;0 ;2 ;
304 ;0 ;2 ;1 ;0 ;3 ;
304 ;0 ;2 ;2 ;0 ;120 ;
304 ;0 ;2 ;3 ;0 ;23 ;
304 ;0 ;2 ;4 ;0 ;32 ;
304 ;0 ;2 ;5 ;0 ;114 ;
304 ;0 ;2 ;6 ;0 ;146 ;
305 ;0 ;0 ;2 ;0 ;83 ;
305 ;0 ;0 ;3 ;0 ;128 ;
305 ;0 ;0 ;4 ;0 ;95 ;
305 ;0 ;0 ;5 ;0 ;59 ;
305 ;0 ;1 ;2 ;0 ;152 ;
305 ;0 ;1 ;3 ;0 ;133 ;
305 ;0 ;1 ;4 ;0 ;88 ;
305 ;0 ;1 ;5 ;0 ;8 ;
305 ;0 ;2 ;1 ;0 ;46 ;
305 ;0 ;2 ;2 ;0 ;112 ;
305 ;0 ;2 ;3 ;0 ;110 ;
305 ;0 ;2 ;4 ;0 ;116 ;
305 ;0 ;2 ;5 ;0 ;122 ;
305 ;0 ;2 ;6 ;0 ;4 ;
305 ;0 ;3 ;1 ;0 ;14 ;
305 ;0 ;3 ;2 ;0 ;127 ;
305 ;0 ;3 ;3 ;0 ;15 ;
305 ;0 ;3 ;4 ;0 ;108 ;
305 ;0 ;3 ;5 ;0 ;12 ;
305 ;0 ;3 ;6 ;0 ;82 ;
306 ;0 ;0 ;2 ;0 ;65 ;
306 ;0 ;0 ;3 ;0 ;26 ;
306 ;0 ;0 ;4 ;0 ;37 ;
306 ;0 ;1 ;2 ;0 ;118 ;
306 ;0 ;1 ;3 ;0 ;51 ;
306 ;0 ;1 ;4 ;0 ;98 ;
306 ;0 ;1 ;5 ;0 ;55 ;
306 ;0 ;2 ;1 ;0 ;44 ;
306 ;0 ;2 ;2 ;0 ;84 ;
306 ;0 ;2 ;3 ;0 ;151 ;
306 ;0 ;2 ;4 ;0 ;67 ;
306 ;0 ;2 ;5 ;0 ;106 ;
306 ;0 ;2 ;6 ;0 ;41 ;
306 ;0 ;3 ;1 ;0 ;34 ;
306 ;0 ;3 ;2 ;0 ;93 ;
306 ;0 ;3 ;3 ;0 ;64 ;
306 ;0 ;3 ;4 ;0 ;17 ;
306 ;0 ;3 ;5 ;0 ;119 ;
306 ;0 ;3 ;6 ;0 ;6 ;
401 ;0 ;0 ;1 ;0 ;63 ;
401 ;0 ;0 ;2 ;0 ;75 ;
401 ;0 ;0 ;3 ;0 ;137 ;
401 ;0 ;0 ;4 ;0 ;27 ;
401 ;0 ;0 ;5 ;0 ;115 ;
401 ;0 ;1 ;1 ;0 ;22 ;
401 ;0 ;1 ;2 ;0 ;16 ;
401 ;0 ;1 ;3 ;0 ;141 ;
401 ;0 ;1 ;4 ;0 ;70 ;
401 ;0 ;1 ;5 ;0 ;77 ;
403 ;0 ;0 ;1 ;0 ;54 ;
403 ;0 ;0 ;2 ;0 ;147 ;
403 ;0 ;0 ;3 ;0 ;76 ;
403 ;0 ;0 ;4 ;0 ;138 ;
403 ;0 ;0 ;5 ;0 ;96 ;
403 ;0 ;1 ;1 ;0 ;87 ;
403 ;0 ;1 ;2 ;0 ;89 ;
403 ;0 ;1 ;3 ;0 ;48 ;
403 ;0 ;1 ;4 ;0 ;90 ;
403 ;0 ;1 ;5 ;0 ;49 ;
403 ;0 ;1 ;6 ;0 ;111 ;
403 ;0 ;2 ;1 ;0 ;36 ;
403 ;0 ;2 ;2 ;0 ;35 ;
403 ;0 ;2 ;3 ;0 ;102 ;
403 ;0 ;2 ;4 ;0 ;25 ;
403 ;0 ;2 ;5 ;0 ;40 ;
403 ;0 ;2 ;6 ;0 ;58 ;
403 ;0 ;3 ;1 ;0 ;10 ;
403 ;0 ;3 ;2 ;0 ;136 ;
403 ;0 ;3 ;3 ;0 ;24 ;
403 ;0 ;3 ;4 ;0 ;33 ;
403 ;0 ;3 ;5 ;0 ;130 ;
403 ;0 ;3 ;6 ;0 ;125 ;
403 ;0 ;4 ;1 ;0 ;135 ;
403 ;0 ;4 ;2 ;0 ;60 ;
403 ;0 ;4 ;3 ;0 ;11 ;
403 ;0 ;4 ;4 ;0 ;131 ;
403 ;0 ;4 ;5 ;0 ;13 ;
403 ;0 ;4 ;6 ;0 ;20 ;
403 ;0 ;5 ;1 ;0 ;30 ;
403 ;0 ;5 ;2 ;0 ;101 ;
403 ;0 ;5 ;3 ;0 ;28 ;
403 ;0 ;5 ;4 ;0 ;45 ;
403 ;0 ;5 ;5 ;0 ;142 ;
403 ;0 ;5 ;6 ;0 ;124 ;
403 ;0 ;6 ;1 ;0 ;9 ;
403 ;0 ;6 ;2 ;0 ;5 ;
403 ;0 ;6 ;3 ;0 ;129 ;
403 ;0 ;6 ;4 ;0 ;1 ;
403 ;0 ;6 ;5 ;0 ;18 ;
403 ;0 ;6 ;6 ;0 ;29 ;
404 ;0 ;0 ;1 ;0 ;92 ;
404 ;0 ;0 ;2 ;0 ;86 ;
404 ;0 ;0 ;3 ;0 ;100 ;
404 ;0 ;0 ;4 ;0 ;79 ;
404 ;0 ;0 ;5 ;0 ;81 ;
404 ;0 ;1 ;1 ;0 ;7 ;
404 ;0 ;1 ;2 ;0 ;21 ;
404 ;0 ;1 ;3 ;0 ;31 ;
404 ;0 ;1 ;4 ;0 ;113 ;
404 ;0 ;1 ;5 ;0 ;123 ;
404 ;0 ;1 ;6 ;0 ;146 ;
404 ;0 ;2 ;1 ;0 ;2 ;
404 ;0 ;2 ;2 ;0 ;114 ;
404 ;0 ;2 ;3 ;0 ;23 ;
404 ;0 ;2 ;4 ;0 ;32 ;
404 ;0 ;2 ;5 ;0 ;120 ;
404 ;0 ;2 ;6 ;0 ;3 ;
405 ;0 ;0 ;1 ;0 ;83 ;
405 ;0 ;0 ;2 ;0 ;110 ;
405 ;0 ;0 ;3 ;0 ;95 ;
405 ;0 ;0 ;4 ;0 ;66 ;
405 ;0 ;0 ;5 ;0 ;133 ;
405 ;0 ;1 ;1 ;0 ;122 ;
405 ;0 ;1 ;2 ;0 ;82 ;
405 ;0 ;1 ;3 ;0 ;127 ;
405 ;0 ;1 ;4 ;0 ;108 ;
405 ;0 ;1 ;5 ;0 ;4 ;
405 ;0 ;1 ;6 ;0 ;112 ;
406 ;0 ;0 ;2 ;0 ;26 ;
406 ;0 ;0 ;3 ;0 ;65 ;
406 ;0 ;0 ;4 ;0 ;98 ;
406 ;0 ;0 ;5 ;0 ;37 ;
406 ;0 ;1 ;2 ;0 ;51 ;
406 ;0 ;1 ;3 ;0 ;44 ;
406 ;0 ;1 ;4 ;0 ;55 ;
406 ;0 ;1 ;5 ;0 ;93 ;
406 ;0 ;2 ;1 ;0 ;6 ;
406 ;0 ;2 ;2 ;0 ;41 ;
406 ;0 ;2 ;3 ;0 ;34 ;
406 ;0 ;2 ;4 ;0 ;94 ;
406 ;0 ;2 ;5 ;0 ;84 ;
406 ;0 ;2 ;6 ;0 ;99 ;
407 ;0 ;0 ;1 ;0 ;54 ;
407 ;0 ;0 ;2 ;0 ;87 ;
407 ;0 ;0 ;3 ;0 ;109 ;
407 ;0 ;0 ;4 ;0 ;40 ;
407 ;0 ;0 ;5 ;0 ;53 ;
407 ;0 ;1 ;1 ;0 ;58 ;
407 ;0 ;1 ;2 ;0 ;48 ;
407 ;0 ;1 ;3 ;0 ;97 ;
407 ;0 ;1 ;4 ;0 ;49 ;
