event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
4 ;0 ;0 ;0 ;0 ;0 ;0 ;68037880 ;" 18:53:57.88" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;50 ;1 ;0 ;1 ;37660 ;"       37.66" ;" " ;37520 ;"       37.52" ;" " ;0 ;"" ;"" ;
4 ;0 ;0 ;50 ;4 ;0 ;2 ;38310 ;"       38.31" ;" " ;38270 ;"       38.27" ;" " ;0 ;"" ;"" ;
4 ;0 ;0 ;50 ;2 ;0 ;3 ;38550 ;"       38.55" ;" " ;38660 ;"       38.66" ;" " ;0 ;"" ;"" ;
4 ;0 ;0 ;50 ;6 ;0 ;4 ;39580 ;"       39.58" ;" " ;39580 ;"       39.58" ;" " ;0 ;"" ;"" ;
4 ;0 ;0 ;50 ;3 ;0 ;5 ;41700 ;"       41.70" ;" " ;41600 ;"       41.60" ;" " ;0 ;"" ;"" ;
4 ;0 ;0 ;50 ;5 ;0 ;6 ;44630 ;"       44.63" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;0 ;0 ;0 ;0 ;0 ;0 ;68120730 ;" 18:55:20.73" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;0 ;0 ;50 ;4 ;0 ;1 ;33040 ;"       33.04" ;"B" ;33040 ;"       33.04" ;"B" ;0 ;"" ;"" ;
5 ;0 ;0 ;50 ;1 ;0 ;2 ;34920 ;"       34.92" ;" " ;35000 ;"       35.00" ;" " ;0 ;"" ;"" ;
5 ;0 ;0 ;50 ;2 ;0 ;3 ;36470 ;"       36.47" ;" " ;36550 ;"       36.55" ;" " ;0 ;"" ;"" ;
5 ;0 ;0 ;50 ;5 ;0 ;4 ;37570 ;"       37.57" ;" " ;350 ;"        0.35" ;" " ;0 ;"" ;"" ;
5 ;0 ;0 ;50 ;6 ;0 ;5 ;37670 ;"       37.67" ;" " ;37660 ;"       37.66" ;" " ;0 ;"" ;"" ;
5 ;0 ;0 ;50 ;3 ;0 ;6 ;42480 ;"       42.48" ;" " ;42580 ;"       42.58" ;" " ;0 ;"" ;"" ;
6 ;0 ;0 ;0 ;0 ;0 ;0 ;68196260 ;" 18:56:36.26" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
6 ;0 ;0 ;50 ;4 ;0 ;1 ;30570 ;"       30.57" ;" " ;30670 ;"       30.67" ;" " ;0 ;"" ;"" ;
6 ;0 ;0 ;50 ;5 ;0 ;2 ;31500 ;"       31.50" ;" " ;280 ;"        0.28" ;" " ;0 ;"" ;"" ;
6 ;0 ;0 ;50 ;3 ;0 ;3 ;31690 ;"       31.69" ;" " ;31790 ;"       31.79" ;" " ;0 ;"" ;"" ;
6 ;0 ;0 ;50 ;2 ;0 ;4 ;31880 ;"       31.88" ;" " ;32020 ;"       32.02" ;" " ;0 ;"" ;"" ;
6 ;0 ;0 ;50 ;1 ;0 ;5 ;36040 ;"       36.04" ;" " ;36310 ;"       36.31" ;" " ;0 ;"" ;"" ;
6 ;0 ;0 ;50 ;6 ;0 ;6 ;40470 ;"       40.47" ;" " ;40470 ;"       40.47" ;" " ;0 ;"" ;"" ;
7 ;0 ;0 ;0 ;0 ;0 ;0 ;68274630 ;" 18:57:54.63" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
