event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
9 ;0 ;0 ;50 ;4 ;0 ;2 ;36880 ;"       36.88" ;" " ;36910 ;"       36.91" ;"A" ;0 ;"" ;"" ;
9 ;0 ;0 ;50 ;3 ;0 ;3 ;37650 ;"       37.65" ;" " ;37660 ;"       37.66" ;"A" ;0 ;"" ;"" ;
9 ;0 ;0 ;50 ;5 ;0 ;4 ;42730 ;"       42.73" ;" " ;42800 ;"       42.80" ;"A" ;0 ;"" ;"" ;
10 ;0 ;0 ;0 ;0 ;0 ;0 ;68020990 ;" 18:53:40.99" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
10 ;0 ;0 ;50 ;2 ;0 ;1 ;32140 ;"       32.14" ;" " ;32280 ;"       32.28" ;"A" ;0 ;"" ;"" ;
10 ;0 ;0 ;50 ;3 ;0 ;2 ;32290 ;"       32.29" ;" " ;32460 ;"       32.46" ;"A" ;0 ;"" ;"" ;
10 ;0 ;0 ;50 ;5 ;0 ;3 ;36050 ;"       36.05" ;" " ;36130 ;"       36.13" ;"A" ;0 ;"" ;"" ;
10 ;0 ;0 ;50 ;4 ;0 ;4 ;46840 ;"       46.84" ;"E" ;46840 ;"       46.84" ;"A" ;0 ;"" ;"" ;
11 ;0 ;0 ;0 ;0 ;0 ;0 ;68145030 ;" 18:55:45.03" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
11 ;0 ;0 ;50 ;2 ;0 ;1 ;51280 ;"       51.28" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
11 ;0 ;0 ;50 ;5 ;0 ;2 ;51880 ;"       51.88" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
11 ;0 ;0 ;50 ;3 ;0 ;3 ;52920 ;"       52.92" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
11 ;0 ;0 ;100 ;2 ;0 ;1 ;93110 ;"     1:33.11" ;" " ;93080 ;"     1:33.08" ;"A" ;0 ;"" ;"" ;
11 ;0 ;0 ;100 ;3 ;0 ;2 ;93880 ;"     1:33.88" ;" " ;93890 ;"     1:33.89" ;"A" ;0 ;"" ;"" ;
11 ;0 ;0 ;100 ;5 ;0 ;3 ;98140 ;"     1:38.14" ;" " ;97980 ;"     1:37.98" ;"A" ;0 ;"" ;"" ;
12 ;0 ;0 ;0 ;0 ;0 ;0 ;68300720 ;" 18:58:20.72" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
12 ;0 ;0 ;50 ;3 ;0 ;1 ;40790 ;"       40.79" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
12 ;0 ;0 ;50 ;2 ;0 ;2 ;41580 ;"       41.58" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
12 ;0 ;0 ;50 ;5 ;0 ;3 ;44910 ;"       44.91" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
12 ;0 ;0 ;50 ;4 ;0 ;4 ;48400 ;"       48.40" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
12 ;0 ;0 ;100 ;2 ;0 ;1 ;76810 ;"     1:16.81" ;" " ;76940 ;"     1:16.94" ;"A" ;0 ;"" ;"" ;
12 ;0 ;0 ;100 ;3 ;0 ;2 ;77440 ;"     1:17.44" ;" " ;77530 ;"     1:17.53" ;"A" ;0 ;"" ;"" ;
12 ;0 ;0 ;100 ;5 ;0 ;3 ;81500 ;"     1:21.50" ;" " ;81620 ;"     1:21.62" ;"A" ;0 ;"" ;"" ;
12 ;0 ;0 ;100 ;4 ;0 ;4 ;95810 ;"     1:35.81" ;" " ;95930 ;"     1:35.93" ;"A" ;0 ;"" ;"" ;
13 ;0 ;0 ;0 ;0 ;0 ;0 ;68444890 ;" 19:00:44.89" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
13 ;0 ;0 ;50 ;2 ;0 ;1 ;35050 ;"       35.05" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
13 ;0 ;0 ;50 ;3 ;0 ;2 ;36620 ;"       36.62" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
13 ;0 ;0 ;50 ;5 ;0 ;3 ;40030 ;"       40.03" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
13 ;0 ;0 ;50 ;4 ;0 ;4 ;87350 ;"     1:27.35" ;" " ;87170 ;"     1:27.17" ;"A" ;0 ;"" ;"" ;
13 ;0 ;0 ;100 ;2 ;0 ;1 ;65050 ;"     1:05.05" ;"E" ;65050 ;"     1:05.05" ;"A" ;0 ;"" ;"" ;
13 ;0 ;0 ;100 ;3 ;0 ;2 ;69340 ;"     1:09.34" ;" " ;69330 ;"     1:09.33" ;"A" ;0 ;"" ;"" ;
13 ;0 ;0 ;100 ;5 ;0 ;3 ;71300 ;"     1:11.30" ;" " ;71380 ;"     1:11.38" ;"A" ;0 ;"" ;"" ;
14 ;0 ;0 ;0 ;0 ;0 ;0 ;68620850 ;" 19:03:40.85" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
14 ;0 ;0 ;50 ;2 ;0 ;1 ;43830 ;"       43.83" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
14 ;0 ;0 ;50 ;3 ;0 ;2 ;46230 ;"       46.23" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
14 ;0 ;0 ;50 ;5 ;0 ;3 ;49440 ;"       49.44" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
14 ;0 ;0 ;50 ;4 ;0 ;4 ;49490 ;"       49.49" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
14 ;0 ;0 ;100 ;2 ;0 ;1 ;77260 ;"     1:17.26" ;" " ;77360 ;"     1:17.36" ;"A" ;0 ;"" ;"" ;
14 ;0 ;0 ;100 ;3 ;0 ;2 ;82760 ;"     1:22.76" ;" " ;82840 ;"     1:22.84" ;"A" ;0 ;"" ;"" ;
14 ;0 ;0 ;100 ;4 ;0 ;3 ;93020 ;"     1:33.02" ;"E" ;93020 ;"     1:33.02" ;"A" ;0 ;"" ;"" ;
14 ;0 ;0 ;100 ;5 ;0 ;4 ;99550 ;"     1:39.55" ;" " ;99670 ;"     1:39.67" ;"A" ;0 ;"" ;"" ;
15 ;0 ;0 ;0 ;0 ;0 ;0 ;68791940 ;" 19:06:31.94" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
15 ;0 ;0 ;50 ;2 ;0 ;1 ;37910 ;"       37.91" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
15 ;0 ;0 ;50 ;3 ;0 ;2 ;41470 ;"       41.47" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
