event; round;heat;lane;relais;idBib;
414 ;0 ;0 ;2 ;0 ;7 ;
414 ;0 ;0 ;3 ;0 ;21 ;
414 ;0 ;0 ;4 ;0 ;130 ;
414 ;0 ;0 ;5 ;0 ;112 ;
414 ;0 ;1 ;1 ;0 ;41 ;
414 ;0 ;1 ;2 ;0 ;121 ;
414 ;0 ;1 ;3 ;0 ;24 ;
414 ;0 ;1 ;4 ;0 ;104 ;
414 ;0 ;1 ;5 ;0 ;77 ;
414 ;0 ;2 ;1 ;0 ;101 ;
414 ;0 ;2 ;2 ;0 ;50 ;
414 ;0 ;2 ;3 ;0 ;18 ;
414 ;0 ;2 ;4 ;0 ;70 ;
414 ;0 ;2 ;5 ;0 ;96 ;
414 ;0 ;2 ;6 ;0 ;105 ;
414 ;0 ;3 ;1 ;0 ;57 ;
414 ;0 ;3 ;2 ;0 ;115 ;
414 ;0 ;3 ;3 ;0 ;125 ;
414 ;0 ;3 ;4 ;0 ;87 ;
414 ;0 ;3 ;5 ;0 ;23 ;
414 ;0 ;3 ;6 ;0 ;155 ;
414 ;0 ;4 ;1 ;0 ;16 ;
414 ;0 ;4 ;2 ;0 ;72 ;
414 ;0 ;4 ;3 ;0 ;88 ;
414 ;0 ;4 ;4 ;0 ;25 ;
414 ;0 ;4 ;5 ;0 ;55 ;
414 ;0 ;4 ;6 ;0 ;31 ;
414 ;0 ;5 ;1 ;0 ;45 ;
414 ;0 ;5 ;2 ;0 ;201 ;
414 ;0 ;5 ;3 ;0 ;170 ;
414 ;0 ;5 ;4 ;0 ;200 ;
414 ;0 ;5 ;5 ;0 ;184 ;
414 ;0 ;5 ;6 ;0 ;183 ;
414 ;0 ;6 ;1 ;0 ;79 ;
414 ;0 ;6 ;2 ;0 ;156 ;
414 ;0 ;6 ;3 ;0 ;11 ;
414 ;0 ;6 ;4 ;0 ;22 ;
414 ;0 ;6 ;5 ;0 ;62 ;
414 ;0 ;6 ;6 ;0 ;137 ;
414 ;0 ;7 ;1 ;0 ;172 ;
414 ;0 ;7 ;2 ;0 ;176 ;
414 ;0 ;7 ;3 ;0 ;9 ;
414 ;0 ;7 ;4 ;0 ;154 ;
414 ;0 ;7 ;5 ;0 ;95 ;
414 ;0 ;7 ;6 ;0 ;20 ;
420 ;0 ;0 ;2 ;0 ;133 ;
420 ;0 ;0 ;3 ;0 ;129 ;
420 ;0 ;0 ;4 ;0 ;202 ;
420 ;0 ;0 ;5 ;0 ;196 ;
420 ;0 ;1 ;1 ;0 ;106 ;
420 ;0 ;1 ;2 ;0 ;122 ;
420 ;0 ;1 ;3 ;0 ;100 ;
420 ;0 ;1 ;4 ;0 ;27 ;
420 ;0 ;1 ;5 ;0 ;173 ;
420 ;0 ;2 ;1 ;0 ;58 ;
420 ;0 ;2 ;2 ;0 ;109 ;
420 ;0 ;2 ;3 ;0 ;110 ;
420 ;0 ;2 ;4 ;0 ;195 ;
420 ;0 ;2 ;5 ;0 ;75 ;
420 ;0 ;2 ;6 ;0 ;150 ;
420 ;0 ;3 ;1 ;0 ;108 ;
420 ;0 ;3 ;2 ;0 ;59 ;
420 ;0 ;3 ;3 ;0 ;63 ;
420 ;0 ;3 ;4 ;0 ;167 ;
420 ;0 ;3 ;5 ;0 ;69 ;
420 ;0 ;3 ;6 ;0 ;124 ;
420 ;0 ;4 ;1 ;0 ;116 ;
420 ;0 ;4 ;2 ;0 ;136 ;
420 ;0 ;4 ;3 ;0 ;76 ;
