event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
301 ;0 ;2 ;50 ;6 ;0 ;2 ;44050 ;"       44.05" ;" " ;44160 ;"       44.16" ;"A" ;0 ;"" ;"" ;
301 ;0 ;2 ;50 ;3 ;0 ;3 ;47680 ;"       47.68" ;" " ;47760 ;"       47.76" ;"A" ;0 ;"" ;"" ;
301 ;0 ;2 ;50 ;1 ;0 ;4 ;48230 ;"       48.23" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;2 ;50 ;2 ;0 ;5 ;49200 ;"       49.20" ;" " ;49070 ;"       49.07" ;"A" ;0 ;"" ;"" ;
301 ;0 ;2 ;50 ;4 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;2 ;75 ;4 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;2 ;100 ;5 ;0 ;1 ;94350 ;"     1:34.35" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;2 ;100 ;6 ;0 ;2 ;95780 ;"     1:35.78" ;" " ;95900 ;"     1:35.90" ;"A" ;0 ;"" ;"" ;
301 ;0 ;2 ;100 ;3 ;0 ;3 ;102040 ;"     1:42.04" ;" " ;102090 ;"     1:42.09" ;"A" ;0 ;"" ;"" ;
301 ;0 ;2 ;100 ;1 ;0 ;4 ;103630 ;"     1:43.63" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;2 ;100 ;2 ;0 ;5 ;105460 ;"     1:45.46" ;" " ;105540 ;"     1:45.54" ;"A" ;0 ;"" ;"" ;
301 ;0 ;2 ;100 ;4 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;3 ;0 ;0 ;0 ;0 ;40278790 ;" 11:11:18.79" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;3 ;50 ;3 ;0 ;1 ;42860 ;"       42.86" ;" " ;43010 ;"       43.01" ;"A" ;0 ;"" ;"" ;
301 ;0 ;3 ;50 ;5 ;0 ;2 ;44250 ;"       44.25" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;3 ;50 ;6 ;0 ;3 ;47020 ;"       47.02" ;" " ;46990 ;"       46.99" ;"A" ;0 ;"" ;"" ;
301 ;0 ;3 ;50 ;4 ;0 ;4 ;47310 ;"       47.31" ;" " ;47440 ;"       47.44" ;"A" ;0 ;"" ;"" ;
301 ;0 ;3 ;50 ;2 ;0 ;5 ;47580 ;"       47.58" ;" " ;47420 ;"       47.42" ;"A" ;0 ;"" ;"" ;
301 ;0 ;3 ;50 ;1 ;0 ;6 ;47590 ;"       47.59" ;" " ;47700 ;"       47.70" ;"A" ;0 ;"" ;"" ;
301 ;0 ;3 ;100 ;3 ;0 ;1 ;92580 ;"     1:32.58" ;" " ;92650 ;"     1:32.65" ;"A" ;0 ;"" ;"" ;
301 ;0 ;3 ;100 ;5 ;0 ;2 ;95660 ;"     1:35.66" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;3 ;100 ;4 ;0 ;3 ;97470 ;"     1:37.47" ;" " ;97440 ;"     1:37.44" ;"A" ;0 ;"" ;"" ;
301 ;0 ;3 ;100 ;2 ;0 ;4 ;99220 ;"     1:39.22" ;" " ;99250 ;"     1:39.25" ;"A" ;0 ;"" ;"" ;
301 ;0 ;3 ;100 ;1 ;0 ;5 ;101460 ;"     1:41.46" ;" " ;101540 ;"     1:41.54" ;"A" ;0 ;"" ;"" ;
301 ;0 ;3 ;100 ;6 ;0 ;6 ;102280 ;"     1:42.28" ;" " ;102440 ;"     1:42.44" ;"A" ;0 ;"" ;"" ;
301 ;0 ;4 ;0 ;0 ;0 ;0 ;40404060 ;" 11:13:24.06" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;4 ;50 ;6 ;0 ;1 ;42350 ;"       42.35" ;" " ;42660 ;"       42.66" ;"A" ;0 ;"" ;"" ;
301 ;0 ;4 ;50 ;5 ;0 ;2 ;42970 ;"       42.97" ;" " ;9230 ;"        9.23" ;"A" ;0 ;"" ;"" ;
301 ;0 ;4 ;50 ;2 ;0 ;3 ;44390 ;"       44.39" ;" " ;44330 ;"       44.33" ;"A" ;0 ;"" ;"" ;
301 ;0 ;4 ;50 ;4 ;0 ;4 ;45470 ;"       45.47" ;" " ;45530 ;"       45.53" ;"A" ;0 ;"" ;"" ;
301 ;0 ;4 ;50 ;1 ;0 ;5 ;46120 ;"       46.12" ;" " ;45780 ;"       45.78" ;"A" ;0 ;"" ;"" ;
301 ;0 ;4 ;50 ;3 ;0 ;6 ;47340 ;"       47.34" ;" " ;47440 ;"       47.44" ;"A" ;0 ;"" ;"" ;
301 ;0 ;4 ;100 ;5 ;0 ;1 ;93000 ;"     1:33.00" ;" " ;60140 ;"     1:00.14" ;"A" ;0 ;"" ;"" ;
301 ;0 ;4 ;100 ;6 ;0 ;2 ;93450 ;"     1:33.45" ;" " ;93470 ;"     1:33.47" ;"A" ;0 ;"" ;"" ;
301 ;0 ;4 ;100 ;1 ;0 ;3 ;94350 ;"     1:34.35" ;" " ;94440 ;"     1:34.44" ;"A" ;0 ;"" ;"" ;
301 ;0 ;4 ;100 ;2 ;0 ;4 ;94950 ;"     1:34.95" ;" " ;94970 ;"     1:34.97" ;"A" ;0 ;"" ;"" ;
301 ;0 ;4 ;100 ;4 ;0 ;5 ;95170 ;"     1:35.17" ;" " ;95220 ;"     1:35.22" ;"A" ;0 ;"" ;"" ;
301 ;0 ;4 ;100 ;3 ;0 ;6 ;96110 ;"     1:36.11" ;" " ;96140 ;"     1:36.14" ;"A" ;0 ;"" ;"" ;
301 ;0 ;5 ;0 ;0 ;0 ;0 ;40526250 ;" 11:15:26.25" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;5 ;50 ;2 ;0 ;1 ;40490 ;"       40.49" ;" " ;40410 ;"       40.41" ;"A" ;0 ;"" ;"" ;
301 ;0 ;5 ;50 ;4 ;0 ;2 ;41790 ;"       41.79" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;5 ;50 ;3 ;0 ;3 ;43520 ;"       43.52" ;" " ;43680 ;"       43.68" ;"A" ;0 ;"" ;"" ;
301 ;0 ;5 ;50 ;1 ;0 ;4 ;44880 ;"       44.88" ;" " ;45180 ;"       45.18" ;"A" ;0 ;"" ;"" ;
301 ;0 ;5 ;50 ;5 ;0 ;5 ;45020 ;"       45.02" ;" " ;45430 ;"       45.43" ;"A" ;0 ;"" ;"" ;
301 ;0 ;5 ;50 ;6 ;0 ;6 ;45470 ;"       45.47" ;" " ;45730 ;"       45.73" ;"A" ;0 ;"" ;"" ;
301 ;0 ;5 ;100 ;4 ;0 ;1 ;89750 ;"     1:29.75" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;5 ;100 ;2 ;0 ;2 ;92070 ;"     1:32.07" ;" " ;92230 ;"     1:32.23" ;"A" ;0 ;"" ;"" ;
301 ;0 ;5 ;100 ;3 ;0 ;3 ;93160 ;"     1:33.16" ;" " ;93340 ;"     1:33.34" ;"A" ;0 ;"" ;"" ;
301 ;0 ;5 ;100 ;1 ;0 ;4 ;93930 ;"     1:33.93" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;5 ;100 ;6 ;0 ;5 ;95410 ;"     1:35.41" ;" " ;95450 ;"     1:35.45" ;"A" ;0 ;"" ;"" ;
301 ;0 ;5 ;100 ;5 ;0 ;6 ;96790 ;"     1:36.79" ;" " ;97050 ;"     1:37.05" ;"A" ;0 ;"" ;"" ;
301 ;0 ;6 ;0 ;0 ;0 ;0 ;40648060 ;" 11:17:28.06" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;6 ;0 ;3 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;6 ;25 ;3 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;6 ;50 ;2 ;0 ;1 ;41120 ;"       41.12" ;" " ;41240 ;"       41.24" ;"A" ;0 ;"" ;"" ;
301 ;0 ;6 ;50 ;5 ;0 ;2 ;42240 ;"       42.24" ;" " ;42590 ;"       42.59" ;"A" ;0 ;"" ;"" ;
301 ;0 ;6 ;50 ;4 ;0 ;3 ;42950 ;"       42.95" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;6 ;50 ;6 ;0 ;4 ;43240 ;"       43.24" ;" " ;42860 ;"       42.86" ;"A" ;0 ;"" ;"" ;
301 ;0 ;6 ;50 ;1 ;0 ;5 ;46460 ;"       46.46" ;" " ;46540 ;"       46.54" ;"A" ;0 ;"" ;"" ;
301 ;0 ;6 ;50 ;3 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;6 ;75 ;3 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;6 ;100 ;6 ;0 ;1 ;88680 ;"     1:28.68" ;" " ;88790 ;"     1:28.79" ;"A" ;0 ;"" ;"" ;
301 ;0 ;6 ;100 ;2 ;0 ;2 ;90650 ;"     1:30.65" ;" " ;90820 ;"     1:30.82" ;"A" ;0 ;"" ;"" ;
301 ;0 ;6 ;100 ;4 ;0 ;3 ;91130 ;"     1:31.13" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;6 ;100 ;5 ;0 ;3 ;91130 ;"     1:31.13" ;" " ;91350 ;"     1:31.35" ;"A" ;0 ;"" ;"" ;
301 ;0 ;6 ;100 ;1 ;0 ;5 ;95930 ;"     1:35.93" ;" " ;96130 ;"     1:36.13" ;"A" ;0 ;"" ;"" ;
301 ;0 ;6 ;100 ;3 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;7 ;0 ;0 ;0 ;0 ;40771550 ;" 11:19:31.55" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;7 ;50 ;5 ;0 ;1 ;38980 ;"       38.98" ;" " ;39380 ;"       39.38" ;"A" ;0 ;"" ;"" ;
301 ;0 ;7 ;50 ;1 ;0 ;2 ;39790 ;"       39.79" ;" " ;39780 ;"       39.78" ;"A" ;0 ;"" ;"" ;
301 ;0 ;7 ;50 ;6 ;0 ;3 ;41540 ;"       41.54" ;" " ;41600 ;"       41.60" ;"A" ;0 ;"" ;"" ;
301 ;0 ;7 ;50 ;2 ;0 ;4 ;41670 ;"       41.67" ;" " ;41780 ;"       41.78" ;"A" ;0 ;"" ;"" ;
301 ;0 ;7 ;50 ;4 ;0 ;5 ;41870 ;"       41.87" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;7 ;50 ;3 ;0 ;6 ;45170 ;"       45.17" ;" " ;45320 ;"       45.32" ;"A" ;0 ;"" ;"" ;
301 ;0 ;7 ;100 ;5 ;0 ;1 ;86900 ;"     1:26.90" ;" " ;87240 ;"     1:27.24" ;"A" ;0 ;"" ;"" ;
301 ;0 ;7 ;100 ;1 ;0 ;2 ;88160 ;"     1:28.16" ;" " ;88300 ;"     1:28.30" ;"A" ;0 ;"" ;"" ;
