event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
11 ;0 ;0 ;50 ;5 ;0 ;1 ;31110 ;"       31.11" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
11 ;0 ;0 ;50 ;2 ;0 ;2 ;31710 ;"       31.71" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
11 ;0 ;0 ;50 ;3 ;0 ;3 ;32480 ;"       32.48" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
11 ;0 ;0 ;50 ;4 ;0 ;4 ;32740 ;"       32.74" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
11 ;0 ;0 ;50 ;1 ;0 ;5 ;33590 ;"       33.59" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
11 ;0 ;0 ;100 ;3 ;0 ;1 ;62420 ;"     1:02.42" ;" " ;62390 ;"     1:02.39" ;"A" ;0 ;"" ;"" ;
11 ;0 ;0 ;100 ;2 ;0 ;2 ;64100 ;"     1:04.10" ;" " ;64310 ;"     1:04.31" ;"A" ;0 ;"" ;"" ;
11 ;0 ;0 ;100 ;5 ;0 ;3 ;64220 ;"     1:04.22" ;" " ;64300 ;"     1:04.30" ;"A" ;0 ;"" ;"" ;
11 ;0 ;0 ;100 ;4 ;0 ;4 ;65220 ;"     1:05.22" ;" " ;65240 ;"     1:05.24" ;"A" ;0 ;"" ;"" ;
11 ;0 ;0 ;100 ;6 ;0 ;5 ;66050 ;"     1:06.05" ;" " ;66250 ;"     1:06.25" ;"A" ;0 ;"" ;"" ;
11 ;0 ;0 ;100 ;1 ;0 ;6 ;66080 ;"     1:06.08" ;" " ;66180 ;"     1:06.18" ;"A" ;0 ;"" ;"" ;
12 ;0 ;0 ;0 ;0 ;0 ;0 ;52842390 ;" 14:40:42.39" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
12 ;0 ;0 ;50 ;3 ;0 ;1 ;33910 ;"       33.91" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
12 ;0 ;0 ;50 ;4 ;0 ;2 ;34560 ;"       34.56" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
12 ;0 ;0 ;50 ;5 ;0 ;3 ;36150 ;"       36.15" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
12 ;0 ;0 ;50 ;1 ;0 ;4 ;37460 ;"       37.46" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
12 ;0 ;0 ;50 ;6 ;0 ;5 ;37830 ;"       37.83" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
12 ;0 ;0 ;50 ;2 ;0 ;6 ;43630 ;"       43.63" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
12 ;0 ;0 ;100 ;3 ;0 ;1 ;65760 ;"     1:05.76" ;" " ;65680 ;"     1:05.68" ;"A" ;0 ;"" ;"" ;
12 ;0 ;0 ;100 ;4 ;0 ;2 ;67800 ;"     1:07.80" ;" " ;67970 ;"     1:07.97" ;"A" ;0 ;"" ;"" ;
12 ;0 ;0 ;100 ;2 ;0 ;3 ;68880 ;"     1:08.88" ;" " ;69110 ;"     1:09.11" ;"A" ;0 ;"" ;"" ;
12 ;0 ;0 ;100 ;5 ;0 ;4 ;72120 ;"     1:12.12" ;"E" ;72120 ;"     1:12.12" ;"A" ;0 ;"" ;"" ;
12 ;0 ;0 ;100 ;6 ;0 ;5 ;72750 ;"     1:12.75" ;" " ;72860 ;"     1:12.86" ;"A" ;0 ;"" ;"" ;
12 ;0 ;0 ;100 ;1 ;0 ;6 ;76720 ;"     1:16.72" ;"E" ;76720 ;"     1:16.72" ;"A" ;0 ;"" ;"" ;
