event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
101 ;0 ;3 ;150 ;4 ;0 ;2 ;132950 ;"     2:12.95" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;3 ;150 ;6 ;0 ;3 ;135360 ;"     2:15.36" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;3 ;150 ;3 ;0 ;4 ;137150 ;"     2:17.15" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;3 ;150 ;2 ;0 ;5 ;139790 ;"     2:19.79" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;3 ;150 ;1 ;0 ;6 ;141330 ;"     2:21.33" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;3 ;200 ;5 ;0 ;1 ;171270 ;"     2:51.27" ;" " ;170930 ;"     2:50.93" ;" " ;0 ;"" ;"" ;
101 ;0 ;3 ;200 ;4 ;0 ;2 ;177450 ;"     2:57.45" ;" " ;177570 ;"     2:57.57" ;" " ;0 ;"" ;"" ;
101 ;0 ;3 ;200 ;6 ;0 ;3 ;179210 ;"     2:59.21" ;" " ;179250 ;"     2:59.25" ;" " ;0 ;"" ;"" ;
101 ;0 ;3 ;200 ;3 ;0 ;4 ;182590 ;"     3:02.59" ;" " ;182710 ;"     3:02.71" ;" " ;0 ;"" ;"" ;
101 ;0 ;3 ;200 ;2 ;0 ;5 ;185910 ;"     3:05.91" ;" " ;185770 ;"     3:05.77" ;" " ;0 ;"" ;"" ;
101 ;0 ;3 ;200 ;1 ;0 ;6 ;188780 ;"     3:08.78" ;" " ;188930 ;"     3:08.93" ;" " ;0 ;"" ;"" ;
101 ;0 ;4 ;0 ;0 ;0 ;0 ;1389710 ;"    23:09.71" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;4 ;50 ;3 ;0 ;1 ;38820 ;"       38.82" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;4 ;50 ;4 ;0 ;1 ;38820 ;"       38.82" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;4 ;50 ;2 ;0 ;3 ;40390 ;"       40.39" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;4 ;50 ;5 ;0 ;4 ;40610 ;"       40.61" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;4 ;50 ;1 ;0 ;5 ;41020 ;"       41.02" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;4 ;50 ;6 ;0 ;6 ;41890 ;"       41.89" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;4 ;100 ;4 ;0 ;1 ;79960 ;"     1:19.96" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;4 ;100 ;3 ;0 ;2 ;80700 ;"     1:20.70" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;4 ;100 ;5 ;0 ;3 ;84370 ;"     1:24.37" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;4 ;100 ;2 ;0 ;4 ;84470 ;"     1:24.47" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;4 ;100 ;6 ;0 ;5 ;85550 ;"     1:25.55" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;4 ;100 ;1 ;0 ;6 ;134060 ;"     2:14.06" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;4 ;150 ;4 ;0 ;1 ;121320 ;"     2:01.32" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;4 ;150 ;3 ;0 ;2 ;122320 ;"     2:02.32" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;4 ;150 ;2 ;0 ;3 ;128720 ;"     2:08.72" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;4 ;150 ;5 ;0 ;4 ;129030 ;"     2:09.03" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;4 ;150 ;6 ;0 ;5 ;131040 ;"     2:11.04" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;4 ;200 ;4 ;0 ;1 ;162410 ;"     2:42.41" ;" " ;162410 ;"     2:42.41" ;" " ;0 ;"" ;"" ;
101 ;0 ;4 ;200 ;3 ;0 ;2 ;163670 ;"     2:43.67" ;"B" ;163670 ;"     2:43.67" ;"B" ;0 ;"" ;"" ;
101 ;0 ;4 ;200 ;5 ;0 ;3 ;170330 ;"     2:50.33" ;" " ;170480 ;"     2:50.48" ;" " ;0 ;"" ;"" ;
101 ;0 ;4 ;200 ;2 ;0 ;4 ;171450 ;"     2:51.45" ;" " ;171360 ;"     2:51.36" ;" " ;0 ;"" ;"" ;
101 ;0 ;4 ;200 ;6 ;0 ;5 ;173870 ;"     2:53.87" ;" " ;173790 ;"     2:53.79" ;" " ;0 ;"" ;"" ;
101 ;0 ;4 ;200 ;1 ;0 ;6 ;179910 ;"     2:59.91" ;" " ;180110 ;"     3:00.11" ;" " ;0 ;"" ;"" ;
102 ;0 ;0 ;0 ;0 ;0 ;0 ;1622350 ;"    27:02.35" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;0 ;50 ;1 ;0 ;1 ;40610 ;"       40.61" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;0 ;50 ;2 ;0 ;2 ;43530 ;"       43.53" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;0 ;50 ;6 ;0 ;3 ;44220 ;"       44.22" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;0 ;50 ;5 ;0 ;4 ;46610 ;"       46.61" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;0 ;50 ;3 ;0 ;5 ;47910 ;"       47.91" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;0 ;50 ;4 ;0 ;6 ;48050 ;"       48.05" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;0 ;100 ;1 ;0 ;1 ;88210 ;"     1:28.21" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;0 ;100 ;2 ;0 ;2 ;91630 ;"     1:31.63" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;0 ;100 ;6 ;0 ;3 ;98140 ;"     1:38.14" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;0 ;100 ;5 ;0 ;4 ;99240 ;"     1:39.24" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;0 ;100 ;4 ;0 ;5 ;102290 ;"     1:42.29" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;0 ;100 ;3 ;0 ;6 ;103520 ;"     1:43.52" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;0 ;150 ;1 ;0 ;1 ;139110 ;"     2:19.11" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;0 ;150 ;2 ;0 ;2 ;139210 ;"     2:19.21" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;0 ;150 ;6 ;0 ;3 ;152570 ;"     2:32.57" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;0 ;150 ;5 ;0 ;4 ;152690 ;"     2:32.69" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;0 ;150 ;4 ;0 ;5 ;158190 ;"     2:38.19" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;0 ;150 ;3 ;0 ;6 ;160770 ;"     2:40.77" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;0 ;200 ;2 ;0 ;1 ;187470 ;"     3:07.47" ;"B" ;187470 ;"     3:07.47" ;"B" ;0 ;"" ;"" ;
102 ;0 ;0 ;200 ;1 ;0 ;2 ;188430 ;"     3:08.43" ;" " ;188490 ;"     3:08.49" ;" " ;0 ;"" ;"" ;
102 ;0 ;0 ;200 ;6 ;0 ;3 ;201040 ;"     3:21.04" ;" " ;201220 ;"     3:21.22" ;" " ;0 ;"" ;"" ;
102 ;0 ;0 ;200 ;5 ;0 ;4 ;204790 ;"     3:24.79" ;" " ;202450 ;"     3:22.45" ;" " ;0 ;"" ;"" ;
102 ;0 ;0 ;200 ;4 ;0 ;5 ;209290 ;"     3:29.29" ;"B" ;209290 ;"     3:29.29" ;"B" ;0 ;"" ;"" ;
102 ;0 ;0 ;200 ;3 ;0 ;6 ;212360 ;"     3:32.36" ;" " ;212530 ;"     3:32.53" ;" " ;0 ;"" ;"" ;
102 ;0 ;1 ;0 ;0 ;0 ;0 ;1893110 ;"    31:33.11" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;1 ;0 ;4 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;1 ;50 ;3 ;0 ;1 ;40940 ;"       40.94" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;1 ;50 ;2 ;0 ;2 ;45100 ;"       45.10" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;1 ;50 ;1 ;0 ;3 ;45290 ;"       45.29" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;1 ;50 ;6 ;0 ;4 ;50430 ;"       50.43" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;1 ;100 ;3 ;0 ;1 ;89030 ;"     1:29.03" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;1 ;100 ;1 ;0 ;2 ;98410 ;"     1:38.41" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;1 ;100 ;2 ;0 ;3 ;99800 ;"     1:39.80" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;1 ;100 ;6 ;0 ;4 ;107860 ;"     1:47.86" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;1 ;100 ;4 ;0 ;5 ;159850 ;"     2:39.85" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;1 ;150 ;3 ;0 ;1 ;137570 ;"     2:17.57" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;1 ;150 ;2 ;0 ;2 ;156410 ;"     2:36.41" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;1 ;150 ;6 ;0 ;3 ;169310 ;"     2:49.31" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;1 ;150 ;5 ;0 ;4 ;177070 ;"     2:57.07" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;1 ;200 ;3 ;0 ;1 ;184560 ;"     3:04.56" ;" " ;184760 ;"     3:04.76" ;" " ;0 ;"" ;"" ;
102 ;0 ;1 ;200 ;1 ;0 ;2 ;203040 ;"     3:23.04" ;" " ;203170 ;"     3:23.17" ;" " ;0 ;"" ;"" ;
102 ;0 ;1 ;200 ;2 ;0 ;3 ;212510 ;"     3:32.51" ;" " ;212420 ;"     3:32.42" ;" " ;0 ;"" ;"" ;
102 ;0 ;1 ;200 ;6 ;0 ;4 ;229660 ;"     3:49.66" ;" " ;229630 ;"     3:49.63" ;" " ;0 ;"" ;"" ;
102 ;0 ;1 ;200 ;5 ;0 ;5 ;238220 ;"     3:58.22" ;"B" ;238220 ;"     3:58.22" ;"B" ;0 ;"" ;"" ;
102 ;0 ;1 ;200 ;4 ;0 ;6 ;332340 ;"     5:32.34" ;" " ;332660 ;"     5:32.66" ;" " ;0 ;"" ;"" ;
102 ;0 ;2 ;0 ;0 ;0 ;0 ;2274240 ;"    37:54.24" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;2 ;50 ;1 ;0 ;1 ;43350 ;"       43.35" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;2 ;50 ;6 ;0 ;2 ;43670 ;"       43.67" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;2 ;50 ;4 ;0 ;3 ;44290 ;"       44.29" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;2 ;50 ;3 ;0 ;4 ;46890 ;"       46.89" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;2 ;50 ;5 ;0 ;5 ;47010 ;"       47.01" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;2 ;100 ;1 ;0 ;1 ;92550 ;"     1:32.55" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;2 ;100 ;4 ;0 ;2 ;93060 ;"     1:33.06" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;2 ;100 ;6 ;0 ;3 ;93570 ;"     1:33.57" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;2 ;100 ;3 ;0 ;4 ;100340 ;"     1:40.34" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;2 ;100 ;5 ;0 ;5 ;101430 ;"     1:41.43" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;2 ;150 ;1 ;0 ;1 ;141200 ;"     2:21.20" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;2 ;150 ;4 ;0 ;2 ;142790 ;"     2:22.79" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;2 ;150 ;6 ;0 ;3 ;147390 ;"     2:27.39" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;2 ;150 ;3 ;0 ;4 ;155050 ;"     2:35.05" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;2 ;150 ;5 ;0 ;5 ;159330 ;"     2:39.33" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;2 ;200 ;1 ;0 ;1 ;187630 ;"     3:07.63" ;" " ;187710 ;"     3:07.71" ;" " ;0 ;"" ;"" ;
102 ;0 ;2 ;200 ;4 ;0 ;2 ;191210 ;"     3:11.21" ;" " ;191260 ;"     3:11.26" ;" " ;0 ;"" ;"" ;
102 ;0 ;2 ;200 ;6 ;0 ;3 ;200350 ;"     3:20.35" ;" " ;200380 ;"     3:20.38" ;" " ;0 ;"" ;"" ;
102 ;0 ;2 ;200 ;3 ;0 ;4 ;208740 ;"     3:28.74" ;" " ;208940 ;"     3:28.94" ;" " ;0 ;"" ;"" ;
102 ;0 ;2 ;200 ;2 ;0 ;5 ;210520 ;"     3:30.52" ;"B" ;210520 ;"     3:30.52" ;"B" ;0 ;"" ;"" ;
102 ;0 ;2 ;200 ;5 ;0 ;6 ;213420 ;"     3:33.42" ;" " ;213610 ;"     3:33.61" ;" " ;0 ;"" ;"" ;
102 ;0 ;3 ;0 ;0 ;0 ;0 ;2517680 ;"    41:57.68" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;3 ;50 ;5 ;0 ;1 ;37570 ;"       37.57" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;3 ;50 ;6 ;0 ;2 ;39070 ;"       39.07" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;3 ;50 ;4 ;0 ;3 ;39220 ;"       39.22" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;3 ;50 ;3 ;0 ;4 ;40410 ;"       40.41" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;3 ;50 ;2 ;0 ;5 ;41390 ;"       41.39" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;3 ;50 ;1 ;0 ;6 ;43230 ;"       43.23" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;3 ;100 ;5 ;0 ;1 ;81900 ;"     1:21.90" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;3 ;100 ;4 ;0 ;2 ;81980 ;"     1:21.98" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;3 ;100 ;6 ;0 ;3 ;83780 ;"     1:23.78" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;3 ;100 ;2 ;0 ;4 ;86680 ;"     1:26.68" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;3 ;100 ;3 ;0 ;5 ;88130 ;"     1:28.13" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
