event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
107 ;0 ;3 ;0 ;0 ;0 ;0 ;1548790 ;"    25:48.79" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
107 ;0 ;3 ;50 ;3 ;0 ;1 ;55870 ;"       55.87" ;" " ;55880 ;"       55.88" ;"A" ;0 ;"" ;"" ;
107 ;0 ;3 ;50 ;4 ;0 ;2 ;60600 ;"     1:00.60" ;" " ;60700 ;"     1:00.70" ;"A" ;0 ;"" ;"" ;
107 ;0 ;3 ;50 ;2 ;0 ;3 ;69700 ;"     1:09.70" ;" " ;69800 ;"     1:09.80" ;"A" ;0 ;"" ;"" ;
107 ;0 ;3 ;50 ;6 ;0 ;3 ;69700 ;"     1:09.70" ;" " ;69750 ;"     1:09.75" ;"A" ;0 ;"" ;"" ;
107 ;0 ;3 ;50 ;5 ;0 ;5 ;70660 ;"     1:10.66" ;" " ;70700 ;"     1:10.70" ;"A" ;0 ;"" ;"" ;
107 ;0 ;3 ;50 ;1 ;0 ;6 ;73330 ;"     1:13.33" ;" " ;73620 ;"     1:13.62" ;"A" ;0 ;"" ;"" ;
111 ;0 ;0 ;0 ;0 ;0 ;0 ;1836350 ;"    30:36.35" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
111 ;0 ;0 ;0 ;3 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
111 ;0 ;0 ;25 ;4 ;0 ;1 ;31980 ;"       31.98" ;" " ;32110 ;"       32.11" ;"A" ;0 ;"" ;"" ;
111 ;0 ;0 ;25 ;2 ;0 ;2 ;34580 ;"       34.58" ;" " ;34640 ;"       34.64" ;"A" ;0 ;"" ;"" ;
111 ;0 ;0 ;25 ;1 ;0 ;3 ;38700 ;"       38.70" ;" " ;36920 ;"       36.92" ;"A" ;0 ;"" ;"" ;
111 ;0 ;0 ;25 ;5 ;0 ;4 ;39100 ;"       39.10" ;"E" ;39100 ;"       39.10" ;"A" ;0 ;"" ;"" ;
111 ;0 ;0 ;25 ;3 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
113 ;0 ;0 ;0 ;0 ;0 ;0 ;2103870 ;"    35:03.87" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
113 ;0 ;0 ;50 ;1 ;0 ;1 ;55460 ;"       55.46" ;" " ;55930 ;"       55.93" ;"A" ;0 ;"" ;"" ;
113 ;0 ;0 ;50 ;6 ;0 ;2 ;58390 ;"       58.39" ;" " ;58490 ;"       58.49" ;"A" ;0 ;"" ;"" ;
113 ;0 ;0 ;50 ;5 ;0 ;3 ;62190 ;"     1:02.19" ;"E" ;62190 ;"     1:02.19" ;"A" ;0 ;"" ;"" ;
113 ;0 ;0 ;50 ;4 ;0 ;4 ;62370 ;"     1:02.37" ;" " ;62490 ;"     1:02.49" ;"A" ;0 ;"" ;"" ;
113 ;0 ;0 ;50 ;3 ;0 ;5 ;64020 ;"     1:04.02" ;"E" ;64020 ;"     1:04.02" ;"A" ;0 ;"" ;"" ;
113 ;0 ;0 ;50 ;2 ;0 ;6 ;68500 ;"     1:08.50" ;" " ;68370 ;"     1:08.37" ;"A" ;0 ;"" ;"" ;
113 ;0 ;1 ;0 ;0 ;0 ;0 ;2250330 ;"    37:30.33" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
113 ;0 ;1 ;50 ;5 ;0 ;1 ;48770 ;"       48.77" ;" " ;48710 ;"       48.71" ;"A" ;0 ;"" ;"" ;
113 ;0 ;1 ;50 ;4 ;0 ;2 ;51690 ;"       51.69" ;" " ;51780 ;"       51.78" ;"A" ;0 ;"" ;"" ;
113 ;0 ;1 ;50 ;2 ;0 ;3 ;55120 ;"       55.12" ;" " ;55220 ;"       55.22" ;"A" ;0 ;"" ;"" ;
113 ;0 ;1 ;50 ;1 ;0 ;4 ;62420 ;"     1:02.42" ;" " ;62150 ;"     1:02.15" ;"A" ;0 ;"" ;"" ;
113 ;0 ;1 ;50 ;3 ;0 ;5 ;62750 ;"     1:02.75" ;" " ;62650 ;"     1:02.65" ;"A" ;0 ;"" ;"" ;
113 ;0 ;2 ;0 ;0 ;0 ;0 ;2411150 ;"    40:11.15" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
113 ;0 ;2 ;0 ;2 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
113 ;0 ;2 ;25 ;2 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
113 ;0 ;2 ;50 ;4 ;0 ;1 ;55180 ;"       55.18" ;" " ;55310 ;"       55.31" ;"A" ;0 ;"" ;"" ;
113 ;0 ;2 ;50 ;6 ;0 ;2 ;55970 ;"       55.97" ;" " ;56360 ;"       56.36" ;"A" ;0 ;"" ;"" ;
113 ;0 ;2 ;50 ;5 ;0 ;3 ;59530 ;"       59.53" ;" " ;59050 ;"       59.05" ;"A" ;0 ;"" ;"" ;
113 ;0 ;2 ;50 ;1 ;0 ;4 ;63330 ;"     1:03.33" ;" " ;59190 ;"       59.19" ;"A" ;0 ;"" ;"" ;
113 ;0 ;2 ;50 ;3 ;0 ;5 ;65780 ;"     1:05.78" ;"E" ;65780 ;"     1:05.78" ;"A" ;0 ;"" ;"" ;
113 ;0 ;2 ;50 ;2 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
113 ;0 ;3 ;50 ;3 ;0 ;1 ;52940 ;"       52.94" ;" " ;52980 ;"       52.98" ;"A" ;0 ;"" ;"" ;
113 ;0 ;3 ;50 ;6 ;0 ;2 ;54180 ;"       54.18" ;" " ;54400 ;"       54.40" ;"A" ;0 ;"" ;"" ;
113 ;0 ;3 ;50 ;2 ;0 ;3 ;54260 ;"       54.26" ;" " ;54190 ;"       54.19" ;"A" ;0 ;"" ;"" ;
113 ;0 ;3 ;50 ;4 ;0 ;4 ;57050 ;"       57.05" ;" " ;57050 ;"       57.05" ;"A" ;0 ;"" ;"" ;
113 ;0 ;3 ;50 ;1 ;0 ;5 ;67260 ;"     1:07.26" ;" " ;67740 ;"     1:07.74" ;"A" ;0 ;"" ;"" ;
113 ;0 ;3 ;50 ;5 ;0 ;6 ;69950 ;"     1:09.95" ;" " ;62960 ;"     1:02.96" ;"A" ;0 ;"" ;"" ;
117 ;0 ;0 ;0 ;0 ;0 ;0 ;2916490 ;"    48:36.49" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
117 ;0 ;0 ;25 ;4 ;0 ;1 ;26820 ;"       26.82" ;"E" ;26820 ;"       26.82" ;"A" ;0 ;"" ;"" ;
117 ;0 ;0 ;25 ;3 ;0 ;2 ;35900 ;"       35.90" ;" " ;35820 ;"       35.82" ;"A" ;0 ;"" ;"" ;
117 ;0 ;0 ;25 ;5 ;0 ;3 ;36670 ;"       36.67" ;" " ;35990 ;"       35.99" ;"A" ;0 ;"" ;"" ;
117 ;0 ;0 ;25 ;1 ;0 ;4 ;38190 ;"       38.19" ;"E" ;38190 ;"       38.19" ;"A" ;0 ;"" ;"" ;
117 ;0 ;0 ;25 ;2 ;0 ;5 ;41500 ;"       41.50" ;" " ;41610 ;"       41.61" ;"A" ;0 ;"" ;"" ;
117 ;0 ;1 ;0 ;0 ;0 ;0 ;3032100 ;"    50:32.10" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
117 ;0 ;1 ;25 ;1 ;0 ;1 ;28670 ;"       28.67" ;" " ;28250 ;"       28.25" ;"A" ;0 ;"" ;"" ;
117 ;0 ;1 ;25 ;2 ;0 ;2 ;28880 ;"       28.88" ;" " ;29090 ;"       29.09" ;"A" ;0 ;"" ;"" ;
117 ;0 ;1 ;25 ;4 ;0 ;3 ;29070 ;"       29.07" ;" " ;28470 ;"       28.47" ;"A" ;0 ;"" ;"" ;
117 ;0 ;1 ;25 ;3 ;0 ;4 ;30220 ;"       30.22" ;"E" ;30220 ;"       30.22" ;"A" ;0 ;"" ;"" ;
117 ;0 ;1 ;25 ;5 ;0 ;5 ;39970 ;"       39.97" ;" " ;40010 ;"       40.01" ;"A" ;0 ;"" ;"" ;
119 ;0 ;0 ;0 ;0 ;0 ;0 ;3177360 ;"    52:57.36" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
119 ;0 ;0 ;50 ;3 ;0 ;1 ;53800 ;"       53.80" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
119 ;0 ;0 ;50 ;2 ;0 ;2 ;67600 ;"     1:07.60" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
119 ;0 ;0 ;50 ;4 ;0 ;3 ;114740 ;"     1:54.74" ;" " ;114760 ;"     1:54.76" ;"A" ;0 ;"" ;"" ;
119 ;0 ;0 ;100 ;4 ;0 ;1 ;153900 ;"     2:33.90" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
119 ;0 ;0 ;100 ;3 ;0 ;0 ;0 ;"" ;"" ;115650 ;"     1:55.65" ;"A" ;0 ;"" ;"" ;
119 ;0 ;1 ;0 ;0 ;0 ;0 ;3507850 ;"    58:27.85" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
119 ;0 ;1 ;0 ;5 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
119 ;0 ;1 ;25 ;5 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
119 ;0 ;1 ;50 ;3 ;0 ;1 ;54840 ;"       54.84" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
119 ;0 ;1 ;50 ;2 ;0 ;2 ;57700 ;"       57.70" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
119 ;0 ;1 ;50 ;4 ;0 ;3 ;61970 ;"     1:01.97" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
119 ;0 ;1 ;50 ;5 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
119 ;0 ;1 ;75 ;5 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
119 ;0 ;1 ;100 ;3 ;0 ;1 ;116080 ;"     1:56.08" ;" " ;116040 ;"     1:56.04" ;"A" ;0 ;"" ;"" ;
119 ;0 ;1 ;100 ;2 ;0 ;2 ;122190 ;"     2:02.19" ;" " ;122330 ;"     2:02.33" ;"A" ;0 ;"" ;"" ;
119 ;0 ;1 ;100 ;4 ;0 ;3 ;125300 ;"     2:05.30" ;"E" ;125300 ;"     2:05.30" ;"A" ;0 ;"" ;"" ;
119 ;0 ;1 ;100 ;5 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
201 ;0 ;0 ;0 ;0 ;0 ;0 ;62317220 ;" 17:18:37.22" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
201 ;0 ;0 ;50 ;5 ;0 ;1 ;40490 ;"       40.49" ;" " ;40660 ;"       40.66" ;"A" ;0 ;"" ;"" ;
201 ;0 ;0 ;50 ;2 ;0 ;2 ;41560 ;"       41.56" ;" " ;41680 ;"       41.68" ;"A" ;0 ;"" ;"" ;
201 ;0 ;0 ;50 ;3 ;0 ;3 ;41830 ;"       41.83" ;" " ;41510 ;"       41.51" ;"A" ;0 ;"" ;"" ;
201 ;0 ;0 ;50 ;4 ;0 ;4 ;42030 ;"       42.03" ;" " ;42040 ;"       42.04" ;"A" ;0 ;"" ;"" ;
201 ;0 ;0 ;100 ;5 ;0 ;1 ;87870 ;"     1:27.87" ;" " ;88260 ;"     1:28.26" ;"A" ;0 ;"" ;"" ;
201 ;0 ;0 ;100 ;2 ;0 ;2 ;92110 ;"     1:32.11" ;" " ;91980 ;"     1:31.98" ;"A" ;0 ;"" ;"" ;
201 ;0 ;0 ;100 ;3 ;0 ;3 ;92740 ;"     1:32.74" ;" " ;92740 ;"     1:32.74" ;"A" ;0 ;"" ;"" ;
201 ;0 ;0 ;100 ;4 ;0 ;4 ;93900 ;"     1:33.90" ;"E" ;93900 ;"     1:33.90" ;"A" ;0 ;"" ;"" ;
201 ;0 ;0 ;150 ;5 ;0 ;1 ;138120 ;"     2:18.12" ;" " ;138440 ;"     2:18.44" ;"A" ;0 ;"" ;"" ;
201 ;0 ;0 ;150 ;2 ;0 ;2 ;143900 ;"     2:23.90" ;"E" ;143900 ;"     2:23.90" ;"A" ;0 ;"" ;"" ;
201 ;0 ;0 ;150 ;3 ;0 ;3 ;144820 ;"     2:24.82" ;" " ;144580 ;"     2:24.58" ;"A" ;0 ;"" ;"" ;
201 ;0 ;0 ;150 ;4 ;0 ;4 ;147330 ;"     2:27.33" ;" " ;146860 ;"     2:26.86" ;"A" ;0 ;"" ;"" ;
201 ;0 ;0 ;200 ;5 ;0 ;1 ;188690 ;"     3:08.69" ;" " ;188860 ;"     3:08.86" ;"A" ;0 ;"" ;"" ;
201 ;0 ;0 ;200 ;3 ;0 ;2 ;193180 ;"     3:13.18" ;" " ;193320 ;"     3:13.32" ;"A" ;0 ;"" ;"" ;
201 ;0 ;0 ;200 ;2 ;0 ;3 ;194770 ;"     3:14.77" ;" " ;194970 ;"     3:14.97" ;"A" ;0 ;"" ;"" ;
201 ;0 ;0 ;200 ;4 ;0 ;4 ;198720 ;"     3:18.72" ;" " ;198470 ;"     3:18.47" ;"A" ;0 ;"" ;"" ;
201 ;0 ;1 ;0 ;0 ;0 ;0 ;62547530 ;" 17:22:27.53" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
201 ;0 ;1 ;50 ;6 ;0 ;1 ;32020 ;"       32.02" ;" " ;32020 ;"       32.02" ;"A" ;0 ;"" ;"" ;
201 ;0 ;1 ;50 ;2 ;0 ;2 ;33850 ;"       33.85" ;" " ;33810 ;"       33.81" ;"A" ;0 ;"" ;"" ;
201 ;0 ;1 ;50 ;5 ;0 ;3 ;37530 ;"       37.53" ;" " ;37830 ;"       37.83" ;"A" ;0 ;"" ;"" ;
201 ;0 ;1 ;50 ;4 ;0 ;4 ;37640 ;"       37.64" ;"E" ;37640 ;"       37.64" ;"A" ;0 ;"" ;"" ;
201 ;0 ;1 ;50 ;3 ;0 ;5 ;37740 ;"       37.74" ;" " ;38030 ;"       38.03" ;"A" ;0 ;"" ;"" ;
201 ;0 ;1 ;100 ;6 ;0 ;1 ;69620 ;"     1:09.62" ;" " ;69620 ;"     1:09.62" ;"A" ;0 ;"" ;"" ;
201 ;0 ;1 ;100 ;2 ;0 ;2 ;71860 ;"     1:11.86" ;" " ;71890 ;"     1:11.89" ;"A" ;0 ;"" ;"" ;
201 ;0 ;1 ;100 ;5 ;0 ;3 ;82720 ;"     1:22.72" ;" " ;82820 ;"     1:22.82" ;"A" ;0 ;"" ;"" ;
201 ;0 ;1 ;100 ;4 ;0 ;4 ;83310 ;"     1:23.31" ;"E" ;83310 ;"     1:23.31" ;"A" ;0 ;"" ;"" ;
201 ;0 ;1 ;100 ;3 ;0 ;5 ;87340 ;"     1:27.34" ;" " ;87470 ;"     1:27.47" ;"A" ;0 ;"" ;"" ;
201 ;0 ;1 ;150 ;6 ;0 ;1 ;109100 ;"     1:49.10" ;" " ;109070 ;"     1:49.07" ;"A" ;0 ;"" ;"" ;
201 ;0 ;1 ;150 ;2 ;0 ;2 ;112190 ;"     1:52.19" ;" " ;112070 ;"     1:52.07" ;"A" ;0 ;"" ;"" ;
201 ;0 ;1 ;150 ;5 ;0 ;3 ;129880 ;"     2:09.88" ;" " ;130090 ;"     2:10.09" ;"A" ;0 ;"" ;"" ;
201 ;0 ;1 ;150 ;4 ;0 ;4 ;131120 ;"     2:11.12" ;"E" ;131120 ;"     2:11.12" ;"A" ;0 ;"" ;"" ;
201 ;0 ;1 ;150 ;3 ;0 ;5 ;139500 ;"     2:19.50" ;" " ;139740 ;"     2:19.74" ;"A" ;0 ;"" ;"" ;
201 ;0 ;1 ;200 ;6 ;0 ;1 ;147770 ;"     2:27.77" ;" " ;148030 ;"     2:28.03" ;"A" ;0 ;"" ;"" ;
201 ;0 ;1 ;200 ;2 ;0 ;2 ;149250 ;"     2:29.25" ;" " ;149360 ;"     2:29.36" ;"A" ;0 ;"" ;"" ;
201 ;0 ;1 ;200 ;5 ;0 ;3 ;176030 ;"     2:56.03" ;" " ;176200 ;"     2:56.20" ;"A" ;0 ;"" ;"" ;
201 ;0 ;1 ;200 ;4 ;0 ;4 ;178410 ;"     2:58.41" ;" " ;178420 ;"     2:58.42" ;"A" ;0 ;"" ;"" ;
201 ;0 ;1 ;200 ;3 ;0 ;5 ;191650 ;"     3:11.65" ;" " ;191690 ;"     3:11.69" ;"A" ;0 ;"" ;"" ;
201 ;0 ;2 ;0 ;0 ;0 ;0 ;62785190 ;" 17:26:25.19" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
201 ;0 ;2 ;50 ;3 ;0 ;1 ;29850 ;"       29.85" ;" " ;29600 ;"       29.60" ;"A" ;0 ;"" ;"" ;
201 ;0 ;2 ;50 ;4 ;0 ;2 ;35030 ;"       35.03" ;" " ;34880 ;"       34.88" ;"A" ;0 ;"" ;"" ;
201 ;0 ;2 ;50 ;2 ;0 ;3 ;35660 ;"       35.66" ;" " ;35750 ;"       35.75" ;"A" ;0 ;"" ;"" ;
201 ;0 ;2 ;50 ;5 ;0 ;4 ;37620 ;"       37.62" ;" " ;37880 ;"       37.88" ;"A" ;0 ;"" ;"" ;
201 ;0 ;2 ;50 ;1 ;0 ;5 ;37660 ;"       37.66" ;" " ;37750 ;"       37.75" ;"A" ;0 ;"" ;"" ;
201 ;0 ;2 ;50 ;6 ;0 ;5 ;37660 ;"       37.66" ;" " ;37550 ;"       37.55" ;"A" ;0 ;"" ;"" ;
201 ;0 ;2 ;100 ;3 ;0 ;1 ;63800 ;"     1:03.80" ;" " ;63910 ;"     1:03.91" ;"A" ;0 ;"" ;"" ;
201 ;0 ;2 ;100 ;4 ;0 ;2 ;74780 ;"     1:14.78" ;" " ;74700 ;"     1:14.70" ;"A" ;0 ;"" ;"" ;
201 ;0 ;2 ;100 ;2 ;0 ;3 ;77030 ;"     1:17.03" ;" " ;77130 ;"     1:17.13" ;"A" ;0 ;"" ;"" ;
201 ;0 ;2 ;100 ;1 ;0 ;4 ;81630 ;"     1:21.63" ;" " ;81760 ;"     1:21.76" ;"A" ;0 ;"" ;"" ;
201 ;0 ;2 ;100 ;6 ;0 ;5 ;81980 ;"     1:21.98" ;" " ;81970 ;"     1:21.97" ;"A" ;0 ;"" ;"" ;
