event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
3 ;0 ;0 ;150 ;6 ;0 ;5 ;112160 ;"     1:52.16" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;0 ;150 ;5 ;0 ;6 ;112660 ;"     1:52.66" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;0 ;200 ;4 ;0 ;1 ;135700 ;"     2:15.70" ;" " ;135940 ;"     2:15.94" ;"A" ;0 ;"" ;"" ;
3 ;0 ;0 ;200 ;3 ;0 ;2 ;139680 ;"     2:19.68" ;" " ;139850 ;"     2:19.85" ;"A" ;0 ;"" ;"" ;
3 ;0 ;0 ;200 ;1 ;0 ;3 ;145440 ;"     2:25.44" ;" " ;145430 ;"     2:25.43" ;"A" ;0 ;"" ;"" ;
3 ;0 ;0 ;200 ;5 ;0 ;4 ;147710 ;"     2:27.71" ;" " ;147800 ;"     2:27.80" ;"A" ;0 ;"" ;"" ;
3 ;0 ;0 ;200 ;2 ;0 ;5 ;148150 ;"     2:28.15" ;" " ;148260 ;"     2:28.26" ;"A" ;0 ;"" ;"" ;
3 ;0 ;0 ;200 ;6 ;0 ;6 ;154910 ;"     2:34.91" ;" " ;151880 ;"     2:31.88" ;"A" ;0 ;"" ;"" ;
4 ;0 ;0 ;0 ;0 ;0 ;0 ;67013910 ;" 18:36:53.91" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;50 ;2 ;0 ;1 ;35180 ;"       35.18" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;50 ;5 ;0 ;2 ;36170 ;"       36.17" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;50 ;1 ;0 ;3 ;36280 ;"       36.28" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;50 ;6 ;0 ;4 ;36740 ;"       36.74" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;50 ;3 ;0 ;5 ;38340 ;"       38.34" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;50 ;4 ;0 ;6 ;38680 ;"       38.68" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;100 ;1 ;0 ;1 ;69740 ;"     1:09.74" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;100 ;5 ;0 ;2 ;71180 ;"     1:11.18" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;100 ;2 ;0 ;3 ;71330 ;"     1:11.33" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;100 ;6 ;0 ;4 ;75630 ;"     1:15.63" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;100 ;4 ;0 ;5 ;76680 ;"     1:16.68" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;100 ;3 ;0 ;6 ;79150 ;"     1:19.15" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;150 ;1 ;0 ;1 ;104830 ;"     1:44.83" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;150 ;5 ;0 ;2 ;106210 ;"     1:46.21" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;150 ;4 ;0 ;3 ;111970 ;"     1:51.97" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;150 ;6 ;0 ;4 ;112890 ;"     1:52.89" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;150 ;2 ;0 ;5 ;114150 ;"     1:54.15" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;150 ;3 ;0 ;6 ;117490 ;"     1:57.49" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;200 ;1 ;0 ;1 ;139880 ;"     2:19.88" ;" " ;139960 ;"     2:19.96" ;"A" ;0 ;"" ;"" ;
4 ;0 ;0 ;200 ;5 ;0 ;2 ;140360 ;"     2:20.36" ;" " ;140520 ;"     2:20.52" ;"A" ;0 ;"" ;"" ;
4 ;0 ;0 ;200 ;3 ;0 ;3 ;150450 ;"     2:30.45" ;" " ;150630 ;"     2:30.63" ;"A" ;0 ;"" ;"" ;
4 ;0 ;0 ;200 ;2 ;0 ;4 ;151110 ;"     2:31.11" ;" " ;151110 ;"     2:31.11" ;"A" ;0 ;"" ;"" ;
4 ;0 ;0 ;200 ;4 ;0 ;5 ;154320 ;"     2:34.32" ;" " ;154320 ;"     2:34.32" ;"A" ;0 ;"" ;"" ;
