event; round;heat;lane;relais;idBib;
104 ;0 ;1 ;3 ;0 ;169 ;
104 ;0 ;1 ;4 ;0 ;84 ;
104 ;0 ;1 ;5 ;0 ;24 ;
104 ;0 ;1 ;6 ;0 ;211 ;
104 ;0 ;2 ;1 ;0 ;18 ;
104 ;0 ;2 ;2 ;0 ;6 ;
104 ;0 ;2 ;3 ;0 ;175 ;
104 ;0 ;2 ;4 ;0 ;93 ;
104 ;0 ;2 ;5 ;0 ;191 ;
104 ;0 ;2 ;6 ;0 ;143 ;
107 ;0 ;0 ;1 ;0 ;27 ;
107 ;0 ;0 ;2 ;0 ;46 ;
107 ;0 ;0 ;3 ;0 ;5 ;
107 ;0 ;0 ;4 ;0 ;165 ;
107 ;0 ;0 ;5 ;0 ;23 ;
107 ;0 ;0 ;6 ;0 ;72 ;
107 ;0 ;1 ;1 ;0 ;200 ;
107 ;0 ;1 ;2 ;0 ;177 ;
107 ;0 ;1 ;3 ;0 ;178 ;
107 ;0 ;1 ;4 ;0 ;67 ;
107 ;0 ;1 ;5 ;0 ;167 ;
107 ;0 ;1 ;6 ;0 ;156 ;
107 ;0 ;2 ;1 ;0 ;86 ;
107 ;0 ;2 ;2 ;0 ;133 ;
107 ;0 ;2 ;3 ;0 ;159 ;
107 ;0 ;2 ;4 ;0 ;134 ;
107 ;0 ;2 ;5 ;0 ;158 ;
107 ;0 ;2 ;6 ;0 ;208 ;
107 ;0 ;3 ;1 ;0 ;219 ;
107 ;0 ;3 ;2 ;0 ;221 ;
107 ;0 ;3 ;3 ;0 ;218 ;
107 ;0 ;3 ;4 ;0 ;217 ;
107 ;0 ;3 ;5 ;0 ;92 ;
107 ;0 ;3 ;6 ;0 ;222 ;
110 ;0 ;0 ;1 ;0 ;157 ;
110 ;0 ;0 ;2 ;0 ;174 ;
110 ;0 ;0 ;3 ;0 ;224 ;
110 ;0 ;0 ;4 ;0 ;50 ;
110 ;0 ;0 ;5 ;0 ;29 ;
110 ;0 ;1 ;1 ;0 ;51 ;
110 ;0 ;1 ;2 ;0 ;57 ;
110 ;0 ;1 ;3 ;0 ;3 ;
110 ;0 ;1 ;4 ;0 ;80 ;
110 ;0 ;1 ;5 ;0 ;115 ;
110 ;0 ;2 ;1 ;0 ;83 ;
110 ;0 ;2 ;2 ;0 ;212 ;
110 ;0 ;2 ;3 ;0 ;111 ;
110 ;0 ;2 ;4 ;0 ;8 ;
110 ;0 ;2 ;5 ;0 ;109 ;
110 ;0 ;2 ;6 ;0 ;20 ;
110 ;0 ;3 ;1 ;0 ;173 ;
110 ;0 ;3 ;2 ;0 ;171 ;
110 ;0 ;3 ;3 ;0 ;215 ;
110 ;0 ;3 ;4 ;0 ;7 ;
110 ;0 ;3 ;5 ;0 ;214 ;
110 ;0 ;3 ;6 ;0 ;185 ;
114 ;0 ;0 ;1 ;0 ;74 ;
114 ;0 ;0 ;2 ;0 ;166 ;
114 ;0 ;0 ;3 ;0 ;89 ;
114 ;0 ;0 ;4 ;0 ;188 ;
114 ;0 ;0 ;5 ;0 ;22 ;
114 ;0 ;1 ;1 ;0 ;139 ;
114 ;0 ;1 ;2 ;0 ;4 ;
114 ;0 ;1 ;3 ;0 ;170 ;
114 ;0 ;1 ;4 ;0 ;206 ;
114 ;0 ;1 ;5 ;0 ;64 ;
114 ;0 ;1 ;6 ;0 ;13 ;
114 ;0 ;2 ;1 ;0 ;140 ;
114 ;0 ;2 ;2 ;0 ;102 ;
114 ;0 ;2 ;3 ;0 ;69 ;
114 ;0 ;2 ;4 ;0 ;100 ;
114 ;0 ;2 ;5 ;0 ;198 ;
114 ;0 ;2 ;6 ;0 ;79 ;
114 ;0 ;3 ;1 ;0 ;131 ;
114 ;0 ;3 ;2 ;0 ;17 ;
114 ;0 ;3 ;3 ;0 ;44 ;
114 ;0 ;3 ;4 ;0 ;141 ;
114 ;0 ;3 ;5 ;0 ;56 ;
114 ;0 ;3 ;6 ;0 ;2 ;
114 ;0 ;4 ;1 ;0 ;14 ;
114 ;0 ;4 ;2 ;0 ;105 ;
114 ;0 ;4 ;3 ;0 ;46 ;
114 ;0 ;4 ;4 ;0 ;9 ;
114 ;0 ;4 ;5 ;0 ;168 ;
114 ;0 ;4 ;6 ;0 ;132 ;
114 ;0 ;5 ;1 ;0 ;88 ;
114 ;0 ;5 ;2 ;0 ;23 ;
114 ;0 ;5 ;3 ;0 ;177 ;
114 ;0 ;5 ;4 ;0 ;130 ;
114 ;0 ;5 ;5 ;0 ;63 ;
114 ;0 ;5 ;6 ;0 ;135 ;
114 ;0 ;6 ;1 ;0 ;65 ;
114 ;0 ;6 ;2 ;0 ;193 ;
114 ;0 ;6 ;3 ;0 ;176 ;
114 ;0 ;6 ;4 ;0 ;97 ;
114 ;0 ;6 ;5 ;0 ;149 ;
114 ;0 ;6 ;6 ;0 ;39 ;
114 ;0 ;7 ;1 ;0 ;163 ;
114 ;0 ;7 ;2 ;0 ;200 ;
114 ;0 ;7 ;3 ;0 ;165 ;
114 ;0 ;7 ;4 ;0 ;62 ;
114 ;0 ;7 ;5 ;0 ;67 ;
114 ;0 ;7 ;6 ;0 ;19 ;
114 ;0 ;8 ;1 ;0 ;101 ;
114 ;0 ;8 ;2 ;0 ;66 ;
114 ;0 ;8 ;3 ;0 ;156 ;
114 ;0 ;8 ;4 ;0 ;5 ;
114 ;0 ;8 ;5 ;0 ;159 ;
114 ;0 ;8 ;6 ;0 ;167 ;
114 ;0 ;9 ;1 ;0 ;222 ;
114 ;0 ;9 ;2 ;0 ;134 ;
114 ;0 ;9 ;3 ;0 ;204 ;
114 ;0 ;9 ;4 ;0 ;133 ;
114 ;0 ;9 ;5 ;0 ;202 ;
114 ;0 ;9 ;6 ;0 ;158 ;
114 ;0 ;10 ;1 ;0 ;221 ;
114 ;0 ;10 ;2 ;0 ;219 ;
114 ;0 ;10 ;3 ;0 ;217 ;
114 ;0 ;10 ;4 ;0 ;218 ;
114 ;0 ;10 ;5 ;0 ;92 ;
114 ;0 ;10 ;6 ;0 ;205 ;
120 ;0 ;0 ;1 ;0 ;122 ;
120 ;0 ;0 ;2 ;0 ;12 ;
120 ;0 ;0 ;3 ;0 ;112 ;
120 ;0 ;0 ;4 ;0 ;54 ;
120 ;0 ;0 ;5 ;0 ;24 ;
120 ;0 ;0 ;6 ;0 ;144 ;
120 ;0 ;1 ;1 ;0 ;98 ;
120 ;0 ;1 ;2 ;0 ;143 ;
120 ;0 ;1 ;3 ;0 ;84 ;
120 ;0 ;1 ;4 ;0 ;58 ;
120 ;0 ;1 ;5 ;0 ;52 ;
120 ;0 ;1 ;6 ;0 ;18 ;
120 ;0 ;2 ;1 ;0 ;146 ;
120 ;0 ;2 ;2 ;0 ;169 ;
120 ;0 ;2 ;3 ;0 ;211 ;
120 ;0 ;2 ;4 ;0 ;6 ;
120 ;0 ;2 ;5 ;0 ;11 ;
120 ;0 ;2 ;6 ;0 ;55 ;
120 ;0 ;3 ;1 ;0 ;174 ;
120 ;0 ;3 ;2 ;0 ;93 ;
120 ;0 ;3 ;3 ;0 ;175 ;
120 ;0 ;3 ;4 ;0 ;29 ;
120 ;0 ;3 ;5 ;0 ;160 ;
120 ;0 ;3 ;6 ;0 ;51 ;
120 ;0 ;4 ;1 ;0 ;212 ;
120 ;0 ;4 ;2 ;0 ;80 ;
120 ;0 ;4 ;3 ;0 ;115 ;
120 ;0 ;4 ;4 ;0 ;129 ;
120 ;0 ;4 ;5 ;0 ;8 ;
120 ;0 ;4 ;6 ;0 ;196 ;
120 ;0 ;5 ;1 ;0 ;107 ;
120 ;0 ;5 ;2 ;0 ;57 ;
120 ;0 ;5 ;3 ;0 ;111 ;
120 ;0 ;5 ;4 ;0 ;83 ;
120 ;0 ;5 ;5 ;0 ;109 ;
120 ;0 ;5 ;6 ;0 ;214 ;
120 ;0 ;6 ;1 ;0 ;224 ;
120 ;0 ;6 ;2 ;0 ;33 ;
120 ;0 ;6 ;3 ;0 ;215 ;
120 ;0 ;6 ;4 ;0 ;171 ;
120 ;0 ;6 ;5 ;0 ;7 ;
120 ;0 ;6 ;6 ;0 ;185 ;
127 ;0 ;0 ;1 ;0 ;225 ;
127 ;0 ;0 ;2 ;0 ;170 ;
127 ;0 ;0 ;3 ;0 ;132 ;
127 ;0 ;0 ;4 ;0 ;139 ;
127 ;0 ;0 ;5 ;0 ;2 ;
127 ;0 ;0 ;6 ;0 ;95 ;
127 ;0 ;1 ;1 ;0 ;9 ;
127 ;0 ;1 ;2 ;0 ;13 ;
127 ;0 ;1 ;3 ;0 ;1 ;
127 ;0 ;1 ;4 ;0 ;85 ;
127 ;0 ;1 ;5 ;0 ;17 ;
127 ;0 ;1 ;6 ;0 ;166 ;
127 ;0 ;2 ;1 ;0 ;5 ;
127 ;0 ;2 ;2 ;0 ;46 ;
127 ;0 ;2 ;3 ;0 ;130 ;
127 ;0 ;2 ;4 ;0 ;172 ;
127 ;0 ;2 ;5 ;0 ;97 ;
127 ;0 ;2 ;6 ;0 ;177 ;
127 ;0 ;3 ;1 ;0 ;43 ;
127 ;0 ;3 ;2 ;0 ;168 ;
127 ;0 ;3 ;3 ;0 ;65 ;
127 ;0 ;3 ;4 ;0 ;67 ;
127 ;0 ;3 ;5 ;0 ;27 ;
127 ;0 ;3 ;6 ;0 ;178 ;
127 ;0 ;4 ;1 ;0 ;141 ;
127 ;0 ;4 ;2 ;0 ;200 ;
127 ;0 ;4 ;3 ;0 ;176 ;
127 ;0 ;4 ;4 ;0 ;87 ;
127 ;0 ;4 ;5 ;0 ;135 ;
127 ;0 ;4 ;6 ;0 ;39 ;
127 ;0 ;5 ;1 ;0 ;207 ;
127 ;0 ;5 ;2 ;0 ;92 ;
127 ;0 ;5 ;3 ;0 ;218 ;
127 ;0 ;5 ;4 ;0 ;222 ;
127 ;0 ;5 ;5 ;0 ;217 ;
127 ;0 ;5 ;6 ;0 ;221 ;
131 ;0 ;0 ;2 ;0 ;182 ;
131 ;0 ;0 ;3 ;0 ;174 ;
131 ;0 ;0 ;4 ;0 ;36 ;
131 ;0 ;1 ;2 ;0 ;50 ;
131 ;0 ;1 ;3 ;0 ;189 ;
131 ;0 ;1 ;4 ;0 ;201 ;
131 ;0 ;1 ;5 ;0 ;83 ;
131 ;0 ;2 ;1 ;0 ;109 ;
131 ;0 ;2 ;2 ;0 ;195 ;
131 ;0 ;2 ;3 ;0 ;8 ;
131 ;0 ;2 ;4 ;0 ;129 ;
131 ;0 ;2 ;5 ;0 ;115 ;
131 ;0 ;2 ;6 ;0 ;20 ;
131 ;0 ;3 ;1 ;0 ;33 ;
131 ;0 ;3 ;2 ;0 ;80 ;
131 ;0 ;3 ;3 ;0 ;29 ;
131 ;0 ;3 ;4 ;0 ;185 ;
131 ;0 ;3 ;5 ;0 ;212 ;
131 ;0 ;3 ;6 ;0 ;187 ;
131 ;0 ;4 ;1 ;0 ;173 ;
131 ;0 ;4 ;2 ;0 ;215 ;
131 ;0 ;4 ;3 ;0 ;171 ;
131 ;0 ;4 ;4 ;0 ;214 ;
131 ;0 ;4 ;5 ;0 ;209 ;
131 ;0 ;4 ;6 ;0 ;7 ;
135 ;0 ;0 ;2 ;0 ;56 ;
135 ;0 ;0 ;3 ;0 ;2 ;
135 ;0 ;0 ;4 ;0 ;69 ;
135 ;0 ;0 ;5 ;0 ;5 ;
135 ;0 ;1 ;2 ;0 ;172 ;
135 ;0 ;1 ;3 ;0 ;63 ;
135 ;0 ;1 ;4 ;0 ;200 ;
135 ;0 ;1 ;5 ;0 ;156 ;
135 ;0 ;2 ;1 ;0 ;221 ;
135 ;0 ;2 ;2 ;0 ;222 ;
135 ;0 ;2 ;3 ;0 ;217 ;
135 ;0 ;2 ;4 ;0 ;223 ;
135 ;0 ;2 ;5 ;0 ;218 ;
135 ;0 ;2 ;6 ;0 ;86 ;
141 ;0 ;0 ;1 ;0 ;52 ;
141 ;0 ;0 ;2 ;0 ;157 ;
141 ;0 ;0 ;3 ;0 ;42 ;
141 ;0 ;0 ;4 ;0 ;109 ;
141 ;0 ;0 ;5 ;0 ;171 ;
141 ;0 ;1 ;1 ;0 ;3 ;
141 ;0 ;1 ;2 ;0 ;214 ;
141 ;0 ;1 ;3 ;0 ;215 ;
141 ;0 ;1 ;4 ;0 ;15 ;
141 ;0 ;1 ;5 ;0 ;185 ;
141 ;0 ;1 ;6 ;0 ;111 ;
201 ;0 ;0 ;2 ;0 ;210 ;
201 ;0 ;0 ;3 ;0 ;69 ;
201 ;0 ;0 ;4 ;0 ;4 ;
201 ;0 ;1 ;2 ;0 ;22 ;
201 ;0 ;1 ;3 ;0 ;44 ;
201 ;0 ;1 ;4 ;0 ;14 ;
201 ;0 ;1 ;5 ;0 ;71 ;
201 ;0 ;2 ;1 ;0 ;13 ;
201 ;0 ;2 ;2 ;0 ;100 ;
201 ;0 ;2 ;3 ;0 ;150 ;
201 ;0 ;2 ;4 ;0 ;16 ;
201 ;0 ;2 ;5 ;0 ;131 ;
201 ;0 ;2 ;6 ;0 ;56 ;
201 ;0 ;3 ;1 ;0 ;38 ;
201 ;0 ;3 ;2 ;0 ;139 ;
201 ;0 ;3 ;3 ;0 ;17 ;
201 ;0 ;3 ;4 ;0 ;188 ;
201 ;0 ;3 ;5 ;0 ;9 ;
201 ;0 ;3 ;6 ;0 ;95 ;
201 ;0 ;4 ;1 ;0 ;1 ;
201 ;0 ;4 ;2 ;0 ;66 ;
201 ;0 ;4 ;3 ;0 ;63 ;
201 ;0 ;4 ;4 ;0 ;166 ;
201 ;0 ;4 ;5 ;0 ;65 ;
201 ;0 ;4 ;6 ;0 ;2 ;
201 ;0 ;5 ;1 ;0 ;168 ;
201 ;0 ;5 ;2 ;0 ;141 ;
201 ;0 ;5 ;3 ;0 ;41 ;
201 ;0 ;5 ;4 ;0 ;67 ;
201 ;0 ;5 ;5 ;0 ;176 ;
201 ;0 ;5 ;6 ;0 ;88 ;
204 ;0 ;0 ;2 ;0 ;58 ;
204 ;0 ;0 ;3 ;0 ;12 ;
204 ;0 ;0 ;4 ;0 ;52 ;
204 ;0 ;1 ;2 ;0 ;24 ;
204 ;0 ;1 ;3 ;0 ;6 ;
204 ;0 ;1 ;4 ;0 ;55 ;
204 ;0 ;1 ;5 ;0 ;169 ;
204 ;0 ;2 ;1 ;0 ;18 ;
204 ;0 ;2 ;2 ;0 ;93 ;
204 ;0 ;2 ;3 ;0 ;145 ;
204 ;0 ;2 ;4 ;0 ;175 ;
204 ;0 ;2 ;5 ;0 ;98 ;
204 ;0 ;2 ;6 ;0 ;211 ;
207 ;0 ;0 ;1 ;0 ;200 ;
207 ;0 ;0 ;2 ;0 ;78 ;
207 ;0 ;0 ;3 ;0 ;46 ;
207 ;0 ;0 ;4 ;0 ;177 ;
207 ;0 ;0 ;5 ;0 ;23 ;
207 ;0 ;0 ;6 ;0 ;5 ;
207 ;0 ;1 ;1 ;0 ;77 ;
207 ;0 ;1 ;2 ;0 ;70 ;
207 ;0 ;1 ;3 ;0 ;165 ;
207 ;0 ;1 ;4 ;0 ;86 ;
207 ;0 ;1 ;5 ;0 ;130 ;
207 ;0 ;1 ;6 ;0 ;178 ;
207 ;0 ;2 ;1 ;0 ;167 ;
207 ;0 ;2 ;2 ;0 ;156 ;
207 ;0 ;2 ;3 ;0 ;162 ;
207 ;0 ;2 ;4 ;0 ;159 ;
207 ;0 ;2 ;5 ;0 ;204 ;
207 ;0 ;2 ;6 ;0 ;222 ;
207 ;0 ;3 ;1 ;0 ;92 ;
207 ;0 ;3 ;2 ;0 ;219 ;
207 ;0 ;3 ;3 ;0 ;218 ;
207 ;0 ;3 ;4 ;0 ;221 ;
207 ;0 ;3 ;5 ;0 ;217 ;
207 ;0 ;3 ;6 ;0 ;202 ;
210 ;0 ;0 ;1 ;0 ;201 ;
210 ;0 ;0 ;2 ;0 ;51 ;
210 ;0 ;0 ;3 ;0 ;3 ;
210 ;0 ;0 ;4 ;0 ;174 ;
210 ;0 ;0 ;5 ;0 ;160 ;
210 ;0 ;1 ;1 ;0 ;40 ;
210 ;0 ;1 ;2 ;0 ;42 ;
210 ;0 ;1 ;3 ;0 ;109 ;
210 ;0 ;1 ;4 ;0 ;57 ;
210 ;0 ;1 ;5 ;0 ;33 ;
210 ;0 ;2 ;1 ;0 ;7 ;
210 ;0 ;2 ;2 ;0 ;171 ;
210 ;0 ;2 ;3 ;0 ;215 ;
210 ;0 ;2 ;4 ;0 ;214 ;
210 ;0 ;2 ;5 ;0 ;37 ;
210 ;0 ;2 ;6 ;0 ;20 ;
214 ;0 ;0 ;1 ;0 ;74 ;
214 ;0 ;0 ;2 ;0 ;82 ;
214 ;0 ;0 ;3 ;0 ;95 ;
214 ;0 ;0 ;4 ;0 ;170 ;
214 ;0 ;0 ;5 ;0 ;22 ;
214 ;0 ;1 ;1 ;0 ;90 ;
214 ;0 ;1 ;2 ;0 ;210 ;
214 ;0 ;1 ;3 ;0 ;64 ;
214 ;0 ;1 ;4 ;0 ;4 ;
214 ;0 ;1 ;5 ;0 ;206 ;
214 ;0 ;2 ;1 ;0 ;13 ;
214 ;0 ;2 ;2 ;0 ;69 ;
214 ;0 ;2 ;3 ;0 ;70 ;
214 ;0 ;2 ;4 ;0 ;44 ;
214 ;0 ;2 ;5 ;0 ;150 ;
214 ;0 ;2 ;6 ;0 ;14 ;
214 ;0 ;3 ;1 ;0 ;16 ;
214 ;0 ;3 ;2 ;0 ;141 ;
214 ;0 ;3 ;3 ;0 ;46 ;
214 ;0 ;3 ;4 ;0 ;56 ;
214 ;0 ;3 ;5 ;0 ;2 ;
214 ;0 ;3 ;6 ;0 ;132 ;
214 ;0 ;4 ;1 ;0 ;5 ;
214 ;0 ;4 ;2 ;0 ;130 ;
214 ;0 ;4 ;3 ;0 ;163 ;
214 ;0 ;4 ;4 ;0 ;165 ;
214 ;0 ;4 ;5 ;0 ;23 ;
214 ;0 ;4 ;6 ;0 ;200 ;
214 ;0 ;5 ;1 ;0 ;88 ;
214 ;0 ;5 ;2 ;0 ;97 ;
214 ;0 ;5 ;3 ;0 ;85 ;
214 ;0 ;5 ;4 ;0 ;39 ;
214 ;0 ;5 ;5 ;0 ;19 ;
214 ;0 ;5 ;6 ;0 ;168 ;
214 ;0 ;6 ;1 ;0 ;156 ;
214 ;0 ;6 ;2 ;0 ;43 ;
214 ;0 ;6 ;3 ;0 ;177 ;
214 ;0 ;6 ;4 ;0 ;63 ;
214 ;0 ;6 ;5 ;0 ;135 ;
214 ;0 ;6 ;6 ;0 ;133 ;
214 ;0 ;7 ;1 ;0 ;66 ;
214 ;0 ;7 ;2 ;0 ;166 ;
214 ;0 ;7 ;3 ;0 ;124 ;
214 ;0 ;7 ;4 ;0 ;167 ;
214 ;0 ;7 ;5 ;0 ;221 ;
214 ;0 ;7 ;6 ;0 ;202 ;
214 ;0 ;8 ;1 ;0 ;205 ;
214 ;0 ;8 ;2 ;0 ;218 ;
214 ;0 ;8 ;3 ;0 ;217 ;
214 ;0 ;8 ;4 ;0 ;222 ;
214 ;0 ;8 ;5 ;0 ;219 ;
214 ;0 ;8 ;6 ;0 ;207 ;
220 ;0 ;0 ;1 ;0 ;12 ;
220 ;0 ;0 ;2 ;0 ;122 ;
220 ;0 ;0 ;3 ;0 ;52 ;
220 ;0 ;0 ;4 ;0 ;54 ;
220 ;0 ;0 ;5 ;0 ;55 ;
220 ;0 ;1 ;1 ;0 ;169 ;
220 ;0 ;1 ;2 ;0 ;144 ;
220 ;0 ;1 ;3 ;0 ;211 ;
220 ;0 ;1 ;4 ;0 ;146 ;
220 ;0 ;1 ;5 ;0 ;58 ;
220 ;0 ;2 ;1 ;0 ;191 ;
220 ;0 ;2 ;2 ;0 ;175 ;
220 ;0 ;2 ;3 ;0 ;6 ;
220 ;0 ;2 ;4 ;0 ;11 ;
220 ;0 ;2 ;5 ;0 ;129 ;
220 ;0 ;2 ;6 ;0 ;36 ;
220 ;0 ;3 ;1 ;0 ;80 ;
220 ;0 ;3 ;2 ;0 ;212 ;
220 ;0 ;3 ;3 ;0 ;3 ;
220 ;0 ;3 ;4 ;0 ;51 ;
220 ;0 ;3 ;5 ;0 ;224 ;
220 ;0 ;3 ;6 ;0 ;115 ;
220 ;0 ;4 ;1 ;0 ;107 ;
220 ;0 ;4 ;2 ;0 ;109 ;
220 ;0 ;4 ;3 ;0 ;148 ;
220 ;0 ;4 ;4 ;0 ;8 ;
220 ;0 ;4 ;5 ;0 ;187 ;
220 ;0 ;4 ;6 ;0 ;20 ;
220 ;0 ;5 ;1 ;0 ;214 ;
220 ;0 ;5 ;2 ;0 ;173 ;
220 ;0 ;5 ;3 ;0 ;215 ;
220 ;0 ;5 ;4 ;0 ;209 ;
220 ;0 ;5 ;5 ;0 ;171 ;
220 ;0 ;5 ;6 ;0 ;185 ;
227 ;0 ;0 ;2 ;0 ;170 ;
227 ;0 ;0 ;3 ;0 ;139 ;
227 ;0 ;0 ;4 ;0 ;71 ;
227 ;0 ;0 ;5 ;0 ;141 ;
227 ;0 ;1 ;1 ;0 ;13 ;
227 ;0 ;1 ;2 ;0 ;95 ;
227 ;0 ;1 ;3 ;0 ;90 ;
227 ;0 ;1 ;4 ;0 ;65 ;
227 ;0 ;1 ;5 ;0 ;78 ;
227 ;0 ;2 ;1 ;0 ;77 ;
227 ;0 ;2 ;2 ;0 ;193 ;
227 ;0 ;2 ;3 ;0 ;17 ;
227 ;0 ;2 ;4 ;0 ;198 ;
227 ;0 ;2 ;5 ;0 ;23 ;
227 ;0 ;2 ;6 ;0 ;2 ;
227 ;0 ;3 ;1 ;0 ;132 ;
227 ;0 ;3 ;2 ;0 ;70 ;
227 ;0 ;3 ;3 ;0 ;46 ;
227 ;0 ;3 ;4 ;0 ;130 ;
227 ;0 ;3 ;5 ;0 ;9 ;
227 ;0 ;3 ;6 ;0 ;43 ;
227 ;0 ;4 ;1 ;0 ;5 ;
227 ;0 ;4 ;2 ;0 ;166 ;
227 ;0 ;4 ;3 ;0 ;200 ;
227 ;0 ;4 ;4 ;0 ;177 ;
227 ;0 ;4 ;5 ;0 ;176 ;
227 ;0 ;4 ;6 ;0 ;135 ;
227 ;0 ;5 ;1 ;0 ;165 ;
227 ;0 ;5 ;2 ;0 ;124 ;
227 ;0 ;5 ;3 ;0 ;168 ;
227 ;0 ;5 ;4 ;0 ;97 ;
227 ;0 ;5 ;5 ;0 ;167 ;
227 ;0 ;5 ;6 ;0 ;67 ;
227 ;0 ;6 ;1 ;0 ;156 ;
227 ;0 ;6 ;2 ;0 ;1 ;
227 ;0 ;6 ;3 ;0 ;39 ;
227 ;0 ;6 ;4 ;0 ;19 ;
227 ;0 ;6 ;5 ;0 ;41 ;
227 ;0 ;6 ;6 ;0 ;133 ;
227 ;0 ;7 ;1 ;0 ;66 ;
227 ;0 ;7 ;2 ;0 ;162 ;
227 ;0 ;7 ;3 ;0 ;85 ;
227 ;0 ;7 ;4 ;0 ;202 ;
227 ;0 ;7 ;5 ;0 ;159 ;
227 ;0 ;7 ;6 ;0 ;204 ;
227 ;0 ;8 ;1 ;0 ;207 ;
227 ;0 ;8 ;2 ;0 ;221 ;
227 ;0 ;8 ;3 ;0 ;218 ;
227 ;0 ;8 ;4 ;0 ;217 ;
227 ;0 ;8 ;5 ;0 ;222 ;
227 ;0 ;8 ;6 ;0 ;158 ;
231 ;0 ;0 ;2 ;0 ;11 ;
231 ;0 ;0 ;3 ;0 ;201 ;
231 ;0 ;0 ;4 ;0 ;36 ;
231 ;0 ;0 ;5 ;0 ;174 ;
231 ;0 ;1 ;1 ;0 ;80 ;
231 ;0 ;1 ;2 ;0 ;195 ;
231 ;0 ;1 ;3 ;0 ;50 ;
231 ;0 ;1 ;4 ;0 ;57 ;
231 ;0 ;1 ;5 ;0 ;160 ;
231 ;0 ;2 ;1 ;0 ;3 ;
231 ;0 ;2 ;2 ;0 ;115 ;
231 ;0 ;2 ;3 ;0 ;164 ;
231 ;0 ;2 ;4 ;0 ;51 ;
231 ;0 ;2 ;5 ;0 ;40 ;
231 ;0 ;2 ;6 ;0 ;129 ;
231 ;0 ;3 ;1 ;0 ;212 ;
231 ;0 ;3 ;2 ;0 ;185 ;
231 ;0 ;3 ;3 ;0 ;196 ;
231 ;0 ;3 ;4 ;0 ;33 ;
231 ;0 ;3 ;5 ;0 ;187 ;
231 ;0 ;3 ;6 ;0 ;83 ;
231 ;0 ;4 ;1 ;0 ;20 ;
231 ;0 ;4 ;2 ;0 ;148 ;
231 ;0 ;4 ;3 ;0 ;224 ;
231 ;0 ;4 ;4 ;0 ;173 ;
231 ;0 ;4 ;5 ;0 ;8 ;
231 ;0 ;4 ;6 ;0 ;171 ;
231 ;0 ;5 ;1 ;0 ;209 ;
231 ;0 ;5 ;2 ;0 ;15 ;
231 ;0 ;5 ;3 ;0 ;215 ;
231 ;0 ;5 ;4 ;0 ;7 ;
231 ;0 ;5 ;5 ;0 ;109 ;
231 ;0 ;5 ;6 ;0 ;214 ;
