event; round;heat;lane;relais;idBib;
103 ;0 ;9 ;5 ;0 ;78 ;
103 ;0 ;9 ;6 ;0 ;1 ;
103 ;0 ;10 ;1 ;0 ;118 ;
103 ;0 ;10 ;2 ;0 ;278 ;
103 ;0 ;10 ;3 ;0 ;33 ;
103 ;0 ;10 ;4 ;0 ;291 ;
103 ;0 ;10 ;5 ;0 ;265 ;
103 ;0 ;10 ;6 ;0 ;188 ;
104 ;0 ;0 ;2 ;0 ;13 ;
104 ;0 ;0 ;3 ;0 ;31 ;
104 ;0 ;0 ;4 ;0 ;209 ;
104 ;0 ;0 ;5 ;0 ;93 ;
104 ;0 ;1 ;2 ;0 ;92 ;
104 ;0 ;1 ;3 ;0 ;260 ;
104 ;0 ;1 ;4 ;0 ;96 ;
104 ;0 ;1 ;5 ;0 ;86 ;
104 ;0 ;2 ;1 ;0 ;112 ;
104 ;0 ;2 ;2 ;0 ;150 ;
104 ;0 ;2 ;3 ;0 ;245 ;
104 ;0 ;2 ;4 ;0 ;251 ;
104 ;0 ;2 ;5 ;0 ;184 ;
104 ;0 ;2 ;6 ;0 ;198 ;
104 ;0 ;3 ;1 ;0 ;30 ;
104 ;0 ;3 ;2 ;0 ;113 ;
104 ;0 ;3 ;3 ;0 ;266 ;
104 ;0 ;3 ;4 ;0 ;40 ;
104 ;0 ;3 ;5 ;0 ;167 ;
104 ;0 ;3 ;6 ;0 ;109 ;
104 ;0 ;4 ;1 ;0 ;252 ;
104 ;0 ;4 ;2 ;0 ;279 ;
104 ;0 ;4 ;3 ;0 ;60 ;
104 ;0 ;4 ;4 ;0 ;80 ;
104 ;0 ;4 ;5 ;0 ;190 ;
104 ;0 ;4 ;6 ;0 ;248 ;
104 ;0 ;5 ;1 ;0 ;242 ;
104 ;0 ;5 ;2 ;0 ;255 ;
104 ;0 ;5 ;3 ;0 ;73 ;
104 ;0 ;5 ;4 ;0 ;83 ;
104 ;0 ;5 ;5 ;0 ;171 ;
104 ;0 ;5 ;6 ;0 ;137 ;
104 ;0 ;6 ;1 ;0 ;178 ;
104 ;0 ;6 ;2 ;0 ;179 ;
104 ;0 ;6 ;3 ;0 ;124 ;
104 ;0 ;6 ;4 ;0 ;70 ;
104 ;0 ;6 ;5 ;0 ;191 ;
104 ;0 ;6 ;6 ;0 ;185 ;
104 ;0 ;7 ;1 ;0 ;267 ;
104 ;0 ;7 ;2 ;0 ;169 ;
104 ;0 ;7 ;3 ;0 ;186 ;
104 ;0 ;7 ;4 ;0 ;34 ;
104 ;0 ;7 ;5 ;0 ;225 ;
104 ;0 ;7 ;6 ;0 ;231 ;
104 ;0 ;8 ;1 ;0 ;290 ;
104 ;0 ;8 ;2 ;0 ;55 ;
104 ;0 ;8 ;3 ;0 ;52 ;
104 ;0 ;8 ;4 ;0 ;154 ;
104 ;0 ;8 ;5 ;0 ;107 ;
104 ;0 ;8 ;6 ;0 ;140 ;
104 ;0 ;9 ;1 ;0 ;270 ;
104 ;0 ;9 ;2 ;0 ;287 ;
104 ;0 ;9 ;3 ;0 ;57 ;
104 ;0 ;9 ;4 ;0 ;54 ;
104 ;0 ;9 ;5 ;0 ;18 ;
104 ;0 ;9 ;6 ;0 ;8 ;
104 ;0 ;10 ;1 ;0 ;61 ;
104 ;0 ;10 ;2 ;0 ;196 ;
104 ;0 ;10 ;3 ;0 ;170 ;
104 ;0 ;10 ;4 ;0 ;141 ;
104 ;0 ;10 ;5 ;0 ;21 ;
104 ;0 ;10 ;6 ;0 ;48 ;
104 ;0 ;11 ;1 ;0 ;108 ;
104 ;0 ;11 ;2 ;0 ;213 ;
104 ;0 ;11 ;3 ;0 ;64 ;
104 ;0 ;11 ;4 ;0 ;261 ;
104 ;0 ;11 ;5 ;0 ;7 ;
