event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
301 ;0 ;3 ;200 ;2 ;0 ;8 ;165650 ;"     2:45.65" ;" " ;165760 ;"     2:45.76" ;" " ;0 ;"" ;"" ;
301 ;0 ;4 ;0 ;0 ;0 ;0 ;5394590 ;"  1:29:54.59" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;4 ;50 ;2 ;0 ;1 ;34650 ;"       34.65" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;4 ;50 ;6 ;0 ;2 ;34720 ;"       34.72" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;4 ;50 ;1 ;0 ;3 ;34980 ;"       34.98" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;4 ;50 ;8 ;0 ;4 ;35030 ;"       35.03" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;4 ;50 ;5 ;0 ;5 ;35230 ;"       35.23" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;4 ;50 ;3 ;0 ;6 ;36470 ;"       36.47" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;4 ;50 ;4 ;0 ;7 ;36630 ;"       36.63" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;4 ;100 ;2 ;0 ;1 ;72560 ;"     1:12.56" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;4 ;100 ;6 ;0 ;2 ;73540 ;"     1:13.54" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;4 ;100 ;8 ;0 ;3 ;73700 ;"     1:13.70" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;4 ;100 ;5 ;0 ;4 ;74800 ;"     1:14.80" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;4 ;100 ;1 ;0 ;5 ;75460 ;"     1:15.46" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;4 ;100 ;3 ;0 ;6 ;75560 ;"     1:15.56" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;4 ;100 ;4 ;0 ;7 ;76790 ;"     1:16.79" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;4 ;150 ;2 ;0 ;1 ;112830 ;"     1:52.83" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;4 ;150 ;6 ;0 ;2 ;114220 ;"     1:54.22" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;4 ;150 ;8 ;0 ;3 ;114470 ;"     1:54.47" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;4 ;150 ;3 ;0 ;4 ;115110 ;"     1:55.11" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;4 ;150 ;5 ;0 ;5 ;115910 ;"     1:55.91" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;4 ;150 ;4 ;0 ;6 ;117730 ;"     1:57.73" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;4 ;150 ;1 ;0 ;7 ;118130 ;"     1:58.13" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;4 ;200 ;2 ;0 ;1 ;151300 ;"     2:31.30" ;" " ;151450 ;"     2:31.45" ;" " ;0 ;"" ;"" ;
301 ;0 ;4 ;200 ;6 ;0 ;2 ;151730 ;"     2:31.73" ;" " ;151960 ;"     2:31.96" ;" " ;0 ;"" ;"" ;
301 ;0 ;4 ;200 ;3 ;0 ;3 ;152820 ;"     2:32.82" ;" " ;152950 ;"     2:32.95" ;" " ;0 ;"" ;"" ;
301 ;0 ;4 ;200 ;7 ;0 ;4 ;154120 ;"     2:34.12" ;" " ;154190 ;"     2:34.19" ;" " ;0 ;"" ;"" ;
301 ;0 ;4 ;200 ;8 ;0 ;5 ;154430 ;"     2:34.43" ;" " ;154530 ;"     2:34.53" ;" " ;0 ;"" ;"" ;
301 ;0 ;4 ;200 ;5 ;0 ;6 ;156320 ;"     2:36.32" ;" " ;156310 ;"     2:36.31" ;" " ;0 ;"" ;"" ;
301 ;0 ;4 ;200 ;4 ;0 ;7 ;157230 ;"     2:37.23" ;" " ;157350 ;"     2:37.35" ;" " ;0 ;"" ;"" ;
301 ;0 ;4 ;200 ;1 ;0 ;8 ;159740 ;"     2:39.74" ;" " ;159900 ;"     2:39.90" ;" " ;0 ;"" ;"" ;
301 ;0 ;5 ;0 ;0 ;0 ;0 ;5590620 ;"  1:33:10.62" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;5 ;50 ;3 ;0 ;1 ;31860 ;"       31.86" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;5 ;50 ;5 ;0 ;2 ;33090 ;"       33.09" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;5 ;50 ;4 ;0 ;3 ;34010 ;"       34.01" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;5 ;50 ;6 ;0 ;4 ;34180 ;"       34.18" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;5 ;50 ;7 ;0 ;5 ;34640 ;"       34.64" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;5 ;50 ;2 ;0 ;6 ;34920 ;"       34.92" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;5 ;50 ;8 ;0 ;7 ;34930 ;"       34.93" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;5 ;50 ;1 ;0 ;8 ;35660 ;"       35.66" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;5 ;100 ;3 ;0 ;1 ;67730 ;"     1:07.73" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;5 ;100 ;5 ;0 ;2 ;71800 ;"     1:11.80" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;5 ;100 ;4 ;0 ;3 ;72220 ;"     1:12.22" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;5 ;100 ;6 ;0 ;4 ;72970 ;"     1:12.97" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;5 ;100 ;7 ;0 ;5 ;73540 ;"     1:13.54" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;5 ;100 ;2 ;0 ;6 ;74100 ;"     1:14.10" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;5 ;100 ;8 ;0 ;7 ;74500 ;"     1:14.50" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;5 ;100 ;1 ;0 ;8 ;74720 ;"     1:14.72" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;5 ;150 ;3 ;0 ;1 ;105790 ;"     1:45.79" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;5 ;150 ;5 ;0 ;2 ;110810 ;"     1:50.81" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;5 ;150 ;4 ;0 ;3 ;110880 ;"     1:50.88" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;5 ;150 ;6 ;0 ;4 ;112270 ;"     1:52.27" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;5 ;150 ;2 ;0 ;5 ;113240 ;"     1:53.24" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;5 ;150 ;1 ;0 ;6 ;115060 ;"     1:55.06" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;5 ;150 ;8 ;0 ;7 ;115300 ;"     1:55.30" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;5 ;200 ;3 ;0 ;1 ;142490 ;"     2:22.49" ;" " ;142570 ;"     2:22.57" ;" " ;0 ;"" ;"" ;
301 ;0 ;5 ;200 ;4 ;0 ;2 ;148260 ;"     2:28.26" ;" " ;148380 ;"     2:28.38" ;" " ;0 ;"" ;"" ;
301 ;0 ;5 ;200 ;5 ;0 ;3 ;148580 ;"     2:28.58" ;"B" ;148580 ;"     2:28.58" ;"B" ;0 ;"" ;"" ;
301 ;0 ;5 ;200 ;6 ;0 ;4 ;149890 ;"     2:29.89" ;" " ;150020 ;"     2:30.02" ;" " ;0 ;"" ;"" ;
301 ;0 ;5 ;200 ;2 ;0 ;5 ;151760 ;"     2:31.76" ;" " ;151770 ;"     2:31.77" ;" " ;0 ;"" ;"" ;
301 ;0 ;5 ;200 ;7 ;0 ;6 ;152660 ;"     2:32.66" ;"B" ;152660 ;"     2:32.66" ;"B" ;0 ;"" ;"" ;
301 ;0 ;5 ;200 ;8 ;0 ;7 ;155080 ;"     2:35.08" ;" " ;155210 ;"     2:35.21" ;" " ;0 ;"" ;"" ;
301 ;0 ;5 ;200 ;1 ;0 ;8 ;155900 ;"     2:35.90" ;" " ;155910 ;"     2:35.91" ;" " ;0 ;"" ;"" ;
302 ;0 ;0 ;0 ;0 ;0 ;0 ;5803980 ;"  1:36:43.98" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
302 ;0 ;0 ;0 ;2 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
302 ;0 ;0 ;25 ;2 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
302 ;0 ;0 ;50 ;7 ;0 ;1 ;37480 ;"       37.48" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
302 ;0 ;0 ;50 ;3 ;0 ;2 ;37970 ;"       37.97" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
302 ;0 ;0 ;50 ;6 ;0 ;3 ;39430 ;"       39.43" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
302 ;0 ;0 ;50 ;5 ;0 ;4 ;41060 ;"       41.06" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
302 ;0 ;0 ;50 ;4 ;0 ;5 ;41500 ;"       41.50" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
302 ;0 ;0 ;50 ;1 ;0 ;6 ;41720 ;"       41.72" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
302 ;0 ;0 ;50 ;2 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
302 ;0 ;0 ;75 ;2 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
302 ;0 ;0 ;100 ;7 ;0 ;1 ;79820 ;"     1:19.82" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
302 ;0 ;0 ;100 ;3 ;0 ;2 ;82520 ;"     1:22.52" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
302 ;0 ;0 ;100 ;6 ;0 ;3 ;84120 ;"     1:24.12" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
302 ;0 ;0 ;100 ;5 ;0 ;4 ;86690 ;"     1:26.69" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
302 ;0 ;0 ;100 ;1 ;0 ;5 ;88490 ;"     1:28.49" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
302 ;0 ;0 ;100 ;4 ;0 ;6 ;89050 ;"     1:29.05" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
302 ;0 ;0 ;100 ;2 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
302 ;0 ;0 ;125 ;2 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
302 ;0 ;0 ;150 ;7 ;0 ;1 ;124380 ;"     2:04.38" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
302 ;0 ;0 ;150 ;6 ;0 ;2 ;128190 ;"     2:08.19" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
302 ;0 ;0 ;150 ;3 ;0 ;3 ;129440 ;"     2:09.44" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
302 ;0 ;0 ;150 ;5 ;0 ;4 ;134420 ;"     2:14.42" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
