event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
5 ;0 ;0 ;50 ;2 ;0 ;1 ;40350 ;"       40.35" ;" " ;40460 ;"       40.46" ;"A" ;0 ;"" ;"" ;
5 ;0 ;0 ;50 ;5 ;0 ;2 ;42050 ;"       42.05" ;" " ;42160 ;"       42.16" ;"A" ;0 ;"" ;"" ;
5 ;0 ;0 ;50 ;1 ;0 ;3 ;42740 ;"       42.74" ;" " ;42830 ;"       42.83" ;"A" ;0 ;"" ;"" ;
5 ;0 ;0 ;50 ;4 ;0 ;4 ;44790 ;"       44.79" ;" " ;44840 ;"       44.84" ;"A" ;0 ;"" ;"" ;
5 ;0 ;0 ;50 ;3 ;0 ;5 ;45010 ;"       45.01" ;" " ;45310 ;"       45.31" ;"A" ;0 ;"" ;"" ;
6 ;0 ;0 ;0 ;0 ;0 ;0 ;68381930 ;" 18:59:41.93" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
6 ;0 ;0 ;50 ;3 ;0 ;1 ;36360 ;"       36.36" ;" " ;36300 ;"       36.30" ;"A" ;0 ;"" ;"" ;
6 ;0 ;0 ;50 ;2 ;0 ;2 ;39080 ;"       39.08" ;" " ;39180 ;"       39.18" ;"A" ;0 ;"" ;"" ;
6 ;0 ;0 ;50 ;4 ;0 ;3 ;45100 ;"       45.10" ;" " ;45250 ;"       45.25" ;"A" ;0 ;"" ;"" ;
6 ;0 ;0 ;50 ;1 ;0 ;4 ;47700 ;"       47.70" ;" " ;47630 ;"       47.63" ;"A" ;0 ;"" ;"" ;
6 ;0 ;0 ;50 ;5 ;0 ;5 ;56350 ;"       56.35" ;" " ;56500 ;"       56.50" ;"A" ;0 ;"" ;"" ;
7 ;0 ;0 ;0 ;0 ;0 ;0 ;68472370 ;" 19:01:12.37" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;0 ;50 ;2 ;0 ;1 ;30280 ;"       30.28" ;" " ;30350 ;"       30.35" ;"A" ;0 ;"" ;"" ;
7 ;0 ;0 ;50 ;5 ;0 ;2 ;31860 ;"       31.86" ;" " ;31860 ;"       31.86" ;"A" ;0 ;"" ;"" ;
7 ;0 ;0 ;50 ;1 ;0 ;3 ;33470 ;"       33.47" ;" " ;33470 ;"       33.47" ;"A" ;0 ;"" ;"" ;
7 ;0 ;0 ;50 ;3 ;0 ;4 ;34980 ;"       34.98" ;" " ;35050 ;"       35.05" ;"A" ;0 ;"" ;"" ;
7 ;0 ;0 ;50 ;4 ;0 ;5 ;35510 ;"       35.51" ;" " ;35500 ;"       35.50" ;"A" ;0 ;"" ;"" ;
8 ;0 ;0 ;0 ;0 ;0 ;0 ;68542400 ;" 19:02:22.40" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;0 ;50 ;3 ;0 ;1 ;32820 ;"       32.82" ;" " ;32880 ;"       32.88" ;"A" ;0 ;"" ;"" ;
8 ;0 ;0 ;50 ;2 ;0 ;2 ;33700 ;"       33.70" ;" " ;33720 ;"       33.72" ;"A" ;0 ;"" ;"" ;
8 ;0 ;0 ;50 ;4 ;0 ;3 ;33770 ;"       33.77" ;" " ;33840 ;"       33.84" ;"A" ;0 ;"" ;"" ;
8 ;0 ;0 ;50 ;5 ;0 ;4 ;34340 ;"       34.34" ;" " ;34450 ;"       34.45" ;"A" ;0 ;"" ;"" ;
8 ;0 ;0 ;50 ;1 ;0 ;5 ;36040 ;"       36.04" ;" " ;35980 ;"       35.98" ;"A" ;0 ;"" ;"" ;
9 ;0 ;0 ;0 ;0 ;0 ;0 ;68639280 ;" 19:03:59.28" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
9 ;0 ;0 ;50 ;3 ;0 ;1 ;39380 ;"       39.38" ;" " ;39350 ;"       39.35" ;"A" ;0 ;"" ;"" ;
9 ;0 ;0 ;50 ;2 ;0 ;2 ;41810 ;"       41.81" ;" " ;41850 ;"       41.85" ;"A" ;0 ;"" ;"" ;
