event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
6 ;0 ;0 ;0 ;0 ;0 ;0 ;3797100 ;"  1:03:17.10" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
6 ;0 ;0 ;25 ;3 ;0 ;1 ;18110 ;"       18.11" ;" " ;18120 ;"       18.12" ;"A" ;0 ;"" ;"" ;
6 ;0 ;0 ;25 ;5 ;0 ;2 ;18730 ;"       18.73" ;" " ;18800 ;"       18.80" ;"A" ;0 ;"" ;"" ;
6 ;0 ;0 ;25 ;1 ;0 ;3 ;19030 ;"       19.03" ;" " ;19160 ;"       19.16" ;"A" ;0 ;"" ;"" ;
6 ;0 ;0 ;25 ;2 ;0 ;4 ;21170 ;"       21.17" ;" " ;21270 ;"       21.27" ;"A" ;0 ;"" ;"" ;
6 ;0 ;0 ;25 ;4 ;0 ;5 ;23340 ;"       23.34" ;" " ;23610 ;"       23.61" ;"A" ;0 ;"" ;"" ;
7 ;0 ;0 ;0 ;0 ;0 ;0 ;3905390 ;"  1:05:05.39" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;0 ;50 ;3 ;0 ;1 ;35090 ;"       35.09" ;" " ;35050 ;"       35.05" ;"A" ;0 ;"" ;"" ;
7 ;0 ;0 ;50 ;1 ;0 ;2 ;36470 ;"       36.47" ;" " ;36630 ;"       36.63" ;"A" ;0 ;"" ;"" ;
7 ;0 ;0 ;50 ;2 ;0 ;3 ;37430 ;"       37.43" ;" " ;37570 ;"       37.57" ;"A" ;0 ;"" ;"" ;
7 ;0 ;0 ;50 ;4 ;0 ;4 ;37540 ;"       37.54" ;" " ;37600 ;"       37.60" ;"A" ;0 ;"" ;"" ;
7 ;0 ;0 ;50 ;5 ;0 ;5 ;41920 ;"       41.92" ;" " ;42010 ;"       42.01" ;"A" ;0 ;"" ;"" ;
8 ;0 ;0 ;0 ;0 ;0 ;0 ;3978410 ;"  1:06:18.41" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;0 ;50 ;1 ;0 ;1 ;36180 ;"       36.18" ;" " ;36240 ;"       36.24" ;"A" ;0 ;"" ;"" ;
8 ;0 ;0 ;50 ;3 ;0 ;2 ;36380 ;"       36.38" ;" " ;36400 ;"       36.40" ;"A" ;0 ;"" ;"" ;
8 ;0 ;0 ;50 ;2 ;0 ;3 ;40610 ;"       40.61" ;" " ;40660 ;"       40.66" ;"A" ;0 ;"" ;"" ;
8 ;0 ;0 ;50 ;5 ;0 ;4 ;45860 ;"       45.86" ;" " ;45920 ;"       45.92" ;"A" ;0 ;"" ;"" ;
8 ;0 ;0 ;50 ;4 ;0 ;5 ;46190 ;"       46.19" ;" " ;46250 ;"       46.25" ;"A" ;0 ;"" ;"" ;
9 ;0 ;0 ;0 ;0 ;0 ;0 ;4088180 ;"  1:08:08.18" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
9 ;0 ;0 ;50 ;3 ;0 ;1 ;33080 ;"       33.08" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
9 ;0 ;0 ;50 ;4 ;0 ;2 ;34320 ;"       34.32" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
