event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
101 ;0 ;5 ;50 ;3 ;0 ;5 ;55070 ;"       55.07" ;"B" ;55070 ;"       55.07" ;"B" ;0 ;"" ;"" ;
101 ;0 ;5 ;50 ;1 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;6 ;0 ;0 ;0 ;0 ;50087810 ;" 13:54:47.81" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;6 ;50 ;4 ;0 ;1 ;42190 ;"       42.19" ;" " ;42320 ;"       42.32" ;" " ;0 ;"" ;"" ;
101 ;0 ;6 ;50 ;1 ;0 ;2 ;44270 ;"       44.27" ;" " ;44290 ;"       44.29" ;" " ;0 ;"" ;"" ;
101 ;0 ;6 ;50 ;3 ;0 ;3 ;47450 ;"       47.45" ;" " ;47490 ;"       47.49" ;" " ;0 ;"" ;"" ;
101 ;0 ;6 ;50 ;6 ;0 ;4 ;48350 ;"       48.35" ;"B" ;48350 ;"       48.35" ;"B" ;0 ;"" ;"" ;
101 ;0 ;6 ;50 ;5 ;0 ;5 ;48880 ;"       48.88" ;"B" ;48880 ;"       48.88" ;"B" ;0 ;"" ;"" ;
101 ;0 ;6 ;50 ;2 ;0 ;6 ;50690 ;"       50.69" ;"B" ;50690 ;"       50.69" ;"B" ;0 ;"" ;"" ;
101 ;0 ;7 ;0 ;0 ;0 ;0 ;50172190 ;" 13:56:12.19" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;7 ;50 ;2 ;0 ;1 ;39940 ;"       39.94" ;" " ;39990 ;"       39.99" ;" " ;0 ;"" ;"" ;
101 ;0 ;7 ;50 ;1 ;0 ;2 ;41260 ;"       41.26" ;" " ;41290 ;"       41.29" ;" " ;0 ;"" ;"" ;
101 ;0 ;7 ;50 ;6 ;0 ;3 ;44760 ;"       44.76" ;" " ;44840 ;"       44.84" ;" " ;0 ;"" ;"" ;
101 ;0 ;7 ;50 ;5 ;0 ;4 ;44860 ;"       44.86" ;" " ;44890 ;"       44.89" ;" " ;0 ;"" ;"" ;
101 ;0 ;7 ;50 ;4 ;0 ;5 ;50280 ;"       50.28" ;" " ;50440 ;"       50.44" ;" " ;0 ;"" ;"" ;
101 ;0 ;7 ;50 ;3 ;0 ;6 ;58860 ;"       58.86" ;"B" ;58860 ;"       58.86" ;"B" ;0 ;"" ;"" ;
101 ;0 ;8 ;0 ;0 ;0 ;0 ;50282480 ;" 13:58:02.48" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;8 ;50 ;6 ;0 ;1 ;36880 ;"       36.88" ;" " ;37020 ;"       37.02" ;" " ;0 ;"" ;"" ;
101 ;0 ;8 ;50 ;4 ;0 ;2 ;42580 ;"       42.58" ;"B" ;42580 ;"       42.58" ;"B" ;0 ;"" ;"" ;
101 ;0 ;8 ;50 ;5 ;0 ;3 ;42860 ;"       42.86" ;"B" ;42860 ;"       42.86" ;"B" ;0 ;"" ;"" ;
101 ;0 ;8 ;50 ;1 ;0 ;4 ;43880 ;"       43.88" ;" " ;43950 ;"       43.95" ;" " ;0 ;"" ;"" ;
101 ;0 ;8 ;50 ;3 ;0 ;5 ;46040 ;"       46.04" ;" " ;46140 ;"       46.14" ;" " ;0 ;"" ;"" ;
101 ;0 ;8 ;50 ;2 ;0 ;6 ;66100 ;"     1:06.10" ;"B" ;66100 ;"     1:06.10" ;"B" ;0 ;"" ;"" ;
101 ;0 ;9 ;0 ;0 ;0 ;0 ;50382200 ;" 13:59:42.20" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;9 ;50 ;6 ;0 ;1 ;41520 ;"       41.52" ;" " ;41570 ;"       41.57" ;" " ;0 ;"" ;"" ;
101 ;0 ;9 ;50 ;3 ;0 ;2 ;41590 ;"       41.59" ;" " ;41680 ;"       41.68" ;" " ;0 ;"" ;"" ;
101 ;0 ;9 ;50 ;2 ;0 ;3 ;41820 ;"       41.82" ;" " ;42090 ;"       42.09" ;" " ;0 ;"" ;"" ;
101 ;0 ;9 ;50 ;4 ;0 ;4 ;45700 ;"       45.70" ;" " ;45810 ;"       45.81" ;" " ;0 ;"" ;"" ;
101 ;0 ;9 ;50 ;1 ;0 ;5 ;47480 ;"       47.48" ;"B" ;47480 ;"       47.48" ;"B" ;0 ;"" ;"" ;
101 ;0 ;9 ;50 ;5 ;0 ;6 ;47790 ;"       47.79" ;" " ;47940 ;"       47.94" ;" " ;0 ;"" ;"" ;
101 ;0 ;10 ;0 ;0 ;0 ;0 ;50464390 ;" 14:01:04.39" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;10 ;0 ;6 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;10 ;25 ;6 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;10 ;50 ;5 ;0 ;1 ;38440 ;"       38.44" ;"B" ;38440 ;"       38.44" ;"B" ;0 ;"" ;"" ;
101 ;0 ;10 ;50 ;3 ;0 ;2 ;41280 ;"       41.28" ;" " ;41240 ;"       41.24" ;" " ;0 ;"" ;"" ;
101 ;0 ;10 ;50 ;4 ;0 ;3 ;42610 ;"       42.61" ;" " ;42570 ;"       42.57" ;" " ;0 ;"" ;"" ;
101 ;0 ;10 ;50 ;1 ;0 ;4 ;45030 ;"       45.03" ;" " ;45210 ;"       45.21" ;" " ;0 ;"" ;"" ;
101 ;0 ;10 ;50 ;2 ;0 ;5 ;45520 ;"       45.52" ;"B" ;45520 ;"       45.52" ;"B" ;0 ;"" ;"" ;
101 ;0 ;10 ;50 ;6 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;11 ;0 ;0 ;0 ;0 ;50538990 ;" 14:02:18.99" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;11 ;50 ;1 ;0 ;1 ;37490 ;"       37.49" ;" " ;37500 ;"       37.50" ;" " ;0 ;"" ;"" ;
101 ;0 ;11 ;50 ;3 ;0 ;2 ;39580 ;"       39.58" ;" " ;39700 ;"       39.70" ;" " ;0 ;"" ;"" ;
101 ;0 ;11 ;50 ;6 ;0 ;3 ;40890 ;"       40.89" ;" " ;40960 ;"       40.96" ;" " ;0 ;"" ;"" ;
101 ;0 ;11 ;50 ;5 ;0 ;4 ;40990 ;"       40.99" ;" " ;41070 ;"       41.07" ;" " ;0 ;"" ;"" ;
101 ;0 ;11 ;50 ;4 ;0 ;5 ;41010 ;"       41.01" ;" " ;41110 ;"       41.11" ;" " ;0 ;"" ;"" ;
101 ;0 ;11 ;50 ;2 ;0 ;6 ;41480 ;"       41.48" ;" " ;41590 ;"       41.59" ;" " ;0 ;"" ;"" ;
101 ;0 ;12 ;0 ;0 ;0 ;0 ;50608220 ;" 14:03:28.22" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;12 ;50 ;6 ;0 ;1 ;37020 ;"       37.02" ;" " ;37100 ;"       37.10" ;" " ;0 ;"" ;"" ;
