event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
2 ;0 ;1 ;50 ;3 ;0 ;3 ;42580 ;"       42.58" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
2 ;0 ;1 ;50 ;7 ;0 ;4 ;43100 ;"       43.10" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
2 ;0 ;1 ;50 ;8 ;0 ;5 ;47720 ;"       47.72" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
2 ;0 ;1 ;50 ;2 ;0 ;6 ;47830 ;"       47.83" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
2 ;0 ;1 ;50 ;6 ;0 ;7 ;48380 ;"       48.38" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
2 ;0 ;1 ;50 ;1 ;0 ;8 ;50660 ;"       50.66" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
2 ;0 ;1 ;100 ;4 ;0 ;1 ;74970 ;"     1:14.97" ;" " ;75160 ;"     1:15.16" ;"A" ;0 ;"" ;"" ;
2 ;0 ;1 ;100 ;5 ;0 ;2 ;77470 ;"     1:17.47" ;" " ;77530 ;"     1:17.53" ;"A" ;0 ;"" ;"" ;
2 ;0 ;1 ;100 ;7 ;0 ;3 ;79270 ;"     1:19.27" ;" " ;79320 ;"     1:19.32" ;"A" ;0 ;"" ;"" ;
2 ;0 ;1 ;100 ;3 ;0 ;4 ;79280 ;"     1:19.28" ;" " ;79270 ;"     1:19.27" ;"A" ;0 ;"" ;"" ;
2 ;0 ;1 ;100 ;6 ;0 ;5 ;81210 ;"     1:21.21" ;" " ;81250 ;"     1:21.25" ;"A" ;0 ;"" ;"" ;
2 ;0 ;1 ;100 ;2 ;0 ;6 ;81630 ;"     1:21.63" ;" " ;81710 ;"     1:21.71" ;"A" ;0 ;"" ;"" ;
2 ;0 ;1 ;100 ;8 ;0 ;7 ;84330 ;"     1:24.33" ;" " ;84460 ;"     1:24.46" ;"A" ;0 ;"" ;"" ;
2 ;0 ;1 ;100 ;1 ;0 ;8 ;90550 ;"     1:30.55" ;"E" ;90550 ;"     1:30.55" ;"A" ;0 ;"" ;"" ;
3 ;0 ;0 ;0 ;0 ;0 ;0 ;49803480 ;" 13:50:03.48" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;0 ;0 ;1 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;0 ;0 ;6 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;0 ;50 ;5 ;0 ;1 ;39690 ;"       39.69" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;0 ;50 ;3 ;0 ;2 ;40650 ;"       40.65" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;0 ;50 ;4 ;0 ;3 ;44260 ;"       44.26" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;0 ;50 ;6 ;0 ;4 ;47330 ;"       47.33" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;0 ;50 ;2 ;0 ;5 ;54970 ;"       54.97" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;0 ;50 ;1 ;0 ;6 ;55420 ;"       55.42" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;0 ;100 ;5 ;0 ;1 ;72860 ;"     1:12.86" ;" " ;72800 ;"     1:12.80" ;"A" ;0 ;"" ;"" ;
3 ;0 ;0 ;100 ;3 ;0 ;2 ;76920 ;"     1:16.92" ;" " ;77020 ;"     1:17.02" ;"A" ;0 ;"" ;"" ;
3 ;0 ;0 ;100 ;4 ;0 ;3 ;78300 ;"     1:18.30" ;" " ;78380 ;"     1:18.38" ;"A" ;0 ;"" ;"" ;
3 ;0 ;0 ;100 ;6 ;0 ;4 ;86300 ;"     1:26.30" ;" " ;86250 ;"     1:26.25" ;"A" ;0 ;"" ;"" ;
3 ;0 ;0 ;100 ;1 ;0 ;5 ;96040 ;"     1:36.04" ;" " ;96170 ;"     1:36.17" ;"A" ;0 ;"" ;"" ;
3 ;0 ;0 ;100 ;2 ;0 ;6 ;98090 ;"     1:38.09" ;" " ;98290 ;"     1:38.29" ;"A" ;0 ;"" ;"" ;
3 ;0 ;1 ;0 ;0 ;0 ;0 ;49963680 ;" 13:52:43.68" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;1 ;50 ;3 ;0 ;1 ;41500 ;"       41.50" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;1 ;50 ;4 ;0 ;2 ;41660 ;"       41.66" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;1 ;50 ;5 ;0 ;3 ;42300 ;"       42.30" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;1 ;50 ;6 ;0 ;4 ;42860 ;"       42.86" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;1 ;50 ;2 ;0 ;5 ;53210 ;"       53.21" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;1 ;100 ;4 ;0 ;1 ;74710 ;"     1:14.71" ;" " ;74860 ;"     1:14.86" ;"A" ;0 ;"" ;"" ;
3 ;0 ;1 ;100 ;3 ;0 ;2 ;74720 ;"     1:14.72" ;" " ;74840 ;"     1:14.84" ;"A" ;0 ;"" ;"" ;
3 ;0 ;1 ;100 ;5 ;0 ;3 ;76220 ;"     1:16.22" ;" " ;76370 ;"     1:16.37" ;"A" ;0 ;"" ;"" ;
3 ;0 ;1 ;100 ;6 ;0 ;4 ;77910 ;"     1:17.91" ;" " ;77980 ;"     1:17.98" ;"A" ;0 ;"" ;"" ;
3 ;0 ;1 ;100 ;2 ;0 ;5 ;92220 ;"     1:32.22" ;" " ;92080 ;"     1:32.08" ;"A" ;0 ;"" ;"" ;
4 ;0 ;0 ;0 ;0 ;0 ;0 ;50213140 ;" 13:56:53.14" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;50 ;4 ;0 ;1 ;41360 ;"       41.36" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;50 ;3 ;0 ;2 ;43000 ;"       43.00" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;50 ;5 ;0 ;3 ;43930 ;"       43.93" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;50 ;2 ;0 ;4 ;44410 ;"       44.41" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;50 ;6 ;0 ;5 ;44910 ;"       44.91" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;50 ;1 ;0 ;6 ;46220 ;"       46.22" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;50 ;7 ;0 ;7 ;46340 ;"       46.34" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;50 ;8 ;0 ;8 ;48280 ;"       48.28" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;100 ;4 ;0 ;1 ;73470 ;"     1:13.47" ;" " ;73550 ;"     1:13.55" ;"A" ;0 ;"" ;"" ;
4 ;0 ;0 ;100 ;3 ;0 ;2 ;76850 ;"     1:16.85" ;" " ;76920 ;"     1:16.92" ;"A" ;0 ;"" ;"" ;
4 ;0 ;0 ;100 ;2 ;0 ;3 ;77960 ;"     1:17.96" ;" " ;78060 ;"     1:18.06" ;"A" ;0 ;"" ;"" ;
4 ;0 ;0 ;100 ;5 ;0 ;4 ;78460 ;"     1:18.46" ;" " ;78540 ;"     1:18.54" ;"A" ;0 ;"" ;"" ;
4 ;0 ;0 ;100 ;6 ;0 ;5 ;81580 ;"     1:21.58" ;" " ;81640 ;"     1:21.64" ;"A" ;0 ;"" ;"" ;
4 ;0 ;0 ;100 ;7 ;0 ;6 ;83870 ;"     1:23.87" ;" " ;84000 ;"     1:24.00" ;"A" ;0 ;"" ;"" ;
4 ;0 ;0 ;100 ;1 ;0 ;7 ;84130 ;"     1:24.13" ;" " ;84220 ;"     1:24.22" ;"A" ;0 ;"" ;"" ;
4 ;0 ;0 ;100 ;8 ;0 ;8 ;86250 ;"     1:26.25" ;" " ;86380 ;"     1:26.38" ;"A" ;0 ;"" ;"" ;
5 ;0 ;0 ;0 ;0 ;0 ;0 ;50586640 ;" 14:03:06.64" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;0 ;0 ;50 ;4 ;0 ;1 ;37880 ;"       37.88" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;0 ;0 ;50 ;5 ;0 ;2 ;41210 ;"       41.21" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;0 ;0 ;50 ;2 ;0 ;3 ;42580 ;"       42.58" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;0 ;0 ;50 ;6 ;0 ;4 ;43330 ;"       43.33" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
