event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
3 ;0 ;0 ;150 ;5 ;0 ;4 ;104990 ;"     1:44.99" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;0 ;150 ;3 ;0 ;5 ;111490 ;"     1:51.49" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;0 ;150 ;6 ;0 ;6 ;113670 ;"     1:53.67" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;0 ;200 ;2 ;0 ;1 ;135030 ;"     2:15.03" ;" " ;135240 ;"     2:15.24" ;"A" ;0 ;"" ;"" ;
3 ;0 ;0 ;200 ;4 ;0 ;2 ;135560 ;"     2:15.56" ;" " ;135700 ;"     2:15.70" ;"A" ;0 ;"" ;"" ;
3 ;0 ;0 ;200 ;1 ;0 ;3 ;140000 ;"     2:20.00" ;" " ;139900 ;"     2:19.90" ;"A" ;0 ;"" ;"" ;
3 ;0 ;0 ;200 ;5 ;0 ;4 ;141860 ;"     2:21.86" ;" " ;142010 ;"     2:22.01" ;"A" ;0 ;"" ;"" ;
3 ;0 ;0 ;200 ;3 ;0 ;5 ;145980 ;"     2:25.98" ;" " ;145980 ;"     2:25.98" ;"A" ;0 ;"" ;"" ;
3 ;0 ;0 ;200 ;6 ;0 ;6 ;149880 ;"     2:29.88" ;" " ;149960 ;"     2:29.96" ;"A" ;0 ;"" ;"" ;
4 ;0 ;0 ;0 ;0 ;0 ;0 ;66998770 ;" 18:36:38.77" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;50 ;1 ;0 ;1 ;33380 ;"       33.38" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;50 ;4 ;0 ;2 ;33630 ;"       33.63" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;50 ;6 ;0 ;3 ;33700 ;"       33.70" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;50 ;3 ;0 ;4 ;35190 ;"       35.19" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;50 ;5 ;0 ;5 ;35590 ;"       35.59" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;50 ;2 ;0 ;6 ;35910 ;"       35.91" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;100 ;4 ;0 ;1 ;67930 ;"     1:07.93" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;100 ;6 ;0 ;2 ;68030 ;"     1:08.03" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;100 ;2 ;0 ;3 ;68280 ;"     1:08.28" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;100 ;5 ;0 ;4 ;69230 ;"     1:09.23" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;100 ;3 ;0 ;5 ;70620 ;"     1:10.62" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;100 ;1 ;0 ;6 ;71840 ;"     1:11.84" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;150 ;4 ;0 ;1 ;100920 ;"     1:40.92" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;150 ;6 ;0 ;2 ;101130 ;"     1:41.13" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;150 ;2 ;0 ;3 ;104860 ;"     1:44.86" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;150 ;3 ;0 ;4 ;107640 ;"     1:47.64" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;150 ;5 ;0 ;5 ;107720 ;"     1:47.72" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;150 ;1 ;0 ;6 ;110820 ;"     1:50.82" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;200 ;6 ;0 ;1 ;132700 ;"     2:12.70" ;" " ;132650 ;"     2:12.65" ;"A" ;0 ;"" ;"" ;
