event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
101 ;0 ;1 ;150 ;4 ;0 ;2 ;132960 ;"     2:12.96" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;150 ;2 ;0 ;3 ;141520 ;"     2:21.52" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;150 ;3 ;0 ;4 ;145180 ;"     2:25.18" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;150 ;5 ;0 ;5 ;148350 ;"     2:28.35" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;200 ;1 ;0 ;1 ;177990 ;"     2:57.99" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;200 ;4 ;0 ;2 ;181140 ;"     3:01.14" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;200 ;2 ;0 ;3 ;193750 ;"     3:13.75" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;200 ;3 ;0 ;4 ;197540 ;"     3:17.54" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;200 ;5 ;0 ;5 ;200340 ;"     3:20.34" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;250 ;1 ;0 ;1 ;225810 ;"     3:45.81" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;250 ;4 ;0 ;2 ;230090 ;"     3:50.09" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;250 ;2 ;0 ;3 ;246170 ;"     4:06.17" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;250 ;3 ;0 ;4 ;250430 ;"     4:10.43" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;250 ;5 ;0 ;5 ;254060 ;"     4:14.06" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;300 ;1 ;0 ;1 ;274240 ;"     4:34.24" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;300 ;4 ;0 ;2 ;280680 ;"     4:40.68" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;300 ;2 ;0 ;3 ;298550 ;"     4:58.55" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;300 ;3 ;0 ;4 ;303310 ;"     5:03.31" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
