event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
501 ;0 ;1 ;100 ;5 ;0 ;5 ;104780 ;"     1:44.78" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
501 ;0 ;1 ;100 ;3 ;0 ;6 ;104970 ;"     1:44.97" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
501 ;0 ;1 ;100 ;6 ;0 ;7 ;108810 ;"     1:48.81" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
501 ;0 ;1 ;100 ;4 ;0 ;8 ;111200 ;"     1:51.20" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
501 ;0 ;1 ;150 ;1 ;0 ;1 ;141500 ;"     2:21.50" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
501 ;0 ;1 ;150 ;2 ;0 ;2 ;146870 ;"     2:26.87" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
501 ;0 ;1 ;150 ;7 ;0 ;3 ;147720 ;"     2:27.72" ;" " ;148140 ;"     2:28.14" ;"A" ;0 ;"" ;"" ;
501 ;0 ;1 ;150 ;8 ;0 ;4 ;152810 ;"     2:32.81" ;" " ;152900 ;"     2:32.90" ;"A" ;0 ;"" ;"" ;
501 ;0 ;1 ;150 ;5 ;0 ;5 ;163810 ;"     2:43.81" ;" " ;163870 ;"     2:43.87" ;"A" ;0 ;"" ;"" ;
501 ;0 ;1 ;150 ;3 ;0 ;6 ;164360 ;"     2:44.36" ;" " ;164110 ;"     2:44.11" ;"A" ;0 ;"" ;"" ;
501 ;0 ;1 ;150 ;6 ;0 ;7 ;169610 ;"     2:49.61" ;" " ;169840 ;"     2:49.84" ;"A" ;0 ;"" ;"" ;
501 ;0 ;1 ;150 ;4 ;0 ;0 ;0 ;"" ;"" ;178530 ;"     2:58.53" ;"A" ;0 ;"" ;"" ;
501 ;0 ;1 ;200 ;1 ;0 ;1 ;187190 ;"     3:07.19" ;" " ;187300 ;"     3:07.30" ;"A" ;0 ;"" ;"" ;
501 ;0 ;1 ;200 ;7 ;0 ;2 ;193610 ;"     3:13.61" ;" " ;193780 ;"     3:13.78" ;"A" ;0 ;"" ;"" ;
501 ;0 ;1 ;200 ;2 ;0 ;3 ;196740 ;"     3:16.74" ;" " ;196900 ;"     3:16.90" ;"A" ;0 ;"" ;"" ;
501 ;0 ;1 ;200 ;8 ;0 ;4 ;205100 ;"     3:25.10" ;" " ;205240 ;"     3:25.24" ;"A" ;0 ;"" ;"" ;
501 ;0 ;1 ;200 ;3 ;0 ;5 ;220190 ;"     3:40.19" ;"E" ;220190 ;"     3:40.19" ;"A" ;0 ;"" ;"" ;
501 ;0 ;1 ;200 ;6 ;0 ;6 ;221660 ;"     3:41.66" ;" " ;221680 ;"     3:41.68" ;"A" ;0 ;"" ;"" ;
501 ;0 ;1 ;200 ;5 ;0 ;7 ;223830 ;"     3:43.83" ;"E" ;223830 ;"     3:43.83" ;"A" ;0 ;"" ;"" ;
501 ;0 ;1 ;200 ;4 ;0 ;8 ;245080 ;"     4:05.08" ;" " ;245120 ;"     4:05.12" ;"A" ;0 ;"" ;"" ;
501 ;0 ;2 ;0 ;0 ;0 ;0 ;32953830 ;"  9:09:13.83" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
501 ;0 ;2 ;50 ;2 ;0 ;1 ;42410 ;"       42.41" ;" " ;42540 ;"       42.54" ;"A" ;0 ;"" ;"" ;
501 ;0 ;2 ;50 ;4 ;0 ;2 ;42680 ;"       42.68" ;" " ;42770 ;"       42.77" ;"A" ;0 ;"" ;"" ;
501 ;0 ;2 ;50 ;6 ;0 ;3 ;45120 ;"       45.12" ;" " ;45250 ;"       45.25" ;"A" ;0 ;"" ;"" ;
501 ;0 ;2 ;50 ;8 ;0 ;4 ;47630 ;"       47.63" ;" " ;47710 ;"       47.71" ;"A" ;0 ;"" ;"" ;
501 ;0 ;2 ;50 ;7 ;0 ;5 ;47660 ;"       47.66" ;" " ;47940 ;"       47.94" ;"A" ;0 ;"" ;"" ;
501 ;0 ;2 ;50 ;1 ;0 ;6 ;48290 ;"       48.29" ;" " ;48410 ;"       48.41" ;"A" ;0 ;"" ;"" ;
501 ;0 ;2 ;50 ;5 ;0 ;7 ;49320 ;"       49.32" ;" " ;49480 ;"       49.48" ;"A" ;0 ;"" ;"" ;
501 ;0 ;2 ;50 ;3 ;0 ;8 ;52340 ;"       52.34" ;" " ;52470 ;"       52.47" ;"A" ;0 ;"" ;"" ;
501 ;0 ;2 ;100 ;4 ;0 ;1 ;90310 ;"     1:30.31" ;" " ;90310 ;"     1:30.31" ;"A" ;0 ;"" ;"" ;
501 ;0 ;2 ;100 ;2 ;0 ;2 ;93610 ;"     1:33.61" ;" " ;93840 ;"     1:33.84" ;"A" ;0 ;"" ;"" ;
501 ;0 ;2 ;100 ;6 ;0 ;3 ;97090 ;"     1:37.09" ;" " ;97210 ;"     1:37.21" ;"A" ;0 ;"" ;"" ;
501 ;0 ;2 ;100 ;8 ;0 ;4 ;97470 ;"     1:37.47" ;" " ;97930 ;"     1:37.93" ;"A" ;0 ;"" ;"" ;
501 ;0 ;2 ;100 ;1 ;0 ;5 ;105710 ;"     1:45.71" ;" " ;105800 ;"     1:45.80" ;"A" ;0 ;"" ;"" ;
501 ;0 ;2 ;100 ;5 ;0 ;6 ;106870 ;"     1:46.87" ;" " ;106970 ;"     1:46.97" ;"A" ;0 ;"" ;"" ;
501 ;0 ;2 ;100 ;7 ;0 ;7 ;107450 ;"     1:47.45" ;" " ;107680 ;"     1:47.68" ;"A" ;0 ;"" ;"" ;
501 ;0 ;2 ;100 ;3 ;0 ;8 ;110530 ;"     1:50.53" ;" " ;110540 ;"     1:50.54" ;"A" ;0 ;"" ;"" ;
501 ;0 ;2 ;150 ;4 ;0 ;1 ;141240 ;"     2:21.24" ;" " ;141440 ;"     2:21.44" ;"A" ;0 ;"" ;"" ;
501 ;0 ;2 ;150 ;2 ;0 ;2 ;148960 ;"     2:28.96" ;" " ;149160 ;"     2:29.16" ;"A" ;0 ;"" ;"" ;
501 ;0 ;2 ;150 ;8 ;0 ;3 ;150590 ;"     2:30.59" ;" " ;150880 ;"     2:30.88" ;"A" ;0 ;"" ;"" ;
501 ;0 ;2 ;150 ;6 ;0 ;4 ;153770 ;"     2:33.77" ;" " ;153950 ;"     2:33.95" ;"A" ;0 ;"" ;"" ;
501 ;0 ;2 ;150 ;1 ;0 ;5 ;165020 ;"     2:45.02" ;" " ;165160 ;"     2:45.16" ;"A" ;0 ;"" ;"" ;
501 ;0 ;2 ;150 ;5 ;0 ;6 ;165490 ;"     2:45.49" ;" " ;165700 ;"     2:45.70" ;"A" ;0 ;"" ;"" ;
501 ;0 ;2 ;150 ;3 ;0 ;7 ;169500 ;"     2:49.50" ;" " ;169710 ;"     2:49.71" ;"A" ;0 ;"" ;"" ;
501 ;0 ;2 ;150 ;7 ;0 ;8 ;169530 ;"     2:49.53" ;" " ;169780 ;"     2:49.78" ;"A" ;0 ;"" ;"" ;
501 ;0 ;2 ;200 ;4 ;0 ;1 ;188470 ;"     3:08.47" ;" " ;188600 ;"     3:08.60" ;"A" ;0 ;"" ;"" ;
501 ;0 ;2 ;200 ;2 ;0 ;2 ;199370 ;"     3:19.37" ;" " ;199460 ;"     3:19.46" ;"A" ;0 ;"" ;"" ;
501 ;0 ;2 ;200 ;8 ;0 ;3 ;203270 ;"     3:23.27" ;" " ;203380 ;"     3:23.38" ;"A" ;0 ;"" ;"" ;
501 ;0 ;2 ;200 ;6 ;0 ;4 ;204770 ;"     3:24.77" ;" " ;204810 ;"     3:24.81" ;"A" ;0 ;"" ;"" ;
501 ;0 ;2 ;200 ;5 ;0 ;5 ;219590 ;"     3:39.59" ;"E" ;219590 ;"     3:39.59" ;"A" ;0 ;"" ;"" ;
501 ;0 ;2 ;200 ;1 ;0 ;6 ;225760 ;"     3:45.76" ;" " ;225870 ;"     3:45.87" ;"A" ;0 ;"" ;"" ;
501 ;0 ;2 ;200 ;7 ;0 ;7 ;226600 ;"     3:46.60" ;" " ;226800 ;"     3:46.80" ;"A" ;0 ;"" ;"" ;
501 ;0 ;2 ;200 ;3 ;0 ;8 ;228870 ;"     3:48.87" ;" " ;228920 ;"     3:48.92" ;"A" ;0 ;"" ;"" ;
501 ;0 ;3 ;0 ;0 ;0 ;0 ;33225970 ;"  9:13:45.97" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
501 ;0 ;3 ;50 ;7 ;0 ;1 ;42200 ;"       42.20" ;" " ;42510 ;"       42.51" ;"A" ;0 ;"" ;"" ;
501 ;0 ;3 ;50 ;6 ;0 ;2 ;43150 ;"       43.15" ;" " ;43400 ;"       43.40" ;"A" ;0 ;"" ;"" ;
501 ;0 ;3 ;50 ;1 ;0 ;3 ;43240 ;"       43.24" ;" " ;43480 ;"       43.48" ;"A" ;0 ;"" ;"" ;
501 ;0 ;3 ;50 ;5 ;0 ;4 ;45710 ;"       45.71" ;" " ;45860 ;"       45.86" ;"A" ;0 ;"" ;"" ;
501 ;0 ;3 ;50 ;4 ;0 ;5 ;45850 ;"       45.85" ;" " ;45900 ;"       45.90" ;"A" ;0 ;"" ;"" ;
501 ;0 ;3 ;50 ;8 ;0 ;6 ;46050 ;"       46.05" ;" " ;46150 ;"       46.15" ;"A" ;0 ;"" ;"" ;
501 ;0 ;3 ;50 ;3 ;0 ;7 ;46400 ;"       46.40" ;" " ;46450 ;"       46.45" ;"A" ;0 ;"" ;"" ;
501 ;0 ;3 ;50 ;2 ;0 ;8 ;48100 ;"       48.10" ;" " ;48340 ;"       48.34" ;"A" ;0 ;"" ;"" ;
501 ;0 ;3 ;100 ;7 ;0 ;1 ;92840 ;"     1:32.84" ;" " ;93160 ;"     1:33.16" ;"A" ;0 ;"" ;"" ;
501 ;0 ;3 ;100 ;6 ;0 ;2 ;94190 ;"     1:34.19" ;" " ;94330 ;"     1:34.33" ;"A" ;0 ;"" ;"" ;
501 ;0 ;3 ;100 ;1 ;0 ;3 ;97120 ;"     1:37.12" ;" " ;97610 ;"     1:37.61" ;"A" ;0 ;"" ;"" ;
501 ;0 ;3 ;100 ;5 ;0 ;4 ;99800 ;"     1:39.80" ;" " ;99940 ;"     1:39.94" ;"A" ;0 ;"" ;"" ;
501 ;0 ;3 ;100 ;8 ;0 ;5 ;100130 ;"     1:40.13" ;" " ;100420 ;"     1:40.42" ;"A" ;0 ;"" ;"" ;
501 ;0 ;3 ;100 ;4 ;0 ;6 ;100870 ;"     1:40.87" ;" " ;100780 ;"     1:40.78" ;"A" ;0 ;"" ;"" ;
501 ;0 ;3 ;100 ;3 ;0 ;7 ;107860 ;"     1:47.86" ;" " ;107920 ;"     1:47.92" ;"A" ;0 ;"" ;"" ;
501 ;0 ;3 ;100 ;2 ;0 ;8 ;108120 ;"     1:48.12" ;" " ;107980 ;"     1:47.98" ;"A" ;0 ;"" ;"" ;
501 ;0 ;3 ;150 ;7 ;0 ;1 ;145620 ;"     2:25.62" ;" " ;145920 ;"     2:25.92" ;"A" ;0 ;"" ;"" ;
501 ;0 ;3 ;150 ;6 ;0 ;2 ;149220 ;"     2:29.22" ;" " ;149300 ;"     2:29.30" ;"A" ;0 ;"" ;"" ;
501 ;0 ;3 ;150 ;1 ;0 ;3 ;153650 ;"     2:33.65" ;" " ;153860 ;"     2:33.86" ;"A" ;0 ;"" ;"" ;
501 ;0 ;3 ;150 ;5 ;0 ;4 ;154470 ;"     2:34.47" ;" " ;154650 ;"     2:34.65" ;"A" ;0 ;"" ;"" ;
501 ;0 ;3 ;150 ;8 ;0 ;5 ;154550 ;"     2:34.55" ;" " ;154740 ;"     2:34.74" ;"A" ;0 ;"" ;"" ;
501 ;0 ;3 ;150 ;4 ;0 ;6 ;156600 ;"     2:36.60" ;" " ;156560 ;"     2:36.56" ;"A" ;0 ;"" ;"" ;
