event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
1 ;0 ;6 ;25 ;5 ;0 ;4 ;28470 ;"       28.47" ;" " ;28710 ;"       28.71" ;"A" ;0 ;"" ;"" ;
1 ;0 ;6 ;25 ;6 ;0 ;5 ;28590 ;"       28.59" ;" " ;28670 ;"       28.67" ;"A" ;0 ;"" ;"" ;
1 ;0 ;6 ;25 ;2 ;0 ;6 ;33060 ;"       33.06" ;"E" ;33060 ;"       33.06" ;"A" ;0 ;"" ;"" ;
1 ;0 ;7 ;0 ;0 ;0 ;0 ;60292660 ;" 16:44:52.66" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;7 ;25 ;1 ;0 ;1 ;22020 ;"       22.02" ;" " ;22320 ;"       22.32" ;"A" ;0 ;"" ;"" ;
1 ;0 ;7 ;25 ;3 ;0 ;2 ;22290 ;"       22.29" ;" " ;22480 ;"       22.48" ;"A" ;0 ;"" ;"" ;
1 ;0 ;7 ;25 ;2 ;0 ;3 ;22500 ;"       22.50" ;" " ;22560 ;"       22.56" ;"A" ;0 ;"" ;"" ;
1 ;0 ;7 ;25 ;4 ;0 ;4 ;25310 ;"       25.31" ;" " ;25560 ;"       25.56" ;"A" ;0 ;"" ;"" ;
1 ;0 ;7 ;25 ;5 ;0 ;5 ;27630 ;"       27.63" ;" " ;27820 ;"       27.82" ;"A" ;0 ;"" ;"" ;
1 ;0 ;7 ;25 ;6 ;0 ;6 ;28610 ;"       28.61" ;"E" ;28610 ;"       28.61" ;"A" ;0 ;"" ;"" ;
3 ;0 ;0 ;0 ;0 ;0 ;0 ;60520100 ;" 16:48:40.10" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;0 ;25 ;5 ;0 ;1 ;43060 ;"       43.06" ;" " ;43250 ;"       43.25" ;"A" ;0 ;"" ;"" ;
3 ;0 ;0 ;25 ;4 ;0 ;2 ;46610 ;"       46.61" ;" " ;46740 ;"       46.74" ;"A" ;0 ;"" ;"" ;
3 ;0 ;0 ;25 ;6 ;0 ;3 ;47100 ;"       47.10" ;" " ;47320 ;"       47.32" ;"A" ;0 ;"" ;"" ;
3 ;0 ;0 ;25 ;1 ;0 ;4 ;58610 ;"       58.61" ;" " ;58730 ;"       58.73" ;"A" ;0 ;"" ;"" ;
3 ;0 ;0 ;25 ;3 ;0 ;5 ;59400 ;"       59.40" ;" " ;59650 ;"       59.65" ;"A" ;0 ;"" ;"" ;
3 ;0 ;1 ;0 ;0 ;0 ;0 ;60850590 ;" 16:54:10.59" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;1 ;25 ;6 ;0 ;1 ;29860 ;"       29.86" ;" " ;29950 ;"       29.95" ;"A" ;0 ;"" ;"" ;
3 ;0 ;1 ;25 ;2 ;0 ;2 ;32660 ;"       32.66" ;" " ;151300 ;"     2:31.30" ;"A" ;0 ;"" ;"" ;
3 ;0 ;1 ;25 ;4 ;0 ;3 ;34790 ;"       34.79" ;" " ;34880 ;"       34.88" ;"A" ;0 ;"" ;"" ;
3 ;0 ;1 ;25 ;5 ;0 ;4 ;35400 ;"       35.40" ;"E" ;35400 ;"       35.40" ;"A" ;0 ;"" ;"" ;
