event; round;heat;lane;relais;idBib;
209 ;0 ;0 ;5 ;0 ;112 ;
209 ;0 ;0 ;6 ;0 ;53 ;
209 ;0 ;1 ;1 ;0 ;95 ;
209 ;0 ;1 ;2 ;0 ;25 ;
209 ;0 ;1 ;3 ;0 ;123 ;
209 ;0 ;1 ;4 ;0 ;20 ;
209 ;0 ;1 ;5 ;0 ;28 ;
209 ;0 ;1 ;6 ;0 ;27 ;
209 ;0 ;2 ;1 ;0 ;109 ;
209 ;0 ;2 ;2 ;0 ;90 ;
209 ;0 ;2 ;3 ;0 ;92 ;
209 ;0 ;2 ;4 ;0 ;18 ;
209 ;0 ;2 ;5 ;0 ;26 ;
209 ;0 ;2 ;6 ;0 ;33 ;
209 ;0 ;3 ;1 ;0 ;134 ;
209 ;0 ;3 ;2 ;0 ;108 ;
209 ;0 ;3 ;3 ;0 ;87 ;
209 ;0 ;3 ;4 ;0 ;83 ;
209 ;0 ;3 ;5 ;0 ;126 ;
209 ;0 ;3 ;6 ;0 ;16 ;
210 ;0 ;0 ;2 ;0 ;125 ;
210 ;0 ;0 ;3 ;0 ;116 ;
210 ;0 ;0 ;4 ;0 ;104 ;
210 ;0 ;0 ;5 ;0 ;68 ;
210 ;0 ;1 ;1 ;0 ;121 ;
210 ;0 ;1 ;2 ;0 ;23 ;
210 ;0 ;1 ;3 ;0 ;102 ;
210 ;0 ;1 ;4 ;0 ;29 ;
210 ;0 ;1 ;5 ;0 ;89 ;
210 ;0 ;2 ;1 ;0 ;99 ;
210 ;0 ;2 ;2 ;0 ;110 ;
210 ;0 ;2 ;3 ;0 ;71 ;
210 ;0 ;2 ;4 ;0 ;1 ;
210 ;0 ;2 ;5 ;0 ;122 ;
210 ;0 ;2 ;6 ;0 ;86 ;
211 ;0 ;0 ;2 ;0 ;42 ;
211 ;0 ;0 ;3 ;0 ;37 ;
211 ;0 ;0 ;4 ;0 ;24 ;
211 ;0 ;1 ;2 ;0 ;106 ;
211 ;0 ;1 ;3 ;0 ;31 ;
211 ;0 ;1 ;4 ;0 ;105 ;
211 ;0 ;1 ;5 ;0 ;77 ;
211 ;0 ;2 ;1 ;0 ;13 ;
211 ;0 ;2 ;2 ;0 ;93 ;
211 ;0 ;2 ;3 ;0 ;73 ;
211 ;0 ;2 ;4 ;0 ;7 ;
211 ;0 ;2 ;5 ;0 ;15 ;
211 ;0 ;2 ;6 ;0 ;96 ;
212 ;0 ;0 ;2 ;0 ;119 ;
212 ;0 ;0 ;3 ;0 ;94 ;
212 ;0 ;0 ;4 ;0 ;80 ;
212 ;0 ;0 ;5 ;0 ;8 ;
212 ;0 ;1 ;1 ;0 ;84 ;
212 ;0 ;1 ;2 ;0 ;22 ;
212 ;0 ;1 ;3 ;0 ;79 ;
212 ;0 ;1 ;4 ;0 ;32 ;
212 ;0 ;1 ;5 ;0 ;30 ;
213 ;0 ;0 ;2 ;0 ;54 ;
213 ;0 ;0 ;3 ;0 ;112 ;
213 ;0 ;0 ;4 ;0 ;53 ;
213 ;0 ;0 ;5 ;0 ;41 ;
213 ;0 ;1 ;1 ;0 ;127 ;
213 ;0 ;1 ;2 ;0 ;40 ;
213 ;0 ;1 ;3 ;0 ;123 ;
213 ;0 ;1 ;4 ;0 ;98 ;
213 ;0 ;1 ;5 ;0 ;56 ;
213 ;0 ;2 ;1 ;0 ;107 ;
213 ;0 ;2 ;2 ;0 ;109 ;
213 ;0 ;2 ;3 ;0 ;90 ;
213 ;0 ;2 ;4 ;0 ;28 ;
213 ;0 ;2 ;5 ;0 ;95 ;
213 ;0 ;2 ;6 ;0 ;25 ;
213 ;0 ;3 ;1 ;0 ;17 ;
213 ;0 ;3 ;2 ;0 ;33 ;
213 ;0 ;3 ;3 ;0 ;18 ;
213 ;0 ;3 ;4 ;0 ;26 ;
213 ;0 ;3 ;5 ;0 ;27 ;
213 ;0 ;3 ;6 ;0 ;134 ;
213 ;0 ;4 ;1 ;0 ;83 ;
213 ;0 ;4 ;2 ;0 ;16 ;
213 ;0 ;4 ;3 ;0 ;87 ;
213 ;0 ;4 ;4 ;0 ;21 ;
213 ;0 ;4 ;5 ;0 ;108 ;
213 ;0 ;4 ;6 ;0 ;126 ;
214 ;0 ;0 ;2 ;0 ;125 ;
214 ;0 ;0 ;3 ;0 ;74 ;
214 ;0 ;0 ;4 ;0 ;103 ;
214 ;0 ;1 ;2 ;0 ;116 ;
214 ;0 ;1 ;3 ;0 ;68 ;
214 ;0 ;1 ;4 ;0 ;67 ;
214 ;0 ;1 ;5 ;0 ;121 ;
214 ;0 ;2 ;1 ;0 ;104 ;
214 ;0 ;2 ;2 ;0 ;29 ;
214 ;0 ;2 ;3 ;0 ;23 ;
214 ;0 ;2 ;4 ;0 ;122 ;
214 ;0 ;2 ;5 ;0 ;102 ;
214 ;0 ;2 ;6 ;0 ;89 ;
214 ;0 ;3 ;1 ;0 ;1 ;
214 ;0 ;3 ;2 ;0 ;71 ;
214 ;0 ;3 ;3 ;0 ;99 ;
214 ;0 ;3 ;4 ;0 ;86 ;
214 ;0 ;3 ;5 ;0 ;110 ;
214 ;0 ;3 ;6 ;0 ;85 ;
215 ;0 ;0 ;1 ;0 ;37 ;
215 ;0 ;0 ;2 ;0 ;14 ;
215 ;0 ;0 ;3 ;0 ;96 ;
215 ;0 ;0 ;4 ;0 ;106 ;
215 ;0 ;0 ;5 ;0 ;13 ;
215 ;0 ;0 ;6 ;0 ;78 ;
215 ;0 ;1 ;1 ;0 ;88 ;
215 ;0 ;1 ;2 ;0 ;15 ;
215 ;0 ;1 ;3 ;0 ;130 ;
215 ;0 ;1 ;4 ;0 ;7 ;
215 ;0 ;1 ;5 ;0 ;105 ;
215 ;0 ;1 ;6 ;0 ;31 ;
216 ;0 ;0 ;2 ;0 ;82 ;
216 ;0 ;0 ;3 ;0 ;8 ;
216 ;0 ;0 ;4 ;0 ;84 ;
216 ;0 ;1 ;2 ;0 ;22 ;
216 ;0 ;1 ;3 ;0 ;30 ;
216 ;0 ;1 ;4 ;0 ;80 ;
216 ;0 ;1 ;5 ;0 ;32 ;
