event; round;heat;lane;relais;idBib;
203 ;0 ;2 ;7 ;0 ;209 ;
203 ;0 ;2 ;8 ;0 ;279 ;
203 ;0 ;3 ;1 ;0 ;88 ;
203 ;0 ;3 ;2 ;0 ;60 ;
203 ;0 ;3 ;3 ;0 ;114 ;
203 ;0 ;3 ;4 ;0 ;61 ;
203 ;0 ;3 ;5 ;0 ;122 ;
203 ;0 ;3 ;6 ;0 ;172 ;
203 ;0 ;3 ;7 ;0 ;276 ;
203 ;0 ;3 ;8 ;0 ;265 ;
203 ;0 ;4 ;1 ;0 ;194 ;
203 ;0 ;4 ;2 ;0 ;254 ;
203 ;0 ;4 ;3 ;0 ;219 ;
203 ;0 ;4 ;4 ;0 ;192 ;
203 ;0 ;4 ;5 ;0 ;154 ;
203 ;0 ;4 ;6 ;0 ;39 ;
203 ;0 ;4 ;7 ;0 ;166 ;
203 ;0 ;4 ;8 ;0 ;264 ;
203 ;0 ;5 ;1 ;0 ;109 ;
203 ;0 ;5 ;2 ;0 ;125 ;
203 ;0 ;5 ;3 ;0 ;286 ;
203 ;0 ;5 ;4 ;0 ;37 ;
203 ;0 ;5 ;5 ;0 ;83 ;
203 ;0 ;5 ;6 ;0 ;240 ;
203 ;0 ;5 ;7 ;0 ;91 ;
203 ;0 ;5 ;8 ;0 ;112 ;
203 ;0 ;6 ;1 ;0 ;52 ;
203 ;0 ;6 ;2 ;0 ;117 ;
203 ;0 ;6 ;3 ;0 ;40 ;
203 ;0 ;6 ;4 ;0 ;191 ;
203 ;0 ;6 ;5 ;0 ;119 ;
203 ;0 ;6 ;6 ;0 ;150 ;
203 ;0 ;6 ;7 ;0 ;222 ;
203 ;0 ;6 ;8 ;0 ;275 ;
203 ;0 ;7 ;1 ;0 ;127 ;
203 ;0 ;7 ;2 ;0 ;69 ;
203 ;0 ;7 ;3 ;0 ;67 ;
203 ;0 ;7 ;4 ;0 ;42 ;
203 ;0 ;7 ;5 ;0 ;248 ;
203 ;0 ;7 ;6 ;0 ;157 ;
203 ;0 ;7 ;7 ;0 ;156 ;
203 ;0 ;7 ;8 ;0 ;126 ;
203 ;0 ;8 ;1 ;0 ;21 ;
203 ;0 ;8 ;2 ;0 ;68 ;
203 ;0 ;8 ;3 ;0 ;106 ;
203 ;0 ;8 ;4 ;0 ;3 ;
203 ;0 ;8 ;5 ;0 ;1 ;
203 ;0 ;8 ;6 ;0 ;173 ;
203 ;0 ;8 ;7 ;0 ;62 ;
203 ;0 ;8 ;8 ;0 ;179 ;
204 ;0 ;0 ;1 ;0 ;213 ;
204 ;0 ;0 ;2 ;0 ;269 ;
204 ;0 ;0 ;3 ;0 ;110 ;
204 ;0 ;0 ;4 ;0 ;72 ;
204 ;0 ;0 ;5 ;0 ;169 ;
204 ;0 ;0 ;6 ;0 ;9 ;
204 ;0 ;0 ;7 ;0 ;51 ;
204 ;0 ;0 ;8 ;0 ;133 ;
204 ;0 ;1 ;1 ;0 ;270 ;
204 ;0 ;1 ;2 ;0 ;250 ;
204 ;0 ;1 ;3 ;0 ;272 ;
204 ;0 ;1 ;4 ;0 ;273 ;
204 ;0 ;1 ;5 ;0 ;17 ;
204 ;0 ;1 ;6 ;0 ;95 ;
204 ;0 ;1 ;7 ;0 ;215 ;
204 ;0 ;1 ;8 ;0 ;182 ;
204 ;0 ;2 ;1 ;0 ;131 ;
204 ;0 ;2 ;2 ;0 ;19 ;
204 ;0 ;2 ;3 ;0 ;155 ;
204 ;0 ;2 ;4 ;0 ;6 ;
204 ;0 ;2 ;5 ;0 ;5 ;
204 ;0 ;2 ;6 ;0 ;291 ;
204 ;0 ;2 ;7 ;0 ;193 ;
204 ;0 ;2 ;8 ;0 ;221 ;
204 ;0 ;3 ;1 ;0 ;197 ;
204 ;0 ;3 ;2 ;0 ;97 ;
204 ;0 ;3 ;3 ;0 ;26 ;
204 ;0 ;3 ;4 ;0 ;236 ;
204 ;0 ;3 ;5 ;0 ;255 ;
204 ;0 ;3 ;6 ;0 ;71 ;
204 ;0 ;3 ;7 ;0 ;77 ;
204 ;0 ;3 ;8 ;0 ;46 ;
205 ;0 ;0 ;1 ;0 ;168 ;
205 ;0 ;0 ;2 ;0 ;74 ;
205 ;0 ;0 ;3 ;0 ;80 ;
205 ;0 ;0 ;4 ;0 ;34 ;
205 ;0 ;0 ;5 ;0 ;2 ;
205 ;0 ;0 ;6 ;0 ;216 ;
205 ;0 ;0 ;7 ;0 ;39 ;
205 ;0 ;1 ;1 ;0 ;170 ;
205 ;0 ;1 ;2 ;0 ;209 ;
205 ;0 ;1 ;3 ;0 ;55 ;
205 ;0 ;1 ;4 ;0 ;189 ;
205 ;0 ;1 ;5 ;0 ;7 ;
205 ;0 ;1 ;6 ;0 ;178 ;
205 ;0 ;1 ;7 ;0 ;276 ;
205 ;0 ;2 ;1 ;0 ;142 ;
205 ;0 ;2 ;2 ;0 ;112 ;
205 ;0 ;2 ;3 ;0 ;87 ;
205 ;0 ;2 ;4 ;0 ;61 ;
205 ;0 ;2 ;5 ;0 ;240 ;
205 ;0 ;2 ;6 ;0 ;192 ;
205 ;0 ;2 ;7 ;0 ;203 ;
205 ;0 ;2 ;8 ;0 ;91 ;
205 ;0 ;3 ;1 ;0 ;117 ;
205 ;0 ;3 ;2 ;0 ;122 ;
205 ;0 ;3 ;3 ;0 ;127 ;
205 ;0 ;3 ;4 ;0 ;114 ;
205 ;0 ;3 ;5 ;0 ;83 ;
205 ;0 ;3 ;6 ;0 ;205 ;
205 ;0 ;3 ;7 ;0 ;109 ;
205 ;0 ;3 ;8 ;0 ;62 ;
205 ;0 ;4 ;1 ;0 ;179 ;
205 ;0 ;4 ;2 ;0 ;67 ;
205 ;0 ;4 ;3 ;0 ;107 ;
205 ;0 ;4 ;4 ;0 ;173 ;
205 ;0 ;4 ;5 ;0 ;233 ;
205 ;0 ;4 ;6 ;0 ;12 ;
205 ;0 ;4 ;7 ;0 ;106 ;
205 ;0 ;4 ;8 ;0 ;115 ;
206 ;0 ;0 ;2 ;0 ;169 ;
206 ;0 ;0 ;3 ;0 ;100 ;
206 ;0 ;0 ;4 ;0 ;283 ;
206 ;0 ;0 ;5 ;0 ;133 ;
206 ;0 ;0 ;6 ;0 ;184 ;
206 ;0 ;0 ;7 ;0 ;105 ;
206 ;0 ;1 ;2 ;0 ;228 ;
206 ;0 ;1 ;3 ;0 ;204 ;
206 ;0 ;1 ;4 ;0 ;253 ;
206 ;0 ;1 ;5 ;0 ;17 ;
206 ;0 ;1 ;6 ;0 ;241 ;
206 ;0 ;1 ;7 ;0 ;22 ;
206 ;0 ;2 ;1 ;0 ;123 ;
206 ;0 ;2 ;2 ;0 ;227 ;
206 ;0 ;2 ;3 ;0 ;155 ;
206 ;0 ;2 ;4 ;0 ;143 ;
206 ;0 ;2 ;5 ;0 ;290 ;
206 ;0 ;2 ;6 ;0 ;4 ;
206 ;0 ;2 ;7 ;0 ;186 ;
206 ;0 ;2 ;8 ;0 ;212 ;
207 ;0 ;0 ;2 ;0 ;202 ;
207 ;0 ;0 ;3 ;0 ;281 ;
207 ;0 ;0 ;4 ;0 ;163 ;
207 ;0 ;0 ;5 ;0 ;194 ;
207 ;0 ;0 ;6 ;0 ;244 ;
207 ;0 ;0 ;7 ;0 ;125 ;
207 ;0 ;1 ;2 ;0 ;48 ;
207 ;0 ;1 ;3 ;0 ;57 ;
207 ;0 ;1 ;4 ;0 ;38 ;
207 ;0 ;1 ;5 ;0 ;210 ;
207 ;0 ;1 ;6 ;0 ;88 ;
207 ;0 ;1 ;7 ;0 ;264 ;
207 ;0 ;2 ;1 ;0 ;231 ;
207 ;0 ;2 ;2 ;0 ;206 ;
207 ;0 ;2 ;3 ;0 ;12 ;
207 ;0 ;2 ;4 ;0 ;154 ;
207 ;0 ;2 ;5 ;0 ;69 ;
207 ;0 ;2 ;6 ;0 ;275 ;
207 ;0 ;2 ;7 ;0 ;222 ;
207 ;0 ;2 ;8 ;0 ;119 ;
207 ;0 ;3 ;1 ;0 ;60 ;
207 ;0 ;3 ;2 ;0 ;67 ;
207 ;0 ;3 ;3 ;0 ;288 ;
207 ;0 ;3 ;4 ;0 ;274 ;
207 ;0 ;3 ;5 ;0 ;1 ;
207 ;0 ;3 ;6 ;0 ;124 ;
207 ;0 ;3 ;7 ;0 ;279 ;
207 ;0 ;3 ;8 ;0 ;156 ;
208 ;0 ;0 ;1 ;0 ;14 ;
208 ;0 ;0 ;2 ;0 ;70 ;
208 ;0 ;0 ;3 ;0 ;98 ;
208 ;0 ;0 ;4 ;0 ;171 ;
208 ;0 ;0 ;5 ;0 ;96 ;
208 ;0 ;0 ;6 ;0 ;59 ;
208 ;0 ;0 ;7 ;0 ;278 ;
208 ;0 ;1 ;1 ;0 ;32 ;
208 ;0 ;1 ;2 ;0 ;22 ;
208 ;0 ;1 ;3 ;0 ;253 ;
208 ;0 ;1 ;4 ;0 ;16 ;
208 ;0 ;1 ;5 ;0 ;72 ;
208 ;0 ;1 ;6 ;0 ;20 ;
208 ;0 ;1 ;7 ;0 ;133 ;
208 ;0 ;2 ;1 ;0 ;183 ;
208 ;0 ;2 ;2 ;0 ;250 ;
208 ;0 ;2 ;3 ;0 ;213 ;
208 ;0 ;2 ;4 ;0 ;249 ;
208 ;0 ;2 ;5 ;0 ;9 ;
208 ;0 ;2 ;6 ;0 ;158 ;
208 ;0 ;2 ;7 ;0 ;95 ;
208 ;0 ;2 ;8 ;0 ;105 ;
208 ;0 ;3 ;1 ;0 ;214 ;
208 ;0 ;3 ;2 ;0 ;177 ;
208 ;0 ;3 ;3 ;0 ;271 ;
208 ;0 ;3 ;4 ;0 ;208 ;
208 ;0 ;3 ;5 ;0 ;17 ;
208 ;0 ;3 ;6 ;0 ;130 ;
208 ;0 ;3 ;7 ;0 ;235 ;
208 ;0 ;3 ;8 ;0 ;228 ;
208 ;0 ;4 ;1 ;0 ;217 ;
208 ;0 ;4 ;2 ;0 ;193 ;
208 ;0 ;4 ;3 ;0 ;218 ;
208 ;0 ;4 ;4 ;0 ;182 ;
208 ;0 ;4 ;5 ;0 ;267 ;
208 ;0 ;4 ;6 ;0 ;19 ;
208 ;0 ;4 ;7 ;0 ;242 ;
208 ;0 ;4 ;8 ;0 ;268 ;
208 ;0 ;5 ;1 ;0 ;176 ;
208 ;0 ;5 ;2 ;0 ;186 ;
208 ;0 ;5 ;3 ;0 ;221 ;
208 ;0 ;5 ;4 ;0 ;223 ;
208 ;0 ;5 ;5 ;0 ;97 ;
208 ;0 ;5 ;6 ;0 ;227 ;
208 ;0 ;5 ;7 ;0 ;120 ;
208 ;0 ;5 ;8 ;0 ;123 ;
208 ;0 ;6 ;1 ;0 ;255 ;
208 ;0 ;6 ;2 ;0 ;143 ;
208 ;0 ;6 ;3 ;0 ;26 ;
208 ;0 ;6 ;4 ;0 ;236 ;
208 ;0 ;6 ;5 ;0 ;198 ;
208 ;0 ;6 ;6 ;0 ;181 ;
208 ;0 ;6 ;7 ;0 ;49 ;
208 ;0 ;6 ;8 ;0 ;291 ;
209 ;0 ;0 ;1 ;0 ;168 ;
209 ;0 ;0 ;2 ;0 ;189 ;
209 ;0 ;0 ;3 ;0 ;139 ;
209 ;0 ;0 ;4 ;0 ;115 ;
209 ;0 ;0 ;5 ;0 ;52 ;
209 ;0 ;0 ;6 ;0 ;199 ;
209 ;0 ;0 ;7 ;0 ;153 ;
210 ;0 ;0 ;3 ;0 ;116 ;
210 ;0 ;0 ;4 ;0 ;73 ;
210 ;0 ;0 ;5 ;0 ;266 ;
210 ;0 ;0 ;6 ;0 ;118 ;
210 ;0 ;0 ;7 ;0 ;59 ;
210 ;0 ;1 ;2 ;0 ;14 ;
210 ;0 ;1 ;3 ;0 ;98 ;
210 ;0 ;1 ;4 ;0 ;171 ;
210 ;0 ;1 ;5 ;0 ;204 ;
210 ;0 ;1 ;6 ;0 ;32 ;
210 ;0 ;1 ;7 ;0 ;100 ;
210 ;0 ;2 ;1 ;0 ;213 ;
210 ;0 ;2 ;2 ;0 ;183 ;
210 ;0 ;2 ;3 ;0 ;184 ;
210 ;0 ;2 ;4 ;0 ;269 ;
210 ;0 ;2 ;5 ;0 ;146 ;
210 ;0 ;2 ;6 ;0 ;113 ;
210 ;0 ;2 ;7 ;0 ;20 ;
210 ;0 ;2 ;8 ;0 ;22 ;
210 ;0 ;3 ;1 ;0 ;270 ;
210 ;0 ;3 ;2 ;0 ;217 ;
210 ;0 ;3 ;3 ;0 ;158 ;
210 ;0 ;3 ;4 ;0 ;177 ;
210 ;0 ;3 ;5 ;0 ;249 ;
210 ;0 ;3 ;6 ;0 ;102 ;
210 ;0 ;3 ;7 ;0 ;271 ;
210 ;0 ;3 ;8 ;0 ;9 ;
210 ;0 ;4 ;1 ;0 ;51 ;
210 ;0 ;4 ;2 ;0 ;212 ;
210 ;0 ;4 ;3 ;0 ;242 ;
210 ;0 ;4 ;4 ;0 ;218 ;
210 ;0 ;4 ;5 ;0 ;131 ;
210 ;0 ;4 ;6 ;0 ;268 ;
210 ;0 ;4 ;7 ;0 ;193 ;
210 ;0 ;4 ;8 ;0 ;235 ;
210 ;0 ;5 ;1 ;0 ;267 ;
210 ;0 ;5 ;2 ;0 ;95 ;
210 ;0 ;5 ;3 ;0 ;234 ;
210 ;0 ;5 ;4 ;0 ;290 ;
210 ;0 ;5 ;5 ;0 ;221 ;
210 ;0 ;5 ;6 ;0 ;71 ;
210 ;0 ;5 ;7 ;0 ;4 ;
210 ;0 ;5 ;8 ;0 ;225 ;
210 ;0 ;6 ;1 ;0 ;291 ;
210 ;0 ;6 ;2 ;0 ;35 ;
210 ;0 ;6 ;3 ;0 ;197 ;
210 ;0 ;6 ;4 ;0 ;181 ;
210 ;0 ;6 ;5 ;0 ;134 ;
210 ;0 ;6 ;6 ;0 ;46 ;
210 ;0 ;6 ;7 ;0 ;45 ;
210 ;0 ;6 ;8 ;0 ;120 ;
211 ;0 ;0 ;3 ;0 ;145 ;
211 ;0 ;0 ;4 ;0 ;2 ;
211 ;0 ;0 ;5 ;0 ;94 ;
211 ;0 ;0 ;6 ;0 ;170 ;
211 ;0 ;0 ;7 ;0 ;207 ;
211 ;0 ;1 ;2 ;0 ;202 ;
211 ;0 ;1 ;3 ;0 ;244 ;
211 ;0 ;1 ;4 ;0 ;101 ;
211 ;0 ;1 ;5 ;0 ;251 ;
211 ;0 ;1 ;6 ;0 ;139 ;
211 ;0 ;1 ;7 ;0 ;55 ;
211 ;0 ;2 ;1 ;0 ;153 ;
211 ;0 ;2 ;2 ;0 ;58 ;
211 ;0 ;2 ;3 ;0 ;209 ;
211 ;0 ;2 ;4 ;0 ;189 ;
211 ;0 ;2 ;5 ;0 ;74 ;
211 ;0 ;2 ;6 ;0 ;206 ;
211 ;0 ;2 ;7 ;0 ;178 ;
211 ;0 ;2 ;8 ;0 ;230 ;
211 ;0 ;3 ;1 ;0 ;281 ;
211 ;0 ;3 ;2 ;0 ;231 ;
211 ;0 ;3 ;3 ;0 ;122 ;
211 ;0 ;3 ;4 ;0 ;279 ;
211 ;0 ;3 ;5 ;0 ;88 ;
211 ;0 ;3 ;6 ;0 ;61 ;
211 ;0 ;3 ;7 ;0 ;175 ;
211 ;0 ;3 ;8 ;0 ;80 ;
211 ;0 ;4 ;1 ;0 ;219 ;
211 ;0 ;4 ;2 ;0 ;34 ;
211 ;0 ;4 ;3 ;0 ;168 ;
211 ;0 ;4 ;4 ;0 ;86 ;
211 ;0 ;4 ;5 ;0 ;194 ;
211 ;0 ;4 ;6 ;0 ;142 ;
211 ;0 ;4 ;7 ;0 ;210 ;
211 ;0 ;4 ;8 ;0 ;12 ;
211 ;0 ;5 ;1 ;0 ;11 ;
211 ;0 ;5 ;2 ;0 ;7 ;
211 ;0 ;5 ;3 ;0 ;260 ;
211 ;0 ;5 ;4 ;0 ;199 ;
211 ;0 ;5 ;5 ;0 ;205 ;
211 ;0 ;5 ;6 ;0 ;60 ;
211 ;0 ;5 ;7 ;0 ;286 ;
211 ;0 ;5 ;8 ;0 ;192 ;
211 ;0 ;6 ;1 ;0 ;57 ;
211 ;0 ;6 ;2 ;0 ;39 ;
211 ;0 ;6 ;3 ;0 ;264 ;
211 ;0 ;6 ;4 ;0 ;254 ;
211 ;0 ;6 ;5 ;0 ;114 ;
211 ;0 ;6 ;6 ;0 ;56 ;
211 ;0 ;6 ;7 ;0 ;136 ;
211 ;0 ;6 ;8 ;0 ;112 ;
211 ;0 ;7 ;1 ;0 ;172 ;
211 ;0 ;7 ;2 ;0 ;37 ;
211 ;0 ;7 ;3 ;0 ;125 ;
211 ;0 ;7 ;4 ;0 ;83 ;
211 ;0 ;7 ;5 ;0 ;91 ;
211 ;0 ;7 ;6 ;0 ;232 ;
211 ;0 ;7 ;7 ;0 ;40 ;
211 ;0 ;7 ;8 ;0 ;240 ;
211 ;0 ;8 ;1 ;0 ;48 ;
211 ;0 ;8 ;2 ;0 ;222 ;
211 ;0 ;8 ;3 ;0 ;127 ;
211 ;0 ;8 ;4 ;0 ;67 ;
211 ;0 ;8 ;5 ;0 ;191 ;
211 ;0 ;8 ;6 ;0 ;38 ;
211 ;0 ;8 ;7 ;0 ;157 ;
211 ;0 ;8 ;8 ;0 ;8 ;
211 ;0 ;9 ;1 ;0 ;115 ;
211 ;0 ;9 ;2 ;0 ;69 ;
211 ;0 ;9 ;3 ;0 ;154 ;
211 ;0 ;9 ;4 ;0 ;42 ;
211 ;0 ;9 ;5 ;0 ;119 ;
211 ;0 ;9 ;6 ;0 ;166 ;
211 ;0 ;9 ;7 ;0 ;107 ;
211 ;0 ;9 ;8 ;0 ;156 ;
211 ;0 ;10 ;1 ;0 ;124 ;
211 ;0 ;10 ;2 ;0 ;275 ;
211 ;0 ;10 ;3 ;0 ;150 ;
211 ;0 ;10 ;4 ;0 ;21 ;
211 ;0 ;10 ;5 ;0 ;117 ;
211 ;0 ;10 ;6 ;0 ;126 ;
211 ;0 ;10 ;7 ;0 ;1 ;
211 ;0 ;10 ;8 ;0 ;173 ;
211 ;0 ;11 ;1 ;0 ;288 ;
211 ;0 ;11 ;2 ;0 ;68 ;
211 ;0 ;11 ;3 ;0 ;3 ;
211 ;0 ;11 ;4 ;0 ;274 ;
211 ;0 ;11 ;5 ;0 ;62 ;
211 ;0 ;11 ;6 ;0 ;248 ;
211 ;0 ;11 ;7 ;0 ;106 ;
211 ;0 ;11 ;8 ;0 ;179 ;
212 ;0 ;0 ;2 ;0 ;130 ;
212 ;0 ;0 ;3 ;0 ;272 ;
212 ;0 ;0 ;4 ;0 ;70 ;
212 ;0 ;0 ;5 ;0 ;252 ;
212 ;0 ;0 ;6 ;0 ;133 ;
212 ;0 ;0 ;7 ;0 ;51 ;
212 ;0 ;1 ;1 ;0 ;45 ;
212 ;0 ;1 ;2 ;0 ;193 ;
212 ;0 ;1 ;3 ;0 ;77 ;
212 ;0 ;1 ;4 ;0 ;71 ;
212 ;0 ;1 ;5 ;0 ;97 ;
212 ;0 ;1 ;6 ;0 ;221 ;
212 ;0 ;1 ;7 ;0 ;131 ;
