event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
102 ;0 ;1 ;25 ;1 ;0 ;4 ;25790 ;"       25.79" ;" " ;25980 ;"       25.98" ;"A" ;0 ;"" ;"" ;
102 ;0 ;1 ;25 ;2 ;0 ;5 ;27080 ;"       27.08" ;"E" ;27080 ;"       27.08" ;"A" ;0 ;"" ;"" ;
102 ;0 ;2 ;0 ;0 ;0 ;0 ;1165900 ;"    19:25.90" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;2 ;25 ;3 ;0 ;1 ;19960 ;"       19.96" ;" " ;19590 ;"       19.59" ;"A" ;0 ;"" ;"" ;
102 ;0 ;2 ;25 ;4 ;0 ;2 ;20910 ;"       20.91" ;" " ;20920 ;"       20.92" ;"A" ;0 ;"" ;"" ;
102 ;0 ;2 ;25 ;2 ;0 ;3 ;21210 ;"       21.21" ;" " ;21280 ;"       21.28" ;"A" ;0 ;"" ;"" ;
102 ;0 ;2 ;25 ;1 ;0 ;4 ;21560 ;"       21.56" ;" " ;21610 ;"       21.61" ;"A" ;0 ;"" ;"" ;
102 ;0 ;2 ;25 ;5 ;0 ;5 ;21790 ;"       21.79" ;" " ;21750 ;"       21.75" ;"A" ;0 ;"" ;"" ;
102 ;0 ;2 ;25 ;6 ;0 ;6 ;24050 ;"       24.05" ;" " ;24330 ;"       24.33" ;"A" ;0 ;"" ;"" ;
103 ;0 ;0 ;0 ;0 ;0 ;0 ;1326310 ;"    22:06.31" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
103 ;0 ;0 ;50 ;3 ;0 ;1 ;34610 ;"       34.61" ;" " ;34680 ;"       34.68" ;"A" ;0 ;"" ;"" ;
103 ;0 ;0 ;50 ;1 ;0 ;2 ;42280 ;"       42.28" ;" " ;42670 ;"       42.67" ;"A" ;0 ;"" ;"" ;
103 ;0 ;0 ;50 ;4 ;0 ;3 ;45560 ;"       45.56" ;" " ;45650 ;"       45.65" ;"A" ;0 ;"" ;"" ;
103 ;0 ;0 ;50 ;5 ;0 ;4 ;46960 ;"       46.96" ;" " ;47020 ;"       47.02" ;"A" ;0 ;"" ;"" ;
103 ;0 ;0 ;50 ;2 ;0 ;5 ;53090 ;"       53.09" ;" " ;53130 ;"       53.13" ;"A" ;0 ;"" ;"" ;
103 ;0 ;1 ;0 ;0 ;0 ;0 ;1420600 ;"    23:40.60" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
103 ;0 ;1 ;50 ;4 ;0 ;1 ;36300 ;"       36.30" ;" " ;36360 ;"       36.36" ;"A" ;0 ;"" ;"" ;
103 ;0 ;1 ;50 ;5 ;0 ;2 ;37250 ;"       37.25" ;" " ;37310 ;"       37.31" ;"A" ;0 ;"" ;"" ;
