event; round;heat;lane;relais;idBib;
301 ;0 ;7 ;3 ;0 ;231 ;
301 ;0 ;7 ;4 ;0 ;99 ;
301 ;0 ;7 ;5 ;0 ;234 ;
301 ;0 ;7 ;6 ;0 ;58 ;
301 ;0 ;7 ;7 ;0 ;209 ;
301 ;0 ;7 ;8 ;0 ;139 ;
302 ;0 ;0 ;2 ;0 ;353 ;
302 ;0 ;0 ;3 ;0 ;237 ;
302 ;0 ;0 ;4 ;0 ;223 ;
302 ;0 ;0 ;5 ;0 ;387 ;
302 ;0 ;0 ;6 ;0 ;62 ;
302 ;0 ;0 ;7 ;0 ;46 ;
302 ;0 ;1 ;2 ;0 ;69 ;
302 ;0 ;1 ;3 ;0 ;334 ;
302 ;0 ;1 ;4 ;0 ;282 ;
302 ;0 ;1 ;5 ;0 ;103 ;
302 ;0 ;1 ;6 ;0 ;250 ;
302 ;0 ;1 ;7 ;0 ;401 ;
302 ;0 ;2 ;1 ;0 ;259 ;
302 ;0 ;2 ;2 ;0 ;280 ;
302 ;0 ;2 ;3 ;0 ;157 ;
302 ;0 ;2 ;4 ;0 ;105 ;
302 ;0 ;2 ;5 ;0 ;102 ;
302 ;0 ;2 ;6 ;0 ;129 ;
302 ;0 ;2 ;7 ;0 ;258 ;
302 ;0 ;2 ;8 ;0 ;247 ;
302 ;0 ;3 ;1 ;0 ;31 ;
302 ;0 ;3 ;2 ;0 ;113 ;
302 ;0 ;3 ;3 ;0 ;217 ;
302 ;0 ;3 ;4 ;0 ;404 ;
302 ;0 ;3 ;5 ;0 ;299 ;
302 ;0 ;3 ;6 ;0 ;233 ;
302 ;0 ;3 ;7 ;0 ;125 ;
302 ;0 ;3 ;8 ;0 ;104 ;
302 ;0 ;4 ;1 ;0 ;170 ;
302 ;0 ;4 ;2 ;0 ;156 ;
302 ;0 ;4 ;3 ;0 ;313 ;
302 ;0 ;4 ;4 ;0 ;236 ;
302 ;0 ;4 ;5 ;0 ;386 ;
302 ;0 ;4 ;6 ;0 ;45 ;
302 ;0 ;4 ;7 ;0 ;152 ;
302 ;0 ;4 ;8 ;0 ;245 ;
302 ;0 ;5 ;1 ;0 ;356 ;
302 ;0 ;5 ;2 ;0 ;182 ;
302 ;0 ;5 ;3 ;0 ;128 ;
302 ;0 ;5 ;4 ;0 ;377 ;
302 ;0 ;5 ;5 ;0 ;279 ;
302 ;0 ;5 ;6 ;0 ;201 ;
302 ;0 ;5 ;7 ;0 ;255 ;
302 ;0 ;5 ;8 ;0 ;71 ;
303 ;0 ;0 ;3 ;0 ;160 ;
303 ;0 ;0 ;4 ;0 ;181 ;
303 ;0 ;0 ;5 ;0 ;163 ;
303 ;0 ;0 ;6 ;0 ;266 ;
303 ;0 ;0 ;7 ;0 ;206 ;
303 ;0 ;1 ;3 ;0 ;116 ;
303 ;0 ;1 ;4 ;0 ;301 ;
303 ;0 ;1 ;5 ;0 ;94 ;
303 ;0 ;1 ;6 ;0 ;221 ;
303 ;0 ;1 ;7 ;0 ;28 ;
303 ;0 ;2 ;1 ;0 ;275 ;
303 ;0 ;2 ;2 ;0 ;213 ;
303 ;0 ;2 ;3 ;0 ;329 ;
303 ;0 ;2 ;4 ;0 ;95 ;
303 ;0 ;2 ;5 ;0 ;83 ;
303 ;0 ;2 ;6 ;0 ;361 ;
303 ;0 ;2 ;7 ;0 ;327 ;
303 ;0 ;2 ;8 ;0 ;244 ;
303 ;0 ;3 ;1 ;0 ;376 ;
303 ;0 ;3 ;2 ;0 ;66 ;
303 ;0 ;3 ;3 ;0 ;153 ;
303 ;0 ;3 ;4 ;0 ;239 ;
303 ;0 ;3 ;5 ;0 ;42 ;
303 ;0 ;3 ;6 ;0 ;37 ;
303 ;0 ;3 ;7 ;0 ;29 ;
303 ;0 ;3 ;8 ;0 ;211 ;
303 ;0 ;4 ;1 ;0 ;142 ;
303 ;0 ;4 ;2 ;0 ;355 ;
303 ;0 ;4 ;3 ;0 ;123 ;
303 ;0 ;4 ;4 ;0 ;364 ;
303 ;0 ;4 ;5 ;0 ;161 ;
303 ;0 ;4 ;6 ;0 ;56 ;
303 ;0 ;4 ;7 ;0 ;154 ;
303 ;0 ;4 ;8 ;0 ;63 ;
303 ;0 ;5 ;1 ;0 ;310 ;
303 ;0 ;5 ;2 ;0 ;141 ;
303 ;0 ;5 ;3 ;0 ;81 ;
303 ;0 ;5 ;4 ;0 ;80 ;
303 ;0 ;5 ;5 ;0 ;235 ;
303 ;0 ;5 ;6 ;0 ;226 ;
303 ;0 ;5 ;7 ;0 ;178 ;
303 ;0 ;5 ;8 ;0 ;342 ;
303 ;0 ;6 ;1 ;0 ;358 ;
303 ;0 ;6 ;2 ;0 ;320 ;
303 ;0 ;6 ;3 ;0 ;134 ;
303 ;0 ;6 ;4 ;0 ;162 ;
303 ;0 ;6 ;5 ;0 ;357 ;
303 ;0 ;6 ;6 ;0 ;363 ;
303 ;0 ;6 ;7 ;0 ;55 ;
303 ;0 ;6 ;8 ;0 ;276 ;
304 ;0 ;0 ;3 ;0 ;111 ;
304 ;0 ;0 ;4 ;0 ;353 ;
304 ;0 ;0 ;5 ;0 ;365 ;
304 ;0 ;0 ;6 ;0 ;228 ;
304 ;0 ;1 ;3 ;0 ;281 ;
304 ;0 ;1 ;4 ;0 ;265 ;
304 ;0 ;1 ;5 ;0 ;283 ;
304 ;0 ;1 ;6 ;0 ;198 ;
304 ;0 ;1 ;7 ;0 ;185 ;
304 ;0 ;2 ;1 ;0 ;43 ;
304 ;0 ;2 ;2 ;0 ;207 ;
304 ;0 ;2 ;3 ;0 ;291 ;
304 ;0 ;2 ;4 ;0 ;374 ;
304 ;0 ;2 ;5 ;0 ;132 ;
304 ;0 ;2 ;6 ;0 ;75 ;
304 ;0 ;2 ;7 ;0 ;272 ;
304 ;0 ;2 ;8 ;0 ;303 ;
304 ;0 ;3 ;1 ;0 ;271 ;
304 ;0 ;3 ;2 ;0 ;297 ;
304 ;0 ;3 ;3 ;0 ;318 ;
304 ;0 ;3 ;4 ;0 ;121 ;
304 ;0 ;3 ;5 ;0 ;147 ;
304 ;0 ;3 ;6 ;0 ;74 ;
304 ;0 ;3 ;7 ;0 ;170 ;
304 ;0 ;3 ;8 ;0 ;348 ;
304 ;0 ;4 ;1 ;0 ;105 ;
304 ;0 ;4 ;2 ;0 ;293 ;
304 ;0 ;4 ;3 ;0 ;263 ;
304 ;0 ;4 ;4 ;0 ;406 ;
304 ;0 ;4 ;5 ;0 ;106 ;
304 ;0 ;4 ;6 ;0 ;256 ;
304 ;0 ;4 ;7 ;0 ;124 ;
304 ;0 ;4 ;8 ;0 ;334 ;
304 ;0 ;5 ;1 ;0 ;247 ;
304 ;0 ;5 ;2 ;0 ;396 ;
304 ;0 ;5 ;3 ;0 ;306 ;
304 ;0 ;5 ;4 ;0 ;296 ;
304 ;0 ;5 ;5 ;0 ;150 ;
304 ;0 ;5 ;6 ;0 ;107 ;
304 ;0 ;5 ;7 ;0 ;383 ;
304 ;0 ;5 ;8 ;0 ;158 ;
305 ;0 ;0 ;2 ;0 ;84 ;
305 ;0 ;0 ;3 ;0 ;142 ;
305 ;0 ;0 ;4 ;0 ;412 ;
305 ;0 ;0 ;5 ;0 ;242 ;
305 ;0 ;0 ;6 ;0 ;38 ;
305 ;0 ;0 ;7 ;0 ;100 ;
305 ;0 ;1 ;1 ;0 ;308 ;
305 ;0 ;1 ;2 ;0 ;360 ;
305 ;0 ;1 ;3 ;0 ;309 ;
305 ;0 ;1 ;4 ;0 ;87 ;
305 ;0 ;1 ;5 ;0 ;58 ;
305 ;0 ;1 ;6 ;0 ;162 ;
305 ;0 ;1 ;7 ;0 ;119 ;
305 ;0 ;2 ;1 ;0 ;305 ;
305 ;0 ;2 ;2 ;0 ;398 ;
305 ;0 ;2 ;3 ;0 ;37 ;
305 ;0 ;2 ;4 ;0 ;85 ;
305 ;0 ;2 ;5 ;0 ;80 ;
305 ;0 ;2 ;6 ;0 ;79 ;
305 ;0 ;2 ;7 ;0 ;60 ;
305 ;0 ;2 ;8 ;0 ;81 ;
306 ;0 ;0 ;3 ;0 ;111 ;
306 ;0 ;0 ;4 ;0 ;383 ;
306 ;0 ;0 ;5 ;0 ;102 ;
306 ;0 ;0 ;6 ;0 ;253 ;
306 ;0 ;0 ;7 ;0 ;250 ;
306 ;0 ;1 ;3 ;0 ;311 ;
306 ;0 ;1 ;4 ;0 ;270 ;
306 ;0 ;1 ;5 ;0 ;269 ;
306 ;0 ;1 ;6 ;0 ;210 ;
306 ;0 ;1 ;7 ;0 ;387 ;
306 ;0 ;2 ;1 ;0 ;336 ;
306 ;0 ;2 ;2 ;0 ;285 ;
306 ;0 ;2 ;3 ;0 ;258 ;
306 ;0 ;2 ;4 ;0 ;144 ;
306 ;0 ;2 ;5 ;0 ;113 ;
306 ;0 ;2 ;6 ;0 ;299 ;
306 ;0 ;2 ;7 ;0 ;129 ;
306 ;0 ;2 ;8 ;0 ;106 ;
306 ;0 ;3 ;1 ;0 ;371 ;
306 ;0 ;3 ;2 ;0 ;263 ;
306 ;0 ;3 ;3 ;0 ;126 ;
306 ;0 ;3 ;4 ;0 ;236 ;
306 ;0 ;3 ;5 ;0 ;255 ;
306 ;0 ;3 ;6 ;0 ;217 ;
306 ;0 ;3 ;7 ;0 ;302 ;
306 ;0 ;3 ;8 ;0 ;380 ;
306 ;0 ;4 ;1 ;0 ;401 ;
306 ;0 ;4 ;2 ;0 ;40 ;
306 ;0 ;4 ;3 ;0 ;340 ;
306 ;0 ;4 ;4 ;0 ;233 ;
306 ;0 ;4 ;5 ;0 ;286 ;
306 ;0 ;4 ;6 ;0 ;109 ;
306 ;0 ;4 ;7 ;0 ;103 ;
306 ;0 ;4 ;8 ;0 ;324 ;
307 ;0 ;0 ;3 ;0 ;51 ;
307 ;0 ;0 ;4 ;0 ;66 ;
307 ;0 ;0 ;5 ;0 ;298 ;
307 ;0 ;0 ;6 ;0 ;379 ;
307 ;0 ;1 ;3 ;0 ;278 ;
307 ;0 ;1 ;4 ;0 ;295 ;
307 ;0 ;1 ;5 ;0 ;385 ;
307 ;0 ;1 ;6 ;0 ;173 ;
307 ;0 ;1 ;7 ;0 ;151 ;
307 ;0 ;2 ;1 ;0 ;140 ;
307 ;0 ;2 ;2 ;0 ;168 ;
307 ;0 ;2 ;3 ;0 ;257 ;
307 ;0 ;2 ;4 ;0 ;100 ;
307 ;0 ;2 ;5 ;0 ;82 ;
307 ;0 ;2 ;6 ;0 ;341 ;
307 ;0 ;2 ;7 ;0 ;139 ;
307 ;0 ;2 ;8 ;0 ;61 ;
307 ;0 ;3 ;1 ;0 ;398 ;
307 ;0 ;3 ;2 ;0 ;88 ;
307 ;0 ;3 ;3 ;0 ;72 ;
307 ;0 ;3 ;4 ;0 ;317 ;
307 ;0 ;3 ;5 ;0 ;397 ;
307 ;0 ;3 ;6 ;0 ;378 ;
307 ;0 ;3 ;7 ;0 ;63 ;
307 ;0 ;3 ;8 ;0 ;214 ;
307 ;0 ;4 ;1 ;0 ;137 ;
307 ;0 ;4 ;2 ;0 ;91 ;
307 ;0 ;4 ;3 ;0 ;92 ;
307 ;0 ;4 ;4 ;0 ;304 ;
307 ;0 ;4 ;5 ;0 ;99 ;
307 ;0 ;4 ;6 ;0 ;215 ;
307 ;0 ;4 ;7 ;0 ;208 ;
307 ;0 ;4 ;8 ;0 ;98 ;
307 ;0 ;5 ;1 ;0 ;229 ;
307 ;0 ;5 ;2 ;0 ;209 ;
307 ;0 ;5 ;3 ;0 ;73 ;
307 ;0 ;5 ;4 ;0 ;85 ;
307 ;0 ;5 ;5 ;0 ;352 ;
307 ;0 ;5 ;6 ;0 ;309 ;
307 ;0 ;5 ;7 ;0 ;197 ;
307 ;0 ;5 ;8 ;0 ;93 ;
307 ;0 ;6 ;1 ;0 ;122 ;
307 ;0 ;6 ;2 ;0 ;392 ;
307 ;0 ;6 ;3 ;0 ;231 ;
307 ;0 ;6 ;4 ;0 ;315 ;
307 ;0 ;6 ;5 ;0 ;234 ;
307 ;0 ;6 ;6 ;0 ;319 ;
307 ;0 ;6 ;7 ;0 ;64 ;
307 ;0 ;6 ;8 ;0 ;57 ;
308 ;0 ;0 ;3 ;0 ;152 ;
308 ;0 ;0 ;4 ;0 ;77 ;
308 ;0 ;0 ;5 ;0 ;365 ;
308 ;0 ;0 ;6 ;0 ;269 ;
308 ;0 ;1 ;3 ;0 ;207 ;
308 ;0 ;1 ;4 ;0 ;362 ;
308 ;0 ;1 ;5 ;0 ;270 ;
308 ;0 ;1 ;6 ;0 ;371 ;
308 ;0 ;1 ;7 ;0 ;71 ;
308 ;0 ;2 ;1 ;0 ;268 ;
308 ;0 ;2 ;2 ;0 ;217 ;
308 ;0 ;2 ;3 ;0 ;150 ;
308 ;0 ;2 ;4 ;0 ;377 ;
308 ;0 ;2 ;5 ;0 ;328 ;
308 ;0 ;2 ;6 ;0 ;31 ;
308 ;0 ;2 ;7 ;0 ;223 ;
308 ;0 ;2 ;8 ;0 ;157 ;
308 ;0 ;3 ;1 ;0 ;273 ;
308 ;0 ;3 ;2 ;0 ;179 ;
308 ;0 ;3 ;3 ;0 ;282 ;
308 ;0 ;3 ;4 ;0 ;125 ;
308 ;0 ;3 ;5 ;0 ;147 ;
308 ;0 ;3 ;6 ;0 ;196 ;
308 ;0 ;3 ;7 ;0 ;46 ;
308 ;0 ;3 ;8 ;0 ;372 ;
308 ;0 ;4 ;1 ;0 ;313 ;
308 ;0 ;4 ;2 ;0 ;290 ;
308 ;0 ;4 ;3 ;0 ;336 ;
308 ;0 ;4 ;4 ;0 ;288 ;
308 ;0 ;4 ;5 ;0 ;359 ;
308 ;0 ;4 ;6 ;0 ;169 ;
308 ;0 ;4 ;7 ;0 ;198 ;
308 ;0 ;4 ;8 ;0 ;103 ;
309 ;0 ;0 ;2 ;0 ;405 ;
309 ;0 ;0 ;3 ;0 ;133 ;
309 ;0 ;0 ;4 ;0 ;50 ;
309 ;0 ;0 ;5 ;0 ;213 ;
309 ;0 ;0 ;6 ;0 ;135 ;
309 ;0 ;0 ;7 ;0 ;215 ;
309 ;0 ;1 ;2 ;0 ;61 ;
309 ;0 ;1 ;3 ;0 ;295 ;
309 ;0 ;1 ;4 ;0 ;208 ;
309 ;0 ;1 ;5 ;0 ;55 ;
309 ;0 ;1 ;6 ;0 ;266 ;
309 ;0 ;1 ;7 ;0 ;310 ;
309 ;0 ;2 ;1 ;0 ;312 ;
309 ;0 ;2 ;2 ;0 ;141 ;
309 ;0 ;2 ;3 ;0 ;218 ;
309 ;0 ;2 ;4 ;0 ;304 ;
309 ;0 ;2 ;5 ;0 ;123 ;
309 ;0 ;2 ;6 ;0 ;412 ;
309 ;0 ;2 ;7 ;0 ;307 ;
309 ;0 ;2 ;8 ;0 ;57 ;
309 ;0 ;3 ;1 ;0 ;120 ;
309 ;0 ;3 ;2 ;0 ;226 ;
309 ;0 ;3 ;3 ;0 ;319 ;
309 ;0 ;3 ;4 ;0 ;364 ;
309 ;0 ;3 ;5 ;0 ;134 ;
309 ;0 ;3 ;6 ;0 ;187 ;
309 ;0 ;3 ;7 ;0 ;142 ;
309 ;0 ;3 ;8 ;0 ;101 ;
309 ;0 ;4 ;1 ;0 ;63 ;
309 ;0 ;4 ;2 ;0 ;54 ;
309 ;0 ;4 ;3 ;0 ;229 ;
309 ;0 ;4 ;4 ;0 ;231 ;
309 ;0 ;4 ;5 ;0 ;72 ;
309 ;0 ;4 ;6 ;0 ;352 ;
309 ;0 ;4 ;7 ;0 ;363 ;
309 ;0 ;4 ;8 ;0 ;119 ;
321 ;0 ;0 ;1 ;0 ;280 ;
321 ;0 ;0 ;2 ;0 ;45 ;
321 ;0 ;0 ;3 ;0 ;404 ;
321 ;0 ;0 ;4 ;0 ;377 ;
321 ;0 ;0 ;5 ;0 ;279 ;
321 ;0 ;0 ;6 ;0 ;236 ;
321 ;0 ;0 ;7 ;0 ;217 ;
321 ;0 ;0 ;8 ;0 ;69 ;
322 ;0 ;0 ;1 ;0 ;355 ;
322 ;0 ;0 ;2 ;0 ;315 ;
322 ;0 ;0 ;3 ;0 ;214 ;
322 ;0 ;0 ;4 ;0 ;99 ;
322 ;0 ;0 ;5 ;0 ;234 ;
322 ;0 ;0 ;6 ;0 ;231 ;
322 ;0 ;0 ;7 ;0 ;166 ;
322 ;0 ;0 ;8 ;0 ;88 ;
323 ;0 ;0 ;1 ;0 ;74 ;
323 ;0 ;0 ;2 ;0 ;106 ;
323 ;0 ;0 ;3 ;0 ;147 ;
323 ;0 ;0 ;4 ;0 ;296 ;
323 ;0 ;0 ;5 ;0 ;406 ;
323 ;0 ;0 ;6 ;0 ;150 ;
323 ;0 ;0 ;7 ;0 ;121 ;
323 ;0 ;0 ;8 ;0 ;124 ;
324 ;0 ;0 ;1 ;0 ;81 ;
324 ;0 ;0 ;2 ;0 ;235 ;
324 ;0 ;0 ;3 ;0 ;364 ;
324 ;0 ;0 ;4 ;0 ;162 ;
324 ;0 ;0 ;5 ;0 ;80 ;
324 ;0 ;0 ;6 ;0 ;357 ;
324 ;0 ;0 ;7 ;0 ;123 ;
324 ;0 ;0 ;8 ;0 ;55 ;
325 ;0 ;0 ;1 ;0 ;113 ;
325 ;0 ;0 ;2 ;0 ;340 ;
325 ;0 ;0 ;3 ;0 ;299 ;
325 ;0 ;0 ;4 ;0 ;40 ;
325 ;0 ;0 ;5 ;0 ;236 ;
325 ;0 ;0 ;6 ;0 ;233 ;
325 ;0 ;0 ;7 ;0 ;286 ;
325 ;0 ;0 ;8 ;0 ;144 ;
326 ;0 ;0 ;1 ;0 ;352 ;
326 ;0 ;0 ;2 ;0 ;315 ;
326 ;0 ;0 ;3 ;0 ;215 ;
326 ;0 ;0 ;4 ;0 ;85 ;
326 ;0 ;0 ;5 ;0 ;234 ;
326 ;0 ;0 ;6 ;0 ;92 ;
326 ;0 ;0 ;7 ;0 ;304 ;
326 ;0 ;0 ;8 ;0 ;214 ;
327 ;0 ;0 ;1 ;0 ;282 ;
327 ;0 ;0 ;2 ;0 ;179 ;
327 ;0 ;0 ;3 ;0 ;359 ;
327 ;0 ;0 ;4 ;0 ;288 ;
327 ;0 ;0 ;5 ;0 ;169 ;
327 ;0 ;0 ;6 ;0 ;103 ;
327 ;0 ;0 ;7 ;0 ;328 ;
327 ;0 ;0 ;8 ;0 ;46 ;
328 ;0 ;0 ;1 ;0 ;412 ;
328 ;0 ;0 ;2 ;0 ;229 ;
328 ;0 ;0 ;3 ;0 ;304 ;
328 ;0 ;0 ;4 ;0 ;231 ;
328 ;0 ;0 ;5 ;0 ;364 ;
328 ;0 ;0 ;6 ;0 ;266 ;
328 ;0 ;0 ;7 ;0 ;119 ;
328 ;0 ;0 ;8 ;0 ;226 ;
331 ;0 ;0 ;3 ;0 ;27 ;
331 ;0 ;0 ;3 ;1;131 ;
331 ;0 ;0 ;3 ;2;182 ;
331 ;0 ;0 ;3 ;3;62 ;
331 ;0 ;0 ;3 ;4;130 ;
331 ;0 ;0 ;4 ;0 ;23 ;
331 ;0 ;0 ;4 ;1;71 ;
331 ;0 ;0 ;4 ;2;69 ;
331 ;0 ;0 ;4 ;3;324 ;
331 ;0 ;0 ;4 ;4;201 ;
331 ;0 ;0 ;5 ;0 ;10 ;
331 ;0 ;0 ;5 ;1;421 ;
331 ;0 ;0 ;5 ;2;303 ;
331 ;0 ;0 ;5 ;3;311 ;
331 ;0 ;0 ;5 ;4;422 ;
331 ;0 ;0 ;6 ;0 ;1 ;
331 ;0 ;0 ;6 ;1;290 ;
331 ;0 ;0 ;6 ;2;293 ;
331 ;0 ;0 ;6 ;3;270 ;
331 ;0 ;0 ;6 ;4;348 ;
331 ;0 ;0 ;7 ;0 ;3 ;
331 ;0 ;0 ;7 ;1;282 ;
331 ;0 ;0 ;7 ;2;283 ;
331 ;0 ;0 ;7 ;3;350 ;
331 ;0 ;0 ;7 ;4;424 ;
331 ;0 ;1 ;2 ;0 ;25 ;
331 ;0 ;1 ;2 ;1;328 ;
331 ;0 ;1 ;2 ;2;124 ;
331 ;0 ;1 ;2 ;3;31 ;
331 ;0 ;1 ;2 ;4;386 ;
331 ;0 ;1 ;3 ;0 ;21 ;
331 ;0 ;1 ;3 ;1;198 ;
331 ;0 ;1 ;3 ;2;429 ;
331 ;0 ;1 ;3 ;3;233 ;
331 ;0 ;1 ;3 ;4;196 ;
331 ;0 ;1 ;4 ;0 ;17 ;
331 ;0 ;1 ;4 ;1;427 ;
331 ;0 ;1 ;4 ;2;170 ;
331 ;0 ;1 ;4 ;3;126 ;
331 ;0 ;1 ;4 ;4;156 ;
331 ;0 ;1 ;5 ;0 ;8 ;
331 ;0 ;1 ;5 ;1;299 ;
331 ;0 ;1 ;5 ;2;306 ;
331 ;0 ;1 ;5 ;3;302 ;
331 ;0 ;1 ;5 ;4;318 ;
331 ;0 ;1 ;6 ;0 ;19 ;
331 ;0 ;1 ;6 ;1;149 ;
331 ;0 ;1 ;6 ;2;296 ;
331 ;0 ;1 ;6 ;3;147 ;
331 ;0 ;1 ;6 ;4;150 ;
331 ;0 ;1 ;7 ;0 ;15 ;
331 ;0 ;1 ;7 ;1;169 ;
331 ;0 ;1 ;7 ;2;158 ;
331 ;0 ;1 ;7 ;3;129 ;
331 ;0 ;1 ;7 ;4;188 ;
332 ;0 ;0 ;1 ;0 ;22 ;
332 ;0 ;0 ;1 ;1;70 ;
332 ;0 ;0 ;1 ;2;235 ;
332 ;0 ;0 ;1 ;3;431 ;
332 ;0 ;0 ;1 ;4;325 ;
332 ;0 ;0 ;2 ;0 ;24 ;
332 ;0 ;0 ;2 ;1;58 ;
332 ;0 ;0 ;2 ;2;60 ;
332 ;0 ;0 ;2 ;3;72 ;
332 ;0 ;0 ;2 ;4;73 ;
332 ;0 ;0 ;3 ;0 ;16 ;
332 ;0 ;0 ;3 ;1;167 ;
332 ;0 ;0 ;3 ;2;162 ;
332 ;0 ;0 ;3 ;3;168 ;
332 ;0 ;0 ;3 ;4;166 ;
332 ;0 ;0 ;4 ;0 ;20 ;
332 ;0 ;0 ;4 ;1;326 ;
332 ;0 ;0 ;4 ;2;234 ;
332 ;0 ;0 ;4 ;3;197 ;
332 ;0 ;0 ;4 ;4;231 ;
332 ;0 ;0 ;5 ;0 ;7 ;
332 ;0 ;0 ;5 ;1;305 ;
332 ;0 ;0 ;5 ;2;315 ;
332 ;0 ;0 ;5 ;3;304 ;
332 ;0 ;0 ;5 ;4;314 ;
332 ;0 ;0 ;6 ;0 ;9 ;
332 ;0 ;0 ;6 ;1;308 ;
332 ;0 ;0 ;6 ;2;309 ;
332 ;0 ;0 ;6 ;3;312 ;
332 ;0 ;0 ;6 ;4;319 ;
332 ;0 ;0 ;7 ;0 ;11 ;
332 ;0 ;0 ;7 ;1;298 ;
332 ;0 ;0 ;7 ;2;417 ;
332 ;0 ;0 ;7 ;3;307 ;
332 ;0 ;0 ;7 ;4;310 ;
332 ;0 ;0 ;8 ;0 ;14 ;
332 ;0 ;0 ;8 ;1;163 ;
332 ;0 ;0 ;8 ;2;165 ;
332 ;0 ;0 ;8 ;3;154 ;
332 ;0 ;0 ;8 ;4;172 ;
401 ;0 ;0 ;3 ;0 ;241 ;
401 ;0 ;0 ;4 ;0 ;370 ;
401 ;0 ;0 ;5 ;0 ;191 ;
401 ;0 ;0 ;6 ;0 ;397 ;
401 ;0 ;0 ;7 ;0 ;68 ;
401 ;0 ;1 ;2 ;0 ;38 ;
401 ;0 ;1 ;3 ;0 ;325 ;
401 ;0 ;1 ;4 ;0 ;231 ;
401 ;0 ;1 ;5 ;0 ;379 ;
401 ;0 ;1 ;6 ;0 ;172 ;
401 ;0 ;2 ;1 ;0 ;97 ;
401 ;0 ;2 ;2 ;0 ;89 ;
401 ;0 ;2 ;3 ;0 ;360 ;
401 ;0 ;2 ;4 ;0 ;85 ;
401 ;0 ;2 ;5 ;0 ;167 ;
401 ;0 ;2 ;6 ;0 ;252 ;
401 ;0 ;2 ;7 ;0 ;266 ;
401 ;0 ;2 ;8 ;0 ;393 ;
401 ;0 ;3 ;1 ;0 ;242 ;
401 ;0 ;3 ;2 ;0 ;100 ;
401 ;0 ;3 ;3 ;0 ;238 ;
401 ;0 ;3 ;4 ;0 ;326 ;
401 ;0 ;3 ;5 ;0 ;136 ;
401 ;0 ;3 ;6 ;0 ;192 ;
401 ;0 ;3 ;7 ;0 ;34 ;
401 ;0 ;3 ;8 ;0 ;367 ;
402 ;0 ;0 ;1 ;0 ;353 ;
402 ;0 ;0 ;2 ;0 ;111 ;
402 ;0 ;0 ;3 ;0 ;281 ;
402 ;0 ;0 ;4 ;0 ;158 ;
402 ;0 ;0 ;5 ;0 ;302 ;
402 ;0 ;0 ;6 ;0 ;248 ;
402 ;0 ;0 ;7 ;0 ;285 ;
402 ;0 ;1 ;1 ;0 ;245 ;
402 ;0 ;1 ;2 ;0 ;249 ;
402 ;0 ;1 ;3 ;0 ;147 ;
402 ;0 ;1 ;4 ;0 ;108 ;
402 ;0 ;1 ;5 ;0 ;129 ;
402 ;0 ;1 ;6 ;0 ;106 ;
402 ;0 ;1 ;7 ;0 ;225 ;
