event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
101 ;0 ;6 ;50 ;4 ;0 ;1 ;38790 ;"       38.79" ;" " ;38960 ;"       38.96" ;"A" ;0 ;"" ;"" ;
101 ;0 ;6 ;50 ;2 ;0 ;2 ;39390 ;"       39.39" ;"E" ;39390 ;"       39.39" ;"A" ;0 ;"" ;"" ;
101 ;0 ;6 ;50 ;3 ;0 ;3 ;40000 ;"       40.00" ;" " ;40080 ;"       40.08" ;"A" ;0 ;"" ;"" ;
101 ;0 ;6 ;50 ;6 ;0 ;4 ;42110 ;"       42.11" ;" " ;42400 ;"       42.40" ;"A" ;0 ;"" ;"" ;
101 ;0 ;6 ;50 ;1 ;0 ;5 ;42610 ;"       42.61" ;" " ;42730 ;"       42.73" ;"A" ;0 ;"" ;"" ;
101 ;0 ;6 ;50 ;5 ;0 ;6 ;43160 ;"       43.16" ;"E" ;43160 ;"       43.16" ;"A" ;0 ;"" ;"" ;
101 ;0 ;7 ;0 ;0 ;0 ;0 ;51401270 ;" 14:16:41.27" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;7 ;0 ;5 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;7 ;25 ;5 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;7 ;50 ;6 ;0 ;1 ;37350 ;"       37.35" ;" " ;37530 ;"       37.53" ;"A" ;0 ;"" ;"" ;
101 ;0 ;7 ;50 ;4 ;0 ;2 ;39200 ;"       39.20" ;" " ;39290 ;"       39.29" ;"A" ;0 ;"" ;"" ;
101 ;0 ;7 ;50 ;1 ;0 ;3 ;39390 ;"       39.39" ;" " ;39510 ;"       39.51" ;"A" ;0 ;"" ;"" ;
101 ;0 ;7 ;50 ;3 ;0 ;4 ;39730 ;"       39.73" ;" " ;39820 ;"       39.82" ;"A" ;0 ;"" ;"" ;
101 ;0 ;7 ;50 ;2 ;0 ;5 ;40040 ;"       40.04" ;"E" ;40040 ;"       40.04" ;"A" ;0 ;"" ;"" ;
