event; round;heat;lane;relais;idBib;
210 ;0 ;0 ;6 ;0 ;18 ;
210 ;0 ;1 ;1 ;0 ;77 ;
210 ;0 ;1 ;2 ;0 ;187 ;
210 ;0 ;1 ;3 ;0 ;167 ;
210 ;0 ;1 ;4 ;0 ;12 ;
210 ;0 ;1 ;5 ;0 ;30 ;
210 ;0 ;1 ;6 ;0 ;74 ;
210 ;0 ;2 ;1 ;0 ;92 ;
210 ;0 ;2 ;2 ;0 ;161 ;
210 ;0 ;2 ;3 ;0 ;15 ;
210 ;0 ;2 ;4 ;0 ;80 ;
210 ;0 ;2 ;5 ;0 ;29 ;
210 ;0 ;2 ;6 ;0 ;20 ;
210 ;0 ;3 ;1 ;0 ;81 ;
210 ;0 ;3 ;2 ;0 ;76 ;
210 ;0 ;3 ;3 ;0 ;141 ;
210 ;0 ;3 ;4 ;0 ;143 ;
210 ;0 ;3 ;5 ;0 ;159 ;
210 ;0 ;3 ;6 ;0 ;131 ;
210 ;0 ;4 ;1 ;0 ;28 ;
210 ;0 ;4 ;2 ;0 ;2 ;
210 ;0 ;4 ;3 ;0 ;70 ;
210 ;0 ;4 ;4 ;0 ;24 ;
210 ;0 ;4 ;5 ;0 ;82 ;
210 ;0 ;4 ;6 ;0 ;132 ;
213 ;0 ;0 ;1 ;0 ;73 ;
213 ;0 ;0 ;2 ;0 ;147 ;
213 ;0 ;0 ;3 ;0 ;57 ;
213 ;0 ;0 ;4 ;0 ;31 ;
213 ;0 ;0 ;5 ;0 ;135 ;
213 ;0 ;0 ;6 ;0 ;154 ;
213 ;0 ;1 ;1 ;0 ;4 ;
213 ;0 ;1 ;2 ;0 ;105 ;
213 ;0 ;1 ;3 ;0 ;88 ;
213 ;0 ;1 ;4 ;0 ;142 ;
213 ;0 ;1 ;5 ;0 ;150 ;
213 ;0 ;1 ;6 ;0 ;9 ;
213 ;0 ;2 ;1 ;0 ;149 ;
213 ;0 ;2 ;2 ;0 ;168 ;
213 ;0 ;2 ;3 ;0 ;134 ;
213 ;0 ;2 ;4 ;0 ;165 ;
213 ;0 ;2 ;5 ;0 ;121 ;
213 ;0 ;2 ;6 ;0 ;182 ;
213 ;0 ;3 ;1 ;0 ;96 ;
213 ;0 ;3 ;2 ;0 ;68 ;
213 ;0 ;3 ;3 ;0 ;14 ;
213 ;0 ;3 ;4 ;0 ;3 ;
