event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
2 ;0 ;1 ;100 ;3 ;0 ;3 ;82000 ;"     1:22.00" ;" " ;82230 ;"     1:22.23" ;"A" ;0 ;"" ;"" ;
2 ;0 ;1 ;100 ;5 ;0 ;4 ;84290 ;"     1:24.29" ;" " ;84290 ;"     1:24.29" ;"A" ;0 ;"" ;"" ;
2 ;0 ;1 ;100 ;2 ;0 ;5 ;84960 ;"     1:24.96" ;"E" ;84960 ;"     1:24.96" ;"A" ;0 ;"" ;"" ;
2 ;0 ;2 ;0 ;0 ;0 ;0 ;36629260 ;" 10:10:29.26" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
2 ;0 ;2 ;50 ;5 ;0 ;1 ;32940 ;"       32.94" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
2 ;0 ;2 ;50 ;3 ;0 ;2 ;35910 ;"       35.91" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
2 ;0 ;2 ;50 ;6 ;0 ;3 ;35920 ;"       35.92" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
2 ;0 ;2 ;50 ;4 ;0 ;4 ;36870 ;"       36.87" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
2 ;0 ;2 ;50 ;7 ;0 ;5 ;38880 ;"       38.88" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
2 ;0 ;2 ;100 ;5 ;0 ;1 ;66990 ;"     1:06.99" ;" " ;67180 ;"     1:07.18" ;"A" ;0 ;"" ;"" ;
2 ;0 ;2 ;100 ;3 ;0 ;2 ;71410 ;"     1:11.41" ;" " ;71520 ;"     1:11.52" ;"A" ;0 ;"" ;"" ;
2 ;0 ;2 ;100 ;6 ;0 ;3 ;74200 ;"     1:14.20" ;" " ;74400 ;"     1:14.40" ;"A" ;0 ;"" ;"" ;
2 ;0 ;2 ;100 ;4 ;0 ;4 ;77030 ;"     1:17.03" ;" " ;77110 ;"     1:17.11" ;"A" ;0 ;"" ;"" ;
2 ;0 ;2 ;100 ;7 ;0 ;5 ;78570 ;"     1:18.57" ;" " ;78640 ;"     1:18.64" ;"A" ;0 ;"" ;"" ;
3 ;0 ;0 ;0 ;0 ;0 ;0 ;36808900 ;" 10:13:28.90" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;0 ;50 ;5 ;0 ;1 ;42380 ;"       42.38" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;0 ;50 ;4 ;0 ;2 ;42400 ;"       42.40" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;0 ;50 ;6 ;0 ;3 ;49070 ;"       49.07" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;0 ;50 ;3 ;0 ;4 ;81200 ;"     1:21.20" ;" " ;81530 ;"     1:21.53" ;"A" ;0 ;"" ;"" ;
3 ;0 ;0 ;100 ;3 ;0 ;1 ;81200 ;"     1:21.20" ;"E" ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;0 ;100 ;4 ;0 ;2 ;82340 ;"     1:22.34" ;" " ;82430 ;"     1:22.43" ;"A" ;0 ;"" ;"" ;
3 ;0 ;0 ;100 ;5 ;0 ;3 ;88290 ;"     1:28.29" ;" " ;88580 ;"     1:28.58" ;"A" ;0 ;"" ;"" ;
3 ;0 ;0 ;100 ;6 ;0 ;4 ;89110 ;"     1:29.11" ;" " ;89280 ;"     1:29.28" ;"A" ;0 ;"" ;"" ;
3 ;0 ;1 ;0 ;0 ;0 ;0 ;37127740 ;" 10:18:47.74" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;1 ;50 ;6 ;0 ;1 ;38190 ;"       38.19" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;1 ;50 ;4 ;0 ;2 ;38910 ;"       38.91" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;1 ;50 ;3 ;0 ;3 ;39350 ;"       39.35" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;1 ;50 ;5 ;0 ;4 ;48810 ;"       48.81" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;1 ;100 ;6 ;0 ;1 ;75080 ;"     1:15.08" ;" " ;75210 ;"     1:15.21" ;"A" ;0 ;"" ;"" ;
3 ;0 ;1 ;100 ;4 ;0 ;2 ;75090 ;"     1:15.09" ;" " ;75170 ;"     1:15.17" ;"A" ;0 ;"" ;"" ;
3 ;0 ;1 ;100 ;3 ;0 ;3 ;77460 ;"     1:17.46" ;" " ;77660 ;"     1:17.66" ;"A" ;0 ;"" ;"" ;
3 ;0 ;1 ;100 ;5 ;0 ;4 ;77650 ;"     1:17.65" ;" " ;77750 ;"     1:17.75" ;"A" ;0 ;"" ;"" ;
3 ;0 ;2 ;0 ;0 ;0 ;0 ;37283640 ;" 10:21:23.64" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;2 ;50 ;3 ;0 ;1 ;35870 ;"       35.87" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;2 ;50 ;4 ;0 ;2 ;37430 ;"       37.43" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;2 ;50 ;5 ;0 ;3 ;37560 ;"       37.56" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;2 ;50 ;6 ;0 ;4 ;39550 ;"       39.55" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;2 ;50 ;2 ;0 ;5 ;47760 ;"       47.76" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;2 ;50 ;1 ;0 ;6 ;52540 ;"       52.54" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;2 ;100 ;3 ;0 ;1 ;67300 ;"     1:07.30" ;" " ;67470 ;"     1:07.47" ;"A" ;0 ;"" ;"" ;
3 ;0 ;2 ;100 ;5 ;0 ;2 ;71510 ;"     1:11.51" ;" " ;71710 ;"     1:11.71" ;"A" ;0 ;"" ;"" ;
3 ;0 ;2 ;100 ;4 ;0 ;3 ;71700 ;"     1:11.70" ;" " ;71790 ;"     1:11.79" ;"A" ;0 ;"" ;"" ;
3 ;0 ;2 ;100 ;6 ;0 ;4 ;80870 ;"     1:20.87" ;" " ;80670 ;"     1:20.67" ;"A" ;0 ;"" ;"" ;
3 ;0 ;2 ;100 ;2 ;0 ;5 ;94150 ;"     1:34.15" ;"E" ;94150 ;"     1:34.15" ;"A" ;0 ;"" ;"" ;
4 ;0 ;0 ;0 ;0 ;0 ;0 ;38241850 ;" 10:37:21.85" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;0 ;7 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;50 ;7 ;0 ;1 ;20680 ;"       20.68" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;50 ;4 ;0 ;2 ;48200 ;"       48.20" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;50 ;5 ;0 ;3 ;48650 ;"       48.65" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;50 ;6 ;0 ;4 ;52040 ;"       52.04" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;50 ;2 ;0 ;5 ;57780 ;"       57.78" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;50 ;3 ;0 ;6 ;58560 ;"       58.56" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;100 ;6 ;0 ;1 ;88620 ;"     1:28.62" ;" " ;88760 ;"     1:28.76" ;"A" ;0 ;"" ;"" ;
4 ;0 ;0 ;100 ;5 ;0 ;2 ;91110 ;"     1:31.11" ;" " ;91100 ;"     1:31.10" ;"A" ;0 ;"" ;"" ;
4 ;0 ;0 ;100 ;4 ;0 ;3 ;96540 ;"     1:36.54" ;"E" ;96540 ;"     1:36.54" ;"A" ;0 ;"" ;"" ;
4 ;0 ;0 ;100 ;3 ;0 ;4 ;105320 ;"     1:45.32" ;" " ;105630 ;"     1:45.63" ;"A" ;0 ;"" ;"" ;
4 ;0 ;0 ;100 ;2 ;0 ;5 ;114400 ;"     1:54.40" ;" " ;114360 ;"     1:54.36" ;"A" ;0 ;"" ;"" ;
4 ;0 ;0 ;100 ;7 ;0 ;6 ;141970 ;"     2:21.97" ;" " ;142120 ;"     2:22.12" ;"A" ;0 ;"" ;"" ;
4 ;0 ;1 ;0 ;0 ;0 ;0 ;38454010 ;" 10:40:54.01" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;1 ;50 ;2 ;0 ;1 ;43130 ;"       43.13" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;1 ;50 ;3 ;0 ;2 ;43210 ;"       43.21" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;1 ;50 ;7 ;0 ;3 ;46300 ;"       46.30" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;1 ;50 ;4 ;0 ;4 ;52580 ;"       52.58" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;1 ;50 ;6 ;0 ;5 ;55210 ;"       55.21" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;1 ;50 ;5 ;0 ;6 ;55440 ;"       55.44" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;1 ;100 ;2 ;0 ;1 ;76490 ;"     1:16.49" ;" " ;76590 ;"     1:16.59" ;"A" ;0 ;"" ;"" ;
4 ;0 ;1 ;100 ;3 ;0 ;2 ;77890 ;"     1:17.89" ;" " ;77990 ;"     1:17.99" ;"A" ;0 ;"" ;"" ;
4 ;0 ;1 ;100 ;7 ;0 ;3 ;85460 ;"     1:25.46" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;1 ;100 ;4 ;0 ;4 ;98890 ;"     1:38.89" ;" " ;98990 ;"     1:38.99" ;"A" ;0 ;"" ;"" ;
4 ;0 ;1 ;100 ;6 ;0 ;5 ;104120 ;"     1:44.12" ;" " ;104320 ;"     1:44.32" ;"A" ;0 ;"" ;"" ;
4 ;0 ;1 ;100 ;5 ;0 ;6 ;114110 ;"     1:54.11" ;" " ;114380 ;"     1:54.38" ;"A" ;0 ;"" ;"" ;
5 ;0 ;0 ;0 ;0 ;0 ;0 ;38642760 ;" 10:44:02.76" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;0 ;0 ;0 ;6 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;0 ;0 ;50 ;6 ;0 ;1 ;31750 ;"       31.75" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;0 ;0 ;50 ;5 ;0 ;2 ;43690 ;"       43.69" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;0 ;0 ;50 ;4 ;0 ;3 ;44310 ;"       44.31" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;0 ;0 ;50 ;3 ;0 ;4 ;59830 ;"       59.83" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;0 ;0 ;100 ;5 ;0 ;1 ;84350 ;"     1:24.35" ;" " ;84520 ;"     1:24.52" ;"A" ;0 ;"" ;"" ;
5 ;0 ;0 ;100 ;4 ;0 ;2 ;91580 ;"     1:31.58" ;"E" ;91580 ;"     1:31.58" ;"A" ;0 ;"" ;"" ;
5 ;0 ;0 ;100 ;6 ;0 ;3 ;105780 ;"     1:45.78" ;" " ;105940 ;"     1:45.94" ;"A" ;0 ;"" ;"" ;
5 ;0 ;0 ;100 ;3 ;0 ;4 ;108360 ;"     1:48.36" ;" " ;108640 ;"     1:48.64" ;"A" ;0 ;"" ;"" ;
5 ;0 ;1 ;0 ;0 ;0 ;0 ;38843860 ;" 10:47:23.86" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;0 ;1 ;50 ;4 ;0 ;1 ;43910 ;"       43.91" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;0 ;1 ;50 ;3 ;0 ;2 ;54240 ;"       54.24" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;0 ;1 ;50 ;5 ;0 ;3 ;55140 ;"       55.14" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;0 ;1 ;50 ;6 ;0 ;4 ;59650 ;"       59.65" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;0 ;1 ;50 ;1 ;0 ;5 ;65720 ;"     1:05.72" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;0 ;1 ;50 ;7 ;0 ;6 ;66860 ;"     1:06.86" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;0 ;1 ;100 ;4 ;0 ;1 ;83500 ;"     1:23.50" ;" " ;83330 ;"     1:23.33" ;"A" ;0 ;"" ;"" ;
5 ;0 ;1 ;100 ;5 ;0 ;2 ;96070 ;"     1:36.07" ;" " ;96240 ;"     1:36.24" ;"A" ;0 ;"" ;"" ;
5 ;0 ;1 ;100 ;3 ;0 ;3 ;102050 ;"     1:42.05" ;" " ;102160 ;"     1:42.16" ;"A" ;0 ;"" ;"" ;
5 ;0 ;1 ;100 ;6 ;0 ;4 ;103120 ;"     1:43.12" ;"E" ;103120 ;"     1:43.12" ;"A" ;0 ;"" ;"" ;
5 ;0 ;1 ;100 ;7 ;0 ;5 ;113130 ;"     1:53.13" ;" " ;113310 ;"     1:53.31" ;"A" ;0 ;"" ;"" ;
5 ;0 ;2 ;0 ;0 ;0 ;0 ;39030010 ;" 10:50:30.01" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;0 ;2 ;50 ;6 ;0 ;1 ;39890 ;"       39.89" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;0 ;2 ;50 ;3 ;0 ;2 ;43190 ;"       43.19" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;0 ;2 ;50 ;5 ;0 ;3 ;43610 ;"       43.61" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;0 ;2 ;50 ;4 ;0 ;4 ;49730 ;"       49.73" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;0 ;2 ;50 ;2 ;0 ;5 ;53500 ;"       53.50" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;0 ;2 ;100 ;6 ;0 ;1 ;75090 ;"     1:15.09" ;" " ;75140 ;"     1:15.14" ;"A" ;0 ;"" ;"" ;
5 ;0 ;2 ;100 ;5 ;0 ;2 ;78600 ;"     1:18.60" ;"E" ;78600 ;"     1:18.60" ;"A" ;0 ;"" ;"" ;
5 ;0 ;2 ;100 ;3 ;0 ;3 ;80080 ;"     1:20.08" ;" " ;80160 ;"     1:20.16" ;"A" ;0 ;"" ;"" ;
5 ;0 ;2 ;100 ;4 ;0 ;4 ;89880 ;"     1:29.88" ;" " ;89940 ;"     1:29.94" ;"A" ;0 ;"" ;"" ;
5 ;0 ;2 ;100 ;2 ;0 ;5 ;90490 ;"     1:30.49" ;" " ;90560 ;"     1:30.56" ;"A" ;0 ;"" ;"" ;
6 ;0 ;0 ;0 ;0 ;0 ;0 ;39245220 ;" 10:54:05.22" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
6 ;0 ;0 ;50 ;5 ;0 ;1 ;47140 ;"       47.14" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
6 ;0 ;0 ;50 ;6 ;0 ;2 ;47480 ;"       47.48" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
6 ;0 ;0 ;50 ;3 ;0 ;3 ;54990 ;"       54.99" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
6 ;0 ;0 ;50 ;4 ;0 ;4 ;56700 ;"       56.70" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
6 ;0 ;0 ;100 ;5 ;0 ;1 ;88180 ;"     1:28.18" ;" " ;88370 ;"     1:28.37" ;"A" ;0 ;"" ;"" ;
6 ;0 ;0 ;100 ;6 ;0 ;2 ;89630 ;"     1:29.63" ;" " ;89920 ;"     1:29.92" ;"A" ;0 ;"" ;"" ;
6 ;0 ;0 ;100 ;3 ;0 ;3 ;96550 ;"     1:36.55" ;" " ;96660 ;"     1:36.66" ;"A" ;0 ;"" ;"" ;
6 ;0 ;0 ;100 ;4 ;0 ;4 ;98510 ;"     1:38.51" ;" " ;98580 ;"     1:38.58" ;"A" ;0 ;"" ;"" ;
6 ;0 ;1 ;0 ;0 ;0 ;0 ;39410340 ;" 10:56:50.34" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
6 ;0 ;1 ;50 ;3 ;0 ;1 ;46270 ;"       46.27" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
6 ;0 ;1 ;50 ;4 ;0 ;2 ;50980 ;"       50.98" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
6 ;0 ;1 ;50 ;6 ;0 ;3 ;51270 ;"       51.27" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
6 ;0 ;1 ;100 ;3 ;0 ;1 ;84960 ;"     1:24.96" ;" " ;85100 ;"     1:25.10" ;"A" ;0 ;"" ;"" ;
6 ;0 ;1 ;100 ;5 ;0 ;2 ;86150 ;"     1:26.15" ;" " ;86230 ;"     1:26.23" ;"A" ;0 ;"" ;"" ;
6 ;0 ;1 ;100 ;6 ;0 ;3 ;90630 ;"     1:30.63" ;" " ;90760 ;"     1:30.76" ;"A" ;0 ;"" ;"" ;
6 ;0 ;1 ;100 ;4 ;0 ;4 ;91660 ;"     1:31.66" ;" " ;91730 ;"     1:31.73" ;"A" ;0 ;"" ;"" ;
6 ;0 ;2 ;0 ;0 ;0 ;0 ;39562890 ;" 10:59:22.89" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
6 ;0 ;2 ;0 ;2 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
6 ;0 ;2 ;50 ;4 ;0 ;1 ;44050 ;"       44.05" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
6 ;0 ;2 ;50 ;5 ;0 ;2 ;46190 ;"       46.19" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
6 ;0 ;2 ;50 ;2 ;0 ;3 ;54330 ;"       54.33" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
6 ;0 ;2 ;50 ;6 ;0 ;4 ;60790 ;"     1:00.79" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
6 ;0 ;2 ;100 ;4 ;0 ;1 ;79910 ;"     1:19.91" ;" " ;79950 ;"     1:19.95" ;"A" ;0 ;"" ;"" ;
6 ;0 ;2 ;100 ;3 ;0 ;2 ;80120 ;"     1:20.12" ;" " ;80230 ;"     1:20.23" ;"A" ;0 ;"" ;"" ;
6 ;0 ;2 ;100 ;5 ;0 ;3 ;80770 ;"     1:20.77" ;" " ;80910 ;"     1:20.91" ;"A" ;0 ;"" ;"" ;
6 ;0 ;2 ;100 ;6 ;0 ;4 ;95290 ;"     1:35.29" ;" " ;95420 ;"     1:35.42" ;"A" ;0 ;"" ;"" ;
6 ;0 ;2 ;100 ;2 ;0 ;5 ;102600 ;"     1:42.60" ;"E" ;102600 ;"     1:42.60" ;"A" ;0 ;"" ;"" ;
