event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
1 ;0 ;2 ;150 ;3 ;0 ;4 ;171310 ;"     2:51.31" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;2 ;150 ;5 ;0 ;5 ;207340 ;"     3:27.34" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;2 ;200 ;6 ;0 ;1 ;183420 ;"     3:03.42" ;" " ;183420 ;"     3:03.42" ;"A" ;0 ;"" ;"" ;
1 ;0 ;2 ;200 ;1 ;0 ;2 ;230920 ;"     3:50.92" ;" " ;230960 ;"     3:50.96" ;"A" ;0 ;"" ;"" ;
1 ;0 ;2 ;200 ;3 ;0 ;3 ;232870 ;"     3:52.87" ;"E" ;232870 ;"     3:52.87" ;"A" ;0 ;"" ;"" ;
1 ;0 ;2 ;200 ;2 ;0 ;4 ;254460 ;"     4:14.46" ;" " ;254470 ;"     4:14.47" ;"A" ;0 ;"" ;"" ;
1 ;0 ;2 ;200 ;5 ;0 ;5 ;276030 ;"     4:36.03" ;" " ;276190 ;"     4:36.19" ;"A" ;0 ;"" ;"" ;
1 ;0 ;3 ;0 ;0 ;0 ;0 ;47277420 ;" 13:07:57.42" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;3 ;50 ;3 ;0 ;1 ;33030 ;"       33.03" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;3 ;50 ;2 ;0 ;2 ;38350 ;"       38.35" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;3 ;50 ;6 ;0 ;3 ;39530 ;"       39.53" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;3 ;50 ;1 ;0 ;4 ;45510 ;"       45.51" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;3 ;50 ;5 ;0 ;5 ;48410 ;"       48.41" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;3 ;50 ;4 ;0 ;6 ;49160 ;"       49.16" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;3 ;100 ;3 ;0 ;1 ;69660 ;"     1:09.66" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;3 ;100 ;2 ;0 ;2 ;81440 ;"     1:21.44" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;3 ;100 ;6 ;0 ;3 ;85610 ;"     1:25.61" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;3 ;100 ;1 ;0 ;4 ;101710 ;"     1:41.71" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;3 ;100 ;5 ;0 ;5 ;103790 ;"     1:43.79" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;3 ;150 ;3 ;0 ;1 ;107720 ;"     1:47.72" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;3 ;150 ;2 ;0 ;2 ;127530 ;"     2:07.53" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;3 ;150 ;6 ;0 ;3 ;136020 ;"     2:16.02" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;3 ;150 ;1 ;0 ;4 ;157450 ;"     2:37.45" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;3 ;150 ;4 ;0 ;5 ;164840 ;"     2:44.84" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;3 ;150 ;5 ;0 ;6 ;165980 ;"     2:45.98" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;3 ;200 ;3 ;0 ;1 ;146230 ;"     2:26.23" ;" " ;146390 ;"     2:26.39" ;"A" ;0 ;"" ;"" ;
1 ;0 ;3 ;200 ;2 ;0 ;2 ;171870 ;"     2:51.87" ;" " ;171960 ;"     2:51.96" ;"A" ;0 ;"" ;"" ;
1 ;0 ;3 ;200 ;6 ;0 ;3 ;183560 ;"     3:03.56" ;" " ;183610 ;"     3:03.61" ;"A" ;0 ;"" ;"" ;
1 ;0 ;3 ;200 ;1 ;0 ;4 ;208530 ;"     3:28.53" ;" " ;208650 ;"     3:28.65" ;"A" ;0 ;"" ;"" ;
1 ;0 ;3 ;200 ;5 ;0 ;5 ;220830 ;"     3:40.83" ;" " ;221000 ;"     3:41.00" ;"A" ;0 ;"" ;"" ;
1 ;0 ;3 ;200 ;4 ;0 ;6 ;224180 ;"     3:44.18" ;"E" ;224180 ;"     3:44.18" ;"A" ;0 ;"" ;"" ;
1 ;0 ;4 ;0 ;0 ;0 ;0 ;47545960 ;" 13:12:25.96" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;4 ;50 ;5 ;0 ;1 ;40250 ;"       40.25" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;4 ;50 ;1 ;0 ;2 ;43810 ;"       43.81" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;4 ;50 ;2 ;0 ;3 ;44500 ;"       44.50" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
