event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
8 ;0 ;0 ;50 ;5 ;0 ;4 ;44390 ;"       44.39" ;" " ;44370 ;"       44.37" ;"A" ;0 ;"" ;"" ;
9 ;0 ;0 ;0 ;0 ;0 ;0 ;1920670 ;"    32:00.67" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
9 ;0 ;0 ;50 ;3 ;0 ;1 ;31490 ;"       31.49" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
9 ;0 ;0 ;50 ;5 ;0 ;2 ;32500 ;"       32.50" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
9 ;0 ;0 ;50 ;4 ;0 ;3 ;34510 ;"       34.51" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
9 ;0 ;0 ;50 ;2 ;0 ;4 ;36010 ;"       36.01" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
9 ;0 ;0 ;100 ;3 ;0 ;1 ;67920 ;"     1:07.92" ;" " ;68030 ;"     1:08.03" ;"A" ;0 ;"" ;"" ;
9 ;0 ;0 ;100 ;5 ;0 ;2 ;70530 ;"     1:10.53" ;" " ;70510 ;"     1:10.51" ;"A" ;0 ;"" ;"" ;
9 ;0 ;0 ;100 ;4 ;0 ;3 ;74430 ;"     1:14.43" ;" " ;74400 ;"     1:14.40" ;"A" ;0 ;"" ;"" ;
9 ;0 ;0 ;100 ;2 ;0 ;4 ;75920 ;"     1:15.92" ;"E" ;75920 ;"     1:15.92" ;"A" ;0 ;"" ;"" ;
10 ;0 ;0 ;0 ;0 ;0 ;0 ;2027480 ;"    33:47.48" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
10 ;0 ;0 ;50 ;3 ;0 ;1 ;27200 ;"       27.20" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
