event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
107 ;0 ;1 ;50 ;1 ;0 ;5 ;35580 ;"       35.58" ;"E" ;35580 ;"       35.58" ;"A" ;0 ;"" ;"" ;
107 ;0 ;1 ;50 ;2 ;0 ;6 ;36850 ;"       36.85" ;" " ;36860 ;"       36.86" ;"A" ;0 ;"" ;"" ;
107 ;0 ;2 ;0 ;0 ;0 ;0 ;42880990 ;" 11:54:40.99" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
107 ;0 ;2 ;50 ;2 ;0 ;1 ;30350 ;"       30.35" ;" " ;30330 ;"       30.33" ;"A" ;0 ;"" ;"" ;
107 ;0 ;2 ;50 ;3 ;0 ;2 ;30420 ;"       30.42" ;" " ;30670 ;"       30.67" ;"A" ;0 ;"" ;"" ;
107 ;0 ;2 ;50 ;4 ;0 ;3 ;30680 ;"       30.68" ;" " ;30770 ;"       30.77" ;"A" ;0 ;"" ;"" ;
107 ;0 ;2 ;50 ;1 ;0 ;4 ;30730 ;"       30.73" ;" " ;30880 ;"       30.88" ;"A" ;0 ;"" ;"" ;
107 ;0 ;2 ;50 ;5 ;0 ;5 ;31180 ;"       31.18" ;" " ;31200 ;"       31.20" ;"A" ;0 ;"" ;"" ;
107 ;0 ;2 ;50 ;6 ;0 ;6 ;31280 ;"       31.28" ;" " ;31400 ;"       31.40" ;"A" ;0 ;"" ;"" ;
110 ;0 ;0 ;0 ;0 ;0 ;0 ;43015250 ;" 11:56:55.25" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
110 ;0 ;0 ;0 ;4 ;128 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
110 ;0 ;0 ;25 ;4 ;128 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
110 ;0 ;0 ;50 ;5 ;0 ;1 ;35530 ;"       35.53" ;" " ;35600 ;"       35.60" ;"A" ;0 ;"" ;"" ;
110 ;0 ;0 ;50 ;3 ;0 ;2 ;37320 ;"       37.32" ;" " ;37570 ;"       37.57" ;"A" ;0 ;"" ;"" ;
110 ;0 ;0 ;50 ;1 ;0 ;3 ;40660 ;"       40.66" ;" " ;40820 ;"       40.82" ;"A" ;0 ;"" ;"" ;
110 ;0 ;0 ;50 ;2 ;0 ;4 ;52390 ;"       52.39" ;" " ;52530 ;"       52.53" ;"A" ;0 ;"" ;"" ;
110 ;0 ;0 ;50 ;4 ;128 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
110 ;0 ;1 ;0 ;0 ;0 ;0 ;43106830 ;" 11:58:26.83" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
110 ;0 ;1 ;50 ;3 ;0 ;1 ;31150 ;"       31.15" ;" " ;31420 ;"       31.42" ;"A" ;0 ;"" ;"" ;
110 ;0 ;1 ;50 ;4 ;0 ;2 ;32870 ;"       32.87" ;" " ;33390 ;"       33.39" ;"A" ;0 ;"" ;"" ;
110 ;0 ;1 ;50 ;5 ;0 ;3 ;33030 ;"       33.03" ;" " ;33140 ;"       33.14" ;"A" ;0 ;"" ;"" ;
110 ;0 ;1 ;50 ;2 ;0 ;4 ;35830 ;"       35.83" ;" " ;35910 ;"       35.91" ;"A" ;0 ;"" ;"" ;
110 ;0 ;1 ;50 ;1 ;0 ;5 ;37110 ;"       37.11" ;" " ;37310 ;"       37.31" ;"A" ;0 ;"" ;"" ;
110 ;0 ;2 ;0 ;0 ;0 ;0 ;43180380 ;" 11:59:40.38" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
110 ;0 ;2 ;0 ;1 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
110 ;0 ;2 ;25 ;1 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
110 ;0 ;2 ;50 ;3 ;0 ;1 ;27390 ;"       27.39" ;" " ;27660 ;"       27.66" ;"A" ;0 ;"" ;"" ;
110 ;0 ;2 ;50 ;4 ;0 ;2 ;27550 ;"       27.55" ;" " ;27640 ;"       27.64" ;"A" ;0 ;"" ;"" ;
110 ;0 ;2 ;50 ;2 ;0 ;3 ;29170 ;"       29.17" ;" " ;29250 ;"       29.25" ;"A" ;0 ;"" ;"" ;
110 ;0 ;2 ;50 ;5 ;0 ;4 ;31440 ;"       31.44" ;" " ;31390 ;"       31.39" ;"A" ;0 ;"" ;"" ;
110 ;0 ;2 ;50 ;6 ;0 ;5 ;33290 ;"       33.29" ;" " ;33410 ;"       33.41" ;"A" ;0 ;"" ;"" ;
110 ;0 ;2 ;50 ;1 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
113 ;0 ;0 ;0 ;0 ;0 ;0 ;43320490 ;" 12:02:00.49" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
113 ;0 ;0 ;0 ;4 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
113 ;0 ;0 ;25 ;4 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
113 ;0 ;0 ;50 ;1 ;0 ;1 ;45650 ;"       45.65" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
113 ;0 ;0 ;50 ;5 ;0 ;2 ;49220 ;"       49.22" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
113 ;0 ;0 ;50 ;2 ;0 ;3 ;50770 ;"       50.77" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
113 ;0 ;0 ;50 ;3 ;0 ;4 ;69920 ;"     1:09.92" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
113 ;0 ;0 ;50 ;4 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
113 ;0 ;0 ;75 ;4 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
113 ;0 ;0 ;100 ;1 ;0 ;1 ;102930 ;"     1:42.93" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
113 ;0 ;0 ;100 ;2 ;0 ;2 ;108100 ;"     1:48.10" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
113 ;0 ;0 ;100 ;5 ;0 ;3 ;110160 ;"     1:50.16" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
113 ;0 ;0 ;100 ;3 ;0 ;4 ;154100 ;"     2:34.10" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
113 ;0 ;0 ;100 ;4 ;64 ;5 ;166720 ;"     2:46.72" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
113 ;0 ;0 ;125 ;4 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
113 ;0 ;0 ;150 ;1 ;0 ;1 ;165680 ;"     2:45.68" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
113 ;0 ;0 ;150 ;2 ;0 ;2 ;168350 ;"     2:48.35" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
113 ;0 ;0 ;150 ;5 ;0 ;3 ;173470 ;"     2:53.47" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
113 ;0 ;0 ;150 ;3 ;0 ;4 ;235460 ;"     3:55.46" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
113 ;0 ;0 ;150 ;4 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
113 ;0 ;0 ;175 ;4 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
113 ;0 ;0 ;200 ;1 ;0 ;1 ;224140 ;"     3:44.14" ;"E" ;224140 ;"     3:44.14" ;"A" ;0 ;"" ;"" ;
113 ;0 ;0 ;200 ;2 ;0 ;2 ;225620 ;"     3:45.62" ;"E" ;225620 ;"     3:45.62" ;"A" ;0 ;"" ;"" ;
113 ;0 ;0 ;200 ;5 ;0 ;3 ;227150 ;"     3:47.15" ;" " ;227310 ;"     3:47.31" ;"A" ;0 ;"" ;"" ;
113 ;0 ;0 ;200 ;3 ;0 ;4 ;318060 ;"     5:18.06" ;"E" ;318060 ;"     5:18.06" ;"A" ;0 ;"" ;"" ;
113 ;0 ;0 ;200 ;4 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
113 ;0 ;1 ;0 ;0 ;0 ;0 ;43688090 ;" 12:08:08.09" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
113 ;0 ;1 ;50 ;4 ;0 ;1 ;40570 ;"       40.57" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
113 ;0 ;1 ;50 ;2 ;0 ;2 ;41390 ;"       41.39" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
113 ;0 ;1 ;50 ;3 ;0 ;3 ;45090 ;"       45.09" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
113 ;0 ;1 ;50 ;5 ;0 ;4 ;46150 ;"       46.15" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
113 ;0 ;1 ;50 ;1 ;0 ;5 ;50440 ;"       50.44" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
113 ;0 ;1 ;100 ;4 ;0 ;1 ;88770 ;"     1:28.77" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
113 ;0 ;1 ;100 ;2 ;0 ;2 ;89770 ;"     1:29.77" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
113 ;0 ;1 ;100 ;3 ;0 ;3 ;95710 ;"     1:35.71" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
113 ;0 ;1 ;100 ;5 ;0 ;4 ;100720 ;"     1:40.72" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
113 ;0 ;1 ;100 ;1 ;0 ;5 ;110920 ;"     1:50.92" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
113 ;0 ;1 ;150 ;4 ;0 ;1 ;138620 ;"     2:18.62" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
113 ;0 ;1 ;150 ;2 ;0 ;2 ;140730 ;"     2:20.73" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
113 ;0 ;1 ;150 ;3 ;0 ;3 ;148120 ;"     2:28.12" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
113 ;0 ;1 ;150 ;5 ;0 ;4 ;155840 ;"     2:35.84" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
113 ;0 ;1 ;150 ;1 ;0 ;5 ;176740 ;"     2:56.74" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
113 ;0 ;1 ;200 ;4 ;0 ;1 ;183800 ;"     3:03.80" ;" " ;184000 ;"     3:04.00" ;"A" ;0 ;"" ;"" ;
113 ;0 ;1 ;200 ;2 ;0 ;2 ;190990 ;"     3:10.99" ;" " ;191100 ;"     3:11.10" ;"A" ;0 ;"" ;"" ;
113 ;0 ;1 ;200 ;3 ;0 ;3 ;198070 ;"     3:18.07" ;" " ;198290 ;"     3:18.29" ;"A" ;0 ;"" ;"" ;
113 ;0 ;1 ;200 ;5 ;0 ;4 ;209540 ;"     3:29.54" ;" " ;209600 ;"     3:29.60" ;"A" ;0 ;"" ;"" ;
113 ;0 ;1 ;200 ;1 ;0 ;5 ;240640 ;"     4:00.64" ;"E" ;240640 ;"     4:00.64" ;"A" ;0 ;"" ;"" ;
116 ;0 ;0 ;0 ;0 ;0 ;0 ;44167280 ;" 12:16:07.28" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
116 ;0 ;0 ;0 ;2 ;32 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
116 ;0 ;0 ;0 ;4 ;128 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
116 ;0 ;0 ;25 ;2 ;32 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
116 ;0 ;0 ;25 ;4 ;128 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
116 ;0 ;0 ;50 ;6 ;0 ;1 ;48710 ;"       48.71" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
116 ;0 ;0 ;50 ;5 ;0 ;2 ;55160 ;"       55.16" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
116 ;0 ;0 ;50 ;3 ;0 ;3 ;63960 ;"     1:03.96" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
116 ;0 ;0 ;50 ;2 ;32 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
116 ;0 ;0 ;50 ;4 ;128 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
116 ;0 ;0 ;75 ;2 ;32 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
116 ;0 ;0 ;75 ;4 ;128 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
116 ;0 ;0 ;100 ;6 ;0 ;1 ;108730 ;"     1:48.73" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
116 ;0 ;0 ;100 ;5 ;0 ;2 ;116900 ;"     1:56.90" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
116 ;0 ;0 ;100 ;3 ;0 ;3 ;142760 ;"     2:22.76" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
116 ;0 ;0 ;100 ;2 ;32 ;4 ;125230 ;"     2:05.23" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
116 ;0 ;0 ;100 ;4 ;128 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
116 ;0 ;0 ;125 ;2 ;32 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
116 ;0 ;0 ;125 ;4 ;128 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
116 ;0 ;0 ;150 ;5 ;0 ;1 ;180140 ;"     3:00.14" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
116 ;0 ;0 ;150 ;3 ;0 ;2 ;223450 ;"     3:43.45" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
116 ;0 ;0 ;150 ;2 ;32 ;3 ;199610 ;"     3:19.61" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
116 ;0 ;0 ;150 ;4 ;128 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
116 ;0 ;0 ;175 ;2 ;32 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
116 ;0 ;0 ;175 ;4 ;128 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
116 ;0 ;0 ;200 ;6 ;0 ;1 ;233450 ;"     3:53.45" ;"E" ;233450 ;"     3:53.45" ;"A" ;0 ;"" ;"" ;
116 ;0 ;0 ;200 ;5 ;0 ;2 ;241650 ;"     4:01.65" ;" " ;241470 ;"     4:01.47" ;"A" ;0 ;"" ;"" ;
116 ;0 ;0 ;200 ;3 ;0 ;3 ;304800 ;"     5:04.80" ;" " ;304660 ;"     5:04.66" ;"A" ;0 ;"" ;"" ;
116 ;0 ;0 ;200 ;2 ;32 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
116 ;0 ;0 ;200 ;4 ;128 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
116 ;0 ;1 ;0 ;0 ;0 ;0 ;44550130 ;" 12:22:30.13" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
116 ;0 ;1 ;50 ;3 ;0 ;1 ;34840 ;"       34.84" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
116 ;0 ;1 ;50 ;2 ;0 ;2 ;37830 ;"       37.83" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
116 ;0 ;1 ;50 ;4 ;0 ;3 ;37970 ;"       37.97" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
116 ;0 ;1 ;50 ;5 ;0 ;4 ;43060 ;"       43.06" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
116 ;0 ;1 ;50 ;1 ;0 ;5 ;43840 ;"       43.84" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
116 ;0 ;1 ;100 ;3 ;0 ;1 ;75050 ;"     1:15.05" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
116 ;0 ;1 ;100 ;2 ;0 ;2 ;82860 ;"     1:22.86" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
116 ;0 ;1 ;100 ;4 ;0 ;3 ;83630 ;"     1:23.63" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
116 ;0 ;1 ;100 ;5 ;0 ;4 ;93720 ;"     1:33.72" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
116 ;0 ;1 ;100 ;1 ;0 ;5 ;97660 ;"     1:37.66" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
116 ;0 ;1 ;150 ;3 ;0 ;1 ;115950 ;"     1:55.95" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
116 ;0 ;1 ;150 ;2 ;0 ;2 ;129460 ;"     2:09.46" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
116 ;0 ;1 ;150 ;4 ;0 ;3 ;130650 ;"     2:10.65" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
116 ;0 ;1 ;150 ;5 ;0 ;4 ;146390 ;"     2:26.39" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
116 ;0 ;1 ;150 ;1 ;0 ;5 ;152190 ;"     2:32.19" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
116 ;0 ;1 ;200 ;3 ;0 ;1 ;153010 ;"     2:33.01" ;" " ;153250 ;"     2:33.25" ;"A" ;0 ;"" ;"" ;
116 ;0 ;1 ;200 ;2 ;0 ;2 ;172630 ;"     2:52.63" ;" " ;172650 ;"     2:52.65" ;"A" ;0 ;"" ;"" ;
116 ;0 ;1 ;200 ;4 ;0 ;3 ;173090 ;"     2:53.09" ;" " ;173270 ;"     2:53.27" ;"A" ;0 ;"" ;"" ;
116 ;0 ;1 ;200 ;5 ;0 ;4 ;191760 ;"     3:11.76" ;" " ;191780 ;"     3:11.78" ;"A" ;0 ;"" ;"" ;
116 ;0 ;1 ;200 ;1 ;0 ;5 ;203410 ;"     3:23.41" ;" " ;203630 ;"     3:23.63" ;"A" ;0 ;"" ;"" ;
119 ;0 ;0 ;0 ;0 ;0 ;0 ;44844290 ;" 12:27:24.29" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
119 ;0 ;0 ;50 ;5 ;0 ;1 ;42620 ;"       42.62" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
119 ;0 ;0 ;50 ;2 ;0 ;2 ;44290 ;"       44.29" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
