event; round;heat;lane;relais;idBib;
23 ;0 ;1 ;4 ;0 ;108 ;
23 ;0 ;1 ;5 ;0 ;98 ;
23 ;0 ;1 ;6 ;0 ;129 ;
23 ;0 ;2 ;1 ;0 ;80 ;
23 ;0 ;2 ;2 ;0 ;57 ;
23 ;0 ;2 ;3 ;0 ;82 ;
23 ;0 ;2 ;4 ;0 ;135 ;
23 ;0 ;2 ;5 ;0 ;74 ;
23 ;0 ;2 ;6 ;0 ;23 ;
23 ;0 ;3 ;1 ;0 ;95 ;
23 ;0 ;3 ;2 ;0 ;13 ;
23 ;0 ;3 ;3 ;0 ;62 ;
23 ;0 ;3 ;4 ;0 ;113 ;
23 ;0 ;3 ;5 ;0 ;78 ;
23 ;0 ;3 ;6 ;0 ;89 ;
24 ;0 ;0 ;1 ;0 ;36 ;
24 ;0 ;0 ;2 ;0 ;8 ;
24 ;0 ;0 ;3 ;0 ;92 ;
24 ;0 ;0 ;4 ;0 ;105 ;
24 ;0 ;0 ;5 ;0 ;132 ;
24 ;0 ;1 ;1 ;0 ;55 ;
24 ;0 ;1 ;2 ;0 ;94 ;
24 ;0 ;1 ;3 ;0 ;38 ;
24 ;0 ;1 ;4 ;0 ;138 ;
24 ;0 ;1 ;5 ;0 ;1 ;
24 ;0 ;2 ;1 ;0 ;32 ;
24 ;0 ;2 ;2 ;0 ;137 ;
24 ;0 ;2 ;3 ;0 ;91 ;
24 ;0 ;2 ;4 ;0 ;5 ;
24 ;0 ;2 ;5 ;0 ;114 ;
24 ;0 ;2 ;6 ;0 ;70 ;
24 ;0 ;3 ;1 ;0 ;72 ;
24 ;0 ;3 ;2 ;0 ;122 ;
24 ;0 ;3 ;3 ;0 ;99 ;
24 ;0 ;3 ;4 ;0 ;24 ;
24 ;0 ;3 ;5 ;0 ;30 ;
24 ;0 ;3 ;6 ;0 ;121 ;
24 ;0 ;4 ;1 ;0 ;85 ;
24 ;0 ;4 ;2 ;0 ;16 ;
24 ;0 ;4 ;3 ;0 ;76 ;
24 ;0 ;4 ;4 ;0 ;45 ;
24 ;0 ;4 ;5 ;0 ;39 ;
24 ;0 ;4 ;6 ;0 ;10 ;
24 ;0 ;5 ;1 ;0 ;73 ;
24 ;0 ;5 ;2 ;0 ;88 ;
24 ;0 ;5 ;3 ;0 ;63 ;
24 ;0 ;5 ;4 ;0 ;119 ;
24 ;0 ;5 ;5 ;0 ;11 ;
24 ;0 ;5 ;6 ;0 ;77 ;
24 ;0 ;6 ;1 ;0 ;90 ;
24 ;0 ;6 ;2 ;0 ;20 ;
24 ;0 ;6 ;3 ;0 ;131 ;
24 ;0 ;6 ;4 ;0 ;42 ;
24 ;0 ;6 ;5 ;0 ;104 ;
24 ;0 ;6 ;6 ;0 ;28 ;
25 ;0 ;0 ;2 ;0 ;127 ;
25 ;0 ;0 ;3 ;0 ;147 ;
25 ;0 ;0 ;4 ;0 ;145 ;
25 ;0 ;0 ;5 ;0 ;60 ;
26 ;0 ;0 ;2 ;0 ;7 ;
26 ;0 ;0 ;3 ;0 ;124 ;
26 ;0 ;0 ;4 ;0 ;47 ;
26 ;0 ;0 ;5 ;0 ;3 ;
28 ;0 ;0 ;3 ;0 ;141 ;
28 ;0 ;0 ;4 ;0 ;61 ;
