event; round;heat;lane;relais;idBib;
106 ;0 ;5 ;1 ;0 ;167 ;
106 ;0 ;5 ;2 ;0 ;136 ;
106 ;0 ;5 ;3 ;0 ;85 ;
106 ;0 ;5 ;4 ;0 ;326 ;
106 ;0 ;5 ;5 ;0 ;99 ;
106 ;0 ;5 ;6 ;0 ;231 ;
106 ;0 ;5 ;7 ;0 ;319 ;
106 ;0 ;5 ;8 ;0 ;355 ;
107 ;0 ;0 ;3 ;0 ;111 ;
107 ;0 ;0 ;4 ;0 ;353 ;
107 ;0 ;0 ;5 ;0 ;219 ;
107 ;0 ;0 ;6 ;0 ;203 ;
107 ;0 ;0 ;7 ;0 ;316 ;
107 ;0 ;1 ;2 ;0 ;362 ;
107 ;0 ;1 ;3 ;0 ;371 ;
107 ;0 ;1 ;4 ;0 ;384 ;
107 ;0 ;1 ;5 ;0 ;335 ;
107 ;0 ;1 ;6 ;0 ;372 ;
107 ;0 ;1 ;7 ;0 ;216 ;
107 ;0 ;2 ;1 ;0 ;77 ;
107 ;0 ;2 ;2 ;0 ;334 ;
107 ;0 ;2 ;3 ;0 ;269 ;
107 ;0 ;2 ;4 ;0 ;382 ;
107 ;0 ;2 ;5 ;0 ;302 ;
107 ;0 ;2 ;6 ;0 ;131 ;
107 ;0 ;2 ;7 ;0 ;112 ;
107 ;0 ;2 ;8 ;0 ;65 ;
107 ;0 ;3 ;1 ;0 ;46 ;
107 ;0 ;3 ;2 ;0 ;217 ;
107 ;0 ;3 ;3 ;0 ;69 ;
107 ;0 ;3 ;4 ;0 ;182 ;
107 ;0 ;3 ;5 ;0 ;157 ;
107 ;0 ;3 ;6 ;0 ;365 ;
107 ;0 ;3 ;7 ;0 ;71 ;
107 ;0 ;3 ;8 ;0 ;268 ;
107 ;0 ;4 ;1 ;0 ;294 ;
107 ;0 ;4 ;2 ;0 ;179 ;
107 ;0 ;4 ;3 ;0 ;207 ;
107 ;0 ;4 ;4 ;0 ;259 ;
107 ;0 ;4 ;5 ;0 ;198 ;
107 ;0 ;4 ;6 ;0 ;240 ;
107 ;0 ;4 ;7 ;0 ;150 ;
107 ;0 ;4 ;8 ;0 ;267 ;
107 ;0 ;5 ;1 ;0 ;313 ;
107 ;0 ;5 ;2 ;0 ;287 ;
107 ;0 ;5 ;3 ;0 ;336 ;
107 ;0 ;5 ;4 ;0 ;147 ;
107 ;0 ;5 ;5 ;0 ;380 ;
107 ;0 ;5 ;6 ;0 ;282 ;
107 ;0 ;5 ;7 ;0 ;169 ;
107 ;0 ;5 ;8 ;0 ;356 ;
107 ;0 ;6 ;1 ;0 ;359 ;
107 ;0 ;6 ;2 ;0 ;125 ;
107 ;0 ;6 ;3 ;0 ;233 ;
107 ;0 ;6 ;4 ;0 ;288 ;
107 ;0 ;6 ;5 ;0 ;149 ;
107 ;0 ;6 ;6 ;0 ;401 ;
107 ;0 ;6 ;7 ;0 ;279 ;
107 ;0 ;6 ;8 ;0 ;328 ;
108 ;0 ;0 ;1 ;0 ;119 ;
108 ;0 ;0 ;2 ;0 ;86 ;
108 ;0 ;0 ;3 ;0 ;146 ;
108 ;0 ;0 ;4 ;0 ;295 ;
108 ;0 ;0 ;5 ;0 ;339 ;
108 ;0 ;0 ;6 ;0 ;82 ;
108 ;0 ;0 ;8 ;0 ;151 ;
108 ;0 ;1 ;1 ;0 ;388 ;
108 ;0 ;1 ;2 ;0 ;78 ;
108 ;0 ;1 ;3 ;0 ;317 ;
108 ;0 ;1 ;4 ;0 ;266 ;
108 ;0 ;1 ;5 ;0 ;222 ;
108 ;0 ;1 ;6 ;0 ;168 ;
108 ;0 ;1 ;7 ;0 ;298 ;
108 ;0 ;1 ;8 ;0 ;180 ;
108 ;0 ;2 ;1 ;0 ;218 ;
108 ;0 ;2 ;2 ;0 ;341 ;
108 ;0 ;2 ;3 ;0 ;226 ;
108 ;0 ;2 ;4 ;0 ;155 ;
108 ;0 ;2 ;5 ;0 ;202 ;
108 ;0 ;2 ;6 ;0 ;72 ;
108 ;0 ;2 ;7 ;0 ;89 ;
108 ;0 ;2 ;8 ;0 ;63 ;
108 ;0 ;3 ;1 ;0 ;87 ;
108 ;0 ;3 ;2 ;0 ;139 ;
108 ;0 ;3 ;3 ;0 ;98 ;
108 ;0 ;3 ;4 ;0 ;257 ;
108 ;0 ;3 ;5 ;0 ;309 ;
108 ;0 ;3 ;6 ;0 ;61 ;
108 ;0 ;3 ;7 ;0 ;57 ;
108 ;0 ;3 ;8 ;0 ;208 ;
108 ;0 ;4 ;1 ;0 ;54 ;
108 ;0 ;4 ;2 ;0 ;140 ;
108 ;0 ;4 ;3 ;0 ;122 ;
108 ;0 ;4 ;4 ;0 ;64 ;
108 ;0 ;4 ;5 ;0 ;229 ;
108 ;0 ;4 ;6 ;0 ;319 ;
108 ;0 ;4 ;7 ;0 ;137 ;
108 ;0 ;4 ;8 ;0 ;73 ;
