event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
101 ;0 ;3 ;50 ;8 ;0 ;5 ;26220 ;"       26.22" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;3 ;50 ;1 ;0 ;6 ;26460 ;"       26.46" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;3 ;50 ;7 ;0 ;7 ;26480 ;"       26.48" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;3 ;50 ;2 ;0 ;8 ;26500 ;"       26.50" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;3 ;100 ;3 ;0 ;1 ;53420 ;"       53.42" ;" " ;53500 ;"       53.50" ;" " ;0 ;"" ;"" ;
101 ;0 ;3 ;100 ;6 ;0 ;2 ;53920 ;"       53.92" ;" " ;54050 ;"       54.05" ;" " ;0 ;"" ;"" ;
101 ;0 ;3 ;100 ;8 ;0 ;3 ;54780 ;"       54.78" ;" " ;54940 ;"       54.94" ;" " ;0 ;"" ;"" ;
101 ;0 ;3 ;100 ;7 ;0 ;4 ;54810 ;"       54.81" ;" " ;54920 ;"       54.92" ;" " ;0 ;"" ;"" ;
101 ;0 ;3 ;100 ;2 ;0 ;5 ;54970 ;"       54.97" ;" " ;55060 ;"       55.06" ;" " ;0 ;"" ;"" ;
101 ;0 ;3 ;100 ;5 ;0 ;6 ;55020 ;"       55.02" ;" " ;55080 ;"       55.08" ;" " ;0 ;"" ;"" ;
101 ;0 ;3 ;100 ;1 ;0 ;7 ;55450 ;"       55.45" ;" " ;55690 ;"       55.69" ;" " ;0 ;"" ;"" ;
101 ;0 ;3 ;100 ;4 ;0 ;8 ;55830 ;"       55.83" ;" " ;55940 ;"       55.94" ;" " ;0 ;"" ;"" ;
101 ;0 ;4 ;0 ;0 ;0 ;0 ;34692380 ;"  9:38:12.38" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;4 ;50 ;5 ;0 ;1 ;25420 ;"       25.42" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;4 ;50 ;3 ;0 ;2 ;25490 ;"       25.49" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;4 ;50 ;4 ;0 ;3 ;25570 ;"       25.57" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;4 ;50 ;2 ;0 ;4 ;25910 ;"       25.91" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;4 ;50 ;1 ;0 ;5 ;25930 ;"       25.93" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;4 ;50 ;6 ;0 ;5 ;25930 ;"       25.93" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;4 ;50 ;7 ;0 ;7 ;26320 ;"       26.32" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;4 ;50 ;8 ;0 ;8 ;26600 ;"       26.60" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;4 ;100 ;5 ;0 ;1 ;53110 ;"       53.11" ;" " ;53210 ;"       53.21" ;" " ;0 ;"" ;"" ;
101 ;0 ;4 ;100 ;4 ;0 ;2 ;53540 ;"       53.54" ;" " ;53750 ;"       53.75" ;" " ;0 ;"" ;"" ;
101 ;0 ;4 ;100 ;2 ;0 ;3 ;53710 ;"       53.71" ;" " ;53740 ;"       53.74" ;" " ;0 ;"" ;"" ;
101 ;0 ;4 ;100 ;3 ;0 ;4 ;54150 ;"       54.15" ;" " ;54220 ;"       54.22" ;" " ;0 ;"" ;"" ;
101 ;0 ;4 ;100 ;1 ;0 ;5 ;54250 ;"       54.25" ;"B" ;54250 ;"       54.25" ;"B" ;0 ;"" ;"" ;
101 ;0 ;4 ;100 ;6 ;0 ;6 ;54570 ;"       54.57" ;" " ;54520 ;"       54.52" ;" " ;0 ;"" ;"" ;
101 ;0 ;4 ;100 ;7 ;0 ;7 ;54970 ;"       54.97" ;" " ;55130 ;"       55.13" ;" " ;0 ;"" ;"" ;
101 ;0 ;4 ;100 ;8 ;0 ;8 ;55340 ;"       55.34" ;" " ;55500 ;"       55.50" ;" " ;0 ;"" ;"" ;
