event; round;heat;lane;relais;idBib;
403 ;0 ;7 ;7 ;0 ;2 ;
403 ;0 ;7 ;8 ;0 ;266 ;
403 ;0 ;8 ;1 ;0 ;255 ;
403 ;0 ;8 ;2 ;0 ;68 ;
403 ;0 ;8 ;3 ;0 ;28 ;
403 ;0 ;8 ;4 ;0 ;103 ;
403 ;0 ;8 ;5 ;0 ;221 ;
403 ;0 ;8 ;6 ;0 ;137 ;
403 ;0 ;8 ;7 ;0 ;196 ;
403 ;0 ;8 ;8 ;0 ;154 ;
404 ;0 ;0 ;1 ;0 ;309 ;
404 ;0 ;0 ;2 ;0 ;175 ;
404 ;0 ;0 ;3 ;0 ;310 ;
404 ;0 ;0 ;4 ;0 ;55 ;
404 ;0 ;0 ;5 ;0 ;77 ;
404 ;0 ;0 ;6 ;0 ;83 ;
404 ;0 ;0 ;7 ;0 ;35 ;
404 ;0 ;1 ;1 ;0 ;149 ;
404 ;0 ;1 ;2 ;0 ;251 ;
404 ;0 ;1 ;3 ;0 ;37 ;
404 ;0 ;1 ;4 ;0 ;40 ;
404 ;0 ;1 ;5 ;0 ;144 ;
404 ;0 ;1 ;6 ;0 ;252 ;
404 ;0 ;1 ;7 ;0 ;289 ;
404 ;0 ;2 ;1 ;0 ;269 ;
404 ;0 ;2 ;2 ;0 ;67 ;
404 ;0 ;2 ;3 ;0 ;87 ;
404 ;0 ;2 ;4 ;0 ;109 ;
404 ;0 ;2 ;5 ;0 ;347 ;
404 ;0 ;2 ;6 ;0 ;283 ;
404 ;0 ;2 ;7 ;0 ;172 ;
404 ;0 ;2 ;8 ;0 ;302 ;
404 ;0 ;3 ;1 ;0 ;206 ;
404 ;0 ;3 ;2 ;0 ;89 ;
404 ;0 ;3 ;3 ;0 ;114 ;
404 ;0 ;3 ;4 ;0 ;56 ;
404 ;0 ;3 ;5 ;0 ;798 ;
404 ;0 ;3 ;6 ;0 ;222 ;
404 ;0 ;3 ;7 ;0 ;119 ;
404 ;0 ;3 ;8 ;0 ;261 ;
404 ;0 ;4 ;1 ;0 ;273 ;
404 ;0 ;4 ;2 ;0 ;286 ;
404 ;0 ;4 ;3 ;0 ;293 ;
404 ;0 ;4 ;4 ;0 ;131 ;
404 ;0 ;4 ;5 ;0 ;350 ;
404 ;0 ;4 ;6 ;0 ;229 ;
404 ;0 ;4 ;7 ;0 ;174 ;
404 ;0 ;4 ;8 ;0 ;259 ;
404 ;0 ;5 ;1 ;0 ;98 ;
404 ;0 ;5 ;2 ;0 ;161 ;
404 ;0 ;5 ;3 ;0 ;120 ;
404 ;0 ;5 ;4 ;0 ;142 ;
404 ;0 ;5 ;5 ;0 ;253 ;
404 ;0 ;5 ;6 ;0 ;128 ;
404 ;0 ;5 ;7 ;0 ;85 ;
404 ;0 ;5 ;8 ;0 ;125 ;
404 ;0 ;6 ;1 ;0 ;132 ;
404 ;0 ;6 ;2 ;0 ;194 ;
404 ;0 ;6 ;3 ;0 ;164 ;
404 ;0 ;6 ;4 ;0 ;234 ;
404 ;0 ;6 ;5 ;0 ;18 ;
404 ;0 ;6 ;6 ;0 ;245 ;
404 ;0 ;6 ;7 ;0 ;256 ;
404 ;0 ;6 ;8 ;0 ;278 ;
405 ;0 ;0 ;1 ;0 ;193 ;
405 ;0 ;0 ;2 ;0 ;99 ;
405 ;0 ;0 ;3 ;0 ;320 ;
405 ;0 ;0 ;4 ;0 ;108 ;
405 ;0 ;0 ;5 ;0 ;75 ;
405 ;0 ;0 ;6 ;0 ;134 ;
405 ;0 ;0 ;7 ;0 ;36 ;
405 ;0 ;1 ;1 ;0 ;111 ;
405 ;0 ;1 ;2 ;0 ;331 ;
405 ;0 ;1 ;3 ;0 ;159 ;
405 ;0 ;1 ;4 ;0 ;236 ;
405 ;0 ;1 ;5 ;0 ;104 ;
405 ;0 ;1 ;6 ;0 ;308 ;
405 ;0 ;1 ;7 ;0 ;43 ;
405 ;0 ;1 ;8 ;0 ;802 ;
405 ;0 ;2 ;1 ;0 ;23 ;
405 ;0 ;2 ;2 ;0 ;303 ;
405 ;0 ;2 ;3 ;0 ;292 ;
405 ;0 ;2 ;4 ;0 ;19 ;
405 ;0 ;2 ;5 ;0 ;122 ;
405 ;0 ;2 ;6 ;0 ;209 ;
405 ;0 ;2 ;7 ;0 ;333 ;
405 ;0 ;2 ;8 ;0 ;106 ;
405 ;0 ;3 ;1 ;0 ;280 ;
405 ;0 ;3 ;2 ;0 ;334 ;
405 ;0 ;3 ;3 ;0 ;129 ;
405 ;0 ;3 ;4 ;0 ;13 ;
405 ;0 ;3 ;5 ;0 ;1 ;
405 ;0 ;3 ;6 ;0 ;112 ;
405 ;0 ;3 ;7 ;0 ;228 ;
405 ;0 ;3 ;8 ;0 ;235 ;
405 ;0 ;4 ;1 ;0 ;216 ;
405 ;0 ;4 ;2 ;0 ;162 ;
405 ;0 ;4 ;3 ;0 ;147 ;
405 ;0 ;4 ;4 ;0 ;212 ;
405 ;0 ;4 ;5 ;0 ;52 ;
405 ;0 ;4 ;6 ;0 ;141 ;
405 ;0 ;4 ;7 ;0 ;124 ;
405 ;0 ;4 ;8 ;0 ;46 ;
406 ;0 ;0 ;3 ;0 ;294 ;
406 ;0 ;0 ;4 ;0 ;45 ;
406 ;0 ;0 ;5 ;0 ;288 ;
406 ;0 ;0 ;6 ;0 ;215 ;
406 ;0 ;0 ;7 ;0 ;12 ;
406 ;0 ;1 ;3 ;0 ;157 ;
406 ;0 ;1 ;4 ;0 ;327 ;
406 ;0 ;1 ;5 ;0 ;307 ;
406 ;0 ;1 ;6 ;0 ;72 ;
406 ;0 ;1 ;7 ;0 ;200 ;
406 ;0 ;2 ;1 ;0 ;30 ;
406 ;0 ;2 ;2 ;0 ;799 ;
406 ;0 ;2 ;3 ;0 ;42 ;
406 ;0 ;2 ;4 ;0 ;47 ;
406 ;0 ;2 ;5 ;0 ;14 ;
406 ;0 ;2 ;6 ;0 ;198 ;
406 ;0 ;2 ;7 ;0 ;110 ;
406 ;0 ;2 ;8 ;0 ;340 ;
406 ;0 ;3 ;1 ;0 ;332 ;
406 ;0 ;3 ;2 ;0 ;168 ;
406 ;0 ;3 ;3 ;0 ;287 ;
406 ;0 ;3 ;4 ;0 ;7 ;
406 ;0 ;3 ;5 ;0 ;191 ;
406 ;0 ;3 ;6 ;0 ;3 ;
406 ;0 ;3 ;7 ;0 ;171 ;
406 ;0 ;3 ;8 ;0 ;143 ;
407 ;0 ;0 ;1 ;0 ;186 ;
407 ;0 ;0 ;2 ;0 ;320 ;
407 ;0 ;0 ;3 ;0 ;187 ;
407 ;0 ;0 ;4 ;0 ;75 ;
407 ;0 ;0 ;5 ;0 ;71 ;
407 ;0 ;0 ;6 ;0 ;295 ;
407 ;0 ;0 ;7 ;0 ;262 ;
407 ;0 ;1 ;1 ;0 ;271 ;
407 ;0 ;1 ;2 ;0 ;108 ;
407 ;0 ;1 ;3 ;0 ;330 ;
407 ;0 ;1 ;4 ;0 ;190 ;
407 ;0 ;1 ;5 ;0 ;802 ;
407 ;0 ;1 ;6 ;0 ;122 ;
407 ;0 ;1 ;7 ;0 ;111 ;
407 ;0 ;2 ;1 ;0 ;43 ;
407 ;0 ;2 ;2 ;0 ;23 ;
407 ;0 ;2 ;3 ;0 ;193 ;
407 ;0 ;2 ;4 ;0 ;197 ;
407 ;0 ;2 ;5 ;0 ;134 ;
407 ;0 ;2 ;6 ;0 ;274 ;
407 ;0 ;2 ;7 ;0 ;247 ;
407 ;0 ;2 ;8 ;0 ;343 ;
407 ;0 ;3 ;1 ;0 ;236 ;
407 ;0 ;3 ;2 ;0 ;228 ;
407 ;0 ;3 ;3 ;0 ;66 ;
407 ;0 ;3 ;4 ;0 ;153 ;
407 ;0 ;3 ;5 ;0 ;230 ;
407 ;0 ;3 ;6 ;0 ;100 ;
407 ;0 ;3 ;7 ;0 ;235 ;
407 ;0 ;3 ;8 ;0 ;81 ;
407 ;0 ;4 ;1 ;0 ;166 ;
407 ;0 ;4 ;2 ;0 ;20 ;
407 ;0 ;4 ;3 ;0 ;97 ;
407 ;0 ;4 ;4 ;0 ;46 ;
407 ;0 ;4 ;5 ;0 ;13 ;
407 ;0 ;4 ;6 ;0 ;292 ;
407 ;0 ;4 ;7 ;0 ;237 ;
407 ;0 ;4 ;8 ;0 ;8 ;
407 ;0 ;5 ;1 ;0 ;49 ;
407 ;0 ;5 ;2 ;0 ;285 ;
407 ;0 ;5 ;3 ;0 ;316 ;
407 ;0 ;5 ;4 ;0 ;337 ;
407 ;0 ;5 ;5 ;0 ;6 ;
407 ;0 ;5 ;6 ;0 ;147 ;
407 ;0 ;5 ;7 ;0 ;185 ;
407 ;0 ;5 ;8 ;0 ;22 ;
407 ;0 ;6 ;1 ;0 ;78 ;
407 ;0 ;6 ;2 ;0 ;314 ;
407 ;0 ;6 ;3 ;0 ;268 ;
407 ;0 ;6 ;4 ;0 ;212 ;
407 ;0 ;6 ;5 ;0 ;346 ;
407 ;0 ;6 ;6 ;0 ;141 ;
407 ;0 ;6 ;7 ;0 ;152 ;
407 ;0 ;6 ;8 ;0 ;156 ;
407 ;0 ;7 ;1 ;0 ;263 ;
407 ;0 ;7 ;2 ;0 ;44 ;
407 ;0 ;7 ;3 ;0 ;318 ;
407 ;0 ;7 ;4 ;0 ;138 ;
407 ;0 ;7 ;5 ;0 ;16 ;
407 ;0 ;7 ;6 ;0 ;220 ;
407 ;0 ;7 ;7 ;0 ;281 ;
407 ;0 ;7 ;8 ;0 ;59 ;
407 ;0 ;8 ;1 ;0 ;181 ;
407 ;0 ;8 ;2 ;0 ;80 ;
407 ;0 ;8 ;3 ;0 ;176 ;
407 ;0 ;8 ;4 ;0 ;315 ;
407 ;0 ;8 ;5 ;0 ;15 ;
407 ;0 ;8 ;6 ;0 ;107 ;
407 ;0 ;8 ;7 ;0 ;150 ;
407 ;0 ;8 ;8 ;0 ;351 ;
407 ;0 ;9 ;1 ;0 ;199 ;
407 ;0 ;9 ;2 ;0 ;31 ;
407 ;0 ;9 ;3 ;0 ;86 ;
407 ;0 ;9 ;4 ;0 ;301 ;
407 ;0 ;9 ;5 ;0 ;192 ;
407 ;0 ;9 ;6 ;0 ;146 ;
407 ;0 ;9 ;7 ;0 ;306 ;
407 ;0 ;9 ;8 ;0 ;93 ;
407 ;0 ;10 ;1 ;0 ;118 ;
407 ;0 ;10 ;2 ;0 ;204 ;
407 ;0 ;10 ;3 ;0 ;103 ;
407 ;0 ;10 ;4 ;0 ;207 ;
407 ;0 ;10 ;5 ;0 ;28 ;
407 ;0 ;10 ;6 ;0 ;180 ;
407 ;0 ;10 ;7 ;0 ;155 ;
407 ;0 ;10 ;8 ;0 ;154 ;
408 ;0 ;0 ;1 ;0 ;294 ;
408 ;0 ;0 ;2 ;0 ;74 ;
408 ;0 ;0 ;3 ;0 ;45 ;
408 ;0 ;0 ;4 ;0 ;29 ;
408 ;0 ;0 ;5 ;0 ;339 ;
408 ;0 ;0 ;6 ;0 ;102 ;
408 ;0 ;0 ;7 ;0 ;167 ;
408 ;0 ;1 ;1 ;0 ;799 ;
408 ;0 ;1 ;2 ;0 ;47 ;
408 ;0 ;1 ;3 ;0 ;127 ;
408 ;0 ;1 ;4 ;0 ;42 ;
408 ;0 ;1 ;5 ;0 ;304 ;
408 ;0 ;1 ;6 ;0 ;30 ;
408 ;0 ;1 ;7 ;0 ;307 ;
408 ;0 ;2 ;1 ;0 ;340 ;
408 ;0 ;2 ;2 ;0 ;72 ;
408 ;0 ;2 ;3 ;0 ;101 ;
408 ;0 ;2 ;4 ;0 ;157 ;
408 ;0 ;2 ;5 ;0 ;168 ;
408 ;0 ;2 ;6 ;0 ;200 ;
408 ;0 ;2 ;7 ;0 ;188 ;
408 ;0 ;2 ;8 ;0 ;287 ;
408 ;0 ;3 ;1 ;0 ;7 ;
408 ;0 ;3 ;2 ;0 ;82 ;
408 ;0 ;3 ;3 ;0 ;284 ;
408 ;0 ;3 ;4 ;0 ;242 ;
408 ;0 ;3 ;5 ;0 ;64 ;
408 ;0 ;3 ;6 ;0 ;160 ;
408 ;0 ;3 ;7 ;0 ;211 ;
408 ;0 ;3 ;8 ;0 ;261 ;
408 ;0 ;4 ;1 ;0 ;88 ;
408 ;0 ;4 ;2 ;0 ;277 ;
408 ;0 ;4 ;3 ;0 ;345 ;
408 ;0 ;4 ;4 ;0 ;251 ;
408 ;0 ;4 ;5 ;0 ;109 ;
408 ;0 ;4 ;6 ;0 ;114 ;
408 ;0 ;4 ;7 ;0 ;222 ;
408 ;0 ;4 ;8 ;0 ;89 ;
408 ;0 ;5 ;1 ;0 ;347 ;
408 ;0 ;5 ;2 ;0 ;229 ;
408 ;0 ;5 ;3 ;0 ;87 ;
408 ;0 ;5 ;4 ;0 ;91 ;
408 ;0 ;5 ;5 ;0 ;302 ;
408 ;0 ;5 ;6 ;0 ;232 ;
408 ;0 ;5 ;7 ;0 ;131 ;
408 ;0 ;5 ;8 ;0 ;273 ;
408 ;0 ;6 ;1 ;0 ;161 ;
408 ;0 ;6 ;2 ;0 ;293 ;
408 ;0 ;6 ;3 ;0 ;194 ;
408 ;0 ;6 ;4 ;0 ;132 ;
408 ;0 ;6 ;5 ;0 ;142 ;
408 ;0 ;6 ;6 ;0 ;18 ;
408 ;0 ;6 ;7 ;0 ;57 ;
408 ;0 ;6 ;8 ;0 ;125 ;
409 ;0 ;0 ;1 ;0 ;230 ;
409 ;0 ;0 ;2 ;0 ;52 ;
409 ;0 ;0 ;3 ;0 ;162 ;
409 ;0 ;0 ;4 ;0 ;169 ;
409 ;0 ;0 ;5 ;0 ;268 ;
409 ;0 ;0 ;6 ;0 ;314 ;
409 ;0 ;0 ;7 ;0 ;97 ;
409 ;0 ;1 ;1 ;0 ;184 ;
409 ;0 ;1 ;2 ;0 ;4 ;
409 ;0 ;1 ;3 ;0 ;244 ;
409 ;0 ;1 ;4 ;0 ;218 ;
409 ;0 ;1 ;5 ;0 ;255 ;
409 ;0 ;1 ;6 ;0 ;285 ;
409 ;0 ;1 ;7 ;0 ;266 ;
409 ;0 ;2 ;1 ;0 ;27 ;
409 ;0 ;2 ;2 ;0 ;78 ;
409 ;0 ;2 ;3 ;0 ;95 ;
409 ;0 ;2 ;4 ;0 ;26 ;
409 ;0 ;2 ;5 ;0 ;281 ;
409 ;0 ;2 ;6 ;0 ;352 ;
409 ;0 ;2 ;7 ;0 ;146 ;
409 ;0 ;2 ;8 ;0 ;214 ;
409 ;0 ;3 ;1 ;0 ;322 ;
409 ;0 ;3 ;2 ;0 ;133 ;
409 ;0 ;3 ;3 ;0 ;276 ;
409 ;0 ;3 ;4 ;0 ;86 ;
409 ;0 ;3 ;5 ;0 ;59 ;
409 ;0 ;3 ;6 ;0 ;137 ;
409 ;0 ;3 ;7 ;0 ;248 ;
409 ;0 ;3 ;8 ;0 ;344 ;
409 ;0 ;4 ;1 ;0 ;221 ;
409 ;0 ;4 ;2 ;0 ;150 ;
409 ;0 ;4 ;3 ;0 ;154 ;
409 ;0 ;4 ;4 ;0 ;233 ;
409 ;0 ;4 ;5 ;0 ;342 ;
409 ;0 ;4 ;6 ;0 ;178 ;
409 ;0 ;4 ;7 ;0 ;155 ;
409 ;0 ;4 ;8 ;0 ;270 ;
410 ;0 ;0 ;3 ;0 ;307 ;
410 ;0 ;0 ;4 ;0 ;171 ;
410 ;0 ;0 ;5 ;0 ;287 ;
410 ;0 ;0 ;6 ;0 ;55 ;
410 ;0 ;0 ;7 ;0 ;143 ;
410 ;0 ;1 ;3 ;0 ;77 ;
410 ;0 ;1 ;4 ;0 ;310 ;
410 ;0 ;1 ;5 ;0 ;149 ;
410 ;0 ;1 ;6 ;0 ;144 ;
410 ;0 ;1 ;7 ;0 ;283 ;
410 ;0 ;2 ;1 ;0 ;119 ;
410 ;0 ;2 ;2 ;0 ;56 ;
410 ;0 ;2 ;3 ;0 ;278 ;
410 ;0 ;2 ;4 ;0 ;293 ;
410 ;0 ;2 ;5 ;0 ;289 ;
410 ;0 ;2 ;6 ;0 ;256 ;
410 ;0 ;2 ;7 ;0 ;172 ;
410 ;0 ;2 ;8 ;0 ;67 ;
410 ;0 ;3 ;1 ;0 ;132 ;
410 ;0 ;3 ;2 ;0 ;120 ;
410 ;0 ;3 ;3 ;0 ;350 ;
410 ;0 ;3 ;4 ;0 ;234 ;
410 ;0 ;3 ;5 ;0 ;142 ;
410 ;0 ;3 ;6 ;0 ;253 ;
410 ;0 ;3 ;7 ;0 ;151 ;
410 ;0 ;3 ;8 ;0 ;251 ;
420 ;0 ;0 ;1 ;0 ;108 ;
420 ;0 ;0 ;2 ;0 ;75 ;
420 ;0 ;0 ;3 ;0 ;134 ;
420 ;0 ;0 ;4 ;0 ;802 ;
420 ;0 ;0 ;5 ;0 ;43 ;
420 ;0 ;0 ;6 ;0 ;193 ;
420 ;0 ;0 ;7 ;0 ;320 ;
421 ;0 ;0 ;1 ;0 ;122 ;
421 ;0 ;0 ;2 ;0 ;303 ;
421 ;0 ;0 ;3 ;0 ;104 ;
421 ;0 ;0 ;4 ;0 ;209 ;
421 ;0 ;0 ;5 ;0 ;112 ;
421 ;0 ;0 ;6 ;0 ;292 ;
421 ;0 ;0 ;7 ;0 ;343 ;
421 ;0 ;0 ;8 ;0 ;331 ;
422 ;0 ;0 ;1 ;0 ;147 ;
422 ;0 ;0 ;2 ;0 ;46 ;
422 ;0 ;0 ;3 ;0 ;124 ;
422 ;0 ;0 ;4 ;0 ;52 ;
422 ;0 ;0 ;5 ;0 ;212 ;
422 ;0 ;0 ;6 ;0 ;97 ;
422 ;0 ;0 ;7 ;0 ;141 ;
422 ;0 ;0 ;8 ;0 ;162 ;
423 ;0 ;0 ;2 ;0 ;29 ;
423 ;0 ;0 ;3 ;0 ;45 ;
423 ;0 ;0 ;4 ;0 ;799 ;
423 ;0 ;0 ;5 ;0 ;215 ;
423 ;0 ;0 ;6 ;0 ;294 ;
423 ;0 ;0 ;7 ;0 ;102 ;
424 ;0 ;0 ;3 ;0 ;157 ;
424 ;0 ;0 ;4 ;0 ;47 ;
424 ;0 ;0 ;5 ;0 ;327 ;
424 ;0 ;0 ;6 ;0 ;173 ;
425 ;0 ;0 ;1 ;0 ;143 ;
425 ;0 ;0 ;2 ;0 ;171 ;
425 ;0 ;0 ;3 ;0 ;7 ;
425 ;0 ;0 ;4 ;0 ;3 ;
425 ;0 ;0 ;5 ;0 ;30 ;
425 ;0 ;0 ;6 ;0 ;287 ;
425 ;0 ;0 ;7 ;0 ;168 ;
425 ;0 ;0 ;8 ;0 ;88 ;
426 ;0 ;0 ;1 ;0 ;146 ;
426 ;0 ;0 ;2 ;0 ;169 ;
426 ;0 ;0 ;3 ;0 ;93 ;
426 ;0 ;0 ;4 ;0 ;266 ;
426 ;0 ;0 ;5 ;0 ;255 ;
426 ;0 ;0 ;6 ;0 ;10 ;
426 ;0 ;0 ;7 ;0 ;4 ;
426 ;0 ;0 ;8 ;0 ;44 ;
427 ;0 ;0 ;1 ;0 ;59 ;
427 ;0 ;0 ;2 ;0 ;26 ;
427 ;0 ;0 ;3 ;0 ;25 ;
427 ;0 ;0 ;4 ;0 ;118 ;
427 ;0 ;0 ;5 ;0 ;11 ;
427 ;0 ;0 ;6 ;0 ;53 ;
427 ;0 ;0 ;7 ;0 ;250 ;
428 ;0 ;0 ;1 ;0 ;344 ;
428 ;0 ;0 ;2 ;0 ;204 ;
428 ;0 ;0 ;3 ;0 ;137 ;
428 ;0 ;0 ;4 ;0 ;221 ;
428 ;0 ;0 ;5 ;0 ;103 ;
428 ;0 ;0 ;6 ;0 ;233 ;
428 ;0 ;0 ;7 ;0 ;182 ;
428 ;0 ;0 ;8 ;0 ;68 ;
429 ;0 ;0 ;1 ;0 ;37 ;
429 ;0 ;0 ;2 ;0 ;149 ;
429 ;0 ;0 ;3 ;0 ;109 ;
429 ;0 ;0 ;4 ;0 ;56 ;
429 ;0 ;0 ;5 ;0 ;87 ;
429 ;0 ;0 ;6 ;0 ;144 ;
429 ;0 ;0 ;7 ;0 ;77 ;
429 ;0 ;0 ;8 ;0 ;83 ;
430 ;0 ;0 ;1 ;0 ;67 ;
430 ;0 ;0 ;2 ;0 ;206 ;
430 ;0 ;0 ;3 ;0 ;261 ;
430 ;0 ;0 ;4 ;0 ;286 ;
430 ;0 ;0 ;5 ;0 ;114 ;
430 ;0 ;0 ;6 ;0 ;89 ;
430 ;0 ;0 ;7 ;0 ;302 ;
430 ;0 ;0 ;8 ;0 ;119 ;
431 ;0 ;0 ;1 ;0 ;194 ;
431 ;0 ;0 ;2 ;0 ;142 ;
431 ;0 ;0 ;3 ;0 ;245 ;
431 ;0 ;0 ;4 ;0 ;234 ;
431 ;0 ;0 ;5 ;0 ;253 ;
431 ;0 ;0 ;6 ;0 ;120 ;
431 ;0 ;0 ;7 ;0 ;164 ;
431 ;0 ;0 ;8 ;0 ;128 ;
451 ;0 ;0 ;2 ;0 ;84 ;
451 ;0 ;0 ;3 ;0 ;323 ;
451 ;0 ;0 ;4 ;0 ;187 ;
451 ;0 ;0 ;5 ;0 ;71 ;
451 ;0 ;0 ;6 ;0 ;99 ;
451 ;0 ;0 ;7 ;0 ;134 ;
451 ;0 ;1 ;2 ;0 ;75 ;
451 ;0 ;1 ;3 ;0 ;320 ;
451 ;0 ;1 ;4 ;0 ;193 ;
451 ;0 ;1 ;5 ;0 ;43 ;
451 ;0 ;1 ;6 ;0 ;108 ;
451 ;0 ;1 ;7 ;0 ;802 ;
451 ;0 ;2 ;1 ;0 ;112 ;
451 ;0 ;2 ;2 ;0 ;303 ;
451 ;0 ;2 ;3 ;0 ;19 ;
451 ;0 ;2 ;4 ;0 ;209 ;
451 ;0 ;2 ;5 ;0 ;282 ;
451 ;0 ;2 ;6 ;0 ;292 ;
