event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
401 ;0 ;1 ;100 ;5 ;0 ;7 ;91710 ;"     1:31.71" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
401 ;0 ;1 ;100 ;6 ;0 ;8 ;92420 ;"     1:32.42" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
401 ;0 ;1 ;150 ;8 ;0 ;1 ;141100 ;"     2:21.10" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
401 ;0 ;1 ;150 ;3 ;0 ;2 ;142770 ;"     2:22.77" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
401 ;0 ;1 ;150 ;2 ;0 ;3 ;144280 ;"     2:24.28" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
401 ;0 ;1 ;150 ;7 ;0 ;4 ;146570 ;"     2:26.57" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
401 ;0 ;1 ;150 ;1 ;0 ;5 ;146940 ;"     2:26.94" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
401 ;0 ;1 ;150 ;5 ;0 ;6 ;147630 ;"     2:27.63" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
401 ;0 ;1 ;150 ;6 ;0 ;7 ;147870 ;"     2:27.87" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
401 ;0 ;1 ;150 ;4 ;0 ;8 ;153900 ;"     2:33.90" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
401 ;0 ;1 ;200 ;3 ;0 ;1 ;181970 ;"     3:01.97" ;" " ;182010 ;"     3:02.01" ;" " ;0 ;"" ;"" ;
401 ;0 ;1 ;200 ;8 ;0 ;2 ;182330 ;"     3:02.33" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
401 ;0 ;1 ;200 ;2 ;0 ;3 ;185470 ;"     3:05.47" ;" " ;185440 ;"     3:05.44" ;" " ;0 ;"" ;"" ;
401 ;0 ;1 ;200 ;7 ;0 ;4 ;186440 ;"     3:06.44" ;" " ;186510 ;"     3:06.51" ;" " ;0 ;"" ;"" ;
401 ;0 ;1 ;200 ;5 ;0 ;5 ;188610 ;"     3:08.61" ;" " ;188760 ;"     3:08.76" ;" " ;0 ;"" ;"" ;
401 ;0 ;1 ;200 ;1 ;0 ;6 ;188980 ;"     3:08.98" ;" " ;188970 ;"     3:08.97" ;" " ;0 ;"" ;"" ;
401 ;0 ;1 ;200 ;6 ;0 ;7 ;191390 ;"     3:11.39" ;" " ;191560 ;"     3:11.56" ;" " ;0 ;"" ;"" ;
401 ;0 ;1 ;200 ;4 ;0 ;8 ;197950 ;"     3:17.95" ;" " ;198060 ;"     3:18.06" ;" " ;0 ;"" ;"" ;
401 ;0 ;2 ;0 ;0 ;0 ;0 ;34669080 ;"  9:37:49.08" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
401 ;0 ;2 ;50 ;7 ;0 ;1 ;39370 ;"       39.37" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
401 ;0 ;2 ;50 ;4 ;0 ;2 ;39480 ;"       39.48" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
401 ;0 ;2 ;50 ;2 ;0 ;3 ;39920 ;"       39.92" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
401 ;0 ;2 ;50 ;6 ;0 ;4 ;40900 ;"       40.90" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
401 ;0 ;2 ;50 ;3 ;0 ;5 ;41110 ;"       41.11" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
401 ;0 ;2 ;50 ;5 ;0 ;6 ;41720 ;"       41.72" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
401 ;0 ;2 ;50 ;8 ;0 ;7 ;41960 ;"       41.96" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
401 ;0 ;2 ;50 ;1 ;0 ;8 ;43330 ;"       43.33" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
401 ;0 ;2 ;100 ;4 ;0 ;1 ;84870 ;"     1:24.87" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
401 ;0 ;2 ;100 ;7 ;0 ;2 ;85170 ;"     1:25.17" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
401 ;0 ;2 ;100 ;3 ;0 ;3 ;86080 ;"     1:26.08" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
401 ;0 ;2 ;100 ;5 ;0 ;4 ;87390 ;"     1:27.39" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
401 ;0 ;2 ;100 ;8 ;0 ;5 ;88730 ;"     1:28.73" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
401 ;0 ;2 ;100 ;6 ;0 ;6 ;88870 ;"     1:28.87" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
401 ;0 ;2 ;100 ;2 ;0 ;7 ;88930 ;"     1:28.93" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
401 ;0 ;2 ;100 ;1 ;0 ;8 ;90070 ;"     1:30.07" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
401 ;0 ;2 ;150 ;6 ;0 ;1 ;135600 ;"     2:15.60" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
401 ;0 ;2 ;150 ;3 ;0 ;2 ;140090 ;"     2:20.09" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
401 ;0 ;2 ;150 ;7 ;0 ;3 ;140150 ;"     2:20.15" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
401 ;0 ;2 ;150 ;8 ;0 ;4 ;141070 ;"     2:21.07" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
