event; round;heat;lane;relais;idBib;
104 ;0 ;2 ;4 ;0 ;51 ;
104 ;0 ;2 ;5 ;0 ;64 ;
104 ;0 ;2 ;6 ;0 ;77 ;
104 ;0 ;3 ;1 ;0 ;8 ;
104 ;0 ;3 ;2 ;0 ;65 ;
104 ;0 ;3 ;3 ;0 ;22 ;
104 ;0 ;3 ;4 ;0 ;41 ;
104 ;0 ;3 ;5 ;0 ;48 ;
104 ;0 ;3 ;6 ;0 ;38 ;
104 ;0 ;4 ;1 ;0 ;28 ;
104 ;0 ;4 ;2 ;0 ;26 ;
104 ;0 ;4 ;3 ;0 ;40 ;
104 ;0 ;4 ;4 ;0 ;43 ;
104 ;0 ;4 ;5 ;0 ;63 ;
104 ;0 ;4 ;6 ;0 ;79 ;
104 ;0 ;5 ;1 ;0 ;72 ;
104 ;0 ;5 ;2 ;0 ;18 ;
104 ;0 ;5 ;3 ;0 ;32 ;
104 ;0 ;5 ;4 ;0 ;75 ;
104 ;0 ;5 ;5 ;0 ;45 ;
104 ;0 ;5 ;6 ;0 ;71 ;
104 ;0 ;6 ;1 ;0 ;73 ;
104 ;0 ;6 ;2 ;0 ;59 ;
104 ;0 ;6 ;3 ;0 ;61 ;
104 ;0 ;6 ;4 ;0 ;74 ;
104 ;0 ;6 ;5 ;0 ;37 ;
104 ;0 ;6 ;6 ;0 ;2 ;
105 ;0 ;0 ;2 ;0 ;69 ;
105 ;0 ;0 ;3 ;0 ;27 ;
105 ;0 ;0 ;4 ;0 ;78 ;
105 ;0 ;0 ;5 ;0 ;31 ;
105 ;0 ;1 ;1 ;0 ;82 ;
105 ;0 ;1 ;2 ;0 ;24 ;
105 ;0 ;1 ;3 ;0 ;11 ;
105 ;0 ;1 ;4 ;0 ;30 ;
105 ;0 ;1 ;5 ;0 ;16 ;
105 ;0 ;2 ;1 ;0 ;35 ;
105 ;0 ;2 ;2 ;0 ;44 ;
105 ;0 ;2 ;3 ;0 ;52 ;
105 ;0 ;2 ;4 ;0 ;68 ;
105 ;0 ;2 ;5 ;0 ;14 ;
105 ;0 ;2 ;6 ;0 ;58 ;
105 ;0 ;3 ;1 ;0 ;54 ;
105 ;0 ;3 ;2 ;0 ;50 ;
105 ;0 ;3 ;3 ;0 ;62 ;
105 ;0 ;3 ;4 ;0 ;15 ;
105 ;0 ;3 ;5 ;0 ;17 ;
105 ;0 ;3 ;6 ;0 ;7 ;
105 ;0 ;4 ;1 ;0 ;80 ;
105 ;0 ;4 ;2 ;0 ;36 ;
105 ;0 ;4 ;3 ;0 ;12 ;
105 ;0 ;4 ;4 ;0 ;23 ;
105 ;0 ;4 ;5 ;0 ;29 ;
105 ;0 ;4 ;6 ;0 ;1 ;
105 ;0 ;5 ;1 ;0 ;76 ;
105 ;0 ;5 ;2 ;0 ;57 ;
105 ;0 ;5 ;3 ;0 ;34 ;
105 ;0 ;5 ;4 ;0 ;47 ;
105 ;0 ;5 ;5 ;0 ;10 ;
105 ;0 ;5 ;6 ;0 ;39 ;
105 ;0 ;6 ;1 ;0 ;66 ;
105 ;0 ;6 ;2 ;0 ;9 ;
105 ;0 ;6 ;3 ;0 ;83 ;
105 ;0 ;6 ;4 ;0 ;53 ;
105 ;0 ;6 ;5 ;0 ;60 ;
105 ;0 ;6 ;6 ;0 ;46 ;
106 ;0 ;0 ;2 ;0 ;49 ;
106 ;0 ;0 ;3 ;0 ;33 ;
106 ;0 ;0 ;4 ;0 ;67 ;
106 ;0 ;0 ;5 ;0 ;70 ;
106 ;0 ;1 ;2 ;0 ;42 ;
106 ;0 ;1 ;3 ;0 ;65 ;
106 ;0 ;1 ;4 ;0 ;6 ;
106 ;0 ;1 ;5 ;0 ;56 ;
106 ;0 ;2 ;1 ;0 ;84 ;
106 ;0 ;2 ;2 ;0 ;4 ;
106 ;0 ;2 ;3 ;0 ;81 ;
106 ;0 ;2 ;4 ;0 ;5 ;
106 ;0 ;2 ;5 ;0 ;64 ;
106 ;0 ;2 ;6 ;0 ;8 ;
106 ;0 ;3 ;1 ;0 ;51 ;
106 ;0 ;3 ;2 ;0 ;22 ;
106 ;0 ;3 ;3 ;0 ;77 ;
106 ;0 ;3 ;4 ;0 ;41 ;
106 ;0 ;3 ;5 ;0 ;48 ;
106 ;0 ;3 ;6 ;0 ;28 ;
106 ;0 ;4 ;1 ;0 ;38 ;
106 ;0 ;4 ;2 ;0 ;26 ;
106 ;0 ;4 ;3 ;0 ;40 ;
106 ;0 ;4 ;4 ;0 ;43 ;
106 ;0 ;4 ;5 ;0 ;63 ;
106 ;0 ;4 ;6 ;0 ;79 ;
106 ;0 ;5 ;1 ;0 ;72 ;
106 ;0 ;5 ;2 ;0 ;18 ;
106 ;0 ;5 ;3 ;0 ;2 ;
106 ;0 ;5 ;4 ;0 ;45 ;
106 ;0 ;5 ;5 ;0 ;73 ;
106 ;0 ;5 ;6 ;0 ;71 ;
106 ;0 ;6 ;1 ;0 ;75 ;
106 ;0 ;6 ;2 ;0 ;59 ;
106 ;0 ;6 ;3 ;0 ;61 ;
106 ;0 ;6 ;4 ;0 ;74 ;
106 ;0 ;6 ;5 ;0 ;37 ;
106 ;0 ;6 ;6 ;0 ;32 ;
107 ;0 ;0 ;1 ;0 ;69 ;
107 ;0 ;0 ;2 ;0 ;27 ;
107 ;0 ;0 ;3 ;0 ;30 ;
107 ;0 ;0 ;4 ;0 ;31 ;
107 ;0 ;0 ;5 ;0 ;11 ;
107 ;0 ;1 ;1 ;0 ;24 ;
107 ;0 ;1 ;2 ;0 ;35 ;
107 ;0 ;1 ;3 ;0 ;7 ;
107 ;0 ;1 ;4 ;0 ;14 ;
107 ;0 ;1 ;5 ;0 ;16 ;
107 ;0 ;1 ;6 ;0 ;82 ;
108 ;0 ;0 ;2 ;0 ;50 ;
108 ;0 ;0 ;3 ;0 ;12 ;
108 ;0 ;0 ;4 ;0 ;80 ;
108 ;0 ;0 ;5 ;0 ;52 ;
109 ;0 ;0 ;1 ;0 ;78 ;
109 ;0 ;0 ;2 ;0 ;15 ;
109 ;0 ;0 ;3 ;0 ;44 ;
109 ;0 ;0 ;4 ;0 ;54 ;
109 ;0 ;0 ;5 ;0 ;58 ;
109 ;0 ;1 ;1 ;0 ;17 ;
109 ;0 ;1 ;2 ;0 ;1 ;
109 ;0 ;1 ;3 ;0 ;62 ;
109 ;0 ;1 ;4 ;0 ;10 ;
109 ;0 ;1 ;5 ;0 ;36 ;
110 ;0 ;0 ;1 ;0 ;29 ;
110 ;0 ;0 ;2 ;0 ;47 ;
110 ;0 ;0 ;3 ;0 ;83 ;
110 ;0 ;0 ;4 ;0 ;39 ;
110 ;0 ;0 ;5 ;0 ;76 ;
110 ;0 ;0 ;6 ;0 ;23 ;
111 ;0 ;0 ;2 ;0 ;68 ;
111 ;0 ;0 ;3 ;0 ;46 ;
111 ;0 ;0 ;4 ;0 ;53 ;
112 ;0 ;0 ;1 ;0 ;34 ;
112 ;0 ;0 ;2 ;0 ;66 ;
112 ;0 ;0 ;3 ;0 ;9 ;
112 ;0 ;0 ;4 ;0 ;60 ;
112 ;0 ;0 ;5 ;0 ;57 ;
113 ;0 ;0 ;1 ;0 ;49 ;
113 ;0 ;0 ;2 ;0 ;33 ;
113 ;0 ;0 ;3 ;0 ;67 ;
113 ;0 ;0 ;4 ;0 ;8 ;
113 ;0 ;0 ;5 ;0 ;6 ;
113 ;0 ;0 ;6 ;0 ;56 ;
113 ;0 ;1 ;1 ;0 ;4 ;
113 ;0 ;1 ;2 ;0 ;51 ;
113 ;0 ;1 ;3 ;0 ;48 ;
113 ;0 ;1 ;4 ;0 ;22 ;
113 ;0 ;1 ;5 ;0 ;81 ;
113 ;0 ;1 ;6 ;0 ;84 ;
114 ;0 ;0 ;1 ;0 ;70 ;
114 ;0 ;0 ;2 ;0 ;5 ;
114 ;0 ;0 ;3 ;0 ;38 ;
114 ;0 ;0 ;4 ;0 ;77 ;
114 ;0 ;0 ;5 ;0 ;42 ;
115 ;0 ;0 ;1 ;0 ;65 ;
115 ;0 ;0 ;2 ;0 ;26 ;
115 ;0 ;0 ;3 ;0 ;75 ;
115 ;0 ;0 ;4 ;0 ;72 ;
115 ;0 ;0 ;5 ;0 ;64 ;
116 ;0 ;0 ;1 ;0 ;28 ;
116 ;0 ;0 ;2 ;0 ;63 ;
116 ;0 ;0 ;3 ;0 ;45 ;
116 ;0 ;0 ;4 ;0 ;43 ;
116 ;0 ;0 ;5 ;0 ;40 ;
116 ;0 ;0 ;6 ;0 ;41 ;
117 ;0 ;0 ;2 ;0 ;32 ;
117 ;0 ;0 ;3 ;0 ;61 ;
117 ;0 ;0 ;4 ;0 ;18 ;
117 ;0 ;0 ;5 ;0 ;2 ;
118 ;0 ;0 ;1 ;0 ;37 ;
118 ;0 ;0 ;2 ;0 ;71 ;
118 ;0 ;0 ;3 ;0 ;74 ;
118 ;0 ;0 ;4 ;0 ;59 ;
118 ;0 ;0 ;5 ;0 ;73 ;
118 ;0 ;0 ;6 ;0 ;79 ;
