event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
301 ;0 ;0 ;800 ;7 ;0 ;1 ;626290 ;"    10:26.29" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;0 ;800 ;5 ;0 ;2 ;631550 ;"    10:31.55" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;0 ;800 ;6 ;0 ;3 ;645780 ;"    10:45.78" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;0 ;800 ;3 ;0 ;4 ;645980 ;"    10:45.98" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;0 ;800 ;4 ;0 ;5 ;648130 ;"    10:48.13" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;0 ;800 ;2 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;0 ;850 ;2 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;0 ;900 ;7 ;0 ;1 ;704740 ;"    11:44.74" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;0 ;900 ;5 ;0 ;2 ;711390 ;"    11:51.39" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;0 ;900 ;3 ;0 ;3 ;728130 ;"    12:08.13" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;0 ;900 ;6 ;0 ;4 ;729010 ;"    12:09.01" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;0 ;900 ;4 ;0 ;5 ;730550 ;"    12:10.55" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;0 ;900 ;2 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;0 ;950 ;2 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;0 ;1000 ;7 ;0 ;1 ;783710 ;"    13:03.71" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;0 ;1000 ;5 ;0 ;2 ;790640 ;"    13:10.64" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;0 ;1000 ;3 ;0 ;3 ;810540 ;"    13:30.54" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;0 ;1000 ;6 ;0 ;4 ;812150 ;"    13:32.15" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;0 ;1000 ;4 ;0 ;5 ;812530 ;"    13:32.53" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;0 ;1000 ;2 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;0 ;1050 ;2 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;0 ;1100 ;7 ;0 ;1 ;862170 ;"    14:22.17" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;0 ;1100 ;5 ;0 ;2 ;870180 ;"    14:30.18" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;0 ;1100 ;3 ;0 ;3 ;893850 ;"    14:53.85" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;0 ;1100 ;4 ;0 ;4 ;894390 ;"    14:54.39" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;0 ;1100 ;6 ;0 ;5 ;895830 ;"    14:55.83" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;0 ;1100 ;2 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;0 ;1150 ;2 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;0 ;1200 ;7 ;0 ;1 ;942800 ;"    15:42.80" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;0 ;1200 ;5 ;0 ;2 ;949880 ;"    15:49.88" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;0 ;1200 ;4 ;0 ;3 ;976100 ;"    16:16.10" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;0 ;1200 ;3 ;0 ;4 ;977770 ;"    16:17.77" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;0 ;1200 ;6 ;0 ;5 ;979540 ;"    16:19.54" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;0 ;1200 ;2 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;0 ;1250 ;2 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;0 ;1300 ;7 ;0 ;1 ;1023140 ;"    17:03.14" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;0 ;1300 ;5 ;0 ;2 ;1029280 ;"    17:09.28" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;0 ;1300 ;4 ;0 ;3 ;1059510 ;"    17:39.51" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;0 ;1300 ;3 ;0 ;4 ;1062060 ;"    17:42.06" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;0 ;1300 ;6 ;0 ;5 ;1063410 ;"    17:43.41" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;0 ;1300 ;2 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;0 ;1350 ;2 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;0 ;1400 ;7 ;0 ;1 ;1103930 ;"    18:23.93" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;0 ;1400 ;5 ;0 ;2 ;1108840 ;"    18:28.84" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;0 ;1400 ;4 ;0 ;3 ;1142130 ;"    19:02.13" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;0 ;1400 ;3 ;0 ;4 ;1144420 ;"    19:04.42" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;0 ;1400 ;6 ;0 ;5 ;1146310 ;"    19:06.31" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;0 ;1400 ;2 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;0 ;1450 ;2 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;0 ;1500 ;7 ;0 ;1 ;1181400 ;"    19:41.40" ;" " ;1181510 ;"    19:41.51" ;"A" ;0 ;"" ;"" ;
301 ;0 ;0 ;1500 ;5 ;0 ;2 ;1184850 ;"    19:44.85" ;" " ;1184920 ;"    19:44.92" ;"A" ;0 ;"" ;"" ;
301 ;0 ;0 ;1500 ;4 ;0 ;3 ;1222220 ;"    20:22.22" ;" " ;1222450 ;"    20:22.45" ;"A" ;0 ;"" ;"" ;
301 ;0 ;0 ;1500 ;3 ;0 ;4 ;1225290 ;"    20:25.29" ;" " ;1225330 ;"    20:25.33" ;"A" ;0 ;"" ;"" ;
301 ;0 ;0 ;1500 ;6 ;0 ;5 ;1227800 ;"    20:27.80" ;" " ;1227900 ;"    20:27.90" ;"A" ;0 ;"" ;"" ;
301 ;0 ;0 ;1500 ;2 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;1 ;0 ;0 ;0 ;0 ;32306370 ;"  8:58:26.37" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;1 ;100 ;5 ;0 ;1 ;73230 ;"     1:13.23" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;1 ;100 ;7 ;0 ;2 ;73460 ;"     1:13.46" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;1 ;100 ;4 ;0 ;3 ;73690 ;"     1:13.69" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;1 ;100 ;6 ;0 ;4 ;73840 ;"     1:13.84" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;1 ;100 ;3 ;0 ;5 ;74730 ;"     1:14.73" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;1 ;100 ;2 ;0 ;6 ;75750 ;"     1:15.75" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;1 ;200 ;5 ;0 ;1 ;150210 ;"     2:30.21" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;1 ;200 ;4 ;0 ;2 ;151150 ;"     2:31.15" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;1 ;200 ;7 ;0 ;3 ;151210 ;"     2:31.21" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;1 ;200 ;6 ;0 ;4 ;152600 ;"     2:32.60" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;1 ;200 ;3 ;0 ;5 ;152900 ;"     2:32.90" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;1 ;200 ;2 ;0 ;6 ;156390 ;"     2:36.39" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;1 ;300 ;5 ;0 ;1 ;227580 ;"     3:47.58" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;1 ;300 ;7 ;0 ;2 ;229080 ;"     3:49.08" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;1 ;300 ;4 ;0 ;3 ;230710 ;"     3:50.71" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;1 ;300 ;3 ;0 ;4 ;231780 ;"     3:51.78" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;1 ;300 ;6 ;0 ;5 ;232680 ;"     3:52.68" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;1 ;300 ;2 ;0 ;6 ;237060 ;"     3:57.06" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;1 ;400 ;5 ;0 ;1 ;304810 ;"     5:04.81" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;1 ;400 ;7 ;0 ;2 ;306740 ;"     5:06.74" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;1 ;400 ;4 ;0 ;3 ;310830 ;"     5:10.83" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;1 ;400 ;3 ;0 ;4 ;311260 ;"     5:11.26" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;1 ;400 ;6 ;0 ;5 ;312910 ;"     5:12.91" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;1 ;400 ;2 ;0 ;6 ;317140 ;"     5:17.14" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;1 ;500 ;5 ;0 ;1 ;382410 ;"     6:22.41" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;1 ;500 ;7 ;0 ;2 ;384020 ;"     6:24.02" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;1 ;500 ;3 ;0 ;3 ;390590 ;"     6:30.59" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;1 ;500 ;4 ;0 ;4 ;392000 ;"     6:32.00" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;1 ;500 ;6 ;0 ;5 ;393350 ;"     6:33.35" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;1 ;500 ;2 ;0 ;6 ;398220 ;"     6:38.22" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;1 ;600 ;5 ;0 ;1 ;460070 ;"     7:40.07" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;1 ;600 ;7 ;0 ;2 ;462040 ;"     7:42.04" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;1 ;600 ;3 ;0 ;3 ;470000 ;"     7:50.00" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;1 ;600 ;4 ;0 ;4 ;473660 ;"     7:53.66" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;1 ;600 ;6 ;0 ;5 ;474050 ;"     7:54.05" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;1 ;600 ;2 ;0 ;6 ;478340 ;"     7:58.34" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;1 ;700 ;5 ;0 ;1 ;537810 ;"     8:57.81" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;1 ;700 ;7 ;0 ;2 ;540440 ;"     9:00.44" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;1 ;700 ;3 ;0 ;3 ;549940 ;"     9:09.94" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;1 ;700 ;6 ;0 ;4 ;554080 ;"     9:14.08" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;1 ;700 ;4 ;0 ;5 ;555420 ;"     9:15.42" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;1 ;700 ;2 ;0 ;6 ;560530 ;"     9:20.53" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;1 ;800 ;5 ;0 ;1 ;615930 ;"    10:15.93" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;1 ;800 ;7 ;0 ;2 ;619430 ;"    10:19.43" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;1 ;800 ;3 ;0 ;3 ;630200 ;"    10:30.20" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;1 ;800 ;6 ;0 ;4 ;634800 ;"    10:34.80" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;1 ;800 ;4 ;0 ;5 ;636610 ;"    10:36.61" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;1 ;800 ;2 ;0 ;6 ;642390 ;"    10:42.39" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;1 ;900 ;5 ;0 ;1 ;695060 ;"    11:35.06" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;1 ;900 ;7 ;0 ;2 ;698860 ;"    11:38.86" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;1 ;900 ;3 ;0 ;3 ;710560 ;"    11:50.56" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;1 ;900 ;6 ;0 ;4 ;715010 ;"    11:55.01" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;1 ;900 ;4 ;0 ;5 ;716250 ;"    11:56.25" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;1 ;900 ;2 ;0 ;6 ;725250 ;"    12:05.25" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;1 ;1000 ;5 ;0 ;1 ;772940 ;"    12:52.94" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;1 ;1000 ;7 ;0 ;2 ;778070 ;"    12:58.07" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;1 ;1000 ;3 ;0 ;3 ;790760 ;"    13:10.76" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;1 ;1000 ;6 ;0 ;4 ;795730 ;"    13:15.73" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;1 ;1000 ;4 ;0 ;5 ;797040 ;"    13:17.04" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;1 ;1000 ;2 ;0 ;6 ;808950 ;"    13:28.95" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;1 ;1100 ;5 ;0 ;1 ;851260 ;"    14:11.26" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;1 ;1100 ;7 ;0 ;2 ;857200 ;"    14:17.20" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;1 ;1100 ;3 ;0 ;3 ;871480 ;"    14:31.48" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;1 ;1100 ;6 ;0 ;4 ;875380 ;"    14:35.38" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;1 ;1100 ;4 ;0 ;5 ;877700 ;"    14:37.70" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;1 ;1100 ;2 ;0 ;6 ;893010 ;"    14:53.01" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;1 ;1200 ;5 ;0 ;1 ;929200 ;"    15:29.20" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;1 ;1200 ;7 ;0 ;2 ;935780 ;"    15:35.78" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;1 ;1200 ;3 ;0 ;3 ;952110 ;"    15:52.11" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;1 ;1200 ;6 ;0 ;4 ;955980 ;"    15:55.98" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;1 ;1200 ;4 ;0 ;5 ;960080 ;"    16:00.08" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;1 ;1200 ;2 ;0 ;6 ;977470 ;"    16:17.47" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;1 ;1300 ;5 ;0 ;1 ;1007830 ;"    16:47.83" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;1 ;1300 ;7 ;0 ;2 ;1015210 ;"    16:55.21" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;1 ;1300 ;3 ;0 ;3 ;1033030 ;"    17:13.03" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;1 ;1300 ;6 ;0 ;4 ;1036910 ;"    17:16.91" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;1 ;1300 ;4 ;0 ;5 ;1041680 ;"    17:21.68" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;1 ;1300 ;2 ;0 ;6 ;1060800 ;"    17:40.80" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;1 ;1400 ;5 ;0 ;1 ;1086530 ;"    18:06.53" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;1 ;1400 ;7 ;0 ;2 ;1094210 ;"    18:14.21" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;1 ;1400 ;3 ;0 ;3 ;1112960 ;"    18:32.96" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;1 ;1400 ;6 ;0 ;4 ;1117230 ;"    18:37.23" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;1 ;1400 ;4 ;0 ;5 ;1122320 ;"    18:42.32" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;1 ;1400 ;2 ;0 ;6 ;1144580 ;"    19:04.58" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;1 ;1500 ;5 ;0 ;1 ;1162860 ;"    19:22.86" ;" " ;1162910 ;"    19:22.91" ;"A" ;0 ;"" ;"" ;
