event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
5 ;0 ;0 ;50 ;6 ;0 ;6 ;40360 ;"       40.36" ;" " ;40410 ;"       40.41" ;"A" ;0 ;"" ;"" ;
6 ;0 ;0 ;0 ;0 ;0 ;0 ;67256450 ;" 18:40:56.45" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
6 ;0 ;0 ;50 ;2 ;0 ;1 ;27030 ;"       27.03" ;" " ;27030 ;"       27.03" ;"A" ;0 ;"" ;"" ;
6 ;0 ;0 ;50 ;5 ;0 ;2 ;33200 ;"       33.20" ;" " ;33260 ;"       33.26" ;"A" ;0 ;"" ;"" ;
6 ;0 ;0 ;50 ;1 ;0 ;3 ;35480 ;"       35.48" ;" " ;35470 ;"       35.47" ;"A" ;0 ;"" ;"" ;
6 ;0 ;0 ;50 ;3 ;0 ;4 ;35520 ;"       35.52" ;" " ;35590 ;"       35.59" ;"A" ;0 ;"" ;"" ;
6 ;0 ;0 ;50 ;4 ;0 ;5 ;35680 ;"       35.68" ;" " ;35720 ;"       35.72" ;"A" ;0 ;"" ;"" ;
6 ;0 ;0 ;50 ;6 ;0 ;6 ;37560 ;"       37.56" ;" " ;37480 ;"       37.48" ;"A" ;0 ;"" ;"" ;
7 ;0 ;0 ;0 ;0 ;0 ;0 ;67392620 ;" 18:43:12.62" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;0 ;50 ;2 ;0 ;1 ;45590 ;"       45.59" ;" " ;45670 ;"       45.67" ;"A" ;0 ;"" ;"" ;
7 ;0 ;0 ;50 ;4 ;0 ;2 ;47740 ;"       47.74" ;" " ;47860 ;"       47.86" ;"A" ;0 ;"" ;"" ;
7 ;0 ;0 ;50 ;1 ;0 ;3 ;51600 ;"       51.60" ;" " ;51510 ;"       51.51" ;"A" ;0 ;"" ;"" ;
7 ;0 ;0 ;50 ;5 ;0 ;4 ;53040 ;"       53.04" ;" " ;53130 ;"       53.13" ;"A" ;0 ;"" ;"" ;
7 ;0 ;0 ;50 ;6 ;0 ;5 ;70210 ;"     1:10.21" ;"E" ;70210 ;"     1:10.21" ;"A" ;0 ;"" ;"" ;
8 ;0 ;0 ;0 ;0 ;0 ;0 ;67497180 ;" 18:44:57.18" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;0 ;50 ;2 ;0 ;1 ;42250 ;"       42.25" ;" " ;42370 ;"       42.37" ;"A" ;0 ;"" ;"" ;
8 ;0 ;0 ;50 ;5 ;0 ;2 ;44090 ;"       44.09" ;" " ;44190 ;"       44.19" ;"A" ;0 ;"" ;"" ;
8 ;0 ;0 ;50 ;3 ;0 ;3 ;46700 ;"       46.70" ;" " ;46780 ;"       46.78" ;"A" ;0 ;"" ;"" ;
8 ;0 ;0 ;50 ;4 ;0 ;4 ;49280 ;"       49.28" ;" " ;49390 ;"       49.39" ;"A" ;0 ;"" ;"" ;
8 ;0 ;0 ;50 ;1 ;0 ;5 ;49660 ;"       49.66" ;" " ;49690 ;"       49.69" ;"A" ;0 ;"" ;"" ;
8 ;0 ;0 ;50 ;6 ;0 ;6 ;58430 ;"       58.43" ;" " ;58510 ;"       58.51" ;"A" ;0 ;"" ;"" ;
9 ;0 ;0 ;0 ;0 ;0 ;0 ;67590870 ;" 18:46:30.87" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
9 ;0 ;0 ;50 ;5 ;0 ;1 ;30870 ;"       30.87" ;" " ;30930 ;"       30.93" ;"A" ;0 ;"" ;"" ;
9 ;0 ;0 ;50 ;2 ;0 ;2 ;31260 ;"       31.26" ;" " ;31300 ;"       31.30" ;"A" ;0 ;"" ;"" ;
9 ;0 ;0 ;50 ;1 ;0 ;3 ;32090 ;"       32.09" ;" " ;32230 ;"       32.23" ;"A" ;0 ;"" ;"" ;
9 ;0 ;0 ;50 ;4 ;0 ;4 ;32190 ;"       32.19" ;" " ;32220 ;"       32.22" ;"A" ;0 ;"" ;"" ;
9 ;0 ;0 ;50 ;3 ;0 ;5 ;36650 ;"       36.65" ;" " ;36550 ;"       36.55" ;"A" ;0 ;"" ;"" ;
9 ;0 ;0 ;50 ;6 ;0 ;6 ;43390 ;"       43.39" ;" " ;43110 ;"       43.11" ;"A" ;0 ;"" ;"" ;
10 ;0 ;0 ;0 ;0 ;0 ;0 ;67667150 ;" 18:47:47.15" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
10 ;0 ;0 ;50 ;3 ;0 ;1 ;29260 ;"       29.26" ;" " ;29300 ;"       29.30" ;"A" ;0 ;"" ;"" ;
10 ;0 ;0 ;50 ;2 ;0 ;2 ;29590 ;"       29.59" ;" " ;29720 ;"       29.72" ;"A" ;0 ;"" ;"" ;
10 ;0 ;0 ;50 ;1 ;0 ;3 ;31040 ;"       31.04" ;" " ;31130 ;"       31.13" ;"A" ;0 ;"" ;"" ;
10 ;0 ;0 ;50 ;5 ;0 ;4 ;32340 ;"       32.34" ;" " ;32430 ;"       32.43" ;"A" ;0 ;"" ;"" ;
10 ;0 ;0 ;50 ;4 ;0 ;5 ;33190 ;"       33.19" ;" " ;33230 ;"       33.23" ;"A" ;0 ;"" ;"" ;
10 ;0 ;0 ;50 ;6 ;0 ;6 ;36160 ;"       36.16" ;" " ;36270 ;"       36.27" ;"A" ;0 ;"" ;"" ;
11 ;0 ;0 ;0 ;0 ;0 ;0 ;67777640 ;" 18:49:37.64" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
11 ;0 ;0 ;0 ;4 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
11 ;0 ;0 ;50 ;5 ;0 ;1 ;46820 ;"       46.82" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
11 ;0 ;0 ;50 ;4 ;0 ;2 ;47120 ;"       47.12" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
11 ;0 ;0 ;50 ;2 ;0 ;3 ;47560 ;"       47.56" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
11 ;0 ;0 ;50 ;1 ;0 ;4 ;49440 ;"       49.44" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
11 ;0 ;0 ;50 ;3 ;0 ;5 ;52650 ;"       52.65" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
11 ;0 ;0 ;50 ;6 ;0 ;6 ;53020 ;"       53.02" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
11 ;0 ;0 ;100 ;5 ;0 ;1 ;85710 ;"     1:25.71" ;" " ;85520 ;"     1:25.52" ;"A" ;0 ;"" ;"" ;
11 ;0 ;0 ;100 ;4 ;0 ;2 ;87560 ;"     1:27.56" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
11 ;0 ;0 ;100 ;2 ;0 ;3 ;88220 ;"     1:28.22" ;" " ;88350 ;"     1:28.35" ;"A" ;0 ;"" ;"" ;
11 ;0 ;0 ;100 ;1 ;0 ;4 ;94080 ;"     1:34.08" ;" " ;94090 ;"     1:34.09" ;"A" ;0 ;"" ;"" ;
11 ;0 ;0 ;100 ;3 ;0 ;5 ;102890 ;"     1:42.89" ;" " ;102750 ;"     1:42.75" ;"A" ;0 ;"" ;"" ;
11 ;0 ;0 ;100 ;6 ;0 ;6 ;108210 ;"     1:48.21" ;"E" ;108210 ;"     1:48.21" ;"A" ;0 ;"" ;"" ;
12 ;0 ;0 ;0 ;0 ;0 ;0 ;67975260 ;" 18:52:55.26" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
12 ;0 ;0 ;50 ;5 ;0 ;1 ;37950 ;"       37.95" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
12 ;0 ;0 ;50 ;2 ;0 ;2 ;39260 ;"       39.26" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
12 ;0 ;0 ;50 ;4 ;0 ;3 ;41340 ;"       41.34" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
12 ;0 ;0 ;50 ;3 ;0 ;4 ;42200 ;"       42.20" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
12 ;0 ;0 ;50 ;1 ;0 ;5 ;42770 ;"       42.77" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
12 ;0 ;0 ;100 ;5 ;0 ;1 ;71690 ;"     1:11.69" ;" " ;71780 ;"     1:11.78" ;"A" ;0 ;"" ;"" ;
12 ;0 ;0 ;100 ;2 ;0 ;2 ;72670 ;"     1:12.67" ;" " ;72760 ;"     1:12.76" ;"A" ;0 ;"" ;"" ;
12 ;0 ;0 ;100 ;4 ;0 ;3 ;75000 ;"     1:15.00" ;" " ;75140 ;"     1:15.14" ;"A" ;0 ;"" ;"" ;
12 ;0 ;0 ;100 ;3 ;0 ;4 ;76140 ;"     1:16.14" ;" " ;76230 ;"     1:16.23" ;"A" ;0 ;"" ;"" ;
12 ;0 ;0 ;100 ;1 ;0 ;5 ;77490 ;"     1:17.49" ;" " ;77590 ;"     1:17.59" ;"A" ;0 ;"" ;"" ;
12 ;0 ;0 ;100 ;6 ;0 ;6 ;81400 ;"     1:21.40" ;" " ;81230 ;"     1:21.23" ;"A" ;0 ;"" ;"" ;
13 ;0 ;0 ;0 ;0 ;0 ;0 ;68109710 ;" 18:55:09.71" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
13 ;0 ;0 ;50 ;4 ;0 ;1 ;34340 ;"       34.34" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
13 ;0 ;0 ;50 ;2 ;0 ;2 ;34370 ;"       34.37" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
13 ;0 ;0 ;50 ;3 ;0 ;3 ;35740 ;"       35.74" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
13 ;0 ;0 ;50 ;5 ;0 ;4 ;35780 ;"       35.78" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
13 ;0 ;0 ;50 ;1 ;0 ;5 ;39410 ;"       39.41" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
