event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
2 ;0 ;0 ;100 ;4 ;0 ;4 ;73540 ;"     1:13.54" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
2 ;0 ;0 ;100 ;3 ;0 ;5 ;74520 ;"     1:14.52" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
2 ;0 ;0 ;100 ;7 ;0 ;6 ;75430 ;"     1:15.43" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
2 ;0 ;0 ;150 ;5 ;0 ;1 ;103330 ;"     1:43.33" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
2 ;0 ;0 ;150 ;6 ;0 ;2 ;103700 ;"     1:43.70" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
2 ;0 ;0 ;150 ;2 ;0 ;3 ;104600 ;"     1:44.60" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
2 ;0 ;0 ;150 ;4 ;0 ;4 ;107680 ;"     1:47.68" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
2 ;0 ;0 ;150 ;7 ;0 ;5 ;108030 ;"     1:48.03" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
2 ;0 ;0 ;150 ;3 ;0 ;6 ;109160 ;"     1:49.16" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
2 ;0 ;0 ;200 ;6 ;0 ;1 ;133260 ;"     2:13.26" ;" " ;133430 ;"     2:13.43" ;"A" ;0 ;"" ;"" ;
2 ;0 ;0 ;200 ;5 ;0 ;2 ;133680 ;"     2:13.68" ;" " ;133790 ;"     2:13.79" ;"A" ;0 ;"" ;"" ;
2 ;0 ;0 ;200 ;2 ;0 ;3 ;133830 ;"     2:13.83" ;" " ;133980 ;"     2:13.98" ;"A" ;0 ;"" ;"" ;
2 ;0 ;0 ;200 ;7 ;0 ;4 ;137620 ;"     2:17.62" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
2 ;0 ;0 ;200 ;4 ;0 ;5 ;138480 ;"     2:18.48" ;" " ;138640 ;"     2:18.64" ;"A" ;0 ;"" ;"" ;
2 ;0 ;0 ;200 ;3 ;0 ;6 ;139880 ;"     2:19.88" ;" " ;139920 ;"     2:19.92" ;"A" ;0 ;"" ;"" ;
3 ;0 ;0 ;0 ;0 ;0 ;0 ;54360480 ;" 15:06:00.48" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;0 ;50 ;2 ;0 ;1 ;28680 ;"       28.68" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;0 ;50 ;5 ;0 ;2 ;29020 ;"       29.02" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;0 ;50 ;4 ;0 ;3 ;29210 ;"       29.21" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;0 ;50 ;7 ;0 ;4 ;30020 ;"       30.02" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;0 ;50 ;6 ;0 ;5 ;30250 ;"       30.25" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;0 ;50 ;3 ;0 ;6 ;30320 ;"       30.32" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;0 ;100 ;2 ;0 ;1 ;57130 ;"       57.13" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;0 ;100 ;4 ;0 ;2 ;58450 ;"       58.45" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;0 ;100 ;5 ;0 ;3 ;58520 ;"       58.52" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;0 ;100 ;6 ;0 ;4 ;58610 ;"       58.61" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;0 ;100 ;3 ;0 ;5 ;59550 ;"       59.55" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;0 ;100 ;7 ;0 ;6 ;60200 ;"     1:00.20" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;0 ;150 ;2 ;0 ;1 ;85640 ;"     1:25.64" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;0 ;150 ;6 ;0 ;2 ;87280 ;"     1:27.28" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;0 ;150 ;5 ;0 ;3 ;87870 ;"     1:27.87" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;0 ;150 ;4 ;0 ;4 ;88010 ;"     1:28.01" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
