event; round;heat;lane;relais;idBib;
705 ;0 ;1 ;4 ;0 ;8 ;
705 ;0 ;1 ;5 ;0 ;116 ;
705 ;0 ;2 ;1 ;0 ;122 ;
705 ;0 ;2 ;2 ;0 ;50 ;
705 ;0 ;2 ;3 ;0 ;108 ;
705 ;0 ;2 ;4 ;0 ;15 ;
705 ;0 ;2 ;5 ;0 ;82 ;
705 ;0 ;2 ;6 ;0 ;127 ;
706 ;0 ;0 ;2 ;0 ;98 ;
706 ;0 ;0 ;3 ;0 ;84 ;
706 ;0 ;0 ;4 ;0 ;44 ;
706 ;0 ;0 ;5 ;0 ;119 ;
706 ;0 ;1 ;1 ;0 ;93 ;
706 ;0 ;1 ;2 ;0 ;17 ;
706 ;0 ;1 ;3 ;0 ;94 ;
706 ;0 ;1 ;4 ;0 ;64 ;
706 ;0 ;1 ;5 ;0 ;34 ;
707 ;0 ;0 ;2 ;0 ;54 ;
707 ;0 ;0 ;3 ;0 ;76 ;
707 ;0 ;0 ;4 ;0 ;96 ;
707 ;0 ;1 ;2 ;0 ;87 ;
707 ;0 ;1 ;3 ;0 ;109 ;
707 ;0 ;1 ;4 ;0 ;48 ;
707 ;0 ;1 ;5 ;0 ;97 ;
707 ;0 ;2 ;1 ;0 ;90 ;
707 ;0 ;2 ;2 ;0 ;71 ;
707 ;0 ;2 ;3 ;0 ;49 ;
707 ;0 ;2 ;4 ;0 ;72 ;
707 ;0 ;2 ;5 ;0 ;111 ;
707 ;0 ;2 ;6 ;0 ;36 ;
707 ;0 ;3 ;1 ;0 ;38 ;
707 ;0 ;3 ;2 ;0 ;140 ;
707 ;0 ;3 ;3 ;0 ;78 ;
707 ;0 ;3 ;4 ;0 ;10 ;
707 ;0 ;3 ;5 ;0 ;138 ;
707 ;0 ;3 ;6 ;0 ;33 ;
707 ;0 ;4 ;1 ;0 ;135 ;
707 ;0 ;4 ;2 ;0 ;58 ;
707 ;0 ;4 ;3 ;0 ;134 ;
707 ;0 ;4 ;4 ;0 ;25 ;
707 ;0 ;4 ;5 ;0 ;89 ;
707 ;0 ;4 ;6 ;0 ;18 ;
707 ;0 ;5 ;1 ;0 ;42 ;
707 ;0 ;5 ;2 ;0 ;131 ;
707 ;0 ;5 ;3 ;0 ;60 ;
707 ;0 ;5 ;4 ;0 ;136 ;
707 ;0 ;5 ;5 ;0 ;24 ;
707 ;0 ;5 ;6 ;0 ;11 ;
707 ;0 ;6 ;1 ;0 ;130 ;
707 ;0 ;6 ;2 ;0 ;139 ;
707 ;0 ;6 ;3 ;0 ;13 ;
707 ;0 ;6 ;4 ;0 ;124 ;
707 ;0 ;6 ;5 ;0 ;30 ;
707 ;0 ;6 ;6 ;0 ;45 ;
707 ;0 ;7 ;1 ;0 ;101 ;
707 ;0 ;7 ;2 ;0 ;129 ;
707 ;0 ;7 ;3 ;0 ;1 ;
707 ;0 ;7 ;4 ;0 ;5 ;
707 ;0 ;7 ;5 ;0 ;142 ;
707 ;0 ;7 ;6 ;0 ;9 ;
708 ;0 ;0 ;2 ;0 ;104 ;
708 ;0 ;0 ;3 ;0 ;62 ;
708 ;0 ;0 ;4 ;0 ;7 ;
708 ;0 ;1 ;2 ;0 ;79 ;
708 ;0 ;1 ;3 ;0 ;92 ;
708 ;0 ;1 ;4 ;0 ;19 ;
708 ;0 ;1 ;5 ;0 ;31 ;
708 ;0 ;2 ;1 ;0 ;81 ;
708 ;0 ;2 ;2 ;0 ;146 ;
708 ;0 ;2 ;3 ;0 ;121 ;
708 ;0 ;2 ;4 ;0 ;2 ;
708 ;0 ;2 ;5 ;0 ;3 ;
708 ;0 ;2 ;6 ;0 ;113 ;
708 ;0 ;3 ;1 ;0 ;123 ;
708 ;0 ;3 ;2 ;0 ;32 ;
708 ;0 ;3 ;3 ;0 ;23 ;
708 ;0 ;3 ;4 ;0 ;120 ;
708 ;0 ;3 ;5 ;0 ;21 ;
708 ;0 ;3 ;6 ;0 ;114 ;
709 ;0 ;0 ;2 ;0 ;95 ;
709 ;0 ;0 ;3 ;0 ;150 ;
709 ;0 ;0 ;4 ;0 ;66 ;
709 ;0 ;0 ;5 ;0 ;59 ;
709 ;0 ;1 ;1 ;0 ;91 ;
709 ;0 ;1 ;2 ;0 ;112 ;
709 ;0 ;1 ;3 ;0 ;152 ;
709 ;0 ;1 ;4 ;0 ;133 ;
709 ;0 ;1 ;5 ;0 ;4 ;
709 ;0 ;2 ;1 ;0 ;110 ;
709 ;0 ;2 ;2 ;0 ;8 ;
709 ;0 ;2 ;3 ;0 ;82 ;
709 ;0 ;2 ;4 ;0 ;88 ;
709 ;0 ;2 ;5 ;0 ;46 ;
709 ;0 ;2 ;6 ;0 ;127 ;
709 ;0 ;3 ;1 ;0 ;116 ;
709 ;0 ;3 ;2 ;0 ;14 ;
709 ;0 ;3 ;3 ;0 ;108 ;
709 ;0 ;3 ;4 ;0 ;15 ;
709 ;0 ;3 ;5 ;0 ;122 ;
709 ;0 ;3 ;6 ;0 ;50 ;
710 ;0 ;0 ;2 ;0 ;26 ;
710 ;0 ;0 ;3 ;0 ;117 ;
710 ;0 ;0 ;4 ;0 ;37 ;
710 ;0 ;0 ;5 ;0 ;118 ;
710 ;0 ;1 ;2 ;0 ;51 ;
710 ;0 ;1 ;3 ;0 ;98 ;
710 ;0 ;1 ;4 ;0 ;99 ;
710 ;0 ;1 ;5 ;0 ;84 ;
710 ;0 ;2 ;1 ;0 ;44 ;
710 ;0 ;2 ;2 ;0 ;151 ;
710 ;0 ;2 ;3 ;0 ;34 ;
710 ;0 ;2 ;4 ;0 ;106 ;
710 ;0 ;2 ;5 ;0 ;93 ;
710 ;0 ;2 ;6 ;0 ;41 ;
710 ;0 ;3 ;1 ;0 ;17 ;
710 ;0 ;3 ;2 ;0 ;6 ;
710 ;0 ;3 ;3 ;0 ;94 ;
710 ;0 ;3 ;4 ;0 ;64 ;
710 ;0 ;3 ;5 ;0 ;52 ;
710 ;0 ;3 ;6 ;0 ;119 ;
711 ;0 ;0 ;2 ;0 ;77 ;
711 ;0 ;0 ;3 ;0 ;70 ;
711 ;0 ;0 ;4 ;0 ;22 ;
713 ;0 ;0 ;1 ;0 ;28 ;
713 ;0 ;0 ;2 ;0 ;124 ;
713 ;0 ;0 ;3 ;0 ;142 ;
713 ;0 ;0 ;4 ;0 ;20 ;
713 ;0 ;0 ;5 ;0 ;18 ;
713 ;0 ;1 ;1 ;0 ;29 ;
713 ;0 ;1 ;2 ;0 ;129 ;
713 ;0 ;1 ;3 ;0 ;1 ;
713 ;0 ;1 ;4 ;0 ;5 ;
713 ;0 ;1 ;5 ;0 ;9 ;
714 ;0 ;0 ;2 ;0 ;31 ;
714 ;0 ;0 ;3 ;0 ;3 ;
714 ;0 ;0 ;4 ;0 ;7 ;
714 ;0 ;1 ;2 ;0 ;32 ;
714 ;0 ;1 ;3 ;0 ;2 ;
714 ;0 ;1 ;4 ;0 ;114 ;
714 ;0 ;1 ;5 ;0 ;113 ;
715 ;0 ;0 ;2 ;0 ;88 ;
715 ;0 ;0 ;3 ;0 ;133 ;
715 ;0 ;0 ;4 ;0 ;116 ;
715 ;0 ;0 ;5 ;0 ;150 ;
715 ;0 ;1 ;2 ;0 ;4 ;
715 ;0 ;1 ;3 ;0 ;112 ;
715 ;0 ;1 ;4 ;0 ;8 ;
715 ;0 ;1 ;5 ;0 ;91 ;
715 ;0 ;2 ;1 ;0 ;50 ;
715 ;0 ;2 ;2 ;0 ;82 ;
715 ;0 ;2 ;3 ;0 ;15 ;
715 ;0 ;2 ;4 ;0 ;122 ;
715 ;0 ;2 ;5 ;0 ;46 ;
715 ;0 ;2 ;6 ;0 ;14 ;
716 ;0 ;0 ;1 ;0 ;26 ;
716 ;0 ;0 ;2 ;0 ;51 ;
716 ;0 ;0 ;3 ;0 ;98 ;
716 ;0 ;0 ;4 ;0 ;44 ;
716 ;0 ;0 ;5 ;0 ;151 ;
716 ;0 ;0 ;6 ;0 ;94 ;
716 ;0 ;1 ;1 ;0 ;119 ;
716 ;0 ;1 ;2 ;0 ;34 ;
716 ;0 ;1 ;3 ;0 ;17 ;
716 ;0 ;1 ;4 ;0 ;41 ;
716 ;0 ;1 ;5 ;0 ;6 ;
716 ;0 ;1 ;6 ;0 ;93 ;
