event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
801 ;0 ;0 ;350 ;3 ;0 ;4 ;342890 ;"     5:42.89" ;" " ;342910 ;"     5:42.91" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;350 ;4 ;0 ;5 ;343620 ;"     5:43.62" ;" " ;343600 ;"     5:43.60" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;400 ;5 ;0 ;1 ;309610 ;"     5:09.61" ;" " ;309900 ;"     5:09.90" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;400 ;2 ;0 ;2 ;369210 ;"     6:09.21" ;" " ;369400 ;"     6:09.40" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;400 ;3 ;0 ;3 ;394810 ;"     6:34.81" ;" " ;394880 ;"     6:34.88" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;400 ;4 ;0 ;4 ;395710 ;"     6:35.71" ;" " ;395880 ;"     6:35.88" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;400 ;6 ;0 ;0 ;0 ;"" ;"" ;357550 ;"     5:57.55" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;450 ;5 ;0 ;1 ;349720 ;"     5:49.72" ;" " ;350040 ;"     5:50.04" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;450 ;6 ;0 ;2 ;406150 ;"     6:46.15" ;" " ;405960 ;"     6:45.96" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;450 ;2 ;0 ;3 ;417830 ;"     6:57.83" ;" " ;417950 ;"     6:57.95" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;450 ;4 ;0 ;4 ;446720 ;"     7:26.72" ;" " ;446810 ;"     7:26.81" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;450 ;3 ;0 ;5 ;446890 ;"     7:26.89" ;" " ;446970 ;"     7:26.97" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;500 ;5 ;0 ;1 ;389310 ;"     6:29.31" ;" " ;389580 ;"     6:29.58" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;500 ;6 ;0 ;2 ;451060 ;"     7:31.06" ;" " ;450800 ;"     7:30.80" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;500 ;2 ;0 ;3 ;464920 ;"     7:44.92" ;" " ;465020 ;"     7:45.02" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;500 ;3 ;0 ;4 ;499120 ;"     8:19.12" ;" " ;499130 ;"     8:19.13" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;500 ;4 ;0 ;5 ;499660 ;"     8:19.66" ;" " ;499760 ;"     8:19.76" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;550 ;5 ;0 ;1 ;428610 ;"     7:08.61" ;" " ;428900 ;"     7:08.90" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;550 ;6 ;0 ;2 ;496470 ;"     8:16.47" ;" " ;496260 ;"     8:16.26" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;550 ;2 ;0 ;3 ;513240 ;"     8:33.24" ;" " ;513180 ;"     8:33.18" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;550 ;3 ;0 ;4 ;550380 ;"     9:10.38" ;" " ;550440 ;"     9:10.44" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;550 ;4 ;0 ;5 ;550800 ;"     9:10.80" ;" " ;550850 ;"     9:10.85" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;600 ;5 ;0 ;1 ;468440 ;"     7:48.44" ;" " ;468620 ;"     7:48.62" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;600 ;6 ;0 ;2 ;545520 ;"     9:05.52" ;" " ;545480 ;"     9:05.48" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;600 ;2 ;0 ;3 ;562070 ;"     9:22.07" ;" " ;562150 ;"     9:22.15" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;600 ;3 ;0 ;4 ;602200 ;"    10:02.20" ;" " ;602320 ;"    10:02.32" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;600 ;4 ;0 ;5 ;603190 ;"    10:03.19" ;" " ;603290 ;"    10:03.29" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;650 ;5 ;0 ;1 ;508110 ;"     8:28.11" ;" " ;508320 ;"     8:28.32" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;650 ;6 ;0 ;2 ;590280 ;"     9:50.28" ;" " ;590140 ;"     9:50.14" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;650 ;2 ;0 ;3 ;611260 ;"    10:11.26" ;" " ;611410 ;"    10:11.41" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;650 ;4 ;0 ;4 ;653570 ;"    10:53.57" ;" " ;653460 ;"    10:53.46" ;"A" ;0 ;"" ;"" ;
