event; round;heat;lane;relais;idBib;
128 ;0 ;1 ;5 ;0 ;104 ;
128 ;0 ;2 ;1 ;0 ;100 ;
128 ;0 ;2 ;2 ;0 ;50 ;
128 ;0 ;2 ;3 ;0 ;69 ;
128 ;0 ;2 ;4 ;0 ;90 ;
128 ;0 ;2 ;5 ;0 ;103 ;
128 ;0 ;2 ;6 ;0 ;96 ;
131 ;0 ;0 ;2 ;0 ;92 ;
131 ;0 ;0 ;3 ;0 ;36 ;
131 ;0 ;0 ;4 ;0 ;82 ;
131 ;0 ;0 ;5 ;0 ;10 ;
131 ;0 ;1 ;2 ;0 ;112 ;
131 ;0 ;1 ;3 ;0 ;17 ;
131 ;0 ;1 ;4 ;0 ;77 ;
131 ;0 ;1 ;5 ;0 ;106 ;
131 ;0 ;2 ;1 ;0 ;20 ;
131 ;0 ;2 ;2 ;0 ;42 ;
131 ;0 ;2 ;3 ;0 ;21 ;
131 ;0 ;2 ;4 ;0 ;132 ;
131 ;0 ;2 ;5 ;0 ;33 ;
131 ;0 ;2 ;6 ;0 ;8 ;
131 ;0 ;3 ;1 ;0 ;18 ;
131 ;0 ;3 ;2 ;0 ;4 ;
131 ;0 ;3 ;3 ;0 ;72 ;
131 ;0 ;3 ;4 ;0 ;107 ;
131 ;0 ;3 ;5 ;0 ;121 ;
131 ;0 ;3 ;6 ;0 ;61 ;
134 ;0 ;0 ;2 ;0 ;74 ;
134 ;0 ;0 ;3 ;0 ;83 ;
134 ;0 ;0 ;4 ;0 ;108 ;
134 ;0 ;0 ;5 ;0 ;12 ;
134 ;0 ;1 ;1 ;0 ;7 ;
134 ;0 ;1 ;2 ;0 ;85 ;
134 ;0 ;1 ;3 ;0 ;67 ;
134 ;0 ;1 ;4 ;0 ;56 ;
134 ;0 ;1 ;5 ;0 ;52 ;
134 ;0 ;2 ;1 ;0 ;3 ;
134 ;0 ;2 ;2 ;0 ;44 ;
134 ;0 ;2 ;3 ;0 ;58 ;
134 ;0 ;2 ;4 ;0 ;37 ;
134 ;0 ;2 ;5 ;0 ;22 ;
134 ;0 ;2 ;6 ;0 ;84 ;
201 ;0 ;0 ;2 ;0 ;133 ;
201 ;0 ;0 ;3 ;0 ;115 ;
201 ;0 ;0 ;4 ;0 ;11 ;
201 ;0 ;1 ;2 ;0 ;49 ;
201 ;0 ;1 ;3 ;0 ;5 ;
201 ;0 ;1 ;4 ;0 ;35 ;
201 ;0 ;1 ;5 ;0 ;51 ;
204 ;0 ;0 ;1 ;0 ;130 ;
204 ;0 ;0 ;2 ;0 ;25 ;
204 ;0 ;0 ;3 ;0 ;70 ;
204 ;0 ;0 ;4 ;0 ;30 ;
204 ;0 ;0 ;5 ;0 ;38 ;
204 ;0 ;1 ;1 ;0 ;99 ;
204 ;0 ;1 ;2 ;0 ;26 ;
204 ;0 ;1 ;3 ;0 ;131 ;
204 ;0 ;1 ;4 ;0 ;113 ;
204 ;0 ;1 ;5 ;0 ;9 ;
204 ;0 ;1 ;6 ;0 ;53 ;
204 ;0 ;2 ;1 ;0 ;39 ;
204 ;0 ;2 ;2 ;0 ;54 ;
204 ;0 ;2 ;3 ;0 ;124 ;
204 ;0 ;2 ;4 ;0 ;45 ;
204 ;0 ;2 ;5 ;0 ;19 ;
204 ;0 ;2 ;6 ;0 ;55 ;
207 ;0 ;0 ;1 ;0 ;41 ;
207 ;0 ;0 ;2 ;0 ;129 ;
207 ;0 ;0 ;3 ;0 ;94 ;
207 ;0 ;0 ;4 ;0 ;86 ;
207 ;0 ;0 ;5 ;0 ;13 ;
207 ;0 ;1 ;1 ;0 ;118 ;
207 ;0 ;1 ;2 ;0 ;142 ;
207 ;0 ;1 ;3 ;0 ;87 ;
207 ;0 ;1 ;4 ;0 ;134 ;
207 ;0 ;1 ;5 ;0 ;141 ;
207 ;0 ;1 ;6 ;0 ;97 ;
207 ;0 ;2 ;1 ;0 ;126 ;
207 ;0 ;2 ;2 ;0 ;31 ;
207 ;0 ;2 ;3 ;0 ;101 ;
207 ;0 ;2 ;4 ;0 ;47 ;
207 ;0 ;2 ;5 ;0 ;75 ;
207 ;0 ;2 ;6 ;0 ;119 ;
207 ;0 ;3 ;1 ;0 ;91 ;
207 ;0 ;3 ;2 ;0 ;68 ;
207 ;0 ;3 ;3 ;0 ;71 ;
207 ;0 ;3 ;4 ;0 ;1 ;
207 ;0 ;3 ;5 ;0 ;114 ;
207 ;0 ;3 ;6 ;0 ;34 ;
207 ;0 ;4 ;1 ;0 ;89 ;
207 ;0 ;4 ;2 ;0 ;102 ;
207 ;0 ;4 ;3 ;0 ;64 ;
207 ;0 ;4 ;4 ;0 ;73 ;
207 ;0 ;4 ;5 ;0 ;43 ;
207 ;0 ;4 ;6 ;0 ;14 ;
210 ;0 ;0 ;1 ;0 ;105 ;
210 ;0 ;0 ;2 ;0 ;59 ;
210 ;0 ;0 ;3 ;0 ;78 ;
210 ;0 ;0 ;4 ;0 ;80 ;
210 ;0 ;0 ;5 ;0 ;128 ;
210 ;0 ;0 ;6 ;0 ;79 ;
210 ;0 ;1 ;1 ;0 ;135 ;
210 ;0 ;1 ;2 ;0 ;127 ;
210 ;0 ;1 ;3 ;0 ;65 ;
210 ;0 ;1 ;4 ;0 ;2 ;
210 ;0 ;1 ;5 ;0 ;96 ;
210 ;0 ;1 ;6 ;0 ;69 ;
210 ;0 ;2 ;1 ;0 ;103 ;
210 ;0 ;2 ;2 ;0 ;104 ;
210 ;0 ;2 ;3 ;0 ;90 ;
210 ;0 ;2 ;4 ;0 ;50 ;
210 ;0 ;2 ;5 ;0 ;100 ;
210 ;0 ;2 ;6 ;0 ;122 ;
213 ;0 ;0 ;1 ;0 ;63 ;
213 ;0 ;0 ;2 ;0 ;81 ;
213 ;0 ;0 ;3 ;0 ;109 ;
213 ;0 ;0 ;4 ;0 ;136 ;
213 ;0 ;0 ;5 ;0 ;117 ;
213 ;0 ;1 ;1 ;0 ;111 ;
213 ;0 ;1 ;2 ;0 ;28 ;
213 ;0 ;1 ;3 ;0 ;60 ;
213 ;0 ;1 ;4 ;0 ;62 ;
213 ;0 ;1 ;5 ;0 ;32 ;
213 ;0 ;1 ;6 ;0 ;120 ;
214 ;0 ;0 ;2 ;0 ;138 ;
214 ;0 ;0 ;3 ;0 ;98 ;
214 ;0 ;0 ;4 ;0 ;137 ;
214 ;0 ;1 ;2 ;0 ;16 ;
214 ;0 ;1 ;3 ;0 ;139 ;
214 ;0 ;1 ;4 ;0 ;116 ;
214 ;0 ;1 ;5 ;0 ;140 ;
215 ;0 ;0 ;2 ;0 ;115 ;
215 ;0 ;0 ;3 ;0 ;11 ;
215 ;0 ;0 ;4 ;0 ;51 ;
215 ;0 ;0 ;5 ;0 ;27 ;
215 ;0 ;1 ;2 ;0 ;35 ;
215 ;0 ;1 ;3 ;0 ;5 ;
215 ;0 ;1 ;4 ;0 ;88 ;
218 ;0 ;0 ;1 ;0 ;99 ;
218 ;0 ;0 ;2 ;0 ;130 ;
218 ;0 ;0 ;3 ;0 ;25 ;
218 ;0 ;0 ;4 ;0 ;70 ;
218 ;0 ;0 ;5 ;0 ;38 ;
218 ;0 ;1 ;1 ;0 ;39 ;
218 ;0 ;1 ;2 ;0 ;131 ;
218 ;0 ;1 ;3 ;0 ;6 ;
218 ;0 ;1 ;4 ;0 ;53 ;
218 ;0 ;1 ;5 ;0 ;9 ;
218 ;0 ;1 ;6 ;0 ;113 ;
218 ;0 ;2 ;1 ;0 ;54 ;
218 ;0 ;2 ;2 ;0 ;19 ;
218 ;0 ;2 ;3 ;0 ;124 ;
218 ;0 ;2 ;4 ;0 ;45 ;
218 ;0 ;2 ;5 ;0 ;46 ;
218 ;0 ;2 ;6 ;0 ;55 ;
221 ;0 ;0 ;1 ;0 ;1 ;
221 ;0 ;0 ;2 ;0 ;114 ;
221 ;0 ;0 ;3 ;0 ;34 ;
221 ;0 ;0 ;4 ;0 ;14 ;
221 ;0 ;0 ;5 ;0 ;87 ;
221 ;0 ;1 ;1 ;0 ;43 ;
221 ;0 ;1 ;2 ;0 ;73 ;
221 ;0 ;1 ;3 ;0 ;102 ;
221 ;0 ;1 ;4 ;0 ;64 ;
221 ;0 ;1 ;5 ;0 ;141 ;
224 ;0 ;0 ;2 ;0 ;122 ;
224 ;0 ;0 ;3 ;0 ;104 ;
224 ;0 ;0 ;4 ;0 ;78 ;
224 ;0 ;0 ;5 ;0 ;69 ;
224 ;0 ;1 ;1 ;0 ;100 ;
224 ;0 ;1 ;2 ;0 ;50 ;
224 ;0 ;1 ;3 ;0 ;90 ;
224 ;0 ;1 ;4 ;0 ;103 ;
224 ;0 ;1 ;5 ;0 ;79 ;
227 ;0 ;0 ;2 ;0 ;133 ;
227 ;0 ;0 ;3 ;0 ;11 ;
227 ;0 ;0 ;4 ;0 ;51 ;
227 ;0 ;0 ;5 ;0 ;35 ;
227 ;0 ;1 ;2 ;0 ;48 ;
227 ;0 ;1 ;3 ;0 ;88 ;
227 ;0 ;1 ;4 ;0 ;5 ;
227 ;0 ;1 ;5 ;0 ;49 ;
230 ;0 ;0 ;1 ;0 ;9 ;
230 ;0 ;0 ;2 ;0 ;130 ;
230 ;0 ;0 ;3 ;0 ;70 ;
230 ;0 ;0 ;4 ;0 ;57 ;
230 ;0 ;0 ;5 ;0 ;38 ;
230 ;0 ;1 ;1 ;0 ;99 ;
230 ;0 ;1 ;2 ;0 ;131 ;
230 ;0 ;1 ;3 ;0 ;26 ;
230 ;0 ;1 ;4 ;0 ;113 ;
230 ;0 ;1 ;5 ;0 ;124 ;
230 ;0 ;2 ;1 ;0 ;19 ;
230 ;0 ;2 ;2 ;0 ;6 ;
230 ;0 ;2 ;3 ;0 ;45 ;
230 ;0 ;2 ;4 ;0 ;39 ;
230 ;0 ;2 ;5 ;0 ;54 ;
230 ;0 ;2 ;6 ;0 ;55 ;
301 ;0 ;0 ;1 ;0 ;145 ;
301 ;0 ;0 ;2 ;0 ;10 ;
301 ;0 ;0 ;3 ;0 ;76 ;
301 ;0 ;0 ;4 ;0 ;29 ;
301 ;0 ;0 ;5 ;0 ;36 ;
301 ;0 ;1 ;1 ;0 ;20 ;
301 ;0 ;1 ;2 ;0 ;92 ;
301 ;0 ;1 ;3 ;0 ;17 ;
301 ;0 ;1 ;4 ;0 ;132 ;
301 ;0 ;1 ;5 ;0 ;112 ;
301 ;0 ;1 ;6 ;0 ;82 ;
301 ;0 ;2 ;1 ;0 ;42 ;
301 ;0 ;2 ;2 ;0 ;77 ;
301 ;0 ;2 ;3 ;0 ;33 ;
301 ;0 ;2 ;4 ;0 ;8 ;
301 ;0 ;2 ;5 ;0 ;61 ;
301 ;0 ;2 ;6 ;0 ;121 ;
301 ;0 ;3 ;1 ;0 ;18 ;
301 ;0 ;3 ;2 ;0 ;21 ;
301 ;0 ;3 ;3 ;0 ;4 ;
301 ;0 ;3 ;4 ;0 ;72 ;
301 ;0 ;3 ;5 ;0 ;106 ;
301 ;0 ;3 ;6 ;0 ;107 ;
304 ;0 ;0 ;1 ;0 ;125 ;
304 ;0 ;0 ;2 ;0 ;56 ;
304 ;0 ;0 ;3 ;0 ;15 ;
304 ;0 ;0 ;4 ;0 ;74 ;
304 ;0 ;0 ;5 ;0 ;83 ;
304 ;0 ;1 ;1 ;0 ;7 ;
304 ;0 ;1 ;2 ;0 ;108 ;
304 ;0 ;1 ;3 ;0 ;67 ;
304 ;0 ;1 ;4 ;0 ;12 ;
304 ;0 ;1 ;5 ;0 ;85 ;
304 ;0 ;1 ;6 ;0 ;22 ;
304 ;0 ;2 ;1 ;0 ;52 ;
304 ;0 ;2 ;2 ;0 ;44 ;
304 ;0 ;2 ;3 ;0 ;58 ;
304 ;0 ;2 ;4 ;0 ;37 ;
304 ;0 ;2 ;5 ;0 ;84 ;
304 ;0 ;2 ;6 ;0 ;3 ;
307 ;0 ;0 ;1 ;0 ;133 ;
307 ;0 ;0 ;2 ;0 ;115 ;
307 ;0 ;0 ;3 ;0 ;123 ;
307 ;0 ;0 ;4 ;0 ;11 ;
307 ;0 ;0 ;5 ;0 ;48 ;
307 ;0 ;1 ;1 ;0 ;27 ;
307 ;0 ;1 ;2 ;0 ;35 ;
307 ;0 ;1 ;3 ;0 ;88 ;
307 ;0 ;1 ;4 ;0 ;5 ;
307 ;0 ;1 ;5 ;0 ;49 ;
307 ;0 ;1 ;6 ;0 ;51 ;
310 ;0 ;0 ;2 ;0 ;130 ;
310 ;0 ;0 ;3 ;0 ;57 ;
310 ;0 ;0 ;4 ;0 ;30 ;
310 ;0 ;0 ;5 ;0 ;38 ;
310 ;0 ;1 ;3 ;0 ;99 ;
310 ;0 ;1 ;4 ;0 ;131 ;
310 ;0 ;1 ;5 ;0 ;9 ;
310 ;0 ;2 ;1 ;0 ;113 ;
310 ;0 ;2 ;2 ;0 ;26 ;
310 ;0 ;2 ;3 ;0 ;6 ;
310 ;0 ;2 ;4 ;0 ;55 ;
310 ;0 ;2 ;5 ;0 ;53 ;
310 ;0 ;2 ;6 ;0 ;39 ;
310 ;0 ;3 ;1 ;0 ;54 ;
310 ;0 ;3 ;2 ;0 ;45 ;
310 ;0 ;3 ;3 ;0 ;124 ;
310 ;0 ;3 ;4 ;0 ;70 ;
310 ;0 ;3 ;5 ;0 ;19 ;
310 ;0 ;3 ;6 ;0 ;46 ;
313 ;0 ;0 ;2 ;0 ;145 ;
313 ;0 ;0 ;3 ;0 ;76 ;
313 ;0 ;0 ;4 ;0 ;82 ;
313 ;0 ;1 ;2 ;0 ;36 ;
313 ;0 ;1 ;3 ;0 ;112 ;
313 ;0 ;1 ;4 ;0 ;132 ;
313 ;0 ;1 ;5 ;0 ;17 ;
313 ;0 ;2 ;1 ;0 ;8 ;
313 ;0 ;2 ;2 ;0 ;33 ;
313 ;0 ;2 ;3 ;0 ;42 ;
313 ;0 ;2 ;4 ;0 ;21 ;
313 ;0 ;2 ;5 ;0 ;61 ;
313 ;0 ;2 ;6 ;0 ;106 ;
313 ;0 ;3 ;1 ;0 ;18 ;
313 ;0 ;3 ;2 ;0 ;107 ;
313 ;0 ;3 ;3 ;0 ;4 ;
313 ;0 ;3 ;4 ;0 ;72 ;
313 ;0 ;3 ;5 ;0 ;10 ;
313 ;0 ;3 ;6 ;0 ;121 ;
316 ;0 ;0 ;2 ;0 ;83 ;
316 ;0 ;0 ;3 ;0 ;12 ;
316 ;0 ;0 ;4 ;0 ;108 ;
316 ;0 ;0 ;5 ;0 ;56 ;
316 ;0 ;1 ;2 ;0 ;7 ;
316 ;0 ;1 ;3 ;0 ;67 ;
316 ;0 ;1 ;4 ;0 ;85 ;
316 ;0 ;1 ;5 ;0 ;84 ;
316 ;0 ;2 ;1 ;0 ;22 ;
316 ;0 ;2 ;2 ;0 ;44 ;
316 ;0 ;2 ;3 ;0 ;58 ;
316 ;0 ;2 ;4 ;0 ;37 ;
316 ;0 ;2 ;5 ;0 ;52 ;
316 ;0 ;2 ;6 ;0 ;3 ;
319 ;0 ;0 ;2 ;0 ;133 ;
319 ;0 ;0 ;3 ;0 ;115 ;
319 ;0 ;0 ;4 ;0 ;11 ;
319 ;0 ;0 ;5 ;0 ;51 ;
319 ;0 ;0 ;6 ;0 ;48 ;
319 ;0 ;1 ;2 ;0 ;35 ;
319 ;0 ;1 ;3 ;0 ;88 ;
319 ;0 ;1 ;4 ;0 ;5 ;
319 ;0 ;1 ;5 ;0 ;49 ;
322 ;0 ;0 ;1 ;0 ;9 ;
322 ;0 ;0 ;2 ;0 ;130 ;
322 ;0 ;0 ;3 ;0 ;25 ;
322 ;0 ;0 ;4 ;0 ;26 ;
322 ;0 ;0 ;5 ;0 ;70 ;
322 ;0 ;0 ;6 ;0 ;38 ;
322 ;0 ;1 ;1 ;0 ;99 ;
322 ;0 ;1 ;2 ;0 ;53 ;
322 ;0 ;1 ;3 ;0 ;113 ;
322 ;0 ;1 ;4 ;0 ;131 ;
322 ;0 ;1 ;5 ;0 ;39 ;
322 ;0 ;1 ;6 ;0 ;46 ;
322 ;0 ;2 ;1 ;0 ;6 ;
322 ;0 ;2 ;2 ;0 ;124 ;
322 ;0 ;2 ;3 ;0 ;45 ;
322 ;0 ;2 ;4 ;0 ;19 ;
322 ;0 ;2 ;5 ;0 ;54 ;
322 ;0 ;2 ;6 ;0 ;55 ;
325 ;0 ;0 ;1 ;0 ;145 ;
325 ;0 ;0 ;2 ;0 ;82 ;
325 ;0 ;0 ;3 ;0 ;20 ;
325 ;0 ;0 ;4 ;0 ;29 ;
325 ;0 ;0 ;5 ;0 ;36 ;
325 ;0 ;1 ;1 ;0 ;132 ;
325 ;0 ;1 ;2 ;0 ;112 ;
325 ;0 ;1 ;3 ;0 ;92 ;
325 ;0 ;1 ;4 ;0 ;77 ;
325 ;0 ;1 ;5 ;0 ;106 ;
325 ;0 ;2 ;1 ;0 ;121 ;
325 ;0 ;2 ;2 ;0 ;17 ;
325 ;0 ;2 ;3 ;0 ;10 ;
325 ;0 ;2 ;4 ;0 ;21 ;
325 ;0 ;2 ;5 ;0 ;8 ;
325 ;0 ;2 ;6 ;0 ;33 ;
325 ;0 ;3 ;1 ;0 ;107 ;
325 ;0 ;3 ;2 ;0 ;61 ;
325 ;0 ;3 ;3 ;0 ;4 ;
325 ;0 ;3 ;4 ;0 ;72 ;
325 ;0 ;3 ;5 ;0 ;42 ;
325 ;0 ;3 ;6 ;0 ;18 ;
328 ;0 ;0 ;1 ;0 ;110 ;
328 ;0 ;0 ;2 ;0 ;74 ;
328 ;0 ;0 ;3 ;0 ;15 ;
328 ;0 ;0 ;4 ;0 ;83 ;
328 ;0 ;0 ;5 ;0 ;93 ;
328 ;0 ;0 ;6 ;0 ;7 ;
328 ;0 ;1 ;1 ;0 ;85 ;
328 ;0 ;1 ;2 ;0 ;12 ;
328 ;0 ;1 ;3 ;0 ;56 ;
328 ;0 ;1 ;4 ;0 ;108 ;
328 ;0 ;1 ;5 ;0 ;67 ;
328 ;0 ;1 ;6 ;0 ;3 ;
328 ;0 ;2 ;1 ;0 ;84 ;
328 ;0 ;2 ;2 ;0 ;58 ;
328 ;0 ;2 ;3 ;0 ;44 ;
328 ;0 ;2 ;4 ;0 ;22 ;
328 ;0 ;2 ;5 ;0 ;52 ;
328 ;0 ;2 ;6 ;0 ;37 ;
331 ;0 ;0 ;2 ;0 ;123 ;
331 ;0 ;0 ;3 ;0 ;51 ;
331 ;0 ;0 ;4 ;0 ;27 ;
331 ;0 ;0 ;5 ;0 ;35 ;
331 ;0 ;1 ;2 ;0 ;48 ;
331 ;0 ;1 ;3 ;0 ;88 ;
331 ;0 ;1 ;4 ;0 ;5 ;
331 ;0 ;1 ;5 ;0 ;49 ;
334 ;0 ;0 ;1 ;0 ;99 ;
334 ;0 ;0 ;2 ;0 ;130 ;
334 ;0 ;0 ;3 ;0 ;25 ;
334 ;0 ;0 ;4 ;0 ;26 ;
334 ;0 ;0 ;5 ;0 ;38 ;
334 ;0 ;1 ;1 ;0 ;131 ;
334 ;0 ;1 ;2 ;0 ;57 ;
334 ;0 ;1 ;3 ;0 ;9 ;
334 ;0 ;1 ;4 ;0 ;113 ;
334 ;0 ;1 ;5 ;0 ;55 ;
334 ;0 ;1 ;6 ;0 ;39 ;
334 ;0 ;2 ;1 ;0 ;46 ;
334 ;0 ;2 ;2 ;0 ;45 ;
334 ;0 ;2 ;3 ;0 ;124 ;
334 ;0 ;2 ;4 ;0 ;19 ;
334 ;0 ;2 ;5 ;0 ;54 ;
334 ;0 ;2 ;6 ;0 ;6 ;
