event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
2 ;0 ;0 ;50 ;4 ;0 ;2 ;40750 ;"       40.75" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
2 ;0 ;0 ;50 ;7 ;0 ;3 ;40980 ;"       40.98" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
2 ;0 ;0 ;50 ;3 ;0 ;4 ;49560 ;"       49.56" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
2 ;0 ;0 ;50 ;6 ;0 ;5 ;49870 ;"       49.87" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
2 ;0 ;0 ;100 ;2 ;0 ;1 ;78490 ;"     1:18.49" ;" " ;78630 ;"     1:18.63" ;"A" ;0 ;"" ;"" ;
2 ;0 ;0 ;100 ;4 ;0 ;2 ;81090 ;"     1:21.09" ;" " ;81200 ;"     1:21.20" ;"A" ;0 ;"" ;"" ;
2 ;0 ;0 ;100 ;5 ;0 ;3 ;83790 ;"     1:23.79" ;" " ;83830 ;"     1:23.83" ;"A" ;0 ;"" ;"" ;
2 ;0 ;0 ;100 ;7 ;0 ;4 ;92660 ;"     1:32.66" ;" " ;92790 ;"     1:32.79" ;"A" ;0 ;"" ;"" ;
2 ;0 ;0 ;100 ;6 ;0 ;5 ;99280 ;"     1:39.28" ;"E" ;99280 ;"     1:39.28" ;"A" ;0 ;"" ;"" ;
2 ;0 ;0 ;100 ;3 ;0 ;6 ;99540 ;"     1:39.54" ;" " ;99470 ;"     1:39.47" ;"A" ;0 ;"" ;"" ;
2 ;0 ;1 ;0 ;0 ;0 ;0 ;36973780 ;" 10:16:13.78" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
2 ;0 ;1 ;0 ;7 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
2 ;0 ;1 ;0 ;3 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
2 ;0 ;1 ;50 ;7 ;0 ;1 ;34600 ;"       34.60" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
2 ;0 ;1 ;50 ;5 ;0 ;2 ;35470 ;"       35.47" ;" " ;190 ;"        0.19" ;"A" ;0 ;"" ;"" ;
2 ;0 ;1 ;50 ;4 ;0 ;3 ;44150 ;"       44.15" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
2 ;0 ;1 ;50 ;2 ;0 ;4 ;45100 ;"       45.10" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
2 ;0 ;1 ;50 ;6 ;0 ;5 ;45340 ;"       45.34" ;" " ;210 ;"        0.21" ;"A" ;0 ;"" ;"" ;
2 ;0 ;1 ;50 ;1 ;0 ;6 ;46840 ;"       46.84" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
2 ;0 ;1 ;100 ;5 ;0 ;1 ;69640 ;"     1:09.64" ;" " ;69720 ;"     1:09.72" ;"A" ;0 ;"" ;"" ;
2 ;0 ;1 ;100 ;3 ;0 ;2 ;77260 ;"     1:17.26" ;" " ;77260 ;"     1:17.26" ;"A" ;0 ;"" ;"" ;
2 ;0 ;1 ;100 ;2 ;0 ;3 ;82130 ;"     1:22.13" ;" " ;82100 ;"     1:22.10" ;"A" ;0 ;"" ;"" ;
2 ;0 ;1 ;100 ;4 ;0 ;4 ;85400 ;"     1:25.40" ;"E" ;85400 ;"     1:25.40" ;"A" ;0 ;"" ;"" ;
2 ;0 ;1 ;100 ;6 ;0 ;5 ;88660 ;"     1:28.66" ;" " ;88650 ;"     1:28.65" ;"A" ;0 ;"" ;"" ;
2 ;0 ;1 ;100 ;7 ;0 ;6 ;90380 ;"     1:30.38" ;" " ;90640 ;"     1:30.64" ;"A" ;0 ;"" ;"" ;
2 ;0 ;2 ;0 ;0 ;0 ;0 ;37122210 ;" 10:18:42.21" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
