id;event;round ;heat
1 ;1 ;0 ;0 ;
2 ;1 ;0 ;1 ;
3 ;1 ;0 ;2 ;
4 ;1 ;0 ;0 ;
5 ;2 ;0 ;0 ;
6 ;2 ;0 ;1 ;
7 ;2 ;0 ;2 ;
8 ;3 ;0 ;0 ;
9 ;3 ;0 ;1 ;
10 ;3 ;0 ;2 ;
11 ;4 ;0 ;0 ;
12 ;4 ;0 ;1 ;
13 ;4 ;0 ;2 ;
14 ;5 ;0 ;0 ;
15 ;5 ;0 ;1 ;
16 ;5 ;0 ;2 ;
17 ;6 ;0 ;0 ;
18 ;6 ;0 ;1 ;
19 ;6 ;0 ;1 ;
20 ;6 ;0 ;2 ;
21 ;6 ;0 ;3 ;
