event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
1 ;0 ;0 ;100 ;6 ;0 ;2 ;69060 ;"     1:09.06" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;0 ;100 ;3 ;0 ;3 ;70530 ;"     1:10.53" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;0 ;100 ;1 ;0 ;4 ;73070 ;"     1:13.07" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;0 ;100 ;5 ;0 ;5 ;73590 ;"     1:13.59" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;0 ;100 ;2 ;0 ;6 ;74540 ;"     1:14.54" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;0 ;150 ;4 ;0 ;1 ;111200 ;"     1:51.20" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;0 ;150 ;6 ;0 ;2 ;113940 ;"     1:53.94" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;0 ;150 ;3 ;0 ;3 ;116000 ;"     1:56.00" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;0 ;150 ;2 ;0 ;4 ;118500 ;"     1:58.50" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;0 ;150 ;1 ;0 ;5 ;120140 ;"     2:00.14" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;0 ;150 ;5 ;0 ;6 ;121820 ;"     2:01.82" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;0 ;200 ;4 ;0 ;1 ;146150 ;"     2:26.15" ;" " ;146240 ;"     2:26.24" ;"A" ;0 ;"" ;"" ;
1 ;0 ;0 ;200 ;6 ;0 ;2 ;150700 ;"     2:30.70" ;" " ;150760 ;"     2:30.76" ;"A" ;0 ;"" ;"" ;
1 ;0 ;0 ;200 ;3 ;0 ;3 ;152510 ;"     2:32.51" ;" " ;152600 ;"     2:32.60" ;"A" ;0 ;"" ;"" ;
1 ;0 ;0 ;200 ;1 ;0 ;4 ;153910 ;"     2:33.91" ;" " ;154030 ;"     2:34.03" ;"A" ;0 ;"" ;"" ;
1 ;0 ;0 ;200 ;2 ;0 ;5 ;155320 ;"     2:35.32" ;" " ;155190 ;"     2:35.19" ;"A" ;0 ;"" ;"" ;
1 ;0 ;0 ;200 ;5 ;0 ;6 ;161870 ;"     2:41.87" ;" " ;161290 ;"     2:41.29" ;"A" ;0 ;"" ;"" ;
2 ;0 ;0 ;0 ;0 ;0 ;0 ;67438010 ;" 18:43:58.01" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
2 ;0 ;0 ;0 ;1 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
2 ;0 ;0 ;0 ;2 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
2 ;0 ;0 ;0 ;3 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
2 ;0 ;0 ;0 ;4 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
2 ;0 ;0 ;0 ;5 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
2 ;0 ;0 ;0 ;6 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
2 ;0 ;0 ;50 ;5 ;0 ;1 ;27830 ;"       27.83" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
2 ;0 ;0 ;50 ;4 ;0 ;2 ;28830 ;"       28.83" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
2 ;0 ;0 ;50 ;1 ;0 ;3 ;29340 ;"       29.34" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
2 ;0 ;0 ;50 ;2 ;0 ;4 ;29690 ;"       29.69" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
2 ;0 ;0 ;50 ;3 ;0 ;5 ;29810 ;"       29.81" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
2 ;0 ;0 ;50 ;6 ;0 ;6 ;30260 ;"       30.26" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
2 ;0 ;0 ;100 ;5 ;0 ;1 ;61010 ;"     1:01.01" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
2 ;0 ;0 ;100 ;4 ;0 ;2 ;63200 ;"     1:03.20" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
2 ;0 ;0 ;100 ;1 ;0 ;3 ;63390 ;"     1:03.39" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
2 ;0 ;0 ;100 ;2 ;0 ;4 ;64640 ;"     1:04.64" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
2 ;0 ;0 ;100 ;3 ;0 ;5 ;64950 ;"     1:04.95" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
2 ;0 ;0 ;100 ;6 ;0 ;6 ;67480 ;"     1:07.48" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
2 ;0 ;0 ;150 ;5 ;0 ;1 ;102660 ;"     1:42.66" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
2 ;0 ;0 ;150 ;4 ;0 ;2 ;102950 ;"     1:42.95" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
2 ;0 ;0 ;150 ;1 ;0 ;3 ;103950 ;"     1:43.95" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
