event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
501 ;0 ;2 ;50 ;7 ;0 ;6 ;29490 ;"       29.49" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
501 ;0 ;2 ;50 ;8 ;0 ;7 ;29720 ;"       29.72" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
501 ;0 ;2 ;50 ;4 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
501 ;0 ;2 ;75 ;4 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
501 ;0 ;2 ;100 ;8 ;0 ;1 ;59650 ;"       59.65" ;" " ;59830 ;"       59.83" ;"A" ;0 ;"" ;"" ;
501 ;0 ;2 ;100 ;7 ;0 ;2 ;60190 ;"     1:00.19" ;" " ;60320 ;"     1:00.32" ;"A" ;0 ;"" ;"" ;
501 ;0 ;2 ;100 ;5 ;0 ;3 ;60200 ;"     1:00.20" ;" " ;60330 ;"     1:00.33" ;"A" ;0 ;"" ;"" ;
501 ;0 ;2 ;100 ;1 ;0 ;4 ;60340 ;"     1:00.34" ;" " ;60510 ;"     1:00.51" ;"A" ;0 ;"" ;"" ;
501 ;0 ;2 ;100 ;6 ;0 ;5 ;60380 ;"     1:00.38" ;" " ;60590 ;"     1:00.59" ;"A" ;0 ;"" ;"" ;
501 ;0 ;2 ;100 ;3 ;0 ;6 ;60490 ;"     1:00.49" ;" " ;60610 ;"     1:00.61" ;"A" ;0 ;"" ;"" ;
501 ;0 ;2 ;100 ;2 ;0 ;7 ;60550 ;"     1:00.55" ;" " ;60740 ;"     1:00.74" ;"A" ;0 ;"" ;"" ;
501 ;0 ;2 ;100 ;4 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
501 ;0 ;3 ;0 ;0 ;0 ;0 ;33121770 ;"  9:12:01.77" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
501 ;0 ;3 ;50 ;6 ;0 ;1 ;27090 ;"       27.09" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
501 ;0 ;3 ;50 ;7 ;0 ;2 ;27820 ;"       27.82" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
501 ;0 ;3 ;50 ;8 ;0 ;3 ;27900 ;"       27.90" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
501 ;0 ;3 ;50 ;5 ;0 ;4 ;28550 ;"       28.55" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
501 ;0 ;3 ;50 ;2 ;0 ;5 ;28780 ;"       28.78" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
501 ;0 ;3 ;50 ;3 ;0 ;6 ;28820 ;"       28.82" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
501 ;0 ;3 ;50 ;4 ;0 ;6 ;28820 ;"       28.82" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
501 ;0 ;3 ;50 ;1 ;0 ;8 ;29040 ;"       29.04" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
501 ;0 ;3 ;100 ;6 ;0 ;1 ;57780 ;"       57.78" ;" " ;57900 ;"       57.90" ;"A" ;0 ;"" ;"" ;
501 ;0 ;3 ;100 ;7 ;0 ;2 ;58360 ;"       58.36" ;" " ;58530 ;"       58.53" ;"A" ;0 ;"" ;"" ;
501 ;0 ;3 ;100 ;8 ;0 ;3 ;58580 ;"       58.58" ;" " ;58740 ;"       58.74" ;"A" ;0 ;"" ;"" ;
501 ;0 ;3 ;100 ;5 ;0 ;4 ;58860 ;"       58.86" ;" " ;58990 ;"       58.99" ;"A" ;0 ;"" ;"" ;
501 ;0 ;3 ;100 ;2 ;0 ;5 ;59790 ;"       59.79" ;" " ;59980 ;"       59.98" ;"A" ;0 ;"" ;"" ;
501 ;0 ;3 ;100 ;4 ;0 ;6 ;59810 ;"       59.81" ;" " ;59870 ;"       59.87" ;"A" ;0 ;"" ;"" ;
501 ;0 ;3 ;100 ;3 ;0 ;7 ;59930 ;"       59.93" ;" " ;60030 ;"     1:00.03" ;"A" ;0 ;"" ;"" ;
501 ;0 ;3 ;100 ;1 ;0 ;8 ;60820 ;"     1:00.82" ;" " ;60970 ;"     1:00.97" ;"A" ;0 ;"" ;"" ;
501 ;0 ;4 ;0 ;0 ;0 ;0 ;33230180 ;"  9:13:50.18" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
501 ;0 ;4 ;50 ;8 ;0 ;1 ;26620 ;"       26.62" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
501 ;0 ;4 ;50 ;5 ;0 ;2 ;27630 ;"       27.63" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
501 ;0 ;4 ;50 ;3 ;0 ;3 ;28090 ;"       28.09" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
501 ;0 ;4 ;50 ;1 ;0 ;4 ;28140 ;"       28.14" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
501 ;0 ;4 ;50 ;2 ;0 ;5 ;28160 ;"       28.16" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
501 ;0 ;4 ;50 ;4 ;0 ;6 ;28270 ;"       28.27" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
501 ;0 ;4 ;50 ;7 ;0 ;7 ;28360 ;"       28.36" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
501 ;0 ;4 ;50 ;6 ;0 ;8 ;28450 ;"       28.45" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
501 ;0 ;4 ;100 ;4 ;0 ;1 ;57690 ;"       57.69" ;" " ;57760 ;"       57.76" ;"A" ;0 ;"" ;"" ;
501 ;0 ;4 ;100 ;5 ;0 ;2 ;58170 ;"       58.17" ;" " ;58330 ;"       58.33" ;"A" ;0 ;"" ;"" ;
501 ;0 ;4 ;100 ;2 ;0 ;3 ;58250 ;"       58.25" ;" " ;58440 ;"       58.44" ;"A" ;0 ;"" ;"" ;
501 ;0 ;4 ;100 ;6 ;0 ;4 ;58450 ;"       58.45" ;" " ;58580 ;"       58.58" ;"A" ;0 ;"" ;"" ;
501 ;0 ;4 ;100 ;7 ;0 ;5 ;58470 ;"       58.47" ;" " ;58530 ;"       58.53" ;"A" ;0 ;"" ;"" ;
501 ;0 ;4 ;100 ;1 ;0 ;6 ;58480 ;"       58.48" ;" " ;58630 ;"       58.63" ;"A" ;0 ;"" ;"" ;
501 ;0 ;4 ;100 ;3 ;0 ;7 ;58890 ;"       58.89" ;" " ;59010 ;"       59.01" ;"A" ;0 ;"" ;"" ;
501 ;0 ;4 ;100 ;8 ;0 ;8 ;59950 ;"       59.95" ;" " ;60090 ;"     1:00.09" ;"A" ;0 ;"" ;"" ;
