event; round;heat;lane;relais;idBib;
504 ;0 ;3 ;6 ;0 ;487 ;
504 ;0 ;3 ;7 ;0 ;584 ;
504 ;0 ;3 ;8 ;0 ;607 ;
505 ;0 ;0 ;1 ;0 ;496 ;
505 ;0 ;0 ;2 ;0 ;447 ;
505 ;0 ;0 ;3 ;0 ;449 ;
505 ;0 ;0 ;4 ;0 ;680 ;
505 ;0 ;0 ;5 ;0 ;495 ;
505 ;0 ;0 ;6 ;0 ;476 ;
505 ;0 ;0 ;7 ;0 ;454 ;
505 ;0 ;1 ;1 ;0 ;597 ;
505 ;0 ;1 ;2 ;0 ;473 ;
505 ;0 ;1 ;3 ;0 ;458 ;
505 ;0 ;1 ;4 ;0 ;485 ;
505 ;0 ;1 ;5 ;0 ;553 ;
505 ;0 ;1 ;6 ;0 ;570 ;
505 ;0 ;1 ;7 ;0 ;472 ;
505 ;0 ;1 ;8 ;0 ;469 ;
506 ;0 ;0 ;3 ;0 ;615 ;
506 ;0 ;0 ;4 ;0 ;526 ;
506 ;0 ;0 ;5 ;0 ;504 ;
506 ;0 ;0 ;6 ;0 ;437 ;
506 ;0 ;0 ;7 ;0 ;566 ;
506 ;0 ;1 ;3 ;0 ;401 ;
506 ;0 ;1 ;4 ;0 ;352 ;
506 ;0 ;1 ;5 ;0 ;589 ;
506 ;0 ;1 ;6 ;0 ;445 ;
506 ;0 ;1 ;7 ;0 ;582 ;
506 ;0 ;2 ;1 ;0 ;376 ;
506 ;0 ;2 ;2 ;0 ;422 ;
506 ;0 ;2 ;3 ;0 ;428 ;
506 ;0 ;2 ;4 ;0 ;547 ;
506 ;0 ;2 ;5 ;0 ;517 ;
506 ;0 ;2 ;6 ;0 ;426 ;
506 ;0 ;2 ;7 ;0 ;374 ;
506 ;0 ;2 ;8 ;0 ;440 ;
506 ;0 ;3 ;1 ;0 ;400 ;
506 ;0 ;3 ;2 ;0 ;431 ;
506 ;0 ;3 ;3 ;0 ;377 ;
506 ;0 ;3 ;4 ;0 ;756 ;
506 ;0 ;3 ;5 ;0 ;479 ;
506 ;0 ;3 ;6 ;0 ;432 ;
506 ;0 ;3 ;7 ;0 ;521 ;
506 ;0 ;3 ;8 ;0 ;477 ;
506 ;0 ;4 ;1 ;0 ;561 ;
506 ;0 ;4 ;2 ;0 ;525 ;
506 ;0 ;4 ;3 ;0 ;398 ;
506 ;0 ;4 ;4 ;0 ;590 ;
506 ;0 ;4 ;5 ;0 ;443 ;
506 ;0 ;4 ;6 ;0 ;545 ;
506 ;0 ;4 ;7 ;0 ;478 ;
506 ;0 ;4 ;8 ;0 ;423 ;
507 ;0 ;0 ;2 ;0 ;801 ;
507 ;0 ;0 ;3 ;0 ;516 ;
507 ;0 ;0 ;4 ;0 ;612 ;
507 ;0 ;0 ;5 ;0 ;650 ;
507 ;0 ;0 ;6 ;0 ;633 ;
507 ;0 ;0 ;7 ;0 ;449 ;
507 ;0 ;1 ;2 ;0 ;546 ;
507 ;0 ;1 ;3 ;0 ;775 ;
507 ;0 ;1 ;4 ;0 ;608 ;
507 ;0 ;1 ;5 ;0 ;754 ;
507 ;0 ;1 ;6 ;0 ;601 ;
507 ;0 ;1 ;7 ;0 ;367 ;
507 ;0 ;2 ;1 ;0 ;399 ;
507 ;0 ;2 ;2 ;0 ;408 ;
507 ;0 ;2 ;3 ;0 ;411 ;
507 ;0 ;2 ;4 ;0 ;454 ;
507 ;0 ;2 ;5 ;0 ;571 ;
507 ;0 ;2 ;6 ;0 ;365 ;
507 ;0 ;2 ;7 ;0 ;384 ;
507 ;0 ;2 ;8 ;0 ;490 ;
507 ;0 ;3 ;1 ;0 ;499 ;
507 ;0 ;3 ;2 ;0 ;485 ;
507 ;0 ;3 ;3 ;0 ;554 ;
507 ;0 ;3 ;4 ;0 ;501 ;
507 ;0 ;3 ;5 ;0 ;460 ;
507 ;0 ;3 ;6 ;0 ;594 ;
507 ;0 ;3 ;7 ;0 ;586 ;
507 ;0 ;3 ;8 ;0 ;470 ;
508 ;0 ;0 ;2 ;0 ;371 ;
508 ;0 ;0 ;3 ;0 ;360 ;
508 ;0 ;0 ;4 ;0 ;370 ;
508 ;0 ;0 ;5 ;0 ;615 ;
508 ;0 ;0 ;6 ;0 ;414 ;
508 ;0 ;0 ;7 ;0 ;523 ;
508 ;0 ;1 ;1 ;0 ;436 ;
508 ;0 ;1 ;2 ;0 ;406 ;
508 ;0 ;1 ;3 ;0 ;598 ;
508 ;0 ;1 ;4 ;0 ;682 ;
508 ;0 ;1 ;5 ;0 ;531 ;
508 ;0 ;1 ;6 ;0 ;356 ;
508 ;0 ;1 ;7 ;0 ;565 ;
508 ;0 ;2 ;1 ;0 ;566 ;
508 ;0 ;2 ;2 ;0 ;613 ;
508 ;0 ;2 ;3 ;0 ;542 ;
508 ;0 ;2 ;4 ;0 ;575 ;
508 ;0 ;2 ;5 ;0 ;533 ;
508 ;0 ;2 ;6 ;0 ;388 ;
508 ;0 ;2 ;7 ;0 ;576 ;
508 ;0 ;2 ;8 ;0 ;548 ;
508 ;0 ;3 ;1 ;0 ;797 ;
508 ;0 ;3 ;2 ;0 ;354 ;
508 ;0 ;3 ;3 ;0 ;589 ;
508 ;0 ;3 ;4 ;0 ;438 ;
508 ;0 ;3 ;5 ;0 ;522 ;
508 ;0 ;3 ;6 ;0 ;587 ;
508 ;0 ;3 ;7 ;0 ;581 ;
508 ;0 ;3 ;8 ;0 ;616 ;
508 ;0 ;4 ;1 ;0 ;809 ;
508 ;0 ;4 ;2 ;0 ;437 ;
508 ;0 ;4 ;3 ;0 ;376 ;
508 ;0 ;4 ;4 ;0 ;466 ;
508 ;0 ;4 ;5 ;0 ;504 ;
508 ;0 ;4 ;6 ;0 ;432 ;
508 ;0 ;4 ;7 ;0 ;433 ;
508 ;0 ;4 ;8 ;0 ;549 ;
508 ;0 ;5 ;1 ;0 ;547 ;
508 ;0 ;5 ;2 ;0 ;482 ;
508 ;0 ;5 ;3 ;0 ;584 ;
508 ;0 ;5 ;4 ;0 ;517 ;
508 ;0 ;5 ;5 ;0 ;484 ;
508 ;0 ;5 ;6 ;0 ;441 ;
508 ;0 ;5 ;7 ;0 ;651 ;
508 ;0 ;5 ;8 ;0 ;467 ;
508 ;0 ;6 ;1 ;0 ;521 ;
508 ;0 ;6 ;2 ;0 ;396 ;
508 ;0 ;6 ;3 ;0 ;477 ;
508 ;0 ;6 ;4 ;0 ;486 ;
508 ;0 ;6 ;5 ;0 ;427 ;
508 ;0 ;6 ;6 ;0 ;462 ;
508 ;0 ;6 ;7 ;0 ;391 ;
508 ;0 ;6 ;8 ;0 ;540 ;
509 ;0 ;0 ;2 ;0 ;452 ;
509 ;0 ;0 ;3 ;0 ;412 ;
509 ;0 ;0 ;4 ;0 ;446 ;
509 ;0 ;0 ;5 ;0 ;753 ;
509 ;0 ;0 ;6 ;0 ;469 ;
509 ;0 ;0 ;7 ;0 ;586 ;
509 ;0 ;1 ;1 ;0 ;375 ;
509 ;0 ;1 ;2 ;0 ;410 ;
509 ;0 ;1 ;3 ;0 ;473 ;
509 ;0 ;1 ;4 ;0 ;553 ;
509 ;0 ;1 ;5 ;0 ;472 ;
509 ;0 ;1 ;6 ;0 ;363 ;
509 ;0 ;1 ;7 ;0 ;596 ;
512 ;0 ;0 ;1 ;0 ;539 ;
512 ;0 ;0 ;2 ;0 ;756 ;
512 ;0 ;0 ;3 ;0 ;525 ;
512 ;0 ;0 ;4 ;0 ;480 ;
512 ;0 ;0 ;5 ;0 ;468 ;
512 ;0 ;0 ;6 ;0 ;445 ;
512 ;0 ;0 ;7 ;0 ;443 ;
512 ;0 ;0 ;8 ;0 ;651 ;
513 ;0 ;0 ;1 ;0 ;364 ;
513 ;0 ;0 ;2 ;0 ;470 ;
513 ;0 ;0 ;3 ;0 ;596 ;
513 ;0 ;0 ;4 ;0 ;475 ;
513 ;0 ;0 ;5 ;0 ;591 ;
513 ;0 ;0 ;6 ;0 ;594 ;
513 ;0 ;0 ;7 ;0 ;600 ;
513 ;0 ;0 ;8 ;0 ;571 ;
514 ;0 ;0 ;1 ;0 ;434 ;
514 ;0 ;0 ;2 ;0 ;545 ;
514 ;0 ;0 ;3 ;0 ;487 ;
514 ;0 ;0 ;4 ;0 ;481 ;
514 ;0 ;0 ;5 ;0 ;584 ;
514 ;0 ;0 ;6 ;0 ;374 ;
514 ;0 ;0 ;7 ;0 ;440 ;
514 ;0 ;0 ;8 ;0 ;483 ;
515 ;0 ;0 ;1 ;0 ;476 ;
515 ;0 ;0 ;2 ;0 ;680 ;
515 ;0 ;0 ;3 ;0 ;597 ;
515 ;0 ;0 ;4 ;0 ;559 ;
515 ;0 ;0 ;5 ;0 ;456 ;
515 ;0 ;0 ;6 ;0 ;361 ;
515 ;0 ;0 ;7 ;0 ;552 ;
515 ;0 ;0 ;8 ;0 ;439 ;
516 ;0 ;0 ;1 ;0 ;525 ;
516 ;0 ;0 ;2 ;0 ;477 ;
516 ;0 ;0 ;3 ;0 ;545 ;
516 ;0 ;0 ;4 ;0 ;590 ;
516 ;0 ;0 ;5 ;0 ;443 ;
516 ;0 ;0 ;6 ;0 ;478 ;
516 ;0 ;0 ;7 ;0 ;398 ;
516 ;0 ;0 ;8 ;0 ;756 ;
517 ;0 ;0 ;1 ;0 ;485 ;
517 ;0 ;0 ;2 ;0 ;501 ;
517 ;0 ;0 ;3 ;0 ;594 ;
517 ;0 ;0 ;4 ;0 ;554 ;
517 ;0 ;0 ;5 ;0 ;460 ;
517 ;0 ;0 ;6 ;0 ;586 ;
517 ;0 ;0 ;7 ;0 ;499 ;
517 ;0 ;0 ;8 ;0 ;571 ;
518 ;0 ;0 ;1 ;0 ;462 ;
518 ;0 ;0 ;2 ;0 ;467 ;
518 ;0 ;0 ;3 ;0 ;521 ;
518 ;0 ;0 ;4 ;0 ;486 ;
518 ;0 ;0 ;5 ;0 ;477 ;
518 ;0 ;0 ;6 ;0 ;396 ;
518 ;0 ;0 ;7 ;0 ;504 ;
518 ;0 ;0 ;8 ;0 ;427 ;
519 ;0 ;0 ;1 ;0 ;469 ;
519 ;0 ;0 ;2 ;0 ;473 ;
519 ;0 ;0 ;3 ;0 ;553 ;
519 ;0 ;0 ;4 ;0 ;363 ;
519 ;0 ;0 ;5 ;0 ;596 ;
519 ;0 ;0 ;6 ;0 ;410 ;
519 ;0 ;0 ;7 ;0 ;472 ;
519 ;0 ;0 ;8 ;0 ;753 ;
551 ;0 ;0 ;1 ;0 ;541 ;
551 ;0 ;0 ;2 ;0 ;537 ;
551 ;0 ;0 ;3 ;0 ;606 ;
551 ;0 ;0 ;4 ;0 ;489 ;
551 ;0 ;0 ;5 ;0 ;496 ;
551 ;0 ;0 ;6 ;0 ;379 ;
551 ;0 ;0 ;7 ;0 ;516 ;
551 ;0 ;1 ;1 ;0 ;642 ;
551 ;0 ;1 ;2 ;0 ;512 ;
551 ;0 ;1 ;3 ;0 ;634 ;
551 ;0 ;1 ;4 ;0 ;418 ;
551 ;0 ;1 ;5 ;0 ;405 ;
551 ;0 ;1 ;6 ;0 ;649 ;
551 ;0 ;1 ;7 ;0 ;529 ;
551 ;0 ;2 ;1 ;0 ;353 ;
551 ;0 ;2 ;2 ;0 ;449 ;
551 ;0 ;2 ;3 ;0 ;595 ;
551 ;0 ;2 ;4 ;0 ;380 ;
551 ;0 ;2 ;5 ;0 ;552 ;
551 ;0 ;2 ;6 ;0 ;650 ;
551 ;0 ;2 ;7 ;0 ;447 ;
551 ;0 ;2 ;8 ;0 ;495 ;
551 ;0 ;3 ;1 ;0 ;442 ;
551 ;0 ;3 ;2 ;0 ;383 ;
551 ;0 ;3 ;3 ;0 ;417 ;
551 ;0 ;3 ;4 ;0 ;513 ;
551 ;0 ;3 ;5 ;0 ;408 ;
551 ;0 ;3 ;6 ;0 ;601 ;
551 ;0 ;3 ;7 ;0 ;490 ;
551 ;0 ;3 ;8 ;0 ;439 ;
551 ;0 ;4 ;1 ;0 ;532 ;
551 ;0 ;4 ;2 ;0 ;386 ;
551 ;0 ;4 ;3 ;0 ;571 ;
551 ;0 ;4 ;4 ;0 ;419 ;
551 ;0 ;4 ;5 ;0 ;384 ;
