event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
2 ;0 ;1 ;150 ;3 ;0 ;2 ;92000 ;"     1:32.00" ;" " ;92070 ;"     1:32.07" ;"A" ;0 ;"" ;"" ;
2 ;0 ;1 ;150 ;4 ;0 ;3 ;98590 ;"     1:38.59" ;" " ;98440 ;"     1:38.44" ;"A" ;0 ;"" ;"" ;
2 ;0 ;1 ;150 ;5 ;0 ;4 ;103150 ;"     1:43.15" ;" " ;103210 ;"     1:43.21" ;"A" ;0 ;"" ;"" ;
2 ;0 ;1 ;150 ;2 ;0 ;5 ;103370 ;"     1:43.37" ;" " ;103440 ;"     1:43.44" ;"A" ;0 ;"" ;"" ;
2 ;0 ;1 ;150 ;6 ;0 ;6 ;104160 ;"     1:44.16" ;"E" ;104160 ;"     1:44.16" ;"A" ;0 ;"" ;"" ;
2 ;0 ;1 ;200 ;1 ;0 ;1 ;108440 ;"     1:48.44" ;" " ;108470 ;"     1:48.47" ;"A" ;0 ;"" ;"" ;
2 ;0 ;1 ;200 ;3 ;0 ;2 ;125770 ;"     2:05.77" ;" " ;126020 ;"     2:06.02" ;"A" ;0 ;"" ;"" ;
2 ;0 ;1 ;200 ;4 ;0 ;3 ;132230 ;"     2:12.23" ;" " ;132140 ;"     2:12.14" ;"A" ;0 ;"" ;"" ;
2 ;0 ;1 ;200 ;5 ;0 ;4 ;137240 ;"     2:17.24" ;" " ;137290 ;"     2:17.29" ;"A" ;0 ;"" ;"" ;
2 ;0 ;1 ;200 ;2 ;0 ;5 ;137300 ;"     2:17.30" ;" " ;137480 ;"     2:17.48" ;"A" ;0 ;"" ;"" ;
2 ;0 ;1 ;200 ;6 ;0 ;6 ;138250 ;"     2:18.25" ;"E" ;138250 ;"     2:18.25" ;"A" ;0 ;"" ;"" ;
3 ;0 ;0 ;0 ;0 ;0 ;0 ;62605690 ;" 17:23:25.69" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;0 ;50 ;3 ;0 ;1 ;30310 ;"       30.31" ;" " ;30270 ;"       30.27" ;"A" ;0 ;"" ;"" ;
3 ;0 ;0 ;50 ;4 ;0 ;2 ;33480 ;"       33.48" ;" " ;33180 ;"       33.18" ;"A" ;0 ;"" ;"" ;
3 ;0 ;0 ;50 ;2 ;0 ;3 ;34070 ;"       34.07" ;" " ;34260 ;"       34.26" ;"A" ;0 ;"" ;"" ;
3 ;0 ;0 ;50 ;5 ;0 ;4 ;35010 ;"       35.01" ;" " ;35020 ;"       35.02" ;"A" ;0 ;"" ;"" ;
3 ;0 ;0 ;50 ;6 ;0 ;5 ;37760 ;"       37.76" ;"E" ;37760 ;"       37.76" ;"A" ;0 ;"" ;"" ;
3 ;0 ;0 ;50 ;1 ;0 ;6 ;40540 ;"       40.54" ;" " ;220 ;"        0.22" ;"A" ;0 ;"" ;"" ;
3 ;0 ;0 ;100 ;3 ;0 ;1 ;65400 ;"     1:05.40" ;" " ;65380 ;"     1:05.38" ;"A" ;0 ;"" ;"" ;
3 ;0 ;0 ;100 ;4 ;0 ;2 ;72020 ;"     1:12.02" ;" " ;71710 ;"     1:11.71" ;"A" ;0 ;"" ;"" ;
