event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
101 ;0 ;0 ;150 ;6 ;0 ;1 ;119210 ;"     1:59.21" ;" " ;119080 ;"     1:59.08" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;150 ;2 ;0 ;2 ;128360 ;"     2:08.36" ;" " ;128630 ;"     2:08.63" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;150 ;3 ;0 ;3 ;133600 ;"     2:13.60" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;0 ;150 ;4 ;0 ;4 ;136620 ;"     2:16.62" ;" " ;136460 ;"     2:16.46" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;150 ;5 ;0 ;5 ;145120 ;"     2:25.12" ;" " ;144800 ;"     2:24.80" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;150 ;1 ;0 ;6 ;156840 ;"     2:36.84" ;" " ;156650 ;"     2:36.65" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;200 ;6 ;0 ;1 ;162210 ;"     2:42.21" ;" " ;162090 ;"     2:42.09" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;200 ;2 ;0 ;2 ;173110 ;"     2:53.11" ;" " ;173120 ;"     2:53.12" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;200 ;3 ;0 ;3 ;180280 ;"     3:00.28" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;0 ;200 ;4 ;0 ;4 ;185240 ;"     3:05.24" ;" " ;185030 ;"     3:05.03" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;200 ;5 ;0 ;5 ;197460 ;"     3:17.46" ;" " ;197740 ;"     3:17.74" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;200 ;1 ;0 ;6 ;212290 ;"     3:32.29" ;" " ;212340 ;"     3:32.34" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;250 ;6 ;0 ;1 ;205380 ;"     3:25.38" ;" " ;205310 ;"     3:25.31" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;250 ;2 ;0 ;2 ;217800 ;"     3:37.80" ;" " ;218080 ;"     3:38.08" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;250 ;3 ;0 ;3 ;226980 ;"     3:46.98" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;0 ;250 ;4 ;0 ;4 ;233480 ;"     3:53.48" ;" " ;233390 ;"     3:53.39" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;250 ;1 ;0 ;5 ;269020 ;"     4:29.02" ;" " ;268740 ;"     4:28.74" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;300 ;6 ;0 ;1 ;248610 ;"     4:08.61" ;" " ;248350 ;"     4:08.35" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;300 ;2 ;0 ;2 ;263520 ;"     4:23.52" ;" " ;263680 ;"     4:23.68" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;300 ;3 ;0 ;3 ;274480 ;"     4:34.48" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;0 ;300 ;4 ;0 ;4 ;281830 ;"     4:41.83" ;" " ;281730 ;"     4:41.73" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;300 ;1 ;0 ;5 ;327180 ;"     5:27.18" ;" " ;325470 ;"     5:25.47" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;300 ;5 ;0 ;0 ;0 ;"" ;"" ;305610 ;"     5:05.61" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;350 ;6 ;0 ;1 ;292480 ;"     4:52.48" ;" " ;292380 ;"     4:52.38" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;350 ;2 ;0 ;2 ;309160 ;"     5:09.16" ;" " ;309180 ;"     5:09.18" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;350 ;3 ;0 ;3 ;320940 ;"     5:20.94" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;0 ;350 ;4 ;0 ;4 ;329940 ;"     5:29.94" ;" " ;329820 ;"     5:29.82" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;350 ;1 ;0 ;5 ;383130 ;"     6:23.13" ;" " ;381920 ;"     6:21.92" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;350 ;5 ;0 ;0 ;0 ;"" ;"" ;358820 ;"     5:58.82" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;400 ;6 ;0 ;1 ;336820 ;"     5:36.82" ;" " ;336790 ;"     5:36.79" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;400 ;2 ;0 ;2 ;355300 ;"     5:55.30" ;" " ;355480 ;"     5:55.48" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;400 ;3 ;0 ;3 ;368590 ;"     6:08.59" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;0 ;400 ;4 ;0 ;4 ;378400 ;"     6:18.40" ;" " ;378100 ;"     6:18.10" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;400 ;5 ;0 ;5 ;413110 ;"     6:53.11" ;" " ;413210 ;"     6:53.21" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;400 ;1 ;0 ;6 ;439260 ;"     7:19.26" ;" " ;439000 ;"     7:19.00" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;450 ;6 ;0 ;1 ;381970 ;"     6:21.97" ;" " ;381930 ;"     6:21.93" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;450 ;2 ;0 ;2 ;403280 ;"     6:43.28" ;" " ;403230 ;"     6:43.23" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;450 ;3 ;0 ;3 ;413870 ;"     6:53.87" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;0 ;450 ;4 ;0 ;4 ;426370 ;"     7:06.37" ;" " ;426300 ;"     7:06.30" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;450 ;5 ;0 ;5 ;467050 ;"     7:47.05" ;" " ;466780 ;"     7:46.78" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;450 ;1 ;0 ;6 ;495300 ;"     8:15.30" ;" " ;495380 ;"     8:15.38" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;500 ;6 ;0 ;1 ;427040 ;"     7:07.04" ;" " ;426910 ;"     7:06.91" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;500 ;2 ;0 ;2 ;449240 ;"     7:29.24" ;" " ;449410 ;"     7:29.41" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;500 ;3 ;0 ;3 ;461110 ;"     7:41.11" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;0 ;500 ;4 ;0 ;4 ;474170 ;"     7:54.17" ;" " ;474110 ;"     7:54.11" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;500 ;5 ;0 ;5 ;521740 ;"     8:41.74" ;" " ;521290 ;"     8:41.29" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;500 ;1 ;0 ;6 ;551540 ;"     9:11.54" ;" " ;551860 ;"     9:11.86" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;550 ;6 ;0 ;1 ;470780 ;"     7:50.78" ;" " ;470780 ;"     7:50.78" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;550 ;2 ;0 ;2 ;495290 ;"     8:15.29" ;" " ;495110 ;"     8:15.11" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;550 ;3 ;0 ;3 ;508120 ;"     8:28.12" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;0 ;550 ;4 ;0 ;4 ;521900 ;"     8:41.90" ;" " ;521820 ;"     8:41.82" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;550 ;5 ;0 ;5 ;575240 ;"     9:35.24" ;" " ;575280 ;"     9:35.28" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;550 ;1 ;0 ;6 ;608820 ;"    10:08.82" ;" " ;608790 ;"    10:08.79" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;600 ;6 ;0 ;1 ;515070 ;"     8:35.07" ;" " ;514880 ;"     8:34.88" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;600 ;2 ;0 ;2 ;542130 ;"     9:02.13" ;" " ;542270 ;"     9:02.27" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;600 ;3 ;0 ;3 ;553780 ;"     9:13.78" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;0 ;600 ;4 ;0 ;4 ;569420 ;"     9:29.42" ;" " ;569340 ;"     9:29.34" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;600 ;5 ;0 ;5 ;629090 ;"    10:29.09" ;" " ;628850 ;"    10:28.85" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;600 ;1 ;0 ;6 ;664590 ;"    11:04.59" ;" " ;664850 ;"    11:04.85" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;650 ;6 ;0 ;1 ;559550 ;"     9:19.55" ;" " ;559530 ;"     9:19.53" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;650 ;2 ;0 ;2 ;589620 ;"     9:49.62" ;" " ;589530 ;"     9:49.53" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;650 ;3 ;0 ;3 ;600420 ;"    10:00.42" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;0 ;650 ;4 ;0 ;4 ;618270 ;"    10:18.27" ;" " ;618160 ;"    10:18.16" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;650 ;5 ;0 ;5 ;681160 ;"    11:21.16" ;" " ;680810 ;"    11:20.81" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;650 ;1 ;0 ;6 ;720460 ;"    12:00.46" ;" " ;720540 ;"    12:00.54" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;700 ;2 ;0 ;1 ;636400 ;"    10:36.40" ;" " ;636590 ;"    10:36.59" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;700 ;3 ;0 ;2 ;645620 ;"    10:45.62" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;0 ;700 ;4 ;0 ;3 ;666310 ;"    11:06.31" ;" " ;666130 ;"    11:06.13" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;700 ;1 ;0 ;4 ;776230 ;"    12:56.23" ;" " ;776380 ;"    12:56.38" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;700 ;5 ;0 ;5 ;782580 ;"    13:02.58" ;" " ;731890 ;"    12:11.89" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;700 ;6 ;0 ;0 ;0 ;"" ;"" ;604040 ;"    10:04.04" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;750 ;6 ;0 ;1 ;647170 ;"    10:47.17" ;" " ;647180 ;"    10:47.18" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;750 ;2 ;0 ;2 ;678530 ;"    11:18.53" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;0 ;750 ;3 ;0 ;3 ;688240 ;"    11:28.24" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;0 ;750 ;4 ;0 ;4 ;714360 ;"    11:54.36" ;" " ;714310 ;"    11:54.31" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;750 ;1 ;0 ;5 ;831400 ;"    13:51.40" ;" " ;831170 ;"    13:51.17" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;800 ;2 ;0 ;1 ;684060 ;"    11:24.06" ;"E" ;684060 ;"    11:24.06" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;800 ;6 ;0 ;2 ;688010 ;"    11:28.01" ;" " ;687990 ;"    11:27.99" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;800 ;3 ;0 ;3 ;734030 ;"    12:14.03" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;0 ;800 ;4 ;0 ;4 ;758790 ;"    12:38.79" ;"E" ;758790 ;"    12:38.79" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;800 ;5 ;0 ;5 ;829010 ;"    13:49.01" ;" " ;828750 ;"    13:48.75" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;800 ;1 ;0 ;6 ;880340 ;"    14:40.34" ;" " ;880230 ;"    14:40.23" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;0 ;0 ;0 ;0 ;61919300 ;" 17:11:59.30" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;50 ;6 ;0 ;1 ;44330 ;"       44.33" ;" " ;44180 ;"       44.18" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;50 ;3 ;0 ;2 ;44910 ;"       44.91" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;50 ;5 ;0 ;3 ;45550 ;"       45.55" ;" " ;45440 ;"       45.44" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;50 ;4 ;0 ;4 ;45630 ;"       45.63" ;" " ;45020 ;"       45.02" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;50 ;2 ;0 ;5 ;48700 ;"       48.70" ;" " ;48660 ;"       48.66" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;50 ;1 ;0 ;6 ;50730 ;"       50.73" ;" " ;50700 ;"       50.70" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;100 ;3 ;0 ;1 ;95120 ;"     1:35.12" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;100 ;6 ;0 ;2 ;95250 ;"     1:35.25" ;" " ;95180 ;"     1:35.18" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;100 ;5 ;0 ;3 ;97590 ;"     1:37.59" ;" " ;97580 ;"     1:37.58" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;100 ;4 ;0 ;4 ;97980 ;"     1:37.98" ;" " ;97680 ;"     1:37.68" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;100 ;2 ;0 ;5 ;102130 ;"     1:42.13" ;" " ;102090 ;"     1:42.09" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;100 ;1 ;0 ;6 ;106660 ;"     1:46.66" ;" " ;106590 ;"     1:46.59" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;150 ;3 ;0 ;1 ;145860 ;"     2:25.86" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;150 ;6 ;0 ;2 ;146440 ;"     2:26.44" ;" " ;146380 ;"     2:26.38" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;150 ;5 ;0 ;3 ;150160 ;"     2:30.16" ;" " ;150120 ;"     2:30.12" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;150 ;4 ;0 ;4 ;152370 ;"     2:32.37" ;" " ;152090 ;"     2:32.09" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;150 ;2 ;0 ;5 ;157570 ;"     2:37.57" ;" " ;157400 ;"     2:37.40" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;150 ;1 ;0 ;6 ;165630 ;"     2:45.63" ;" " ;165780 ;"     2:45.78" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;200 ;3 ;0 ;1 ;196530 ;"     3:16.53" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;200 ;6 ;0 ;2 ;197190 ;"     3:17.19" ;" " ;197360 ;"     3:17.36" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;200 ;5 ;0 ;3 ;202380 ;"     3:22.38" ;" " ;202240 ;"     3:22.24" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;200 ;2 ;0 ;4 ;212460 ;"     3:32.46" ;" " ;212520 ;"     3:32.52" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;200 ;1 ;0 ;5 ;224540 ;"     3:44.54" ;" " ;224520 ;"     3:44.52" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;200 ;4 ;0 ;0 ;0 ;"" ;"" ;207420 ;"     3:27.42" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;250 ;3 ;0 ;1 ;246690 ;"     4:06.69" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;250 ;6 ;0 ;2 ;247940 ;"     4:07.94" ;" " ;247960 ;"     4:07.96" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;250 ;5 ;0 ;3 ;254940 ;"     4:14.94" ;" " ;254670 ;"     4:14.67" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;250 ;4 ;0 ;4 ;263120 ;"     4:23.12" ;" " ;262770 ;"     4:22.77" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;250 ;2 ;0 ;5 ;267640 ;"     4:27.64" ;" " ;267560 ;"     4:27.56" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;250 ;1 ;0 ;6 ;284270 ;"     4:44.27" ;" " ;284330 ;"     4:44.33" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;300 ;3 ;0 ;1 ;296160 ;"     4:56.16" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;300 ;6 ;0 ;2 ;299580 ;"     4:59.58" ;" " ;299520 ;"     4:59.52" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;300 ;5 ;0 ;3 ;305640 ;"     5:05.64" ;" " ;305320 ;"     5:05.32" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;300 ;4 ;0 ;4 ;319520 ;"     5:19.52" ;" " ;318790 ;"     5:18.79" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;300 ;2 ;0 ;5 ;322610 ;"     5:22.61" ;" " ;322590 ;"     5:22.59" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;300 ;1 ;0 ;6 ;342590 ;"     5:42.59" ;" " ;342300 ;"     5:42.30" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;350 ;3 ;0 ;1 ;346380 ;"     5:46.38" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;350 ;6 ;0 ;2 ;352040 ;"     5:52.04" ;" " ;351950 ;"     5:51.95" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;350 ;5 ;0 ;3 ;358850 ;"     5:58.85" ;" " ;358870 ;"     5:58.87" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;350 ;2 ;0 ;4 ;376450 ;"     6:16.45" ;" " ;376570 ;"     6:16.57" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;350 ;1 ;0 ;5 ;400720 ;"     6:40.72" ;" " ;400660 ;"     6:40.66" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;350 ;4 ;0 ;0 ;0 ;"" ;"" ;375170 ;"     6:15.17" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;400 ;3 ;0 ;1 ;396240 ;"     6:36.24" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;400 ;6 ;0 ;2 ;404430 ;"     6:44.43" ;" " ;404490 ;"     6:44.49" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;400 ;5 ;0 ;3 ;412350 ;"     6:52.35" ;" " ;412240 ;"     6:52.24" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;400 ;2 ;0 ;4 ;431740 ;"     7:11.74" ;" " ;431480 ;"     7:11.48" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;400 ;1 ;0 ;5 ;457840 ;"     7:37.84" ;" " ;457720 ;"     7:37.72" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;400 ;4 ;0 ;0 ;0 ;"" ;"" ;432240 ;"     7:12.24" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;450 ;3 ;0 ;1 ;446080 ;"     7:26.08" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;450 ;6 ;0 ;2 ;456910 ;"     7:36.91" ;" " ;457030 ;"     7:37.03" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;450 ;5 ;0 ;3 ;465180 ;"     7:45.18" ;" " ;464880 ;"     7:44.88" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;450 ;2 ;0 ;4 ;487520 ;"     8:07.52" ;" " ;487510 ;"     8:07.51" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;450 ;4 ;0 ;5 ;487920 ;"     8:07.92" ;" " ;487630 ;"     8:07.63" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;450 ;1 ;0 ;6 ;515920 ;"     8:35.92" ;" " ;515800 ;"     8:35.80" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;500 ;3 ;0 ;1 ;496590 ;"     8:16.59" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;500 ;6 ;0 ;2 ;509180 ;"     8:29.18" ;" " ;509250 ;"     8:29.25" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;500 ;5 ;0 ;3 ;517790 ;"     8:37.79" ;" " ;517640 ;"     8:37.64" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;500 ;2 ;0 ;4 ;542340 ;"     9:02.34" ;" " ;542430 ;"     9:02.43" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;500 ;1 ;0 ;5 ;575130 ;"     9:35.13" ;" " ;575130 ;"     9:35.13" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;500 ;4 ;0 ;0 ;0 ;"" ;"" ;542930 ;"     9:02.93" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;550 ;3 ;0 ;1 ;546020 ;"     9:06.02" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;550 ;6 ;0 ;2 ;561470 ;"     9:21.47" ;" " ;561550 ;"     9:21.55" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;550 ;5 ;0 ;3 ;570200 ;"     9:30.20" ;" " ;570250 ;"     9:30.25" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;550 ;2 ;0 ;4 ;599130 ;"     9:59.13" ;" " ;599020 ;"     9:59.02" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;550 ;4 ;0 ;5 ;599400 ;"     9:59.40" ;" " ;599200 ;"     9:59.20" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;550 ;1 ;0 ;6 ;633010 ;"    10:33.01" ;" " ;633110 ;"    10:33.11" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;600 ;3 ;0 ;1 ;594950 ;"     9:54.95" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;600 ;6 ;0 ;2 ;613520 ;"    10:13.52" ;" " ;613520 ;"    10:13.52" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;600 ;5 ;0 ;3 ;622020 ;"    10:22.02" ;" " ;622080 ;"    10:22.08" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;600 ;2 ;0 ;4 ;655260 ;"    10:55.26" ;" " ;655150 ;"    10:55.15" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;600 ;1 ;0 ;5 ;692090 ;"    11:32.09" ;" " ;692150 ;"    11:32.15" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;600 ;4 ;0 ;0 ;0 ;"" ;"" ;656200 ;"    10:56.20" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;650 ;3 ;0 ;1 ;644380 ;"    10:44.38" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;650 ;6 ;0 ;2 ;665600 ;"    11:05.60" ;" " ;665530 ;"    11:05.53" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;650 ;5 ;0 ;3 ;674280 ;"    11:14.28" ;" " ;674200 ;"    11:14.20" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;650 ;2 ;0 ;4 ;711670 ;"    11:51.67" ;" " ;711610 ;"    11:51.61" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;650 ;1 ;0 ;5 ;749460 ;"    12:29.46" ;" " ;749450 ;"    12:29.45" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;650 ;4 ;0 ;0 ;0 ;"" ;"" ;713260 ;"    11:53.26" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;700 ;3 ;0 ;1 ;693900 ;"    11:33.90" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;700 ;6 ;0 ;2 ;716710 ;"    11:56.71" ;" " ;716830 ;"    11:56.83" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;700 ;5 ;0 ;3 ;723420 ;"    12:03.42" ;" " ;723290 ;"    12:03.29" ;"A" ;0 ;"" ;"" ;
