event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
3 ;0 ;0 ;50 ;4 ;0 ;1 ;32090 ;"       32.09" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;0 ;50 ;3 ;0 ;2 ;32270 ;"       32.27" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;0 ;50 ;2 ;0 ;3 ;34410 ;"       34.41" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;0 ;50 ;5 ;0 ;4 ;35970 ;"       35.97" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;0 ;50 ;6 ;0 ;5 ;37780 ;"       37.78" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;0 ;50 ;1 ;0 ;6 ;39720 ;"       39.72" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;0 ;100 ;3 ;0 ;1 ;65530 ;"     1:05.53" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;0 ;100 ;4 ;0 ;2 ;65830 ;"     1:05.83" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;0 ;100 ;2 ;0 ;3 ;69780 ;"     1:09.78" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;0 ;100 ;6 ;0 ;4 ;76620 ;"     1:16.62" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;0 ;100 ;5 ;0 ;5 ;76990 ;"     1:16.99" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;0 ;100 ;1 ;0 ;6 ;80970 ;"     1:20.97" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;0 ;150 ;4 ;0 ;1 ;99900 ;"     1:39.90" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;0 ;150 ;3 ;0 ;2 ;100290 ;"     1:40.29" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;0 ;150 ;2 ;0 ;3 ;102270 ;"     1:42.27" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;0 ;150 ;6 ;0 ;4 ;113970 ;"     1:53.97" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;0 ;150 ;5 ;0 ;5 ;114530 ;"     1:54.53" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;0 ;150 ;1 ;0 ;6 ;121130 ;"     2:01.13" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;0 ;200 ;4 ;0 ;1 ;135020 ;"     2:15.02" ;" " ;135210 ;"     2:15.21" ;"A" ;0 ;"" ;"" ;
3 ;0 ;0 ;200 ;3 ;0 ;2 ;135350 ;"     2:15.35" ;" " ;135470 ;"     2:15.47" ;"A" ;0 ;"" ;"" ;
