event; round;heat;lane;relais;idBib;
323 ;0 ;2 ;5 ;0 ;212 ;
323 ;0 ;2 ;6 ;0 ;185 ;
323 ;0 ;3 ;1 ;0 ;111 ;
323 ;0 ;3 ;2 ;0 ;109 ;
323 ;0 ;3 ;3 ;0 ;107 ;
323 ;0 ;3 ;4 ;0 ;171 ;
323 ;0 ;3 ;5 ;0 ;8 ;
323 ;0 ;3 ;6 ;0 ;148 ;
323 ;0 ;4 ;1 ;0 ;20 ;
323 ;0 ;4 ;2 ;0 ;15 ;
323 ;0 ;4 ;3 ;0 ;215 ;
323 ;0 ;4 ;4 ;0 ;7 ;
323 ;0 ;4 ;5 ;0 ;147 ;
323 ;0 ;4 ;6 ;0 ;214 ;
327 ;0 ;0 ;2 ;0 ;74 ;
327 ;0 ;0 ;3 ;0 ;125 ;
327 ;0 ;0 ;4 ;0 ;180 ;
327 ;0 ;0 ;5 ;0 ;206 ;
327 ;0 ;1 ;2 ;0 ;210 ;
327 ;0 ;1 ;3 ;0 ;126 ;
327 ;0 ;1 ;4 ;0 ;110 ;
327 ;0 ;1 ;5 ;0 ;89 ;
327 ;0 ;2 ;1 ;0 ;4 ;
327 ;0 ;2 ;2 ;0 ;121 ;
327 ;0 ;2 ;3 ;0 ;183 ;
327 ;0 ;2 ;4 ;0 ;14 ;
327 ;0 ;2 ;5 ;0 ;136 ;
327 ;0 ;2 ;6 ;0 ;154 ;
327 ;0 ;3 ;1 ;0 ;105 ;
327 ;0 ;3 ;2 ;0 ;152 ;
327 ;0 ;3 ;3 ;0 ;90 ;
327 ;0 ;3 ;4 ;0 ;44 ;
327 ;0 ;3 ;5 ;0 ;38 ;
327 ;0 ;3 ;6 ;0 ;132 ;
327 ;0 ;4 ;1 ;0 ;194 ;
327 ;0 ;4 ;2 ;0 ;131 ;
327 ;0 ;4 ;3 ;0 ;17 ;
327 ;0 ;4 ;4 ;0 ;16 ;
327 ;0 ;4 ;5 ;0 ;94 ;
327 ;0 ;4 ;6 ;0 ;56 ;
327 ;0 ;5 ;1 ;0 ;95 ;
327 ;0 ;5 ;2 ;0 ;150 ;
327 ;0 ;5 ;3 ;0 ;170 ;
