event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
3 ;0 ;1 ;50 ;6 ;0 ;2 ;34420 ;"       34.42" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;1 ;50 ;7 ;0 ;3 ;35370 ;"       35.37" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;1 ;50 ;3 ;0 ;4 ;35640 ;"       35.64" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;1 ;50 ;5 ;0 ;5 ;35990 ;"       35.99" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;1 ;50 ;2 ;0 ;6 ;36160 ;"       36.16" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;1 ;100 ;4 ;0 ;1 ;61590 ;"     1:01.59" ;" " ;61650 ;"     1:01.65" ;"A" ;0 ;"" ;"" ;
3 ;0 ;1 ;100 ;6 ;0 ;2 ;65200 ;"     1:05.20" ;" " ;65280 ;"     1:05.28" ;"A" ;0 ;"" ;"" ;
3 ;0 ;1 ;100 ;5 ;0 ;3 ;69280 ;"     1:09.28" ;" " ;69420 ;"     1:09.42" ;"A" ;0 ;"" ;"" ;
3 ;0 ;1 ;100 ;2 ;0 ;4 ;69830 ;"     1:09.83" ;" " ;69880 ;"     1:09.88" ;"A" ;0 ;"" ;"" ;
3 ;0 ;1 ;100 ;3 ;0 ;5 ;69840 ;"     1:09.84" ;" " ;69810 ;"     1:09.81" ;"A" ;0 ;"" ;"" ;
3 ;0 ;1 ;100 ;7 ;0 ;6 ;73010 ;"     1:13.01" ;" " ;72780 ;"     1:12.78" ;"A" ;0 ;"" ;"" ;
4 ;3 ;0 ;0 ;0 ;0 ;0 ;50291000 ;" 13:58:11.00" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;3 ;0 ;50 ;5 ;0 ;1 ;32740 ;"       32.74" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;3 ;0 ;50 ;3 ;0 ;2 ;33130 ;"       33.13" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;3 ;0 ;50 ;4 ;0 ;3 ;33450 ;"       33.45" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;3 ;0 ;50 ;2 ;0 ;4 ;34540 ;"       34.54" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;3 ;0 ;50 ;6 ;0 ;5 ;35330 ;"       35.33" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;3 ;0 ;50 ;1 ;0 ;6 ;37030 ;"       37.03" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;3 ;0 ;50 ;8 ;0 ;7 ;37580 ;"       37.58" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;3 ;0 ;50 ;7 ;0 ;8 ;40590 ;"       40.59" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;3 ;0 ;100 ;5 ;0 ;1 ;62790 ;"     1:02.79" ;" " ;63010 ;"     1:03.01" ;"A" ;0 ;"" ;"" ;
4 ;3 ;0 ;100 ;4 ;0 ;2 ;65770 ;"     1:05.77" ;" " ;65810 ;"     1:05.81" ;"A" ;0 ;"" ;"" ;
4 ;3 ;0 ;100 ;2 ;0 ;3 ;69430 ;"     1:09.43" ;" " ;69550 ;"     1:09.55" ;"A" ;0 ;"" ;"" ;
4 ;3 ;0 ;100 ;3 ;0 ;4 ;69740 ;"     1:09.74" ;" " ;69780 ;"     1:09.78" ;"A" ;0 ;"" ;"" ;
4 ;3 ;0 ;100 ;6 ;0 ;5 ;69840 ;"     1:09.84" ;" " ;69880 ;"     1:09.88" ;"A" ;0 ;"" ;"" ;
4 ;3 ;0 ;100 ;7 ;0 ;6 ;71650 ;"     1:11.65" ;" " ;71760 ;"     1:11.76" ;"A" ;0 ;"" ;"" ;
4 ;3 ;0 ;100 ;1 ;0 ;7 ;72310 ;"     1:12.31" ;" " ;72480 ;"     1:12.48" ;"A" ;0 ;"" ;"" ;
4 ;3 ;0 ;100 ;8 ;0 ;8 ;73890 ;"     1:13.89" ;" " ;73970 ;"     1:13.97" ;"A" ;0 ;"" ;"" ;
5 ;3 ;0 ;0 ;0 ;0 ;0 ;50527660 ;" 14:02:07.66" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;3 ;0 ;50 ;4 ;0 ;1 ;32070 ;"       32.07" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;3 ;0 ;50 ;5 ;0 ;2 ;32290 ;"       32.29" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;3 ;0 ;50 ;3 ;0 ;3 ;33180 ;"       33.18" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;3 ;0 ;50 ;6 ;0 ;4 ;35880 ;"       35.88" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;3 ;0 ;50 ;8 ;0 ;5 ;36810 ;"       36.81" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;3 ;0 ;50 ;2 ;0 ;6 ;36880 ;"       36.88" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;3 ;0 ;50 ;1 ;0 ;7 ;37510 ;"       37.51" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;3 ;0 ;50 ;7 ;0 ;8 ;40110 ;"       40.11" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;3 ;0 ;100 ;4 ;0 ;1 ;61950 ;"     1:01.95" ;" " ;62050 ;"     1:02.05" ;"A" ;0 ;"" ;"" ;
5 ;3 ;0 ;100 ;5 ;0 ;2 ;62800 ;"     1:02.80" ;" " ;63000 ;"     1:03.00" ;"A" ;0 ;"" ;"" ;
5 ;3 ;0 ;100 ;3 ;0 ;3 ;66510 ;"     1:06.51" ;" " ;66620 ;"     1:06.62" ;"A" ;0 ;"" ;"" ;
5 ;3 ;0 ;100 ;2 ;0 ;4 ;68670 ;"     1:08.67" ;" " ;68760 ;"     1:08.76" ;"A" ;0 ;"" ;"" ;
5 ;3 ;0 ;100 ;6 ;0 ;5 ;69110 ;"     1:09.11" ;" " ;69150 ;"     1:09.15" ;"A" ;0 ;"" ;"" ;
5 ;3 ;0 ;100 ;1 ;0 ;6 ;69720 ;"     1:09.72" ;" " ;69810 ;"     1:09.81" ;"A" ;0 ;"" ;"" ;
5 ;3 ;0 ;100 ;8 ;0 ;7 ;73170 ;"     1:13.17" ;" " ;73310 ;"     1:13.31" ;"A" ;0 ;"" ;"" ;
5 ;3 ;0 ;100 ;7 ;0 ;8 ;73280 ;"     1:13.28" ;" " ;73370 ;"     1:13.37" ;"A" ;0 ;"" ;"" ;
6 ;3 ;0 ;0 ;0 ;0 ;0 ;50865440 ;" 14:07:45.44" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
6 ;3 ;0 ;50 ;4 ;0 ;1 ;31120 ;"       31.12" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
6 ;3 ;0 ;50 ;5 ;0 ;2 ;33250 ;"       33.25" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
6 ;3 ;0 ;50 ;2 ;0 ;3 ;33840 ;"       33.84" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
6 ;3 ;0 ;50 ;6 ;0 ;4 ;34640 ;"       34.64" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
6 ;3 ;0 ;50 ;7 ;0 ;5 ;34650 ;"       34.65" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
6 ;3 ;0 ;50 ;3 ;0 ;6 ;34860 ;"       34.86" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
6 ;3 ;0 ;50 ;8 ;0 ;7 ;35390 ;"       35.39" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
6 ;3 ;0 ;50 ;1 ;0 ;8 ;35560 ;"       35.56" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
6 ;3 ;0 ;100 ;4 ;0 ;1 ;61530 ;"     1:01.53" ;" " ;61510 ;"     1:01.51" ;"A" ;0 ;"" ;"" ;
6 ;3 ;0 ;100 ;5 ;0 ;2 ;65140 ;"     1:05.14" ;" " ;65330 ;"     1:05.33" ;"A" ;0 ;"" ;"" ;
6 ;3 ;0 ;100 ;3 ;0 ;3 ;65790 ;"     1:05.79" ;" " ;65830 ;"     1:05.83" ;"A" ;0 ;"" ;"" ;
6 ;3 ;0 ;100 ;6 ;0 ;4 ;67400 ;"     1:07.40" ;" " ;67480 ;"     1:07.48" ;"A" ;0 ;"" ;"" ;
6 ;3 ;0 ;100 ;7 ;0 ;5 ;67620 ;"     1:07.62" ;" " ;67700 ;"     1:07.70" ;"A" ;0 ;"" ;"" ;
6 ;3 ;0 ;100 ;2 ;0 ;6 ;68860 ;"     1:08.86" ;" " ;68860 ;"     1:08.86" ;"A" ;0 ;"" ;"" ;
6 ;3 ;0 ;100 ;1 ;0 ;7 ;69070 ;"     1:09.07" ;" " ;69170 ;"     1:09.17" ;"A" ;0 ;"" ;"" ;
6 ;3 ;0 ;100 ;8 ;0 ;8 ;69280 ;"     1:09.28" ;" " ;69300 ;"     1:09.30" ;"A" ;0 ;"" ;"" ;
7 ;0 ;0 ;0 ;0 ;0 ;0 ;51771520 ;" 14:22:51.52" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;0 ;50 ;5 ;0 ;1 ;43240 ;"       43.24" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;0 ;50 ;4 ;0 ;2 ;44420 ;"       44.42" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;0 ;50 ;6 ;0 ;3 ;44790 ;"       44.79" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;0 ;50 ;3 ;0 ;4 ;47890 ;"       47.89" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;0 ;50 ;7 ;0 ;5 ;49320 ;"       49.32" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;0 ;100 ;4 ;0 ;1 ;76140 ;"     1:16.14" ;" " ;76260 ;"     1:16.26" ;"A" ;0 ;"" ;"" ;
7 ;0 ;0 ;100 ;5 ;0 ;2 ;76460 ;"     1:16.46" ;" " ;76440 ;"     1:16.44" ;"A" ;0 ;"" ;"" ;
7 ;0 ;0 ;100 ;6 ;0 ;3 ;79430 ;"     1:19.43" ;" " ;79480 ;"     1:19.48" ;"A" ;0 ;"" ;"" ;
7 ;0 ;0 ;100 ;3 ;0 ;4 ;84870 ;"     1:24.87" ;" " ;84940 ;"     1:24.94" ;"A" ;0 ;"" ;"" ;
7 ;0 ;0 ;100 ;7 ;0 ;5 ;87950 ;"     1:27.95" ;" " ;88020 ;"     1:28.02" ;"A" ;0 ;"" ;"" ;
7 ;0 ;1 ;0 ;0 ;0 ;0 ;51918010 ;" 14:25:18.01" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;1 ;50 ;4 ;0 ;1 ;38840 ;"       38.84" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;1 ;50 ;5 ;0 ;2 ;45210 ;"       45.21" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;1 ;50 ;3 ;0 ;3 ;46100 ;"       46.10" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;1 ;50 ;2 ;0 ;4 ;47140 ;"       47.14" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;1 ;50 ;6 ;0 ;5 ;48920 ;"       48.92" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;1 ;100 ;4 ;0 ;1 ;71620 ;"     1:11.62" ;" " ;71490 ;"     1:11.49" ;"A" ;0 ;"" ;"" ;
7 ;0 ;1 ;100 ;6 ;0 ;2 ;82030 ;"     1:22.03" ;" " ;81990 ;"     1:21.99" ;"A" ;0 ;"" ;"" ;
7 ;0 ;1 ;100 ;5 ;0 ;3 ;82050 ;"     1:22.05" ;" " ;82240 ;"     1:22.24" ;"A" ;0 ;"" ;"" ;
7 ;0 ;1 ;100 ;3 ;0 ;4 ;82510 ;"     1:22.51" ;" " ;82560 ;"     1:22.56" ;"A" ;0 ;"" ;"" ;
7 ;0 ;1 ;100 ;2 ;0 ;5 ;88060 ;"     1:28.06" ;" " ;88070 ;"     1:28.07" ;"A" ;0 ;"" ;"" ;
8 ;0 ;0 ;0 ;0 ;0 ;0 ;52088210 ;" 14:28:08.21" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;0 ;0 ;1 ;128 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;0 ;25 ;1 ;128 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;0 ;50 ;4 ;0 ;1 ;40540 ;"       40.54" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;0 ;50 ;6 ;0 ;2 ;45930 ;"       45.93" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;0 ;50 ;3 ;0 ;3 ;47200 ;"       47.20" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;0 ;50 ;2 ;0 ;4 ;47330 ;"       47.33" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;0 ;50 ;5 ;0 ;5 ;48400 ;"       48.40" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;0 ;50 ;7 ;0 ;6 ;51750 ;"       51.75" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;0 ;50 ;8 ;0 ;7 ;54120 ;"       54.12" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;0 ;50 ;1 ;128 ;8 ;47640 ;"       47.64" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;0 ;75 ;1 ;128 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;0 ;100 ;4 ;0 ;1 ;74920 ;"     1:14.92" ;" " ;75010 ;"     1:15.01" ;"A" ;0 ;"" ;"" ;
8 ;0 ;0 ;100 ;5 ;0 ;2 ;81830 ;"     1:21.83" ;" " ;81990 ;"     1:21.99" ;"A" ;0 ;"" ;"" ;
8 ;0 ;0 ;100 ;6 ;0 ;3 ;82060 ;"     1:22.06" ;" " ;82050 ;"     1:22.05" ;"A" ;0 ;"" ;"" ;
8 ;0 ;0 ;100 ;3 ;0 ;4 ;86160 ;"     1:26.16" ;"E" ;86160 ;"     1:26.16" ;"A" ;0 ;"" ;"" ;
8 ;0 ;0 ;100 ;7 ;0 ;5 ;86380 ;"     1:26.38" ;" " ;86370 ;"     1:26.37" ;"A" ;0 ;"" ;"" ;
8 ;0 ;0 ;100 ;2 ;0 ;6 ;87810 ;"     1:27.81" ;" " ;87680 ;"     1:27.68" ;"A" ;0 ;"" ;"" ;
8 ;0 ;0 ;100 ;8 ;0 ;7 ;97340 ;"     1:37.34" ;" " ;97470 ;"     1:37.47" ;"A" ;0 ;"" ;"" ;
8 ;0 ;0 ;100 ;1 ;128 ;8 ;84970 ;"     1:24.97" ;" " ;85060 ;"     1:25.06" ;"A" ;0 ;"" ;"" ;
8 ;0 ;1 ;0 ;0 ;0 ;0 ;52283100 ;" 14:31:23.10" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;1 ;50 ;4 ;0 ;1 ;38930 ;"       38.93" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;1 ;50 ;5 ;0 ;2 ;44420 ;"       44.42" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;1 ;50 ;6 ;0 ;3 ;46150 ;"       46.15" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;1 ;50 ;2 ;0 ;4 ;46220 ;"       46.22" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;1 ;50 ;3 ;0 ;5 ;46810 ;"       46.81" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;1 ;50 ;8 ;0 ;6 ;47510 ;"       47.51" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
