event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
301 ;0 ;1 ;150 ;6 ;0 ;2 ;150970 ;"     2:30.97" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;1 ;150 ;5 ;0 ;3 ;151860 ;"     2:31.86" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;1 ;150 ;3 ;0 ;4 ;153420 ;"     2:33.42" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;1 ;150 ;1 ;0 ;5 ;154080 ;"     2:34.08" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;1 ;150 ;2 ;0 ;6 ;167620 ;"     2:47.62" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;1 ;200 ;4 ;0 ;1 ;198770 ;"     3:18.77" ;" " ;198860 ;"     3:18.86" ;"A" ;0 ;"" ;"" ;
301 ;0 ;1 ;200 ;5 ;0 ;2 ;200320 ;"     3:20.32" ;" " ;200390 ;"     3:20.39" ;"A" ;0 ;"" ;"" ;
301 ;0 ;1 ;200 ;1 ;0 ;3 ;203300 ;"     3:23.30" ;" " ;203410 ;"     3:23.41" ;"A" ;0 ;"" ;"" ;
301 ;0 ;1 ;200 ;6 ;0 ;4 ;204050 ;"     3:24.05" ;" " ;204210 ;"     3:24.21" ;"A" ;0 ;"" ;"" ;
301 ;0 ;1 ;200 ;3 ;0 ;5 ;205080 ;"     3:25.08" ;"E" ;205080 ;"     3:25.08" ;"A" ;0 ;"" ;"" ;
301 ;0 ;1 ;200 ;2 ;0 ;6 ;225040 ;"     3:45.04" ;" " ;225200 ;"     3:45.20" ;"A" ;0 ;"" ;"" ;
301 ;0 ;2 ;0 ;0 ;0 ;0 ;40108530 ;" 11:08:28.53" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;2 ;50 ;6 ;0 ;1 ;43920 ;"       43.92" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;2 ;50 ;2 ;0 ;2 ;44030 ;"       44.03" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;2 ;50 ;1 ;0 ;3 ;44100 ;"       44.10" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;2 ;50 ;3 ;0 ;4 ;44470 ;"       44.47" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;2 ;50 ;5 ;0 ;5 ;44650 ;"       44.65" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;2 ;50 ;4 ;0 ;6 ;45490 ;"       45.49" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;2 ;100 ;1 ;0 ;1 ;96030 ;"     1:36.03" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;2 ;100 ;6 ;0 ;2 ;96230 ;"     1:36.23" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;2 ;100 ;2 ;0 ;3 ;96270 ;"     1:36.27" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;2 ;100 ;5 ;0 ;4 ;97960 ;"     1:37.96" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;2 ;100 ;4 ;0 ;5 ;99840 ;"     1:39.84" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;2 ;100 ;3 ;0 ;6 ;99890 ;"     1:39.89" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;2 ;150 ;2 ;0 ;1 ;147130 ;"     2:27.13" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;2 ;150 ;1 ;0 ;2 ;148790 ;"     2:28.79" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;2 ;150 ;6 ;0 ;3 ;151120 ;"     2:31.12" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;2 ;150 ;5 ;0 ;4 ;153660 ;"     2:33.66" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;2 ;150 ;4 ;0 ;5 ;155050 ;"     2:35.05" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;2 ;150 ;3 ;0 ;6 ;158730 ;"     2:38.73" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;2 ;200 ;2 ;0 ;1 ;197000 ;"     3:17.00" ;"E" ;197000 ;"     3:17.00" ;"A" ;0 ;"" ;"" ;
