event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
301 ;0 ;2 ;75 ;6 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;2 ;100 ;2 ;0 ;1 ;96410 ;"     1:36.41" ;" " ;96410 ;"     1:36.41" ;"A" ;0 ;"" ;"" ;
301 ;0 ;2 ;100 ;4 ;0 ;2 ;106070 ;"     1:46.07" ;" " ;106170 ;"     1:46.17" ;"A" ;0 ;"" ;"" ;
301 ;0 ;2 ;100 ;5 ;0 ;3 ;109090 ;"     1:49.09" ;" " ;109250 ;"     1:49.25" ;"A" ;0 ;"" ;"" ;
301 ;0 ;2 ;100 ;1 ;0 ;4 ;110810 ;"     1:50.81" ;" " ;110930 ;"     1:50.93" ;"A" ;0 ;"" ;"" ;
301 ;0 ;2 ;100 ;3 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;2 ;100 ;6 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;3 ;0 ;0 ;0 ;0 ;39003820 ;" 10:50:03.82" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;3 ;0 ;1 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;3 ;0 ;3 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;3 ;25 ;1 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;3 ;25 ;3 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;3 ;50 ;5 ;0 ;1 ;40810 ;"       40.81" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;3 ;50 ;4 ;0 ;2 ;47190 ;"       47.19" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;3 ;50 ;6 ;0 ;3 ;49310 ;"       49.31" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;3 ;50 ;2 ;0 ;4 ;52270 ;"       52.27" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;3 ;50 ;1 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;3 ;50 ;3 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;3 ;75 ;1 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;3 ;75 ;3 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;3 ;100 ;5 ;0 ;1 ;92430 ;"     1:32.43" ;" " ;92430 ;"     1:32.43" ;"A" ;0 ;"" ;"" ;
301 ;0 ;3 ;100 ;4 ;0 ;2 ;101250 ;"     1:41.25" ;" " ;101390 ;"     1:41.39" ;"A" ;0 ;"" ;"" ;
301 ;0 ;3 ;100 ;6 ;0 ;3 ;103210 ;"     1:43.21" ;" " ;103300 ;"     1:43.30" ;"A" ;0 ;"" ;"" ;
301 ;0 ;3 ;100 ;2 ;0 ;4 ;104480 ;"     1:44.48" ;" " ;104590 ;"     1:44.59" ;"A" ;0 ;"" ;"" ;
301 ;0 ;3 ;100 ;1 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;3 ;100 ;3 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;4 ;0 ;0 ;0 ;0 ;39139780 ;" 10:52:19.78" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;4 ;50 ;4 ;0 ;1 ;42350 ;"       42.35" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;4 ;50 ;2 ;0 ;2 ;45070 ;"       45.07" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;4 ;50 ;6 ;0 ;3 ;45610 ;"       45.61" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;4 ;50 ;3 ;0 ;4 ;46120 ;"       46.12" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;4 ;50 ;5 ;0 ;5 ;47140 ;"       47.14" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;4 ;50 ;1 ;0 ;6 ;47400 ;"       47.40" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;4 ;100 ;4 ;0 ;1 ;92820 ;"     1:32.82" ;" " ;92990 ;"     1:32.99" ;"A" ;0 ;"" ;"" ;
301 ;0 ;4 ;100 ;2 ;0 ;2 ;98180 ;"     1:38.18" ;" " ;98220 ;"     1:38.22" ;"A" ;0 ;"" ;"" ;
301 ;0 ;4 ;100 ;6 ;0 ;3 ;98610 ;"     1:38.61" ;" " ;98840 ;"     1:38.84" ;"A" ;0 ;"" ;"" ;
301 ;0 ;4 ;100 ;3 ;0 ;4 ;99240 ;"     1:39.24" ;" " ;99200 ;"     1:39.20" ;"A" ;0 ;"" ;"" ;
301 ;0 ;4 ;100 ;5 ;0 ;5 ;100200 ;"     1:40.20" ;" " ;100250 ;"     1:40.25" ;"A" ;0 ;"" ;"" ;
301 ;0 ;4 ;100 ;1 ;0 ;6 ;102400 ;"     1:42.40" ;" " ;102470 ;"     1:42.47" ;"A" ;0 ;"" ;"" ;
301 ;0 ;5 ;0 ;0 ;0 ;0 ;39281830 ;" 10:54:41.83" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;5 ;0 ;4 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;5 ;25 ;4 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;5 ;50 ;1 ;0 ;1 ;40650 ;"       40.65" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;5 ;50 ;2 ;0 ;2 ;44030 ;"       44.03" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;5 ;50 ;3 ;0 ;3 ;44400 ;"       44.40" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;5 ;50 ;6 ;0 ;4 ;44890 ;"       44.89" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;5 ;50 ;5 ;0 ;5 ;45480 ;"       45.48" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;5 ;50 ;4 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;5 ;75 ;4 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;5 ;100 ;1 ;0 ;1 ;88690 ;"     1:28.69" ;" " ;88830 ;"     1:28.83" ;"A" ;0 ;"" ;"" ;
301 ;0 ;5 ;100 ;3 ;0 ;2 ;93830 ;"     1:33.83" ;" " ;93930 ;"     1:33.93" ;"A" ;0 ;"" ;"" ;
301 ;0 ;5 ;100 ;5 ;0 ;3 ;94890 ;"     1:34.89" ;" " ;94840 ;"     1:34.84" ;"A" ;0 ;"" ;"" ;
301 ;0 ;5 ;100 ;2 ;0 ;4 ;95520 ;"     1:35.52" ;" " ;95660 ;"     1:35.66" ;"A" ;0 ;"" ;"" ;
301 ;0 ;5 ;100 ;6 ;0 ;5 ;96640 ;"     1:36.64" ;" " ;96820 ;"     1:36.82" ;"A" ;0 ;"" ;"" ;
301 ;0 ;5 ;100 ;4 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;6 ;0 ;0 ;0 ;0 ;39417200 ;" 10:56:57.20" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;6 ;50 ;1 ;0 ;1 ;39650 ;"       39.65" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;6 ;50 ;6 ;0 ;2 ;40120 ;"       40.12" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;6 ;50 ;5 ;0 ;3 ;42030 ;"       42.03" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;6 ;50 ;4 ;0 ;4 ;42120 ;"       42.12" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;6 ;50 ;3 ;0 ;5 ;42690 ;"       42.69" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;6 ;50 ;2 ;0 ;6 ;47400 ;"       47.40" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;6 ;100 ;6 ;0 ;1 ;86320 ;"     1:26.32" ;" " ;86470 ;"     1:26.47" ;"A" ;0 ;"" ;"" ;
301 ;0 ;6 ;100 ;1 ;0 ;2 ;89270 ;"     1:29.27" ;" " ;89430 ;"     1:29.43" ;"A" ;0 ;"" ;"" ;
301 ;0 ;6 ;100 ;5 ;0 ;3 ;90530 ;"     1:30.53" ;" " ;90560 ;"     1:30.56" ;"A" ;0 ;"" ;"" ;
301 ;0 ;6 ;100 ;4 ;0 ;4 ;91070 ;"     1:31.07" ;" " ;91160 ;"     1:31.16" ;"A" ;0 ;"" ;"" ;
301 ;0 ;6 ;100 ;3 ;0 ;5 ;95110 ;"     1:35.11" ;" " ;94850 ;"     1:34.85" ;"A" ;0 ;"" ;"" ;
301 ;0 ;6 ;100 ;2 ;0 ;6 ;97180 ;"     1:37.18" ;" " ;97330 ;"     1:37.33" ;"A" ;0 ;"" ;"" ;
301 ;0 ;7 ;0 ;0 ;0 ;0 ;39541030 ;" 10:59:01.03" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;7 ;50 ;4 ;0 ;1 ;39170 ;"       39.17" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;7 ;50 ;6 ;0 ;2 ;40120 ;"       40.12" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;7 ;50 ;1 ;0 ;3 ;41380 ;"       41.38" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;7 ;50 ;3 ;0 ;4 ;41670 ;"       41.67" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;7 ;50 ;5 ;0 ;5 ;43940 ;"       43.94" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;7 ;50 ;2 ;0 ;6 ;47720 ;"       47.72" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;7 ;100 ;4 ;0 ;1 ;81520 ;"     1:21.52" ;" " ;81620 ;"     1:21.62" ;"A" ;0 ;"" ;"" ;
301 ;0 ;7 ;100 ;1 ;0 ;2 ;88220 ;"     1:28.22" ;" " ;88300 ;"     1:28.30" ;"A" ;0 ;"" ;"" ;
301 ;0 ;7 ;100 ;6 ;0 ;3 ;88270 ;"     1:28.27" ;" " ;88310 ;"     1:28.31" ;"A" ;0 ;"" ;"" ;
301 ;0 ;7 ;100 ;5 ;0 ;4 ;90910 ;"     1:30.91" ;" " ;90970 ;"     1:30.97" ;"A" ;0 ;"" ;"" ;
301 ;0 ;7 ;100 ;3 ;0 ;5 ;92970 ;"     1:32.97" ;" " ;93040 ;"     1:33.04" ;"A" ;0 ;"" ;"" ;
