event; round;heat;lane;relais;idBib;
105 ;0 ;12 ;1 ;0 ;76 ;
105 ;0 ;12 ;2 ;0 ;140 ;
105 ;0 ;12 ;3 ;0 ;121 ;
105 ;0 ;12 ;4 ;0 ;40 ;
105 ;0 ;12 ;5 ;0 ;41 ;
105 ;0 ;12 ;6 ;0 ;89 ;
105 ;0 ;13 ;1 ;0 ;130 ;
105 ;0 ;13 ;2 ;0 ;37 ;
105 ;0 ;13 ;3 ;0 ;114 ;
105 ;0 ;13 ;4 ;0 ;94 ;
105 ;0 ;13 ;5 ;0 ;88 ;
105 ;0 ;13 ;6 ;0 ;111 ;
106 ;0 ;0 ;2 ;0 ;80 ;
106 ;0 ;0 ;3 ;0 ;17 ;
106 ;0 ;0 ;4 ;0 ;13 ;
106 ;0 ;0 ;5 ;0 ;19 ;
106 ;0 ;1 ;2 ;0 ;44 ;
106 ;0 ;1 ;3 ;0 ;75 ;
106 ;0 ;1 ;4 ;0 ;71 ;
106 ;0 ;1 ;5 ;0 ;103 ;
106 ;0 ;2 ;1 ;0 ;136 ;
106 ;0 ;2 ;2 ;0 ;14 ;
106 ;0 ;2 ;3 ;0 ;93 ;
106 ;0 ;2 ;4 ;0 ;104 ;
106 ;0 ;2 ;5 ;0 ;52 ;
106 ;0 ;2 ;6 ;0 ;105 ;
106 ;0 ;3 ;1 ;0 ;101 ;
106 ;0 ;3 ;2 ;0 ;49 ;
106 ;0 ;3 ;3 ;0 ;117 ;
106 ;0 ;3 ;4 ;0 ;27 ;
106 ;0 ;3 ;5 ;0 ;81 ;
106 ;0 ;3 ;6 ;0 ;48 ;
106 ;0 ;4 ;1 ;0 ;109 ;
106 ;0 ;4 ;2 ;0 ;106 ;
106 ;0 ;4 ;3 ;0 ;108 ;
106 ;0 ;4 ;4 ;0 ;54 ;
106 ;0 ;4 ;5 ;0 ;33 ;
106 ;0 ;4 ;6 ;0 ;133 ;
106 ;0 ;5 ;1 ;0 ;107 ;
106 ;0 ;5 ;2 ;0 ;34 ;
106 ;0 ;5 ;3 ;0 ;124 ;
106 ;0 ;5 ;4 ;0 ;29 ;
106 ;0 ;5 ;5 ;0 ;113 ;
106 ;0 ;5 ;6 ;0 ;12 ;
106 ;0 ;6 ;1 ;0 ;21 ;
106 ;0 ;6 ;2 ;0 ;61 ;
106 ;0 ;6 ;3 ;0 ;100 ;
106 ;0 ;6 ;4 ;0 ;127 ;
106 ;0 ;6 ;5 ;0 ;63 ;
106 ;0 ;6 ;6 ;0 ;50 ;
106 ;0 ;7 ;1 ;0 ;69 ;
106 ;0 ;7 ;2 ;0 ;126 ;
106 ;0 ;7 ;3 ;0 ;115 ;
106 ;0 ;7 ;4 ;0 ;35 ;
106 ;0 ;7 ;5 ;0 ;84 ;
106 ;0 ;7 ;6 ;0 ;74 ;
106 ;0 ;8 ;1 ;0 ;139 ;
106 ;0 ;8 ;2 ;0 ;138 ;
106 ;0 ;8 ;3 ;0 ;143 ;
