event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
101 ;0 ;5 ;50 ;2 ;0 ;6 ;50750 ;"       50.75" ;" " ;50870 ;"       50.87" ;"A" ;0 ;"" ;"" ;
101 ;0 ;6 ;0 ;0 ;0 ;0 ;40174610 ;" 11:09:34.61" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;6 ;50 ;6 ;0 ;1 ;40780 ;"       40.78" ;" " ;40970 ;"       40.97" ;"A" ;0 ;"" ;"" ;
101 ;0 ;6 ;50 ;4 ;0 ;2 ;41990 ;"       41.99" ;" " ;42040 ;"       42.04" ;"A" ;0 ;"" ;"" ;
101 ;0 ;6 ;50 ;3 ;0 ;3 ;43640 ;"       43.64" ;"E" ;43640 ;"       43.64" ;"A" ;0 ;"" ;"" ;
101 ;0 ;6 ;50 ;5 ;0 ;3 ;43640 ;"       43.64" ;" " ;43750 ;"       43.75" ;"A" ;0 ;"" ;"" ;
101 ;0 ;6 ;50 ;2 ;0 ;5 ;44940 ;"       44.94" ;" " ;44900 ;"       44.90" ;"A" ;0 ;"" ;"" ;
101 ;0 ;6 ;50 ;1 ;0 ;6 ;48790 ;"       48.79" ;" " ;48820 ;"       48.82" ;"A" ;0 ;"" ;"" ;
101 ;0 ;7 ;0 ;0 ;0 ;0 ;40255740 ;" 11:10:55.74" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;7 ;0 ;1 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;7 ;25 ;1 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;7 ;50 ;6 ;0 ;1 ;35710 ;"       35.71" ;" " ;35760 ;"       35.76" ;"A" ;0 ;"" ;"" ;
101 ;0 ;7 ;50 ;5 ;0 ;2 ;36180 ;"       36.18" ;" " ;36270 ;"       36.27" ;"A" ;0 ;"" ;"" ;
101 ;0 ;7 ;50 ;3 ;0 ;3 ;39610 ;"       39.61" ;" " ;39850 ;"       39.85" ;"A" ;0 ;"" ;"" ;
101 ;0 ;7 ;50 ;4 ;0 ;4 ;40410 ;"       40.41" ;" " ;40470 ;"       40.47" ;"A" ;0 ;"" ;"" ;
101 ;0 ;7 ;50 ;2 ;0 ;5 ;41380 ;"       41.38" ;" " ;41440 ;"       41.44" ;"A" ;0 ;"" ;"" ;
101 ;0 ;7 ;50 ;1 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;8 ;0 ;0 ;0 ;0 ;40332990 ;" 11:12:12.99" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;8 ;50 ;6 ;0 ;1 ;39300 ;"       39.30" ;" " ;39320 ;"       39.32" ;"A" ;0 ;"" ;"" ;
101 ;0 ;8 ;50 ;3 ;0 ;2 ;39420 ;"       39.42" ;" " ;39670 ;"       39.67" ;"A" ;0 ;"" ;"" ;
101 ;0 ;8 ;50 ;5 ;0 ;3 ;42410 ;"       42.41" ;" " ;42540 ;"       42.54" ;"A" ;0 ;"" ;"" ;
101 ;0 ;8 ;50 ;4 ;0 ;4 ;42640 ;"       42.64" ;" " ;42800 ;"       42.80" ;"A" ;0 ;"" ;"" ;
101 ;0 ;8 ;50 ;2 ;0 ;5 ;46350 ;"       46.35" ;" " ;46440 ;"       46.44" ;"A" ;0 ;"" ;"" ;
101 ;0 ;8 ;50 ;1 ;0 ;6 ;47860 ;"       47.86" ;" " ;47870 ;"       47.87" ;"A" ;0 ;"" ;"" ;
101 ;0 ;9 ;0 ;0 ;0 ;0 ;40419950 ;" 11:13:39.95" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;9 ;50 ;3 ;0 ;1 ;35060 ;"       35.06" ;" " ;35230 ;"       35.23" ;"A" ;0 ;"" ;"" ;
101 ;0 ;9 ;50 ;4 ;0 ;2 ;39680 ;"       39.68" ;" " ;39720 ;"       39.72" ;"A" ;0 ;"" ;"" ;
101 ;0 ;9 ;50 ;5 ;0 ;3 ;39840 ;"       39.84" ;" " ;39940 ;"       39.94" ;"A" ;0 ;"" ;"" ;
101 ;0 ;9 ;50 ;2 ;0 ;4 ;39890 ;"       39.89" ;" " ;39920 ;"       39.92" ;"A" ;0 ;"" ;"" ;
101 ;0 ;9 ;50 ;1 ;0 ;5 ;47110 ;"       47.11" ;" " ;46980 ;"       46.98" ;"A" ;0 ;"" ;"" ;
101 ;0 ;9 ;50 ;6 ;0 ;6 ;57440 ;"       57.44" ;" " ;57390 ;"       57.39" ;"A" ;0 ;"" ;"" ;
101 ;0 ;10 ;0 ;0 ;0 ;0 ;40503430 ;" 11:15:03.43" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;10 ;50 ;3 ;0 ;1 ;35370 ;"       35.37" ;" " ;35520 ;"       35.52" ;"A" ;0 ;"" ;"" ;
101 ;0 ;10 ;50 ;2 ;0 ;2 ;35720 ;"       35.72" ;" " ;35780 ;"       35.78" ;"A" ;0 ;"" ;"" ;
