event; round;heat;lane;relais;idBib;
203 ;0 ;4 ;6 ;0 ;80 ;
203 ;0 ;5 ;1 ;0 ;13 ;
203 ;0 ;5 ;2 ;0 ;86 ;
203 ;0 ;5 ;3 ;0 ;77 ;
203 ;0 ;5 ;4 ;0 ;75 ;
203 ;0 ;5 ;5 ;0 ;135 ;
203 ;0 ;5 ;6 ;0 ;51 ;
203 ;0 ;6 ;1 ;0 ;21 ;
203 ;0 ;6 ;2 ;0 ;23 ;
203 ;0 ;6 ;3 ;0 ;37 ;
203 ;0 ;6 ;4 ;0 ;65 ;
203 ;0 ;6 ;5 ;0 ;54 ;
203 ;0 ;6 ;6 ;0 ;91 ;
204 ;0 ;0 ;1 ;0 ;69 ;
204 ;0 ;0 ;2 ;0 ;52 ;
204 ;0 ;0 ;3 ;0 ;168 ;
204 ;0 ;0 ;4 ;0 ;98 ;
204 ;0 ;0 ;5 ;0 ;71 ;
204 ;0 ;0 ;6 ;0 ;97 ;
204 ;0 ;1 ;1 ;0 ;136 ;
204 ;0 ;1 ;2 ;0 ;95 ;
204 ;0 ;1 ;3 ;0 ;131 ;
204 ;0 ;1 ;4 ;0 ;60 ;
204 ;0 ;1 ;5 ;0 ;4 ;
204 ;0 ;1 ;6 ;0 ;118 ;
204 ;0 ;2 ;1 ;0 ;143 ;
204 ;0 ;2 ;2 ;0 ;119 ;
204 ;0 ;2 ;3 ;0 ;89 ;
204 ;0 ;2 ;4 ;0 ;8 ;
204 ;0 ;2 ;5 ;0 ;120 ;
204 ;0 ;2 ;6 ;0 ;140 ;
205 ;0 ;0 ;2 ;0 ;92 ;
205 ;0 ;0 ;3 ;0 ;31 ;
205 ;0 ;0 ;4 ;0 ;133 ;
205 ;0 ;1 ;2 ;0 ;128 ;
205 ;0 ;1 ;3 ;0 ;40 ;
205 ;0 ;1 ;4 ;0 ;29 ;
205 ;0 ;1 ;5 ;0 ;138 ;
205 ;0 ;2 ;1 ;0 ;64 ;
205 ;0 ;2 ;2 ;0 ;158 ;
205 ;0 ;2 ;3 ;0 ;99 ;
205 ;0 ;2 ;4 ;0 ;141 ;
205 ;0 ;2 ;5 ;0 ;123 ;
205 ;0 ;2 ;6 ;0 ;28 ;
205 ;0 ;3 ;1 ;0 ;161 ;
205 ;0 ;3 ;2 ;0 ;50 ;
205 ;0 ;3 ;3 ;0 ;36 ;
205 ;0 ;3 ;4 ;0 ;137 ;
205 ;0 ;3 ;5 ;0 ;1 ;
205 ;0 ;3 ;6 ;0 ;59 ;
205 ;0 ;4 ;1 ;0 ;20 ;
205 ;0 ;4 ;2 ;0 ;87 ;
205 ;0 ;4 ;3 ;0 ;33 ;
205 ;0 ;4 ;4 ;0 ;63 ;
205 ;0 ;4 ;5 ;0 ;142 ;
205 ;0 ;4 ;6 ;0 ;108 ;
206 ;0 ;0 ;1 ;0 ;45 ;
206 ;0 ;0 ;2 ;0 ;94 ;
206 ;0 ;0 ;3 ;0 ;122 ;
206 ;0 ;0 ;4 ;0 ;160 ;
206 ;0 ;0 ;5 ;0 ;105 ;
206 ;0 ;0 ;6 ;0 ;70 ;
206 ;0 ;1 ;1 ;0 ;55 ;
206 ;0 ;1 ;2 ;0 ;38 ;
206 ;0 ;1 ;3 ;0 ;5 ;
206 ;0 ;1 ;4 ;0 ;30 ;
206 ;0 ;1 ;5 ;0 ;68 ;
206 ;0 ;1 ;6 ;0 ;88 ;
206 ;0 ;2 ;1 ;0 ;129 ;
206 ;0 ;2 ;2 ;0 ;58 ;
206 ;0 ;2 ;3 ;0 ;159 ;
206 ;0 ;2 ;4 ;0 ;110 ;
206 ;0 ;2 ;5 ;0 ;57 ;
206 ;0 ;2 ;6 ;0 ;150 ;
206 ;0 ;3 ;1 ;0 ;147 ;
206 ;0 ;3 ;2 ;0 ;76 ;
