event; round;heat;lane;relais;idBib;
110 ;0 ;3 ;2 ;0 ;1 ;
110 ;0 ;3 ;3 ;0 ;71 ;
110 ;0 ;3 ;4 ;0 ;86 ;
110 ;0 ;3 ;5 ;0 ;36 ;
110 ;0 ;3 ;6 ;0 ;102 ;
111 ;0 ;0 ;2 ;0 ;106 ;
111 ;0 ;0 ;3 ;0 ;24 ;
111 ;0 ;0 ;4 ;0 ;77 ;
111 ;0 ;1 ;2 ;0 ;78 ;
111 ;0 ;1 ;3 ;0 ;105 ;
111 ;0 ;1 ;4 ;0 ;37 ;
111 ;0 ;1 ;5 ;0 ;31 ;
111 ;0 ;2 ;1 ;0 ;96 ;
111 ;0 ;2 ;2 ;0 ;131 ;
111 ;0 ;2 ;3 ;0 ;13 ;
111 ;0 ;2 ;4 ;0 ;7 ;
111 ;0 ;2 ;5 ;0 ;93 ;
111 ;0 ;2 ;6 ;0 ;15 ;
112 ;0 ;0 ;1 ;0 ;47 ;
112 ;0 ;0 ;2 ;0 ;94 ;
112 ;0 ;0 ;3 ;0 ;22 ;
112 ;0 ;0 ;4 ;0 ;8 ;
112 ;0 ;0 ;5 ;0 ;30 ;
112 ;0 ;1 ;1 ;0 ;84 ;
112 ;0 ;1 ;2 ;0 ;32 ;
112 ;0 ;1 ;3 ;0 ;128 ;
112 ;0 ;1 ;4 ;0 ;79 ;
112 ;0 ;1 ;5 ;0 ;80 ;
113 ;0 ;0 ;1 ;0 ;53 ;
113 ;0 ;0 ;2 ;0 ;44 ;
113 ;0 ;0 ;3 ;0 ;41 ;
113 ;0 ;0 ;4 ;0 ;40 ;
113 ;0 ;0 ;5 ;0 ;20 ;
113 ;0 ;1 ;1 ;0 ;109 ;
113 ;0 ;1 ;2 ;0 ;127 ;
113 ;0 ;1 ;3 ;0 ;56 ;
113 ;0 ;1 ;4 ;0 ;90 ;
113 ;0 ;1 ;5 ;0 ;18 ;
113 ;0 ;1 ;6 ;0 ;33 ;
113 ;0 ;2 ;1 ;0 ;26 ;
113 ;0 ;2 ;2 ;0 ;28 ;
113 ;0 ;2 ;3 ;0 ;107 ;
113 ;0 ;2 ;4 ;0 ;27 ;
113 ;0 ;2 ;5 ;0 ;126 ;
113 ;0 ;2 ;6 ;0 ;17 ;
113 ;0 ;3 ;1 ;0 ;16 ;
113 ;0 ;3 ;2 ;0 ;108 ;
113 ;0 ;3 ;3 ;0 ;87 ;
113 ;0 ;3 ;4 ;0 ;21 ;
113 ;0 ;3 ;5 ;0 ;83 ;
113 ;0 ;3 ;6 ;0 ;134 ;
114 ;0 ;0 ;1 ;0 ;125 ;
114 ;0 ;0 ;2 ;0 ;116 ;
114 ;0 ;0 ;3 ;0 ;68 ;
114 ;0 ;0 ;4 ;0 ;104 ;
114 ;0 ;0 ;5 ;0 ;89 ;
114 ;0 ;1 ;1 ;0 ;23 ;
114 ;0 ;1 ;2 ;0 ;102 ;
114 ;0 ;1 ;3 ;0 ;29 ;
114 ;0 ;1 ;4 ;0 ;121 ;
114 ;0 ;1 ;5 ;0 ;36 ;
114 ;0 ;2 ;1 ;0 ;103 ;
114 ;0 ;2 ;2 ;0 ;86 ;
114 ;0 ;2 ;3 ;0 ;1 ;
114 ;0 ;2 ;4 ;0 ;85 ;
114 ;0 ;2 ;5 ;0 ;71 ;
114 ;0 ;2 ;6 ;0 ;110 ;
115 ;0 ;0 ;2 ;0 ;14 ;
115 ;0 ;0 ;3 ;0 ;106 ;
115 ;0 ;0 ;4 ;0 ;24 ;
115 ;0 ;0 ;5 ;0 ;37 ;
115 ;0 ;1 ;2 ;0 ;77 ;
115 ;0 ;1 ;3 ;0 ;105 ;
115 ;0 ;1 ;4 ;0 ;78 ;
115 ;0 ;1 ;5 ;0 ;31 ;
115 ;0 ;2 ;1 ;0 ;93 ;
115 ;0 ;2 ;2 ;0 ;13 ;
115 ;0 ;2 ;3 ;0 ;15 ;
115 ;0 ;2 ;4 ;0 ;7 ;
115 ;0 ;2 ;5 ;0 ;88 ;
115 ;0 ;2 ;6 ;0 ;96 ;
116 ;0 ;0 ;2 ;0 ;82 ;
116 ;0 ;0 ;3 ;0 ;94 ;
116 ;0 ;0 ;4 ;0 ;8 ;
116 ;0 ;0 ;5 ;0 ;84 ;
116 ;0 ;1 ;1 ;0 ;22 ;
116 ;0 ;1 ;2 ;0 ;32 ;
116 ;0 ;1 ;3 ;0 ;79 ;
116 ;0 ;1 ;4 ;0 ;30 ;
116 ;0 ;1 ;5 ;0 ;80 ;
