event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
201 ;0 ;1 ;100 ;2 ;0 ;1 ;100100 ;"     1:40.10" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
201 ;0 ;1 ;100 ;3 ;0 ;2 ;105130 ;"     1:45.13" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
201 ;0 ;1 ;100 ;5 ;0 ;3 ;111680 ;"     1:51.68" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
201 ;0 ;1 ;100 ;4 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
201 ;0 ;1 ;125 ;4 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
201 ;0 ;1 ;150 ;2 ;0 ;1 ;155370 ;"     2:35.37" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
201 ;0 ;1 ;150 ;3 ;0 ;2 ;158880 ;"     2:38.88" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
201 ;0 ;1 ;150 ;5 ;0 ;3 ;169850 ;"     2:49.85" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
201 ;0 ;1 ;150 ;4 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
201 ;0 ;1 ;175 ;4 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
201 ;0 ;1 ;200 ;2 ;0 ;1 ;206840 ;"     3:26.84" ;" " ;206830 ;"     3:26.83" ;"A" ;0 ;"" ;"" ;
201 ;0 ;1 ;200 ;3 ;0 ;2 ;209360 ;"     3:29.36" ;" " ;209480 ;"     3:29.48" ;"A" ;0 ;"" ;"" ;
201 ;0 ;1 ;200 ;5 ;0 ;3 ;223720 ;"     3:43.72" ;" " ;223880 ;"     3:43.88" ;"A" ;0 ;"" ;"" ;
201 ;0 ;1 ;200 ;4 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
201 ;0 ;2 ;0 ;0 ;0 ;0 ;40204150 ;" 11:10:04.15" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
201 ;0 ;2 ;50 ;6 ;0 ;1 ;43750 ;"       43.75" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
201 ;0 ;2 ;50 ;3 ;0 ;2 ;46100 ;"       46.10" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
201 ;0 ;2 ;50 ;5 ;0 ;3 ;47650 ;"       47.65" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
201 ;0 ;2 ;50 ;2 ;0 ;4 ;49180 ;"       49.18" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
201 ;0 ;2 ;50 ;1 ;0 ;5 ;50940 ;"       50.94" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
201 ;0 ;2 ;100 ;6 ;0 ;1 ;92250 ;"     1:32.25" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
201 ;0 ;2 ;100 ;3 ;0 ;2 ;96660 ;"     1:36.66" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
201 ;0 ;2 ;100 ;4 ;0 ;3 ;96670 ;"     1:36.67" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
201 ;0 ;2 ;100 ;5 ;0 ;4 ;99590 ;"     1:39.59" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
201 ;0 ;2 ;100 ;2 ;0 ;5 ;102330 ;"     1:42.33" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
201 ;0 ;2 ;100 ;1 ;0 ;6 ;106480 ;"     1:46.48" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
201 ;0 ;2 ;150 ;5 ;0 ;1 ;150310 ;"     2:30.31" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
201 ;0 ;2 ;150 ;2 ;0 ;2 ;156780 ;"     2:36.78" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
201 ;0 ;2 ;200 ;6 ;0 ;1 ;185900 ;"     3:05.90" ;" " ;186050 ;"     3:06.05" ;"A" ;0 ;"" ;"" ;
201 ;0 ;2 ;200 ;4 ;0 ;2 ;192280 ;"     3:12.28" ;" " ;192260 ;"     3:12.26" ;"A" ;0 ;"" ;"" ;
201 ;0 ;2 ;200 ;5 ;0 ;3 ;195940 ;"     3:15.94" ;" " ;196190 ;"     3:16.19" ;"A" ;0 ;"" ;"" ;
201 ;0 ;2 ;200 ;3 ;0 ;4 ;196470 ;"     3:16.47" ;"E" ;196470 ;"     3:16.47" ;"A" ;0 ;"" ;"" ;
201 ;0 ;2 ;200 ;2 ;0 ;5 ;208610 ;"     3:28.61" ;" " ;208620 ;"     3:28.62" ;"A" ;0 ;"" ;"" ;
201 ;0 ;2 ;200 ;1 ;0 ;6 ;219930 ;"     3:39.93" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
201 ;0 ;3 ;0 ;0 ;0 ;0 ;40471080 ;" 11:14:31.08" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
201 ;0 ;3 ;50 ;4 ;0 ;1 ;41510 ;"       41.51" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
201 ;0 ;3 ;50 ;6 ;0 ;2 ;43500 ;"       43.50" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
201 ;0 ;3 ;50 ;5 ;0 ;3 ;44020 ;"       44.02" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
201 ;0 ;3 ;50 ;2 ;0 ;4 ;46990 ;"       46.99" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
201 ;0 ;3 ;50 ;1 ;0 ;5 ;47640 ;"       47.64" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
201 ;0 ;3 ;50 ;3 ;0 ;6 ;49010 ;"       49.01" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
201 ;0 ;3 ;100 ;6 ;0 ;1 ;92640 ;"     1:32.64" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
201 ;0 ;3 ;100 ;5 ;0 ;2 ;92930 ;"     1:32.93" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
201 ;0 ;3 ;100 ;1 ;0 ;3 ;97960 ;"     1:37.96" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
201 ;0 ;3 ;100 ;2 ;0 ;4 ;101140 ;"     1:41.14" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
201 ;0 ;3 ;100 ;3 ;0 ;5 ;102000 ;"     1:42.00" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
201 ;0 ;3 ;150 ;6 ;0 ;1 ;142390 ;"     2:22.39" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
201 ;0 ;3 ;150 ;5 ;0 ;2 ;142820 ;"     2:22.82" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
201 ;0 ;3 ;150 ;1 ;0 ;3 ;154680 ;"     2:34.68" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
201 ;0 ;3 ;150 ;3 ;0 ;4 ;155430 ;"     2:35.43" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
201 ;0 ;3 ;200 ;4 ;0 ;1 ;175020 ;"     2:55.02" ;" " ;175060 ;"     2:55.06" ;"A" ;0 ;"" ;"" ;
201 ;0 ;3 ;200 ;6 ;0 ;2 ;190320 ;"     3:10.32" ;" " ;190340 ;"     3:10.34" ;"A" ;0 ;"" ;"" ;
201 ;0 ;3 ;200 ;5 ;0 ;3 ;191280 ;"     3:11.28" ;" " ;191630 ;"     3:11.63" ;"A" ;0 ;"" ;"" ;
201 ;0 ;3 ;200 ;2 ;0 ;4 ;203230 ;"     3:23.23" ;" " ;203320 ;"     3:23.32" ;"A" ;0 ;"" ;"" ;
201 ;0 ;3 ;200 ;3 ;0 ;5 ;205680 ;"     3:25.68" ;" " ;205780 ;"     3:25.78" ;"A" ;0 ;"" ;"" ;
201 ;0 ;3 ;200 ;1 ;0 ;6 ;207210 ;"     3:27.21" ;" " ;207040 ;"     3:27.04" ;"A" ;0 ;"" ;"" ;
201 ;0 ;4 ;0 ;0 ;0 ;0 ;40789610 ;" 11:19:49.61" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
201 ;0 ;4 ;50 ;6 ;0 ;1 ;40300 ;"       40.30" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
201 ;0 ;4 ;50 ;5 ;0 ;2 ;41280 ;"       41.28" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
201 ;0 ;4 ;50 ;4 ;0 ;3 ;42310 ;"       42.31" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
201 ;0 ;4 ;50 ;3 ;0 ;4 ;43340 ;"       43.34" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
201 ;0 ;4 ;50 ;2 ;0 ;5 ;44150 ;"       44.15" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
201 ;0 ;4 ;50 ;1 ;0 ;6 ;47680 ;"       47.68" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
201 ;0 ;4 ;100 ;6 ;0 ;1 ;83140 ;"     1:23.14" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
201 ;0 ;4 ;100 ;5 ;0 ;2 ;86460 ;"     1:26.46" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
201 ;0 ;4 ;100 ;4 ;0 ;3 ;88730 ;"     1:28.73" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
201 ;0 ;4 ;100 ;3 ;0 ;4 ;91980 ;"     1:31.98" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
201 ;0 ;4 ;100 ;2 ;0 ;5 ;92160 ;"     1:32.16" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
201 ;0 ;4 ;100 ;1 ;0 ;6 ;99010 ;"     1:39.01" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
201 ;0 ;4 ;150 ;6 ;0 ;1 ;126770 ;"     2:06.77" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
201 ;0 ;4 ;150 ;5 ;0 ;2 ;132300 ;"     2:12.30" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
201 ;0 ;4 ;150 ;4 ;0 ;3 ;135820 ;"     2:15.82" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
201 ;0 ;4 ;150 ;3 ;0 ;4 ;139650 ;"     2:19.65" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
201 ;0 ;4 ;150 ;2 ;0 ;5 ;141510 ;"     2:21.51" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
201 ;0 ;4 ;200 ;6 ;0 ;1 ;169160 ;"     2:49.16" ;" " ;169180 ;"     2:49.18" ;"A" ;0 ;"" ;"" ;
201 ;0 ;4 ;200 ;5 ;0 ;2 ;176070 ;"     2:56.07" ;" " ;176390 ;"     2:56.39" ;"A" ;0 ;"" ;"" ;
201 ;0 ;4 ;200 ;4 ;0 ;3 ;179360 ;"     2:59.36" ;" " ;179310 ;"     2:59.31" ;"A" ;0 ;"" ;"" ;
201 ;0 ;4 ;200 ;3 ;0 ;4 ;186310 ;"     3:06.31" ;" " ;186350 ;"     3:06.35" ;"A" ;0 ;"" ;"" ;
201 ;0 ;4 ;200 ;2 ;0 ;5 ;187880 ;"     3:07.88" ;" " ;187910 ;"     3:07.91" ;"A" ;0 ;"" ;"" ;
201 ;0 ;4 ;200 ;1 ;0 ;6 ;201560 ;"     3:21.56" ;" " ;201640 ;"     3:21.64" ;"A" ;0 ;"" ;"" ;
201 ;0 ;5 ;0 ;0 ;0 ;0 ;41026280 ;" 11:23:46.28" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
201 ;0 ;5 ;50 ;3 ;0 ;1 ;36700 ;"       36.70" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
201 ;0 ;5 ;50 ;1 ;0 ;2 ;37660 ;"       37.66" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
201 ;0 ;5 ;50 ;2 ;0 ;3 ;37680 ;"       37.68" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
201 ;0 ;5 ;50 ;4 ;0 ;4 ;38870 ;"       38.87" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
201 ;0 ;5 ;50 ;5 ;0 ;5 ;39420 ;"       39.42" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
201 ;0 ;5 ;50 ;6 ;0 ;6 ;40120 ;"       40.12" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
201 ;0 ;5 ;100 ;3 ;0 ;1 ;76710 ;"     1:16.71" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
201 ;0 ;5 ;100 ;2 ;0 ;2 ;78310 ;"     1:18.31" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
201 ;0 ;5 ;100 ;4 ;0 ;3 ;81130 ;"     1:21.13" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
201 ;0 ;5 ;100 ;1 ;0 ;4 ;82090 ;"     1:22.09" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
201 ;0 ;5 ;100 ;6 ;0 ;5 ;82740 ;"     1:22.74" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
201 ;0 ;5 ;100 ;5 ;0 ;6 ;82800 ;"     1:22.80" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
201 ;0 ;5 ;150 ;3 ;0 ;1 ;117730 ;"     1:57.73" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
201 ;0 ;5 ;150 ;2 ;0 ;2 ;120450 ;"     2:00.45" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
201 ;0 ;5 ;150 ;4 ;0 ;3 ;124690 ;"     2:04.69" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
201 ;0 ;5 ;150 ;6 ;0 ;4 ;126330 ;"     2:06.33" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
201 ;0 ;5 ;150 ;5 ;0 ;5 ;127460 ;"     2:07.46" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
201 ;0 ;5 ;150 ;1 ;0 ;6 ;127950 ;"     2:07.95" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
201 ;0 ;5 ;200 ;3 ;0 ;1 ;157200 ;"     2:37.20" ;" " ;157120 ;"     2:37.12" ;"A" ;0 ;"" ;"" ;
201 ;0 ;5 ;200 ;2 ;0 ;2 ;161710 ;"     2:41.71" ;" " ;161710 ;"     2:41.71" ;"A" ;0 ;"" ;"" ;
201 ;0 ;5 ;200 ;4 ;0 ;3 ;165440 ;"     2:45.44" ;"E" ;165440 ;"     2:45.44" ;"A" ;0 ;"" ;"" ;
201 ;0 ;5 ;200 ;6 ;0 ;4 ;168370 ;"     2:48.37" ;" " ;168460 ;"     2:48.46" ;"A" ;0 ;"" ;"" ;
201 ;0 ;5 ;200 ;5 ;0 ;5 ;169110 ;"     2:49.11" ;" " ;169250 ;"     2:49.25" ;"A" ;0 ;"" ;"" ;
201 ;0 ;5 ;200 ;1 ;0 ;6 ;173120 ;"     2:53.12" ;" " ;173280 ;"     2:53.28" ;"A" ;0 ;"" ;"" ;
202 ;0 ;0 ;0 ;0 ;0 ;0 ;41252240 ;" 11:27:32.24" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
202 ;0 ;0 ;50 ;1 ;0 ;1 ;44570 ;"       44.57" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
202 ;0 ;0 ;50 ;3 ;0 ;2 ;46530 ;"       46.53" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
202 ;0 ;0 ;50 ;2 ;0 ;3 ;47140 ;"       47.14" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
202 ;0 ;0 ;50 ;4 ;0 ;4 ;47250 ;"       47.25" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
202 ;0 ;0 ;50 ;5 ;0 ;5 ;47280 ;"       47.28" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
202 ;0 ;0 ;100 ;1 ;0 ;1 ;94510 ;"     1:34.51" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
202 ;0 ;0 ;100 ;2 ;0 ;2 ;99500 ;"     1:39.50" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
202 ;0 ;0 ;100 ;4 ;0 ;3 ;102250 ;"     1:42.25" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
202 ;0 ;0 ;100 ;5 ;0 ;4 ;102600 ;"     1:42.60" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
202 ;0 ;0 ;100 ;3 ;0 ;5 ;102690 ;"     1:42.69" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
202 ;0 ;0 ;150 ;1 ;0 ;1 ;148380 ;"     2:28.38" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
202 ;0 ;0 ;150 ;2 ;0 ;2 ;151650 ;"     2:31.65" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
202 ;0 ;0 ;150 ;3 ;0 ;3 ;157820 ;"     2:37.82" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
202 ;0 ;0 ;150 ;4 ;0 ;4 ;159010 ;"     2:39.01" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
202 ;0 ;0 ;150 ;5 ;0 ;5 ;160990 ;"     2:40.99" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
202 ;0 ;0 ;200 ;1 ;0 ;1 ;200360 ;"     3:20.36" ;" " ;200450 ;"     3:20.45" ;"A" ;0 ;"" ;"" ;
202 ;0 ;0 ;200 ;2 ;0 ;2 ;201220 ;"     3:21.22" ;" " ;201230 ;"     3:21.23" ;"A" ;0 ;"" ;"" ;
202 ;0 ;0 ;200 ;4 ;0 ;3 ;207800 ;"     3:27.80" ;" " ;207930 ;"     3:27.93" ;"A" ;0 ;"" ;"" ;
202 ;0 ;0 ;200 ;3 ;0 ;4 ;209790 ;"     3:29.79" ;" " ;209780 ;"     3:29.78" ;"A" ;0 ;"" ;"" ;
202 ;0 ;0 ;200 ;5 ;0 ;5 ;214080 ;"     3:34.08" ;"E" ;214080 ;"     3:34.08" ;"A" ;0 ;"" ;"" ;
202 ;0 ;1 ;0 ;0 ;0 ;0 ;41497370 ;" 11:31:37.37" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
202 ;0 ;1 ;0 ;2 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
202 ;0 ;1 ;25 ;2 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
202 ;0 ;1 ;50 ;5 ;0 ;1 ;43650 ;"       43.65" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
202 ;0 ;1 ;50 ;6 ;0 ;2 ;44050 ;"       44.05" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
202 ;0 ;1 ;50 ;4 ;0 ;3 ;44130 ;"       44.13" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
202 ;0 ;1 ;50 ;1 ;0 ;4 ;46820 ;"       46.82" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
202 ;0 ;1 ;50 ;3 ;0 ;5 ;48230 ;"       48.23" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
202 ;0 ;1 ;50 ;2 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
202 ;0 ;1 ;75 ;2 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
202 ;0 ;1 ;100 ;5 ;0 ;1 ;93660 ;"     1:33.66" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
202 ;0 ;1 ;100 ;6 ;0 ;2 ;96180 ;"     1:36.18" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
202 ;0 ;1 ;100 ;4 ;0 ;3 ;96310 ;"     1:36.31" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
202 ;0 ;1 ;100 ;1 ;0 ;4 ;101930 ;"     1:41.93" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
202 ;0 ;1 ;100 ;3 ;0 ;5 ;106700 ;"     1:46.70" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
202 ;0 ;1 ;100 ;2 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
202 ;0 ;1 ;125 ;2 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
202 ;0 ;1 ;150 ;5 ;0 ;1 ;143450 ;"     2:23.45" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
202 ;0 ;1 ;150 ;6 ;0 ;2 ;148450 ;"     2:28.45" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
202 ;0 ;1 ;150 ;4 ;0 ;3 ;151280 ;"     2:31.28" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
202 ;0 ;1 ;150 ;1 ;0 ;4 ;157430 ;"     2:37.43" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
202 ;0 ;1 ;150 ;3 ;0 ;5 ;162540 ;"     2:42.54" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
202 ;0 ;1 ;150 ;2 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
202 ;0 ;1 ;175 ;2 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
202 ;0 ;1 ;200 ;5 ;0 ;1 ;191620 ;"     3:11.62" ;" " ;191870 ;"     3:11.87" ;"A" ;0 ;"" ;"" ;
202 ;0 ;1 ;200 ;6 ;0 ;2 ;198520 ;"     3:18.52" ;" " ;198600 ;"     3:18.60" ;"A" ;0 ;"" ;"" ;
202 ;0 ;1 ;200 ;4 ;0 ;3 ;202540 ;"     3:22.54" ;" " ;202570 ;"     3:22.57" ;"A" ;0 ;"" ;"" ;
202 ;0 ;1 ;200 ;1 ;0 ;4 ;209710 ;"     3:29.71" ;" " ;209770 ;"     3:29.77" ;"A" ;0 ;"" ;"" ;
202 ;0 ;1 ;200 ;3 ;0 ;5 ;216340 ;"     3:36.34" ;" " ;216340 ;"     3:36.34" ;"A" ;0 ;"" ;"" ;
202 ;0 ;1 ;200 ;2 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
202 ;0 ;2 ;0 ;0 ;0 ;0 ;41737970 ;" 11:35:37.97" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
202 ;0 ;2 ;50 ;2 ;0 ;1 ;40140 ;"       40.14" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
202 ;0 ;2 ;50 ;3 ;0 ;2 ;40900 ;"       40.90" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
202 ;0 ;2 ;50 ;1 ;0 ;3 ;42260 ;"       42.26" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
202 ;0 ;2 ;50 ;4 ;0 ;4 ;43200 ;"       43.20" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
202 ;0 ;2 ;50 ;6 ;0 ;5 ;44250 ;"       44.25" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
202 ;0 ;2 ;50 ;5 ;0 ;6 ;48110 ;"       48.11" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
202 ;0 ;2 ;100 ;2 ;0 ;1 ;87100 ;"     1:27.10" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
202 ;0 ;2 ;100 ;3 ;0 ;2 ;88760 ;"     1:28.76" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
202 ;0 ;2 ;100 ;1 ;0 ;3 ;90900 ;"     1:30.90" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
202 ;0 ;2 ;100 ;4 ;0 ;4 ;95600 ;"     1:35.60" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
202 ;0 ;2 ;100 ;6 ;0 ;5 ;95710 ;"     1:35.71" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
202 ;0 ;2 ;100 ;5 ;0 ;6 ;101850 ;"     1:41.85" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
202 ;0 ;2 ;150 ;2 ;0 ;1 ;135040 ;"     2:15.04" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
