event; round;heat;lane;relais;idBib;
303 ;0 ;1 ;2 ;0 ;15 ;
303 ;0 ;1 ;3 ;0 ;95 ;
303 ;0 ;1 ;4 ;0 ;111 ;
303 ;0 ;1 ;5 ;0 ;119 ;
303 ;0 ;2 ;1 ;0 ;32 ;
303 ;0 ;2 ;2 ;0 ;27 ;
303 ;0 ;2 ;3 ;0 ;78 ;
303 ;0 ;2 ;4 ;0 ;7 ;
303 ;0 ;2 ;5 ;0 ;3 ;
303 ;0 ;2 ;6 ;0 ;28 ;
303 ;0 ;3 ;1 ;0 ;11 ;
303 ;0 ;3 ;2 ;0 ;2 ;
303 ;0 ;3 ;3 ;0 ;64 ;
303 ;0 ;3 ;4 ;0 ;77 ;
303 ;0 ;3 ;5 ;0 ;51 ;
303 ;0 ;3 ;6 ;0 ;36 ;
307 ;0 ;0 ;1 ;0 ;84 ;
307 ;0 ;0 ;2 ;0 ;30 ;
307 ;0 ;0 ;3 ;0 ;123 ;
307 ;0 ;0 ;4 ;0 ;37 ;
307 ;0 ;0 ;5 ;0 ;59 ;
307 ;0 ;1 ;1 ;0 ;21 ;
307 ;0 ;1 ;2 ;0 ;83 ;
307 ;0 ;1 ;3 ;0 ;40 ;
307 ;0 ;1 ;4 ;0 ;120 ;
307 ;0 ;1 ;5 ;0 ;130 ;
307 ;0 ;1 ;6 ;0 ;54 ;
307 ;0 ;2 ;1 ;0 ;46 ;
307 ;0 ;2 ;2 ;0 ;112 ;
307 ;0 ;2 ;3 ;0 ;17 ;
307 ;0 ;2 ;4 ;0 ;18 ;
307 ;0 ;2 ;5 ;0 ;60 ;
307 ;0 ;2 ;6 ;0 ;23 ;
310 ;0 ;0 ;1 ;0 ;22 ;
310 ;0 ;0 ;2 ;0 ;1 ;
310 ;0 ;0 ;3 ;0 ;91 ;
310 ;0 ;0 ;4 ;0 ;16 ;
310 ;0 ;0 ;5 ;0 ;99 ;
310 ;0 ;1 ;1 ;0 ;19 ;
310 ;0 ;1 ;2 ;0 ;67 ;
310 ;0 ;1 ;3 ;0 ;76 ;
310 ;0 ;1 ;4 ;0 ;90 ;
310 ;0 ;1 ;5 ;0 ;56 ;
310 ;0 ;1 ;6 ;0 ;85 ;
314 ;0 ;0 ;1 ;0 ;58 ;
314 ;0 ;0 ;2 ;0 ;81 ;
314 ;0 ;0 ;3 ;0 ;96 ;
314 ;0 ;0 ;4 ;0 ;70 ;
314 ;0 ;0 ;5 ;0 ;14 ;
314 ;0 ;1 ;1 ;0 ;8 ;
314 ;0 ;1 ;2 ;0 ;127 ;
314 ;0 ;1 ;3 ;0 ;50 ;
314 ;0 ;1 ;4 ;0 ;71 ;
314 ;0 ;1 ;5 ;0 ;61 ;
314 ;0 ;1 ;6 ;0 ;43 ;
314 ;0 ;2 ;1 ;0 ;115 ;
314 ;0 ;2 ;2 ;0 ;26 ;
314 ;0 ;2 ;3 ;0 ;134 ;
314 ;0 ;2 ;4 ;0 ;80 ;
314 ;0 ;2 ;5 ;0 ;94 ;
314 ;0 ;2 ;6 ;0 ;45 ;
318 ;0 ;0 ;2 ;0 ;48 ;
318 ;0 ;0 ;3 ;0 ;57 ;
318 ;0 ;0 ;4 ;0 ;62 ;
318 ;0 ;0 ;5 ;0 ;135 ;
318 ;0 ;1 ;2 ;0 ;10 ;
318 ;0 ;1 ;3 ;0 ;88 ;
318 ;0 ;1 ;4 ;0 ;73 ;
318 ;0 ;1 ;5 ;0 ;27 ;
318 ;0 ;2 ;1 ;0 ;69 ;
318 ;0 ;2 ;2 ;0 ;111 ;
318 ;0 ;2 ;3 ;0 ;119 ;
318 ;0 ;2 ;4 ;0 ;52 ;
318 ;0 ;2 ;5 ;0 ;28 ;
318 ;0 ;2 ;6 ;0 ;78 ;
318 ;0 ;3 ;1 ;0 ;117 ;
318 ;0 ;3 ;2 ;0 ;68 ;
318 ;0 ;3 ;3 ;0 ;15 ;
318 ;0 ;3 ;4 ;0 ;11 ;
318 ;0 ;3 ;5 ;0 ;7 ;
318 ;0 ;3 ;6 ;0 ;32 ;
318 ;0 ;4 ;1 ;0 ;3 ;
318 ;0 ;4 ;2 ;0 ;2 ;
318 ;0 ;4 ;3 ;0 ;64 ;
318 ;0 ;4 ;4 ;0 ;77 ;
318 ;0 ;4 ;5 ;0 ;51 ;
318 ;0 ;4 ;6 ;0 ;36 ;
322 ;0 ;0 ;2 ;0 ;131 ;
322 ;0 ;0 ;3 ;0 ;132 ;
322 ;0 ;0 ;4 ;0 ;118 ;
322 ;0 ;0 ;5 ;0 ;98 ;
322 ;0 ;1 ;2 ;0 ;129 ;
322 ;0 ;1 ;3 ;0 ;84 ;
322 ;0 ;1 ;4 ;0 ;30 ;
322 ;0 ;1 ;5 ;0 ;25 ;
322 ;0 ;2 ;1 ;0 ;37 ;
322 ;0 ;2 ;2 ;0 ;83 ;
322 ;0 ;2 ;3 ;0 ;107 ;
322 ;0 ;2 ;4 ;0 ;130 ;
322 ;0 ;2 ;5 ;0 ;63 ;
322 ;0 ;2 ;6 ;0 ;21 ;
322 ;0 ;3 ;1 ;0 ;59 ;
322 ;0 ;3 ;2 ;0 ;121 ;
322 ;0 ;3 ;3 ;0 ;40 ;
322 ;0 ;3 ;4 ;0 ;23 ;
322 ;0 ;3 ;5 ;0 ;17 ;
322 ;0 ;3 ;6 ;0 ;18 ;
322 ;0 ;4 ;1 ;0 ;123 ;
322 ;0 ;4 ;2 ;0 ;60 ;
322 ;0 ;4 ;3 ;0 ;112 ;
322 ;0 ;4 ;4 ;0 ;54 ;
322 ;0 ;4 ;5 ;0 ;120 ;
322 ;0 ;4 ;6 ;0 ;46 ;
326 ;0 ;0 ;1 ;0 ;22 ;
326 ;0 ;0 ;2 ;0 ;67 ;
326 ;0 ;0 ;3 ;0 ;1 ;
326 ;0 ;0 ;4 ;0 ;85 ;
326 ;0 ;0 ;5 ;0 ;19 ;
326 ;0 ;1 ;1 ;0 ;16 ;
326 ;0 ;1 ;2 ;0 ;76 ;
326 ;0 ;1 ;3 ;0 ;91 ;
326 ;0 ;1 ;4 ;0 ;90 ;
326 ;0 ;1 ;5 ;0 ;56 ;
330 ;0 ;0 ;2 ;0 ;58 ;
330 ;0 ;0 ;3 ;0 ;70 ;
330 ;0 ;0 ;4 ;0 ;104 ;
330 ;0 ;0 ;5 ;0 ;14 ;
330 ;0 ;1 ;2 ;0 ;127 ;
330 ;0 ;1 ;3 ;0 ;50 ;
330 ;0 ;1 ;4 ;0 ;61 ;
330 ;0 ;1 ;5 ;0 ;71 ;
330 ;0 ;2 ;1 ;0 ;26 ;
330 ;0 ;2 ;2 ;0 ;134 ;
330 ;0 ;2 ;3 ;0 ;115 ;
330 ;0 ;2 ;4 ;0 ;80 ;
330 ;0 ;2 ;5 ;0 ;94 ;
330 ;0 ;2 ;6 ;0 ;45 ;
334 ;0 ;0 ;2 ;0 ;41 ;
334 ;0 ;0 ;3 ;0 ;29 ;
334 ;0 ;0 ;4 ;0 ;74 ;
334 ;0 ;0 ;5 ;0 ;100 ;
334 ;0 ;1 ;1 ;0 ;114 ;
334 ;0 ;1 ;2 ;0 ;92 ;
334 ;0 ;1 ;3 ;0 ;124 ;
334 ;0 ;1 ;4 ;0 ;33 ;
334 ;0 ;1 ;5 ;0 ;6 ;
336 ;0 ;0 ;2 ;0 ;88 ;
336 ;0 ;0 ;3 ;0 ;73 ;
336 ;0 ;0 ;4 ;0 ;117 ;
336 ;0 ;1 ;2 ;0 ;27 ;
336 ;0 ;1 ;3 ;0 ;52 ;
336 ;0 ;1 ;4 ;0 ;111 ;
336 ;0 ;1 ;5 ;0 ;7 ;
336 ;0 ;2 ;1 ;0 ;28 ;
336 ;0 ;2 ;2 ;0 ;32 ;
336 ;0 ;2 ;3 ;0 ;68 ;
336 ;0 ;2 ;4 ;0 ;36 ;
336 ;0 ;2 ;5 ;0 ;11 ;
336 ;0 ;2 ;6 ;0 ;15 ;
336 ;0 ;3 ;1 ;0 ;51 ;
336 ;0 ;3 ;2 ;0 ;77 ;
336 ;0 ;3 ;3 ;0 ;95 ;
336 ;0 ;3 ;4 ;0 ;64 ;
336 ;0 ;3 ;5 ;0 ;2 ;
336 ;0 ;3 ;6 ;0 ;3 ;
340 ;0 ;0 ;2 ;0 ;131 ;
340 ;0 ;0 ;3 ;0 ;118 ;
340 ;0 ;0 ;4 ;0 ;25 ;
340 ;0 ;0 ;5 ;0 ;132 ;
340 ;0 ;1 ;1 ;0 ;63 ;
340 ;0 ;1 ;2 ;0 ;21 ;
340 ;0 ;1 ;3 ;0 ;83 ;
340 ;0 ;1 ;4 ;0 ;59 ;
340 ;0 ;1 ;5 ;0 ;121 ;
340 ;0 ;2 ;1 ;0 ;130 ;
340 ;0 ;2 ;2 ;0 ;30 ;
340 ;0 ;2 ;3 ;0 ;120 ;
340 ;0 ;2 ;4 ;0 ;40 ;
340 ;0 ;2 ;5 ;0 ;23 ;
340 ;0 ;2 ;6 ;0 ;46 ;
340 ;0 ;3 ;1 ;0 ;18 ;
340 ;0 ;3 ;2 ;0 ;60 ;
340 ;0 ;3 ;3 ;0 ;112 ;
340 ;0 ;3 ;4 ;0 ;54 ;
340 ;0 ;3 ;5 ;0 ;123 ;
340 ;0 ;3 ;6 ;0 ;17 ;
344 ;0 ;0 ;2 ;0 ;1 ;
344 ;0 ;0 ;3 ;0 ;16 ;
344 ;0 ;0 ;4 ;0 ;85 ;
344 ;0 ;1 ;2 ;0 ;56 ;
344 ;0 ;1 ;3 ;0 ;90 ;
344 ;0 ;1 ;4 ;0 ;76 ;
344 ;0 ;1 ;5 ;0 ;67 ;
348 ;0 ;0 ;2 ;0 ;127 ;
348 ;0 ;0 ;3 ;0 ;61 ;
348 ;0 ;0 ;4 ;0 ;4 ;
348 ;0 ;0 ;5 ;0 ;14 ;
401 ;0 ;0 ;2 ;0 ;41 ;
401 ;0 ;0 ;3 ;0 ;35 ;
401 ;0 ;0 ;4 ;0 ;114 ;
401 ;0 ;1 ;2 ;0 ;33 ;
401 ;0 ;1 ;3 ;0 ;124 ;
401 ;0 ;1 ;4 ;0 ;6 ;
401 ;0 ;1 ;5 ;0 ;92 ;
403 ;0 ;0 ;1 ;0 ;10 ;
403 ;0 ;0 ;2 ;0 ;7 ;
403 ;0 ;0 ;3 ;0 ;117 ;
403 ;0 ;0 ;4 ;0 ;27 ;
403 ;0 ;0 ;5 ;0 ;111 ;
403 ;0 ;0 ;6 ;0 ;68 ;
403 ;0 ;1 ;1 ;0 ;28 ;
403 ;0 ;1 ;2 ;0 ;78 ;
403 ;0 ;1 ;3 ;0 ;32 ;
403 ;0 ;1 ;4 ;0 ;11 ;
403 ;0 ;1 ;5 ;0 ;3 ;
403 ;0 ;1 ;6 ;0 ;15 ;
403 ;0 ;2 ;1 ;0 ;51 ;
403 ;0 ;2 ;2 ;0 ;2 ;
403 ;0 ;2 ;3 ;0 ;64 ;
403 ;0 ;2 ;4 ;0 ;95 ;
403 ;0 ;2 ;5 ;0 ;77 ;
403 ;0 ;2 ;6 ;0 ;36 ;
407 ;0 ;0 ;2 ;0 ;30 ;
407 ;0 ;0 ;3 ;0 ;59 ;
407 ;0 ;0 ;4 ;0 ;63 ;
407 ;0 ;1 ;2 ;0 ;121 ;
407 ;0 ;1 ;3 ;0 ;40 ;
407 ;0 ;1 ;4 ;0 ;23 ;
407 ;0 ;1 ;5 ;0 ;46 ;
407 ;0 ;2 ;1 ;0 ;18 ;
407 ;0 ;2 ;2 ;0 ;60 ;
407 ;0 ;2 ;3 ;0 ;112 ;
407 ;0 ;2 ;4 ;0 ;54 ;
407 ;0 ;2 ;5 ;0 ;17 ;
407 ;0 ;2 ;6 ;0 ;123 ;
411 ;0 ;0 ;1 ;0 ;22 ;
411 ;0 ;0 ;2 ;0 ;1 ;
411 ;0 ;0 ;3 ;0 ;91 ;
411 ;0 ;0 ;4 ;0 ;16 ;
411 ;0 ;0 ;5 ;0 ;85 ;
411 ;0 ;1 ;1 ;0 ;67 ;
411 ;0 ;1 ;2 ;0 ;56 ;
411 ;0 ;1 ;3 ;0 ;90 ;
411 ;0 ;1 ;4 ;0 ;76 ;
411 ;0 ;1 ;5 ;0 ;19 ;
415 ;0 ;0 ;1 ;0 ;58 ;
415 ;0 ;0 ;2 ;0 ;81 ;
415 ;0 ;0 ;3 ;0 ;43 ;
415 ;0 ;0 ;4 ;0 ;96 ;
415 ;0 ;0 ;5 ;0 ;104 ;
415 ;0 ;1 ;1 ;0 ;70 ;
415 ;0 ;1 ;2 ;0 ;14 ;
415 ;0 ;1 ;3 ;0 ;127 ;
415 ;0 ;1 ;4 ;0 ;4 ;
415 ;0 ;1 ;5 ;0 ;50 ;
415 ;0 ;1 ;6 ;0 ;71 ;
415 ;0 ;2 ;1 ;0 ;115 ;
415 ;0 ;2 ;2 ;0 ;45 ;
415 ;0 ;2 ;3 ;0 ;61 ;
415 ;0 ;2 ;4 ;0 ;80 ;
415 ;0 ;2 ;5 ;0 ;26 ;
415 ;0 ;2 ;6 ;0 ;94 ;
501 ;0 ;0 ;2 ;0 ;41 ;
501 ;0 ;0 ;3 ;0 ;55 ;
501 ;0 ;0 ;4 ;0 ;137 ;
501 ;0 ;0 ;5 ;0 ;126 ;
501 ;0 ;1 ;2 ;0 ;29 ;
501 ;0 ;1 ;3 ;0 ;124 ;
501 ;0 ;1 ;4 ;0 ;66 ;
501 ;0 ;1 ;5 ;0 ;92 ;
502 ;0 ;0 ;2 ;0 ;74 ;
502 ;0 ;0 ;3 ;0 ;100 ;
502 ;0 ;0 ;4 ;0 ;34 ;
502 ;0 ;0 ;5 ;0 ;103 ;
502 ;0 ;1 ;2 ;0 ;35 ;
502 ;0 ;1 ;3 ;0 ;33 ;
502 ;0 ;1 ;4 ;0 ;6 ;
502 ;0 ;1 ;5 ;0 ;105 ;
503 ;0 ;0 ;1 ;0 ;106 ;
503 ;0 ;0 ;2 ;0 ;73 ;
503 ;0 ;0 ;3 ;0 ;117 ;
503 ;0 ;0 ;4 ;0 ;101 ;
503 ;0 ;0 ;5 ;0 ;111 ;
503 ;0 ;1 ;1 ;0 ;78 ;
503 ;0 ;1 ;2 ;0 ;27 ;
503 ;0 ;1 ;3 ;0 ;119 ;
503 ;0 ;1 ;4 ;0 ;69 ;
503 ;0 ;1 ;5 ;0 ;52 ;
503 ;0 ;1 ;6 ;0 ;28 ;
503 ;0 ;2 ;1 ;0 ;7 ;
503 ;0 ;2 ;2 ;0 ;3 ;
503 ;0 ;2 ;3 ;0 ;11 ;
503 ;0 ;2 ;4 ;0 ;32 ;
503 ;0 ;2 ;5 ;0 ;68 ;
503 ;0 ;2 ;6 ;0 ;36 ;
503 ;0 ;3 ;1 ;0 ;51 ;
503 ;0 ;3 ;2 ;0 ;95 ;
503 ;0 ;3 ;3 ;0 ;77 ;
503 ;0 ;3 ;4 ;0 ;64 ;
503 ;0 ;3 ;5 ;0 ;2 ;
503 ;0 ;3 ;6 ;0 ;15 ;
507 ;0 ;0 ;1 ;0 ;84 ;
507 ;0 ;0 ;2 ;0 ;30 ;
507 ;0 ;0 ;3 ;0 ;37 ;
507 ;0 ;0 ;4 ;0 ;59 ;
507 ;0 ;0 ;5 ;0 ;83 ;
507 ;0 ;1 ;1 ;0 ;21 ;
507 ;0 ;1 ;2 ;0 ;130 ;
507 ;0 ;1 ;3 ;0 ;46 ;
507 ;0 ;1 ;4 ;0 ;18 ;
507 ;0 ;1 ;5 ;0 ;23 ;
507 ;0 ;2 ;1 ;0 ;123 ;
507 ;0 ;2 ;2 ;0 ;54 ;
507 ;0 ;2 ;3 ;0 ;112 ;
507 ;0 ;2 ;4 ;0 ;60 ;
507 ;0 ;2 ;5 ;0 ;17 ;
507 ;0 ;2 ;6 ;0 ;40 ;
510 ;0 ;0 ;2 ;0 ;22 ;
510 ;0 ;0 ;3 ;0 ;16 ;
510 ;0 ;0 ;4 ;0 ;67 ;
510 ;0 ;1 ;2 ;0 ;56 ;
510 ;0 ;1 ;3 ;0 ;90 ;
510 ;0 ;1 ;4 ;0 ;76 ;
510 ;0 ;1 ;5 ;0 ;85 ;
514 ;0 ;0 ;1 ;0 ;81 ;
514 ;0 ;0 ;2 ;0 ;43 ;
514 ;0 ;0 ;3 ;0 ;96 ;
514 ;0 ;0 ;4 ;0 ;14 ;
514 ;0 ;0 ;5 ;0 ;26 ;
514 ;0 ;0 ;6 ;0 ;70 ;
514 ;0 ;1 ;1 ;0 ;4 ;
514 ;0 ;1 ;2 ;0 ;127 ;
514 ;0 ;1 ;3 ;0 ;61 ;
514 ;0 ;1 ;4 ;0 ;113 ;
514 ;0 ;1 ;5 ;0 ;45 ;
514 ;0 ;1 ;6 ;0 ;50 ;
518 ;0 ;0 ;1 ;0 ;125 ;
518 ;0 ;0 ;2 ;0 ;73 ;
518 ;0 ;0 ;3 ;0 ;62 ;
518 ;0 ;0 ;4 ;0 ;10 ;
518 ;0 ;0 ;5 ;0 ;52 ;
518 ;0 ;1 ;1 ;0 ;27 ;
518 ;0 ;1 ;2 ;0 ;101 ;
518 ;0 ;1 ;3 ;0 ;69 ;
518 ;0 ;1 ;4 ;0 ;111 ;
518 ;0 ;1 ;5 ;0 ;28 ;
518 ;0 ;2 ;1 ;0 ;117 ;
518 ;0 ;2 ;2 ;0 ;32 ;
518 ;0 ;2 ;3 ;0 ;68 ;
518 ;0 ;2 ;4 ;0 ;15 ;
518 ;0 ;2 ;5 ;0 ;78 ;
518 ;0 ;2 ;6 ;0 ;3 ;
518 ;0 ;3 ;1 ;0 ;36 ;
518 ;0 ;3 ;2 ;0 ;95 ;
518 ;0 ;3 ;3 ;0 ;2 ;
518 ;0 ;3 ;4 ;0 ;51 ;
518 ;0 ;3 ;5 ;0 ;77 ;
518 ;0 ;3 ;6 ;0 ;7 ;
522 ;0 ;0 ;2 ;0 ;118 ;
522 ;0 ;0 ;3 ;0 ;129 ;
522 ;0 ;0 ;4 ;0 ;84 ;
522 ;0 ;1 ;2 ;0 ;37 ;
522 ;0 ;1 ;3 ;0 ;63 ;
522 ;0 ;1 ;4 ;0 ;107 ;
522 ;0 ;1 ;5 ;0 ;130 ;
522 ;0 ;2 ;1 ;0 ;21 ;
522 ;0 ;2 ;2 ;0 ;30 ;
522 ;0 ;2 ;3 ;0 ;121 ;
522 ;0 ;2 ;4 ;0 ;59 ;
522 ;0 ;2 ;5 ;0 ;23 ;
522 ;0 ;2 ;6 ;0 ;46 ;
522 ;0 ;3 ;1 ;0 ;17 ;
522 ;0 ;3 ;2 ;0 ;60 ;
522 ;0 ;3 ;3 ;0 ;112 ;
522 ;0 ;3 ;4 ;0 ;54 ;
522 ;0 ;3 ;5 ;0 ;40 ;
522 ;0 ;3 ;6 ;0 ;18 ;
526 ;0 ;0 ;1 ;0 ;22 ;
526 ;0 ;0 ;2 ;0 ;85 ;
526 ;0 ;0 ;3 ;0 ;91 ;
526 ;0 ;0 ;4 ;0 ;16 ;
526 ;0 ;0 ;5 ;0 ;99 ;
526 ;0 ;1 ;1 ;0 ;1 ;
526 ;0 ;1 ;2 ;0 ;19 ;
526 ;0 ;1 ;3 ;0 ;76 ;
526 ;0 ;1 ;4 ;0 ;56 ;
526 ;0 ;1 ;5 ;0 ;67 ;
530 ;0 ;0 ;1 ;0 ;127 ;
530 ;0 ;0 ;2 ;0 ;58 ;
530 ;0 ;0 ;3 ;0 ;43 ;
530 ;0 ;0 ;4 ;0 ;14 ;
530 ;0 ;0 ;5 ;0 ;8 ;
530 ;0 ;1 ;1 ;0 ;61 ;
530 ;0 ;1 ;2 ;0 ;26 ;
530 ;0 ;1 ;3 ;0 ;80 ;
530 ;0 ;1 ;4 ;0 ;45 ;
530 ;0 ;1 ;5 ;0 ;50 ;
534 ;0 ;0 ;1 ;0 ;34 ;
534 ;0 ;0 ;2 ;0 ;29 ;
534 ;0 ;0 ;3 ;0 ;100 ;
534 ;0 ;0 ;4 ;0 ;41 ;
534 ;0 ;0 ;5 ;0 ;103 ;
534 ;0 ;1 ;1 ;0 ;105 ;
534 ;0 ;1 ;2 ;0 ;6 ;
534 ;0 ;1 ;3 ;0 ;124 ;
534 ;0 ;1 ;4 ;0 ;33 ;
534 ;0 ;1 ;5 ;0 ;35 ;
536 ;0 ;0 ;1 ;0 ;52 ;
536 ;0 ;0 ;2 ;0 ;111 ;
536 ;0 ;0 ;3 ;0 ;10 ;
536 ;0 ;0 ;4 ;0 ;78 ;
536 ;0 ;0 ;5 ;0 ;117 ;
536 ;0 ;0 ;6 ;0 ;28 ;
536 ;0 ;1 ;1 ;0 ;11 ;
536 ;0 ;1 ;2 ;0 ;7 ;
536 ;0 ;1 ;3 ;0 ;36 ;
536 ;0 ;1 ;4 ;0 ;68 ;
536 ;0 ;1 ;5 ;0 ;15 ;
536 ;0 ;1 ;6 ;0 ;32 ;
536 ;0 ;2 ;1 ;0 ;51 ;
536 ;0 ;2 ;2 ;0 ;95 ;
536 ;0 ;2 ;3 ;0 ;64 ;
536 ;0 ;2 ;4 ;0 ;77 ;
536 ;0 ;2 ;5 ;0 ;2 ;
536 ;0 ;2 ;6 ;0 ;3 ;
540 ;0 ;0 ;2 ;0 ;59 ;
540 ;0 ;0 ;3 ;0 ;21 ;
540 ;0 ;0 ;4 ;0 ;63 ;
540 ;0 ;1 ;2 ;0 ;121 ;
540 ;0 ;1 ;3 ;0 ;40 ;
540 ;0 ;1 ;4 ;0 ;23 ;
540 ;0 ;1 ;5 ;0 ;17 ;
540 ;0 ;2 ;1 ;0 ;123 ;
540 ;0 ;2 ;2 ;0 ;46 ;
540 ;0 ;2 ;3 ;0 ;54 ;
540 ;0 ;2 ;4 ;0 ;60 ;
540 ;0 ;2 ;5 ;0 ;112 ;
540 ;0 ;2 ;6 ;0 ;18 ;
544 ;0 ;0 ;1 ;0 ;22 ;
544 ;0 ;0 ;2 ;0 ;1 ;
544 ;0 ;0 ;3 ;0 ;85 ;
544 ;0 ;0 ;4 ;0 ;99 ;
544 ;0 ;0 ;5 ;0 ;16 ;
544 ;0 ;1 ;1 ;0 ;19 ;
544 ;0 ;1 ;2 ;0 ;67 ;
544 ;0 ;1 ;3 ;0 ;76 ;
544 ;0 ;1 ;4 ;0 ;90 ;
544 ;0 ;1 ;5 ;0 ;56 ;
548 ;0 ;0 ;2 ;0 ;58 ;
548 ;0 ;0 ;3 ;0 ;43 ;
548 ;0 ;0 ;4 ;0 ;96 ;
548 ;0 ;1 ;2 ;0 ;104 ;
548 ;0 ;1 ;3 ;0 ;14 ;
548 ;0 ;1 ;4 ;0 ;127 ;
548 ;0 ;1 ;5 ;0 ;8 ;
548 ;0 ;2 ;1 ;0 ;71 ;
548 ;0 ;2 ;2 ;0 ;94 ;
548 ;0 ;2 ;3 ;0 ;26 ;
548 ;0 ;2 ;4 ;0 ;45 ;
548 ;0 ;2 ;5 ;0 ;61 ;
548 ;0 ;2 ;6 ;0 ;50 ;
