event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
4 ;0 ;0 ;50 ;3 ;0 ;3 ;37730 ;"       37.73" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;50 ;5 ;0 ;4 ;41130 ;"       41.13" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;50 ;1 ;0 ;5 ;41370 ;"       41.37" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;50 ;4 ;0 ;6 ;41720 ;"       41.72" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;100 ;6 ;0 ;1 ;76520 ;"     1:16.52" ;" " ;76570 ;"     1:16.57" ;"A" ;0 ;"" ;"" ;
4 ;0 ;0 ;100 ;2 ;0 ;2 ;79060 ;"     1:19.06" ;" " ;79150 ;"     1:19.15" ;"A" ;0 ;"" ;"" ;
4 ;0 ;0 ;100 ;3 ;0 ;3 ;81310 ;"     1:21.31" ;" " ;81320 ;"     1:21.32" ;"A" ;0 ;"" ;"" ;
4 ;0 ;0 ;100 ;5 ;0 ;4 ;86060 ;"     1:26.06" ;" " ;86000 ;"     1:26.00" ;"A" ;0 ;"" ;"" ;
4 ;0 ;0 ;100 ;1 ;0 ;5 ;88020 ;"     1:28.02" ;" " ;88100 ;"     1:28.10" ;"A" ;0 ;"" ;"" ;
4 ;0 ;0 ;100 ;4 ;0 ;6 ;89840 ;"     1:29.84" ;" " ;89820 ;"     1:29.82" ;"A" ;0 ;"" ;"" ;
5 ;0 ;0 ;0 ;0 ;0 ;0 ;67254900 ;" 18:40:54.90" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;0 ;0 ;50 ;3 ;0 ;1 ;33660 ;"       33.66" ;" " ;33710 ;"       33.71" ;"A" ;0 ;"" ;"" ;
5 ;0 ;0 ;50 ;2 ;0 ;2 ;35600 ;"       35.60" ;" " ;35650 ;"       35.65" ;"A" ;0 ;"" ;"" ;
5 ;0 ;0 ;50 ;6 ;0 ;3 ;36430 ;"       36.43" ;" " ;36460 ;"       36.46" ;"A" ;0 ;"" ;"" ;
5 ;0 ;0 ;50 ;4 ;0 ;4 ;36710 ;"       36.71" ;" " ;36680 ;"       36.68" ;"A" ;0 ;"" ;"" ;
5 ;0 ;0 ;50 ;1 ;0 ;5 ;37380 ;"       37.38" ;" " ;37270 ;"       37.27" ;"A" ;0 ;"" ;"" ;
5 ;0 ;0 ;50 ;5 ;0 ;6 ;39580 ;"       39.58" ;" " ;39530 ;"       39.53" ;"A" ;0 ;"" ;"" ;
6 ;0 ;0 ;0 ;0 ;0 ;0 ;67331310 ;" 18:42:11.31" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
6 ;0 ;0 ;50 ;3 ;0 ;1 ;31730 ;"       31.73" ;" " ;31700 ;"       31.70" ;"A" ;0 ;"" ;"" ;
6 ;0 ;0 ;50 ;6 ;0 ;2 ;31830 ;"       31.83" ;" " ;31920 ;"       31.92" ;"A" ;0 ;"" ;"" ;
6 ;0 ;0 ;50 ;5 ;0 ;3 ;32880 ;"       32.88" ;" " ;32800 ;"       32.80" ;"A" ;0 ;"" ;"" ;
6 ;0 ;0 ;50 ;2 ;0 ;4 ;36280 ;"       36.28" ;" " ;36360 ;"       36.36" ;"A" ;0 ;"" ;"" ;
6 ;0 ;0 ;50 ;4 ;0 ;5 ;37380 ;"       37.38" ;" " ;37220 ;"       37.22" ;"A" ;0 ;"" ;"" ;
6 ;0 ;0 ;50 ;1 ;0 ;6 ;47850 ;"       47.85" ;" " ;47970 ;"       47.97" ;"A" ;0 ;"" ;"" ;
7 ;0 ;0 ;0 ;0 ;0 ;0 ;67412560 ;" 18:43:32.56" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;0 ;50 ;4 ;0 ;1 ;33560 ;"       33.56" ;" " ;33460 ;"       33.46" ;"A" ;0 ;"" ;"" ;
7 ;0 ;0 ;50 ;3 ;0 ;2 ;34330 ;"       34.33" ;" " ;34310 ;"       34.31" ;"A" ;0 ;"" ;"" ;
7 ;0 ;0 ;50 ;5 ;0 ;3 ;34360 ;"       34.36" ;" " ;34350 ;"       34.35" ;"A" ;0 ;"" ;"" ;
7 ;0 ;0 ;50 ;2 ;0 ;4 ;34880 ;"       34.88" ;" " ;34910 ;"       34.91" ;"A" ;0 ;"" ;"" ;
7 ;0 ;0 ;50 ;1 ;0 ;5 ;38380 ;"       38.38" ;" " ;38430 ;"       38.43" ;"A" ;0 ;"" ;"" ;
7 ;0 ;0 ;50 ;6 ;0 ;6 ;39430 ;"       39.43" ;" " ;39570 ;"       39.57" ;"A" ;0 ;"" ;"" ;
8 ;0 ;0 ;0 ;0 ;0 ;0 ;67489740 ;" 18:44:49.74" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;0 ;50 ;6 ;0 ;1 ;34800 ;"       34.80" ;" " ;34820 ;"       34.82" ;"A" ;0 ;"" ;"" ;
8 ;0 ;0 ;50 ;2 ;0 ;2 ;36340 ;"       36.34" ;" " ;36320 ;"       36.32" ;"A" ;0 ;"" ;"" ;
8 ;0 ;0 ;50 ;1 ;0 ;3 ;36410 ;"       36.41" ;" " ;36350 ;"       36.35" ;"A" ;0 ;"" ;"" ;
8 ;0 ;0 ;50 ;5 ;0 ;4 ;36600 ;"       36.60" ;" " ;36590 ;"       36.59" ;"A" ;0 ;"" ;"" ;
8 ;0 ;0 ;50 ;3 ;0 ;5 ;37610 ;"       37.61" ;" " ;37570 ;"       37.57" ;"A" ;0 ;"" ;"" ;
8 ;0 ;0 ;50 ;4 ;0 ;6 ;40090 ;"       40.09" ;" " ;39990 ;"       39.99" ;"A" ;0 ;"" ;"" ;
9 ;0 ;0 ;0 ;0 ;0 ;0 ;67578670 ;" 18:46:18.67" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
9 ;0 ;0 ;50 ;5 ;0 ;1 ;37130 ;"       37.13" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
9 ;0 ;0 ;50 ;4 ;0 ;2 ;38970 ;"       38.97" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
9 ;0 ;0 ;50 ;2 ;0 ;3 ;39660 ;"       39.66" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
9 ;0 ;0 ;50 ;6 ;0 ;4 ;41600 ;"       41.60" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
