event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
7 ;0 ;1 ;200 ;2 ;0 ;4 ;239300 ;"     3:59.30" ;" " ;239270 ;"     3:59.27" ;"A" ;0 ;"" ;"" ;
7 ;0 ;2 ;0 ;0 ;0 ;0 ;45088320 ;" 12:31:28.32" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;2 ;50 ;3 ;0 ;1 ;37590 ;"       37.59" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;2 ;50 ;2 ;0 ;2 ;37700 ;"       37.70" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;2 ;50 ;4 ;0 ;3 ;38640 ;"       38.64" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;2 ;50 ;1 ;0 ;4 ;40260 ;"       40.26" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;2 ;50 ;6 ;0 ;5 ;42320 ;"       42.32" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;2 ;50 ;5 ;0 ;6 ;52270 ;"       52.27" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;2 ;100 ;3 ;0 ;1 ;79080 ;"     1:19.08" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;2 ;100 ;2 ;0 ;2 ;83470 ;"     1:23.47" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;2 ;100 ;4 ;0 ;3 ;83860 ;"     1:23.86" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;2 ;100 ;1 ;0 ;4 ;88730 ;"     1:28.73" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;2 ;100 ;6 ;0 ;5 ;89600 ;"     1:29.60" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;2 ;100 ;5 ;0 ;6 ;100320 ;"     1:40.32" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;2 ;150 ;3 ;0 ;1 ;131520 ;"     2:11.52" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;2 ;150 ;2 ;0 ;2 ;135040 ;"     2:15.04" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;2 ;150 ;4 ;0 ;3 ;139420 ;"     2:19.42" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;2 ;150 ;1 ;0 ;4 ;143320 ;"     2:23.32" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;2 ;150 ;6 ;0 ;5 ;146630 ;"     2:26.63" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;2 ;150 ;5 ;0 ;6 ;159340 ;"     2:39.34" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;2 ;200 ;3 ;0 ;1 ;167990 ;"     2:47.99" ;" " ;168150 ;"     2:48.15" ;"A" ;0 ;"" ;"" ;
7 ;0 ;2 ;200 ;2 ;0 ;2 ;177140 ;"     2:57.14" ;" " ;177310 ;"     2:57.31" ;"A" ;0 ;"" ;"" ;
7 ;0 ;2 ;200 ;4 ;0 ;3 ;180130 ;"     3:00.13" ;" " ;180370 ;"     3:00.37" ;"A" ;0 ;"" ;"" ;
7 ;0 ;2 ;200 ;6 ;0 ;4 ;188680 ;"     3:08.68" ;" " ;188720 ;"     3:08.72" ;"A" ;0 ;"" ;"" ;
7 ;0 ;2 ;200 ;1 ;0 ;5 ;188780 ;"     3:08.78" ;" " ;188920 ;"     3:08.92" ;"A" ;0 ;"" ;"" ;
7 ;0 ;2 ;200 ;5 ;0 ;6 ;205450 ;"     3:25.45" ;" " ;205590 ;"     3:25.59" ;"A" ;0 ;"" ;"" ;
8 ;0 ;0 ;0 ;0 ;0 ;0 ;45326070 ;" 12:35:26.07" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;0 ;50 ;2 ;0 ;1 ;44630 ;"       44.63" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;0 ;50 ;4 ;0 ;2 ;45770 ;"       45.77" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;0 ;50 ;3 ;0 ;3 ;55440 ;"       55.44" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;0 ;100 ;2 ;0 ;1 ;91240 ;"     1:31.24" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;0 ;100 ;4 ;0 ;2 ;100970 ;"     1:40.97" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;0 ;100 ;3 ;0 ;3 ;111960 ;"     1:51.96" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;0 ;150 ;2 ;0 ;1 ;151630 ;"     2:31.63" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;0 ;150 ;4 ;0 ;2 ;156520 ;"     2:36.52" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;0 ;150 ;3 ;0 ;3 ;175540 ;"     2:55.54" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;0 ;200 ;2 ;0 ;1 ;193280 ;"     3:13.28" ;" " ;193480 ;"     3:13.48" ;"A" ;0 ;"" ;"" ;
8 ;0 ;0 ;200 ;4 ;0 ;2 ;196440 ;"     3:16.44" ;" " ;196680 ;"     3:16.68" ;"A" ;0 ;"" ;"" ;
8 ;0 ;0 ;200 ;3 ;0 ;3 ;222270 ;"     3:42.27" ;" " ;222430 ;"     3:42.43" ;"A" ;0 ;"" ;"" ;
8 ;0 ;1 ;0 ;0 ;0 ;0 ;45587130 ;" 12:39:47.13" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;1 ;50 ;3 ;0 ;1 ;35780 ;"       35.78" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;1 ;50 ;4 ;0 ;2 ;39620 ;"       39.62" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
