id;event;round ;heat
1 ;213 ;0 ;6 ;
2 ;213 ;0 ;7 ;
3 ;213 ;0 ;8 ;
4 ;213 ;0 ;9 ;
5 ;213 ;0 ;10 ;
6 ;216 ;0 ;0 ;
7 ;216 ;0 ;1 ;
8 ;216 ;0 ;2 ;
9 ;216 ;0 ;3 ;
10 ;216 ;0 ;4 ;
11 ;216 ;0 ;5 ;
12 ;216 ;0 ;6 ;
13 ;219 ;0 ;0 ;
14 ;219 ;0 ;1 ;
15 ;219 ;0 ;2 ;
16 ;219 ;0 ;3 ;
17 ;219 ;0 ;4 ;
18 ;219 ;0 ;5 ;
19 ;219 ;0 ;6 ;
20 ;219 ;0 ;7 ;
21 ;219 ;0 ;8 ;
22 ;219 ;0 ;9 ;
23 ;222 ;0 ;0 ;
24 ;222 ;0 ;1 ;
25 ;222 ;0 ;2 ;
26 ;222 ;0 ;3 ;
27 ;222 ;0 ;4 ;
28 ;222 ;0 ;5 ;
29 ;222 ;0 ;6 ;
